Wavelength,Transmission
2501.348877,5.27625e-06
2501.947754,1.43305e-05
2502.0,1.51202e-05
2502.548096,1.49999e-05
2503.0,1.49008e-05
2503.148438,1.4885e-05
2503.747803,1.48213e-05
2504.0,1.47945e-05
2504.347168,1.48341e-05
2504.946533,1.49026e-05
2505.0,1.49087e-05
2505.549072,1.50619e-05
2506.0,1.51876e-05
2506.148682,1.52861e-05
2506.748779,1.56834e-05
2507.0,1.58497e-05
2507.348633,1.62132e-05
2507.950439,1.68406e-05
2508.0,1.68922e-05
2508.552002,1.76264e-05
2509.0,1.82221e-05
2509.152588,1.85339e-05
2509.753174,1.97605e-05
2510.0,2.02645e-05
2510.355469,2.11542e-05
2510.957764,2.26612e-05
2511.0,2.27668e-05
2511.558838,2.44e-05
2512.0,2.56888e-05
2512.161377,2.6259e-05
2512.76416,2.83883e-05
2513.0,2.92212e-05
2513.365723,3.05443e-05
2513.967285,3.27198e-05
2514.0,3.28381e-05
2514.570557,3.49552e-05
2515.0,3.65481e-05
2515.173828,3.71474e-05
2515.775879,3.92225e-05
2516.0,3.99948e-05
2516.378174,4.11895e-05
2516.981934,4.30962e-05
2517.0,4.31532e-05
2517.585938,4.47032e-05
2518.0,4.57981e-05
2518.188477,4.61165e-05
2518.79126,4.71345e-05
2519.0,4.7487e-05
2519.394287,4.78944e-05
2519.998779,4.85188e-05
2520.0,4.852e-05
2520.603271,4.83678e-05
2521.0,4.82678e-05
2521.206787,4.79998e-05
2521.810303,4.7218e-05
2522.0,4.69723e-05
2522.416748,4.61902e-05
2523.0,4.5096e-05
2523.020508,4.5045e-05
2523.624512,4.3543e-05
2524.0,4.26095e-05
2524.22998,4.20595e-05
2524.835693,4.06113e-05
2525.0,4.02186e-05
2525.440186,3.92117e-05
2526.0,3.79316e-05
2526.046143,3.78718e-05
2526.650635,3.70886e-05
2527.0,3.6636e-05
2527.25708,3.65392e-05
2527.862061,3.63116e-05
2528.0,3.62597e-05
2528.467041,3.65377e-05
2529.0,3.68548e-05
2529.072266,3.70842e-05
2529.679199,3.90105e-05
2530.0,4.00284e-05
2530.286133,4.13262e-05
2530.891846,4.40727e-05
2531.0,4.4563e-05
2531.497559,4.77507e-05
2532.0,5.09687e-05
2532.10498,5.18152e-05
2532.712646,5.67139e-05
2533.0,5.90298e-05
2533.318848,6.17621e-05
2533.926758,6.697e-05
2534.0,6.75973e-05
2534.534668,7.24295e-05
