Wavelength,Transmission
5442.5,0.0153461
5443.0,0.0154901
5443.436035,0.0156165
5443.5,0.0156355
5444.000488,0.0157839
5444.5,0.0159324
5445.0,0.0160813
5445.499512,0.0162305
5446.0,0.0163804
5446.181152,0.0164347
5446.5,0.0165332
5447.0,0.0166879
5447.5,0.016843
5448.0,0.0169984
5448.5,0.0171542
5448.926758,0.0172875
5449.0,0.0173108
5449.5,0.0174703
5450.0,0.0176301
5450.000488,0.0176303
5450.5,0.0177904
5451.0,0.0179509
5451.5,0.0181119
5451.671875,0.0181673
5452.0,0.018276
5452.500488,0.0184422
5453.0,0.0186085
5453.5,0.0187752
5453.999512,0.0189422
5454.417969,0.0190824
5454.500488,0.0191111
5455.0,0.0192847
5455.5,0.0194589
5456.0,0.0196335
5456.499512,0.0198083
5457.0,0.0199838
5457.164062,0.0200414
5457.5,0.0201615
5458.0,0.0203407
5458.5,0.0205202
5459.0,0.0207001
5459.5,0.0208804
5459.90918,0.0210283
5460.0,0.0210625
5460.5,0.021251
5461.0,0.02144
5461.5,0.0216294
5462.0,0.0218192
5462.5,0.0220093
5462.654785,0.0220682
5463.0,0.022203
5463.5,0.0223986
5464.0,0.0225945
5464.5,0.0227909
5464.999512,0.0229874
5465.399902,0.0231452
5465.5,0.023186
5466.0,0.0233896
5466.5,0.0235936
5467.0,0.023798
5467.499512,0.0240027
5468.000488,0.0242083
5468.145996,0.0242681
5468.5,0.0244182
5469.0,0.0246305
5469.5,0.0248433
5470.0,0.0250564
5470.500488,0.0252702
5470.891113,0.0254373
5471.0,0.0254853
5471.5,0.0257059
5471.999512,0.0259266
5472.5,0.0261483
5473.0,0.0263701
5473.5,0.0265924
5473.637207,0.0266534
5474.0,0.0268208
5474.5,0.0270518
5475.0,0.0272833
5475.5,0.0275153
5476.0,0.0277476
5476.381836,0.0279254
5476.5,0.0279815
5477.0,0.0282194
5477.5,0.0284577
5478.0,0.0286964
5478.5,0.0289356
5479.000488,0.0291755
5479.12793,0.0292366
5479.5,0.0294189
5480.0,0.0296642
5480.499512,0.0299097
5481.0,0.0301562
5481.5,0.0304028
5481.873047,0.0305871
5482.0,0.0306515
5482.5,0.0309054
5482.999512,0.0311594
5483.500488,0.0314147
5484.0,0.0316696
5484.5,0.0319252
5484.619141,0.0319862
5485.0,0.0321851
5485.5,0.0324465
5486.0,0.0327085
5486.5,0.0329708
5487.0,0.0332336
5487.36377,0.0334251
5487.5,0.0334982
5488.0,0.0337666
5488.5,0.0340355
5489.0,0.0343048
5489.5,0.0345746
5490.0,0.0348448
5490.109863,0.0349042
5490.5,0.0351168
5491.0,0.0353896
5491.5,0.0356628
5492.0,0.0359365
5492.5,0.0362106
5492.85498,0.0364055
5493.0,0.0365162
5493.5,0.0368982
5493.999512,0.0372805
5494.500488,0.0376647
5494.757812,0.0378622
5495.0,0.0379485
5495.5,0.0381268
5496.0,0.0383053
5496.499512,0.0384837
5497.000488,0.0386629
5497.5,0.0388417
5498.0,0.0390209
5498.499512,0.0392001
5499.0,0.0393798
5499.5,0.0395595
5499.63916,0.0396095
5500.0,0.0397393
5500.5,0.039919
5501.0,0.0400987
5501.5,0.0402787
5502.0,0.0404588
5502.5,0.040639
5503.0,0.0408195
5503.5,0.041
5504.0,0.0411808
5504.5,0.0413617
5504.519043,0.0413686
5505.0,0.0415427
5505.500488,0.0417241
5506.0,0.0419053
5506.5,0.0420867
5506.999512,0.0422682
5507.5,0.0424502
5508.0,0.0426321
5508.5,0.0428142
5509.0,0.0429965
5509.399902,0.0431423
5509.499512,0.0431783
5510.0,0.0433591
5510.000488,0.0433593
5510.5,0.0435399
5511.0,0.0437208
5511.5,0.0439018
5511.999512,0.0440828
5512.500488,0.0442645
5513.0,0.0444458
5513.5,0.0446274
5514.0,0.0448091
5514.279785,0.0449108
5514.5,0.0449905
5515.0,0.0451714
5515.5,0.0453525
5516.0,0.0455337
5516.5,0.0457151
5517.0,0.0458965
5517.5,0.0460781
5518.0,0.0462598
5518.5,0.0464417
5519.0,0.0466236
5519.161133,0.0466822
5519.5,0.0468037
5520.0,0.0469829
5520.5,0.0471623
5521.000488,0.0473419
5521.5,0.0475213
5522.0,0.047701
5522.5,0.0478808
5523.0,0.0480607
5523.500488,0.0482408
5524.0,0.0484208
5524.041992,0.0484359
5524.5,0.0485992
5524.999512,0.0487773
5525.5,0.048956
5526.0,0.0491345
5526.5,0.0493131
5527.0,0.0494919
5527.499512,0.0496705
5528.0,0.0498496
5528.5,0.0500286
5528.921875,0.0501797
5529.0,0.050207
5529.5,0.0503822
5530.0,0.0505574
5530.5,0.0507327
5531.0,0.0509081
5531.5,0.0510835
5532.000488,0.0512592
5532.5,0.0514347
5533.0,0.0516104
5533.499512,0.051786
5533.803223,0.0518927
5534.0,0.0519604
5534.5,0.0521323
5535.0,0.0523043
5535.5,0.0524763
5535.999512,0.0526483
5536.500488,0.0528208
5537.0,0.0529928
5537.5,0.0531651
5538.0,0.0533375
5538.499512,0.0535097
5538.683105,0.053573
5539.000488,0.0536793
5539.5,0.0538465
5540.0,0.054014
5540.5,0.0541815
5541.0,0.054349
5541.500488,0.0545168
5542.0,0.0546843
5542.5,0.054852
5542.999512,0.0550195
5543.5,0.0551875
5543.563965,0.055209
5544.0,0.0553517
5544.5,0.0555155
5545.0,0.0556793
5545.5,0.0558431
5546.0,0.056007
5546.5,0.0561709
5547.0,0.0563348
5547.5,0.0564987
5548.0,0.0566627
5548.444824,0.0568086
5548.5,0.0568261
5549.0,0.0569839
