Wavelength,Transmission
1150.0,3.131e-08
1150.25,3.23341e-08
1150.5,3.33545e-08
1150.75,3.43713e-08
1151.0,3.53845e-08
1151.25,3.63942e-08
1151.5,3.74003e-08
1151.750122,3.84034e-08
1152.0,3.94021e-08
1152.25,4.03979e-08
1152.5,4.13903e-08
1152.75,4.23793e-08
1153.0,4.33649e-08
1153.25,4.43473e-08
1153.5,4.53264e-08
1153.75,4.63022e-08
1154.0,4.72749e-08
1154.25,4.82443e-08
1154.500122,4.92112e-08
1154.75,5.01739e-08
1155.0,5.11341e-08
1155.25,5.20912e-08
1155.5,5.30454e-08
1155.75,5.39965e-08
1156.0,5.49448e-08
1156.25,5.58901e-08
1156.5,5.68326e-08
1156.75,5.77722e-08
1157.0,5.87091e-08
1157.25,5.96432e-08
1157.5,6.05746e-08
1157.749878,6.15028e-08
1158.0,6.24293e-08
1158.25,6.33528e-08
1158.500122,6.42741e-08
1158.75,6.5192e-08
1158.999878,6.61074e-08
1159.25,6.70212e-08
1159.5,6.79321e-08
1159.75,6.88407e-08
1160.0,6.97469e-08
1160.22,7.0542e-08
1160.25,7.06789e-08
1160.5,7.18184e-08
1160.75,7.29615e-08
1161.0,7.41084e-08
1161.25,7.52591e-08
1161.3,7.54891e-08
1161.5,7.64131e-08
1161.749878,7.75702e-08
1162.0,7.87322e-08
1162.25,7.98975e-08
1162.37,8.04573e-08
1162.500122,8.10681e-08
1162.75,8.22422e-08
1163.0,8.34209e-08
1163.25,8.46035e-08
1163.45,8.55519e-08
1163.5,8.57898e-08
1163.75,8.69786e-08
1164.0,8.81715e-08
1164.25,8.93684e-08
1164.500122,9.05699e-08
1164.52,9.06653e-08
1164.75,9.1775e-08
1165.0,9.29849e-08
1165.25,9.41989e-08
1165.5,9.54171e-08
1165.6,9.59048e-08
1165.75,9.66398e-08
1166.0,9.7867e-08
1166.25,9.90984e-08
1166.5,1.00334e-07
1166.67,1.01176e-07
1166.75,1.01574e-07
1167.0,1.02818e-07
1167.250122,1.04067e-07
1167.5,1.0532e-07
1167.75,1.06577e-07
1168.0,1.0784e-07
1168.25,1.09107e-07
1168.5,1.10378e-07
1168.75,1.11655e-07
1168.82,1.12012e-07
1169.0,1.12935e-07
1169.25,1.14221e-07
1169.5,1.15511e-07
1169.75,1.16806e-07
1169.9,1.17585e-07
1170.0,1.18106e-07
1170.000122,1.18107e-07
1170.25,1.19411e-07
1170.499878,1.20721e-07
1170.75,1.22037e-07
1170.97,1.23198e-07
1171.0,1.23357e-07
1171.250122,1.24683e-07
1171.5,1.26012e-07
1171.749878,1.27347e-07
1172.0,1.28689e-07
1172.05,1.28957e-07
1172.25,1.30035e-07
1172.5,1.31387e-07
1172.75,1.32744e-07
1173.0,1.34107e-07
1173.12,1.34763e-07
1173.25,1.35476e-07
1173.5,1.3685e-07
1173.75,1.3823e-07
1174.0,1.39616e-07
1174.19,1.40672e-07
1174.25,1.41007e-07
1174.499878,1.42403e-07
1174.75,1.43806e-07
1175.0,1.45215e-07
1175.250122,1.4663e-07
1175.27,1.46743e-07
1175.5,1.48051e-07
1175.75,1.49478e-07
1176.0,1.50912e-07
1176.25,1.52352e-07
1176.34,1.52872e-07
1176.5,1.53798e-07
1176.75,1.55251e-07
1177.0,1.56709e-07
1177.25,1.58175e-07
1177.42,1.59175e-07
1177.5,1.59647e-07
1177.75,1.61125e-07
1178.0,1.62609e-07
1178.25,1.64101e-07
1178.49,1.65539e-07
1178.5,1.656e-07
1178.75,1.67108e-07
1179.0,1.68624e-07
1179.25,1.70146e-07
1179.5,1.71676e-07
1179.57,1.72106e-07
1179.75,1.73212e-07
1180.0,1.74754e-07
1180.25,1.76304e-07
1180.5,1.77861e-07
1180.64,1.78736e-07
1180.75,1.79426e-07
1181.0,1.81e-07
1181.25,1.82582e-07
1181.5,1.84172e-07
1181.72,1.85577e-07
1181.75,1.8577e-07
1182.0,1.87376e-07
1182.25,1.88991e-07
1182.5,1.90615e-07
1182.750122,1.92247e-07
1182.79,1.92508e-07
1183.0,1.93886e-07
1183.249878,1.95534e-07
1183.5,1.97191e-07
1183.75,1.98857e-07
1183.87,1.9966e-07
1184.000122,2.00533e-07
1184.25,2.02217e-07
1184.5,2.0391e-07
1184.75,2.05613e-07
1184.94,2.06914e-07
1185.0,2.07325e-07
1185.25,2.09046e-07
1185.5,2.10777e-07
1185.75,2.12517e-07
1186.0,2.14267e-07
1186.02,2.14407e-07
1186.25,2.16027e-07
1186.5,2.17798e-07
1186.75,2.19579e-07
1187.0,2.2137e-07
1187.09,2.22017e-07
1187.249878,2.23169e-07
1187.5,2.24981e-07
1187.75,2.26802e-07
1188.0,2.28633e-07
1188.17,2.29885e-07
1188.25,2.30475e-07
1188.499878,2.32327e-07
1188.75,2.34191e-07
1189.0,2.36064e-07
1189.24,2.37872e-07
1189.25,2.37948e-07
1189.5,2.39841e-07
1189.75,2.41744e-07
1190.0,2.43658e-07
