Wavelength,Transmission
1160.176147,4.75456e-06
1160.22,5.95026e-06
1160.453857,6.01955e-06
1160.7323,6.10217e-06
1161.010132,6.18475e-06
1161.288696,6.2677e-06
1161.300049,6.27108e-06
1161.566772,6.35072e-06
1161.845459,6.43406e-06
1162.122925,6.51719e-06
1162.369995,6.59133e-06
1162.401733,6.60088e-06
1162.680664,6.68469e-06
1162.959595,6.76866e-06
1163.238037,6.85263e-06
1163.449951,6.9166e-06
1163.516479,6.93676e-06
1163.795654,7.02131e-06
1164.074829,7.10602e-06
1164.353516,7.19073e-06
1164.52002,7.24137e-06
1164.632202,7.27556e-06
1164.911743,7.36077e-06
1165.191162,7.4461e-06
1165.470093,7.53142e-06
1165.599976,7.57116e-06
1165.749146,7.61697e-06
1166.028809,7.70288e-06
1166.307983,7.7888e-06
1166.587769,7.87506e-06
1166.670044,7.90041e-06
1166.867065,7.96126e-06
1167.146973,8.04779e-06
1167.427002,8.13451e-06
1167.706543,8.22122e-06
1167.75,8.23469e-06
1167.986694,8.30834e-06
1168.266968,8.39566e-06
1168.546631,8.48294e-06
1168.819946,8.56839e-06
1168.826294,8.57038e-06
1169.106079,8.65792e-06
1169.386597,8.74585e-06
1169.666504,8.83374e-06
1169.900024,8.90715e-06
1169.946533,8.92183e-06
1170.0,8.94259e-06
1170.227295,9.02694e-06
1170.508057,9.13615e-06
1170.788818,9.24555e-06
1170.969971,9.31619e-06
1171.069092,9.35492e-06
1171.350098,9.46471e-06
1171.630493,9.57446e-06
1171.911621,9.68468e-06
1172.050049,9.73897e-06
1172.192139,9.79489e-06
1172.473389,9.90562e-06
1172.754761,1.00166e-05
1173.03479,1.01272e-05
1173.119995,1.01609e-05
1173.316284,1.02386e-05
1173.597778,1.03502e-05
1173.878784,1.04618e-05
1174.15979,1.05736e-05
1174.189941,1.05856e-05
1174.441406,1.06857e-05
1174.723267,1.07982e-05
1175.004395,1.09105e-05
1175.27002,1.10167e-05
1175.285767,1.10231e-05
1175.568359,1.11364e-05
1175.849121,1.12493e-05
1176.131836,1.13631e-05
1176.339966,1.14469e-05
1176.412842,1.14763e-05
1176.695068,1.15902e-05
1176.976685,1.1704e-05
1177.259155,1.18184e-05
1177.420044,1.18836e-05
1177.540894,1.19327e-05
1177.824097,1.20478e-05
1178.106079,1.21627e-05
1178.388062,1.22777e-05
1178.48999,1.23193e-05
1178.670776,1.23931e-05
1178.953613,1.25088e-05
1179.235229,1.26241e-05
1179.517456,1.27399e-05
1179.569946,1.27614e-05
1179.800537,1.28563e-05
1180.0,1.29389e-05
1180.083618,1.29711e-05
1180.366089,1.30815e-05
1180.640015,1.31888e-05
1180.649292,1.31924e-05
1180.932495,1.33034e-05
1181.21521,1.34144e-05
1181.498657,1.35258e-05
1181.719971,1.36129e-05
1181.781494,1.36372e-05
1182.065063,1.37491e-05
1182.348022,1.3861e-05
1182.631714,1.39734e-05
1182.790039,1.40361e-05
1182.915405,1.40858e-05
1183.198608,1.41982e-05
1183.481812,1.43108e-05
1183.765137,1.44236e-05
