Wavelength,Transmission
1150.0,1.33636e-06
1150.25,1.38486e-06
1150.5,1.43351e-06
1150.75,1.48231e-06
1151.0,1.53126e-06
1151.25,1.57977e-06
1151.5,1.6284e-06
1151.750122,1.67716e-06
1152.0,1.72599e-06
1152.25,1.77435e-06
1152.5,1.82279e-06
1152.75,1.87131e-06
1153.0,1.91992e-06
1153.25,1.96803e-06
1153.5,2.0162e-06
1153.75,2.06443e-06
1154.0,2.11273e-06
1154.25,2.1605e-06
1154.500122,2.20834e-06
1154.75,2.25617e-06
1155.0,2.30407e-06
1155.25,2.35143e-06
1155.5,2.39882e-06
1155.75,2.44623e-06
1156.0,2.49366e-06
1156.25,2.54056e-06
1156.5,2.58747e-06
1156.75,2.63439e-06
1157.0,2.68131e-06
1157.25,2.72773e-06
1157.5,2.77413e-06
1157.749878,2.82051e-06
1158.0,2.86693e-06
1158.25,2.91284e-06
1158.500122,2.95875e-06
1158.75,3.0046e-06
1158.999878,3.05044e-06
1159.0,3.05047e-06
1159.25,3.09588e-06
1159.5,3.14126e-06
1159.75,3.18663e-06
1160.0,3.23197e-06
1160.25,3.27691e-06
1160.5,3.32183e-06
1160.75,3.36671e-06
1161.0,3.41157e-06
1161.25,3.45608e-06
1161.5,3.50056e-06
1161.749878,3.54499e-06
1162.0,3.58944e-06
1162.25,3.63359e-06
1162.500122,3.67772e-06
1162.75,3.72178e-06
1163.0,3.76585e-06
1163.25,3.80969e-06
1163.5,3.85352e-06
1163.75,3.89732e-06
1164.0,3.94109e-06
1164.25,3.98475e-06
1164.500122,4.0284e-06
1164.75,4.072e-06
1165.0,4.11559e-06
1165.25,4.15912e-06
1165.5,4.20263e-06
1165.75,4.24613e-06
1166.0,4.28962e-06
1166.25,4.33304e-06
1166.5,4.37646e-06
1166.75,4.41987e-06
1167.0,4.46328e-06
1167.250122,4.50664e-06
1167.5,4.54997e-06
1167.75,4.59331e-06
1168.0,4.63666e-06
1168.25,4.67996e-06
1168.5,4.72326e-06
1168.75,4.76657e-06
1169.0,4.80989e-06
1169.25,4.85316e-06
1169.5,4.89645e-06
1169.75,4.93975e-06
1170.0,4.98307e-06
1170.000122,4.98309e-06
1170.25,5.02634e-06
1170.499878,5.06962e-06
1170.75,5.11297e-06
1171.0,5.15631e-06
1171.250122,5.19965e-06
1171.5,5.24297e-06
1171.749878,5.28632e-06
1172.0,5.32975e-06
1172.25,5.37312e-06
1172.5,5.41654e-06
1172.75,5.45999e-06
1173.0,5.50349e-06
1173.25,5.54697e-06
1173.5,5.59049e-06
1173.75,5.63406e-06
1174.0,5.67768e-06
1174.25,5.72128e-06
1174.499878,5.76492e-06
1174.75,5.80866e-06
1175.0,5.85244e-06
1175.250122,5.89623e-06
1175.5,5.94004e-06
1175.75,5.98394e-06
1176.0,6.02791e-06
1176.25,6.07187e-06
1176.5,6.1159e-06
1176.75,6.16002e-06
