Wavelength,Transmission
1150.0,9.28038e-09
1150.210815,9.41315e-09
1150.486084,9.60792e-09
1150.762085,9.80322e-09
1151.037598,9.99817e-09
1151.31311,1.01931e-08
1151.588745,1.03881e-08
1151.865112,1.05837e-08
1152.140747,1.07787e-08
1152.417847,1.09748e-08
1152.693726,1.117e-08
1152.969727,1.13653e-08
1153.246338,1.1561e-08
1153.523071,1.17569e-08
1153.799194,1.19522e-08
1154.075317,1.21476e-08
1154.352295,1.23436e-08
1154.62854,1.25391e-08
1154.905029,1.27347e-08
1155.182129,1.29308e-08
1155.459229,1.31268e-08
1155.73584,1.33226e-08
1156.013184,1.35188e-08
1156.289917,1.37146e-08
1156.567261,1.39109e-08
1156.844116,1.41068e-08
1157.121704,1.43032e-08
1157.399414,1.44997e-08
1157.677002,1.46961e-08
1157.954224,1.48923e-08
1158.230713,1.50879e-08
1158.508667,1.52846e-08
1158.786621,1.54813e-08
1159.063965,1.56775e-08
1159.341431,1.58738e-08
1159.619629,1.60707e-08
1159.897827,1.62675e-08
1160.0,1.6345e-08
1160.176147,1.64742e-08
1160.22,1.65076e-08
1160.453857,1.67379e-08
1160.7323,1.70134e-08
1161.010132,1.72899e-08
1161.288696,1.75687e-08
1161.3,1.758e-08
1161.566772,1.78484e-08
1161.845459,1.81303e-08
1162.122925,1.84125e-08
1162.37,1.8665e-08
1162.401733,1.86977e-08
1162.680664,1.89849e-08
1162.959595,1.92738e-08
1163.238037,1.95637e-08
1163.45,1.97854e-08
1163.516479,1.98551e-08
1163.795654,2.01485e-08
1164.074829,2.04435e-08
1164.353516,2.07395e-08
1164.52,2.09169e-08
1164.632202,2.10372e-08
1164.911743,2.13374e-08
1165.191162,2.16391e-08
1165.470093,2.19419e-08
1165.6,2.20833e-08
1165.749146,2.22464e-08
1166.028809,2.25533e-08
1166.307983,2.28612e-08
1166.587769,2.31713e-08
1166.67,2.32627e-08
1166.867065,2.34824e-08
1167.146973,2.37958e-08
1167.427002,2.41108e-08
1167.706543,2.44269e-08
1167.75,2.44761e-08
1167.986694,2.47454e-08
1168.266968,2.50656e-08
1168.546631,2.53867e-08
1168.82,2.57021e-08
1168.826294,2.57094e-08
1169.106079,2.60337e-08
1169.386597,2.63605e-08
1169.666504,2.66881e-08
1169.9,2.69625e-08
1169.946533,2.70175e-08
1170.0,2.70924e-08
1170.227295,2.73997e-08
1170.508057,2.77958e-08
1170.788818,2.81939e-08
1170.97,2.84517e-08
1171.069092,2.85933e-08
1171.350098,2.89956e-08
1171.630493,2.93991e-08
1171.911621,2.98056e-08
1172.05,3.00062e-08
1172.192139,3.02133e-08
1172.473389,3.06241e-08
1172.754761,3.10372e-08
1173.03479,3.14502e-08
1173.12,3.15762e-08
1173.316284,3.18675e-08
1173.597778,3.22868e-08
1173.878784,3.27073e-08
1174.15979,3.31299e-08
1174.19,3.31754e-08
1174.441406,3.35553e-08
1174.723267,3.3983e-08
1175.004395,3.44117e-08
1175.27,3.48185e-08
1175.285767,3.48427e-08
1175.568359,3.52778e-08
1175.849121,3.57121e-08
1176.131836,3.61514e-08
1176.34,3.64761e-08
1176.412842,3.65901e-08
1176.695068,3.70325e-08
1176.976685,3.7476e-08
1177.259155,3.79229e-08
1177.42,3.81782e-08
1177.540894,3.83706e-08
1177.824097,3.88224e-08
1178.106079,3.92743e-08
1178.388062,3.97282e-08
1178.49,3.98927e-08
1178.670776,4.01859e-08
1178.953613,4.0646e-08
1179.235229,4.11062e-08
1179.517456,4.15694e-08
1179.57,4.16558e-08
1179.800537,4.20354e-08
1180.0,4.23664e-08
1180.083618,4.24974e-08
1180.366089,4.29463e-08
