Wavelength,Transmission
1640.0,6.09423e-08
1640.099976,6.0997e-08
1640.200073,6.11947e-08
1640.300049,6.13921e-08
1640.400146,6.15896e-08
1640.5,6.17866e-08
1640.599976,6.19836e-08
1640.700073,6.21809e-08
1640.799927,6.23775e-08
1640.900024,6.25745e-08
1640.98,6.27318e-08
1641.0,6.27711e-08
1641.099976,6.29672e-08
1641.200073,6.31634e-08
1641.299927,6.3359e-08
1641.400024,6.3555e-08
1641.5,6.37506e-08
1641.599976,6.39462e-08
1641.700073,6.41418e-08
1641.800049,6.43372e-08
1641.900146,6.45326e-08
1642.0,6.47275e-08
1642.099976,6.49225e-08
1642.199951,6.51175e-08
1642.26,6.52345e-08
1642.299927,6.53125e-08
1642.400024,6.55079e-08
1642.5,6.5703e-08
1642.599976,6.5898e-08
1642.700073,6.60931e-08
1642.800049,6.62879e-08
1642.900024,6.64826e-08
1643.0,6.66772e-08
1643.099976,6.68717e-08
1643.200073,6.70663e-08
1643.300049,6.72606e-08
1643.400024,6.74548e-08
1643.5,6.76489e-08
1643.53,6.77071e-08
1643.599976,6.78425e-08
1643.699951,6.80359e-08
1643.799927,6.82292e-08
1643.899902,6.84224e-08
1644.0,6.86157e-08
1644.099976,6.88087e-08
1644.200073,6.90018e-08
1644.300049,6.91945e-08
1644.400024,6.93872e-08
1644.5,6.95798e-08
1644.599976,6.97722e-08
1644.700073,6.99648e-08
1644.8,7.0157e-08
1644.800049,7.0157e-08
1644.899902,7.0349e-08
1645.0,7.05412e-08
1645.099976,7.07332e-08
1645.200073,7.09252e-08
1645.299927,7.11167e-08
1645.399902,7.13083e-08
1645.5,7.15001e-08
1645.599976,7.16915e-08
1645.700073,7.18831e-08
1645.800049,7.20743e-08
1645.900024,7.22654e-08
1646.000122,7.24566e-08
1646.07,7.25901e-08
1646.099976,7.26473e-08
1646.200073,7.28383e-08
1646.299927,7.30287e-08
1646.399902,7.32192e-08
1646.5,7.34099e-08
1646.599976,7.36002e-08
1646.700073,7.37907e-08
1646.800049,7.39809e-08
