Wavelength,Transmission
1601.0,0.000259072
1603.674316,0.000321618
1606.825928,0.000394228
1609.977539,0.000477378
1610.0,0.000478045
1613.12915,0.000570841
1616.280762,0.000674303
1619.432373,0.000787266
1620.0,0.000808929
1622.583984,0.000907636
1625.735596,0.00103251
1628.887207,0.00115901
1630.0,0.00120315
1632.038818,0.00128429
1635.19043,0.0014065
1638.342041,0.00152597
1640.0,0.00158753
1641.493652,0.00164334
1644.645264,0.00175921
1647.796875,0.00187422
1650.0,0.0019542
1650.948486,0.00198896
1654.100098,0.00210384
1657.251709,0.0022186
1660.0,0.00231807
1660.40332,0.00233284
1663.554932,0.00244618
1666.706543,0.00255824
1669.858154,0.00266863
1670.0,0.00267345
1673.009766,0.00277699
1676.161377,0.00288294
1679.312988,0.00298613
1680.0,0.00300776
1682.4646,0.00308649
1685.616211,0.00318423
1688.767822,0.00327956
1690.0,0.00331563
1691.919434,0.00337269
1695.071045,0.00346384
1698.222656,0.00355321
1700.0,0.0036025
1701.374268,0.0036427
1704.525879,0.00373316
1707.67749,0.00382262
1710.0,0.0038877
1710.829102,0.00391127
1713.980713,0.00399919
1717.132324,0.00408646
1720.0,0.00416527
1720.283936,0.00417317
1723.435547,0.0042594
1726.587158,0.00434522
1729.73877,0.00443073
1730.0,0.00443773
1732.890381,0.004516
1736.041992,0.0046011
1739.193604,0.00468612
1740.0,0.00470774
1742.345215,0.00477115
1745.496826,0.00485624
1748.648438,0.00494149
1750.0,0.004978
1751.800049,0.00502696
1754.951538,0.00511274
1758.103149,0.00519884
1760.0,0.0052507
1761.254761,0.00528519
1764.406372,0.00537173
1767.557983,0.00545838
1770.0,0.00552548
1770.709595,0.00554507
1773.861206,0.00563175
1777.012817,0.00571833
1780.0,0.00580023
1780.164429,0.00580476
1783.31604,0.00589096
1786.467651,0.00597687
1789.619263,0.00606243
1790.0,0.00607266
1792.770874,0.00614757
1795.922485,0.00623227
1799.074097,0.00631656
1800.0,0.0063411
1802.225708,0.00639488
1805.377319,0.00647034
1808.528931,0.00654519
1810.0,0.00657978
1811.680542,0.00661947
1814.832153,0.00669317
1817.983765,0.00676631
1820.0,0.00681267
1821.135376,0.00683889
1824.286987,0.00691093
1827.438599,0.00698244
1830.0,0.00704007
1830.59021,0.00705341
1833.741821,0.00712387
1836.893433,0.00719382
1840.0,0.00726228
1840.045044,0.00726327
1843.196655,0.00733223
1846.348267,0.00740071
1849.499878,0.00746871
1850.0,0.00747939
1852.651489,0.00753624
1855.803101,0.00760332
1858.954712,0.00766995
1860.0,0.00769184
1862.106323,0.00773613
1865.257935,0.00780189
1868.409546,0.00786721
1870.0,0.00789991
1871.561157,0.00793212
1874.712769,0.00799662
1877.86438,0.00806071
1880.0,0.00810383
1881.015991,0.00812441
1884.167603,0.00818773
1887.319214,0.00825066
1890.0,0.00830385
1890.470825,0.00831322
1893.622437,0.00837542
1896.774048,0.00843726
1899.925659,0.00849875
1900.0,0.00850019
1903.077271,0.00855971
1906.228882,0.00862034
1909.380493,0.00868069
1910.0,0.00869248
1912.532104,0.00874082
1915.683716,0.00880079
1918.835327,0.00886065
1920.0,0.00888273
1921.986938,0.00892047
1925.13855,0.00898031
1928.290161,0.00904021
