Wavelength,Transmission
4998.0,0.00271983
4999.0,0.00408014
5000.0,0.00952124
5001.0,0.0163223
5002.0,0.0312846
5003.0,0.0503277
5004.0,0.0720916
5005.0,0.0952161
5006.0,0.0979373
5007.0,0.0870561
5008.0,0.0680131
5009.0,0.0421685
5010.0,0.0231248
5011.0,0.0108828
5012.0,0.00408128
5013.0,0.002721
5014.0,0.00204085
5015.0,0.000136064
