Wavelength,Transmission
1160.22,2.54273e-05
1160.25,2.54692e-05
1160.5,2.5817e-05
1160.75,2.61645e-05
1161.0,2.65119e-05
1161.25,2.6859e-05
1161.300049,2.69283e-05
1161.5,2.72061e-05
1161.749878,2.75529e-05
1162.0,2.78999e-05
1162.25,2.82465e-05
1162.369995,2.84125e-05
1162.500122,2.85931e-05
1162.75,2.8939e-05
1163.0,2.92851e-05
1163.25,2.9631e-05
1163.449951,2.99074e-05
1163.5,2.99768e-05
1163.75,3.03228e-05
1164.0,3.06687e-05
1164.25,3.10146e-05
1164.500122,3.13605e-05
1164.52002,3.1388e-05
1164.75,3.17059e-05
1165.0,3.20515e-05
1165.25,3.2397e-05
1165.5,3.27426e-05
1165.599976,3.28805e-05
1165.75,3.30883e-05
1166.0,3.34342e-05
1166.25,3.37801e-05
1166.5,3.41261e-05
1166.670044,3.43613e-05
1166.75,3.44721e-05
1167.0,3.4818e-05
1167.250122,3.51642e-05
1167.5,3.55102e-05
1167.75,3.58566e-05
1168.0,3.62033e-05
1168.25,3.65503e-05
1168.5,3.68974e-05
1168.75,3.72448e-05
1168.819946,3.73419e-05
1169.0,3.75922e-05
1169.25,3.79397e-05
1169.5,3.82875e-05
1169.75,3.86356e-05
1169.900024,3.88444e-05
1170.0,3.89841e-05
1170.000122,3.89843e-05
1170.25,3.9333e-05
1170.499878,3.96822e-05
1170.75,4.0032e-05
1170.969971,4.03398e-05
1171.0,4.0382e-05
1171.250122,4.07322e-05
1171.5,4.10825e-05
1171.749878,4.14331e-05
1172.0,4.17846e-05
1172.050049,4.18549e-05
1172.25,4.21366e-05
1172.5,4.24891e-05
1172.75,4.28421e-05
1173.0,4.31956e-05
1173.119995,4.33653e-05
1173.25,4.35497e-05
1173.5,4.39042e-05
1173.75,4.42594e-05
1174.0,4.46151e-05
1174.189941,4.48856e-05
1174.25,4.49713e-05
1174.499878,4.53277e-05
1174.75,4.56851e-05
1175.0,4.60429e-05
1175.250122,4.64016e-05
1175.27002,4.64301e-05
1175.5,4.67609e-05
