Wavelength,Transmission
5239.0,0.00460271
5240.0,0.004875
5249.344727,0.00741942
5250.0,0.0076949
5259.548828,0.0117093
5260.0,0.0120233
5269.753418,0.0188108
5270.0,0.0190352
5279.95752,0.0280983
5280.0,0.0281373
5290.0,0.037332
5290.162109,0.0374811
5300.0,0.0447353
5300.366211,0.0450053
5310.0,0.049052
5310.570801,0.0492917
5320.0,0.0501319
5320.774902,0.0502009
5330.0,0.0492276
5330.979492,0.0491242
5340.0,0.0472846
5341.183594,0.0470433
5350.0,0.0451189
5351.388184,0.0448159
5360.0,0.0433903
5361.592773,0.0431266
5370.0,0.0422882
5371.796875,0.042109
5380.0,0.0418486
5382.001465,0.0417851
5390.0,0.042086
5392.205566,0.042169
5400.0,0.0429429
5402.410156,0.0431822
5410.0,0.0443
5412.614258,0.0446849
5420.0,0.0460258
5422.818848,0.0465375
5430.0,0.0479895
5433.022949,0.0486007
5440.0,0.0500612
5443.227539,0.0507368
5450.0,0.0521119
5453.431641,0.0528085
5460.0,0.0540187
5463.63623,0.0546884
5470.0,0.0556981
5473.84082,0.0563073
5480.0,0.0571001
5484.044922,0.0576206
5490.0,0.0581893
5494.249512,0.058595
5500.0,0.0589728
5504.453613,0.0592591
5510.0,0.0594845
5514.658203,0.0596737
5520.0,0.0597969
5524.862305,0.059909
5530.0,0.0599685
5535.066895,0.060027
5540.0,0.0600572
5545.270996,0.0600891
5550.0,0.0601204
5555.475586,0.0601564
5560.0,0.0602154
5565.679688,0.0602893
5570.0,0.0603965
5575.884277,0.0605424
5580.0,0.060694
5586.088379,0.0609181
5590.0,0.061099
5596.292969,0.0613901
5600.0,0.061587
5606.497559,0.061932
5610.0,0.062133
5616.70166,0.0625175
5620.0,0.0627127
5626.90625,0.0631208
5630.0,0.0633013
5637.110352,0.063716
5640.0,0.063875
5647.314941,0.0642774
5650.0,0.0644096
5657.519043,0.0647797
5660.0,0.0648815
5667.723633,0.065198
5670.0,0.0652712
5677.927734,0.0655257
5680.0,0.0655783
5688.132324,0.0657845
5690.0,0.0658236
5698.336426,0.0659983
5700.0,0.0660297
5708.541016,0.0661911
5710.0,0.066219
5718.745117,0.0663864
5720.0,0.0664137
5728.949707,0.0666079
5730.0,0.0666358
5739.154297,0.0668786
5740.0,0.0669064
5749.358398,0.067214
5750.0,0.0672384
5759.562988,0.0676026
5760.0,0.0676208
5769.76709,0.0680277
5770.0,0.0680379
5779.97168,0.0684727
5780.0,0.068474
5790.0,0.0689132
5790.175781,0.0689209
5800.0,0.0693397
5800.380371,0.0693559
5810.0,0.0697382
5810.584473,0.0697614
5820.0,0.0700934
5820.789062,0.0701212
5830.0,0.0703902
5830.993164,0.0704192
5840.0,0.0706147
5841.197754,0.0706406
5850.0,0.0707654
5851.402344,0.0707853
5860.0,0.0708495
5861.606445,0.0708615
5870.0,0.0708748
5871.811035,0.0708777
5880.0,0.0708494
5882.015137,0.0708424
5890.0,0.070781
5892.219727,0.0707639
5900.0,0.0706774
5902.423828,0.0706535
5910.0,0.0705589
5912.628418,0.0705262
5920.0,0.0704207
5922.83252,0.0703803
5930.0,0.0702707
5933.037109,0.0702243
5940.0,0.0701189
5943.241211,0.07007
5950.0,0.0699777
5953.445801,0.0699307
5960.0,0.0698593
5963.650391,0.0698197
5970.0,0.0697766
5973.854492,0.0697505
5980.0,0.0697418
5984.059082,0.0697362
5990.0,0.0697673
5994.263184,0.0697898
6000.0,0.0698614
6004.467773,0.0699173
6010.0,0.0700235
6014.671875,0.0701133
6020.0,0.0702481
6024.876465,0.0703715
6030.0,0.0705292
6035.080566,0.0706855
6040.0,0.0708607
6045.285156,0.071049
6050.0,0.0712369
6055.489258,0.0714557
6060.0,0.0716516
6065.693848,0.071899
6070.0,0.0720958
6075.898438,0.0723655
6080.0,0.072554
6086.102539,0.0728343
6090.0,0.0730063
6096.307129,0.0732845
6100.0,0.0734331
6106.51123,0.073695
6110.0,0.0738147
6116.71582,0.0740451
6120.0,0.0741329
6126.919922,0.0743182
6130.0,0.0743784
6137.124512,0.0745177
6140.0,0.0745558
6147.328613,0.074653
6150.0,0.0746741
6157.533203,0.0747335
6160.0,0.074742
6167.737305,0.0747686
6170.0,0.0747684
6177.941895,0.0747675
6180.0,0.0747619
6188.146484,0.0747395
6190.0,0.0747312
6198.350586,0.0746937
6200.0,0.0746849
6208.555176,0.0746392
6210.0,0.0746316
6218.759277,0.0745852
6220.0,0.0745797
6228.963867,0.0745405
6230.0,0.0745378
6239.167969,0.0745141
6240.0,0.0745141
6249.372559,0.0745132
6250.0,0.0745148
6259.57666,0.0745397
6260.0,0.074542
6269.78125,0.0745949
6270.0,0.0745967
6279.985352,0.0746796
6280.0,0.0746798
6290.0,0.074793
6290.189941,0.0747952
6300.0,0.0749369
6300.394531,0.0749424
6310.0,0.0751067
6310.598633,0.0751169
6320.0,0.0753091
6320.802734,0.0753255
6330.0,0.0755451
6331.007324,0.0755691
6340.0,0.0758138
6341.211914,0.0758467
6350.0,0.0761079
6351.416016,0.0761499
6360.0,0.0764176
6361.620605,0.0764681
6370.0,0.0767334
6371.824707,0.076791
6380.0,0.0770455
6382.029297,0.0771085
6390.0,0.0773443
6392.233398,0.0774102
6400.0,0.0776202
6402.437988,0.0776861
6410.0,0.077864
6412.642578,0.077926
6420.0,0.0780686
6422.84668,0.0781236
6430.0,0.0782322
6433.050781,0.0782784
6440.0,0.0783546
6443.255371,0.0783901
6450.0,0.0784355
6453.459961,0.0784586
6460.0,0.0784749
6463.664062,0.0784838
6470.0,0.0784726
6473.868652,0.0784655
6480.0,0.0784285
6484.072754,0.0784035
6490.0,0.0783425
6494.277344,0.0782981
6500.0,0.0782169
6504.481445,0.078153
6510.0,0.0780568
6514.686035,0.0779746
6520.0,0.0778679
6524.890625,0.0777692
6530.0,0.0776561
6535.094727,0.077543
6540.0,0.0774275
6545.298828,0.0773024
6550.0,0.0771878
6555.503418,0.0770535
6560.0,0.0769431
6565.708008,0.0768026
6570.0,0.0766989
6575.912109,0.0765557
6580.0,0.0764611
6586.116699,0.076319
6590.0,0.0762353
6596.320801,0.0760986
6600.0,0.0760274
6606.525391,0.0759005
6610.0,0.0758428
6616.729492,0.0757308
6620.0,0.0756874
6626.934082,0.0755953
6630.0,0.0755667
6637.138672,0.0755001
6640.0,0.0754864
6647.342773,0.075451
6650.0,0.0754519
6657.546875,0.0754538
6660.0,0.0754667
6667.751465,0.0755068
6670.0,0.0755273
6677.956055,0.0755994
6680.0,0.0756238
6688.160156,0.0757207
6690.0,0.0757457
6698.364746,0.0758595
6700.0,0.0758829
6708.568848,0.0760061
