Wavelength,Transmission
1150.0,3.25449e-10
1151.0,3.59869e-10
1152.0,3.95472e-10
1153.0,4.32171e-10
1154.0,4.69956e-10
1155.0,5.08797e-10
1156.0,5.48642e-10
1157.0,5.89478e-10
1158.0,6.31286e-10
1159.0,6.7405e-10
1160.0,7.17784e-10
1161.0,7.53222e-10
1162.0,7.89242e-10
1163.0,8.25928e-10
1164.0,8.63306e-10
1165.0,9.01455e-10
1166.0,9.40418e-10
1167.0,9.8018e-10
1168.0,1.02075e-09
1169.0,1.06214e-09
1170.0,1.10432e-09
1171.0,1.15276e-09
1172.0,1.2021e-09
1173.0,1.25233e-09
1174.0,1.30344e-09
1175.0,1.35542e-09
1176.0,1.40827e-09
1177.0,1.46203e-09
1178.0,1.51661e-09
1179.0,1.57206e-09
1180.0,1.6284e-09
1181.0,1.67528e-09
1182.0,1.72273e-09
1183.0,1.77069e-09
1184.0,1.81917e-09
1185.0,1.8682e-09
1186.0,1.91772e-09
1187.0,1.96774e-09
1188.0,2.01831e-09
1189.0,2.06934e-09
1190.0,2.1209e-09
1191.0,2.17248e-09
1192.0,2.22439e-09
1193.0,2.27659e-09
1194.0,2.32906e-09
1195.0,2.3818e-09
1196.0,2.43485e-09
1197.0,2.48815e-09
1198.0,2.54174e-09
1199.0,2.59552e-09
1200.0,2.64958e-09
1201.0,2.71191e-09
1202.0,2.77444e-09
1203.0,2.83725e-09
1204.0,2.90033e-09
1205.0,2.96364e-09
1206.0,3.0272e-09
1207.0,3.09096e-09
1208.0,3.15497e-09
1209.0,3.2192e-09
1210.0,3.28361e-09
1211.0,3.34406e-09
1212.0,3.4047e-09
1213.0,3.46547e-09
1214.0,3.52398e-09
1215.0,3.59033e-09
1216.0,3.65712e-09
1217.0,3.72424e-09
1218.0,3.79174e-09
1219.0,3.85956e-09
1220.0,3.92774e-09
1221.0,3.94131e-09
1222.0,3.95477e-09
1223.0,3.96805e-09
1224.0,3.98116e-09
1225.0,3.99422e-09
1226.0,4.00705e-09
1227.0,4.01982e-09
1228.0,4.03241e-09
1229.0,4.04489e-09
1230.0,4.05725e-09
1231.0,4.06732e-09
1232.0,4.07728e-09
1233.0,4.08711e-09
1234.0,4.09676e-09
1235.0,4.10635e-09
1236.0,4.11581e-09
1237.0,4.12509e-09
1238.0,4.13425e-09
1239.0,4.14328e-09
1240.0,4.15219e-09
1241.0,4.15906e-09
1242.0,4.16575e-09
1243.0,4.17231e-09
1244.0,4.1788e-09
1245.0,4.18511e-09
1246.0,4.19135e-09
1247.0,4.19747e-09
1248.0,4.20346e-09
1249.0,4.20938e-09
1250.0,4.21512e-09
1251.0,4.21883e-09
1252.0,4.22247e-09
1253.0,4.22593e-09
1254.0,4.22931e-09
1255.0,4.23264e-09
1256.0,4.23583e-09
1257.0,4.23896e-09
1258.0,4.24195e-09
1259.0,4.24482e-09
1260.0,4.24607e-09
1261.0,4.24466e-09
1262.0,4.24312e-09
1263.0,4.24152e-09
1264.0,4.23985e-09
1265.0,4.23812e-09
1266.0,4.23626e-09
1267.0,4.23434e-09
1268.0,4.23236e-09
1269.0,4.23031e-09
1270.0,4.22819e-09
1271.0,4.22482e-09
1272.0,4.22145e-09
1273.0,4.21795e-09
1274.0,4.21445e-09
1275.0,4.21083e-09
1276.0,4.20721e-09
1277.0,4.20353e-09
1278.0,4.19979e-09
1279.0,4.19599e-09
1280.0,4.19213e-09
1281.0,4.18744e-09
1282.0,4.1827e-09
1283.0,4.1779e-09
1284.0,4.1731e-09
1285.0,4.16818e-09
1286.0,4.16332e-09
1287.0,4.15835e-09
1288.0,4.15338e-09
1289.0,4.14841e-09
1290.0,4.14338e-09
1291.0,4.13795e-09
1292.0,4.13253e-09
1293.0,4.12705e-09
1294.0,4.12157e-09
1295.0,4.11603e-09
1296.0,4.1105e-09
1297.0,4.10492e-09
1298.0,4.09933e-09
1299.0,4.09369e-09
1300.0,4.08806e-09
1301.0,4.08318e-09
1302.0,4.07824e-09
1303.0,4.0733e-09
1304.0,4.06831e-09
1305.0,4.06332e-09
1306.0,4.05792e-09
1307.0,4.0524e-09
1308.0,4.04688e-09
1309.0,4.04138e-09
1310.0,4.03581e-09
1311.0,4.03042e-09
1312.0,4.02497e-09
1313.0,4.01952e-09
1314.0,4.01402e-09
1315.0,4.00858e-09
1316.0,4.00309e-09
1317.0,3.99755e-09
1318.0,3.99212e-09
1319.0,3.98659e-09
1320.0,3.98112e-09
1321.0,3.97517e-09
1322.0,3.96923e-09
1323.0,3.96335e-09
1324.0,3.95743e-09
1325.0,3.9515e-09
1326.0,3.94558e-09
1327.0,3.93967e-09
1328.0,3.93382e-09
1329.0,3.92792e-09
1330.0,3.92197e-09
1331.0,3.9162e-09
1332.0,3.91038e-09
1333.0,3.90462e-09
1334.0,3.89881e-09
1335.0,3.893e-09
1336.0,3.88726e-09
1337.0,3.88152e-09
1338.0,3.87573e-09
1339.0,3.87e-09
1340.0,3.86434e-09
1341.0,3.85854e-09
1342.0,3.85281e-09
1343.0,3.84708e-09
1344.0,3.84136e-09
1345.0,3.83564e-09
1346.0,3.82999e-09
1347.0,3.82434e-09
1348.0,3.81869e-09
1349.0,3.81311e-09
1350.0,3.80754e-09
1351.0,3.80198e-09
1352.0,3.79632e-09
1353.0,3.79055e-09
1354.0,3.78484e-09
1355.0,3.77919e-09
1356.0,3.77355e-09
1357.0,3.76797e-09
1358.0,3.76234e-09
1359.0,3.75683e-09
1360.0,3.75132e-09
1361.0,3.74608e-09
1362.0,3.74096e-09
1363.0,3.73584e-09
1364.0,3.73073e-09
1365.0,3.72568e-09
1366.0,3.72063e-09
1367.0,3.71564e-09
1368.0,3.71066e-09
1369.0,3.70573e-09
1370.0,3.70087e-09
1371.0,3.69607e-09
1372.0,3.69128e-09
1373.0,3.68654e-09
1374.0,3.68187e-09
1375.0,3.6772e-09
1376.0,3.67258e-09
1377.0,3.66797e-09
1378.0,3.66348e-09
1379.0,3.65904e-09
1380.0,3.65461e-09
1381.0,3.64987e-09
1382.0,3.64509e-09
1383.0,3.64042e-09
1384.0,3.6358e-09
1385.0,3.63119e-09
1386.0,3.62669e-09
1387.0,3.6222e-09
1388.0,3.61776e-09
1389.0,3.61344e-09
1390.0,3.60911e-09
1391.0,3.60483e-09
1392.0,3.60066e-09
1393.0,3.59644e-09
1394.0,3.59238e-09
1395.0,3.58832e-09
1396.0,3.58432e-09
1397.0,3.58043e-09
1398.0,3.5766e-09
1399.0,3.57277e-09
1400.0,3.56899e-09
1401.0,3.56835e-09
1402.0,3.56783e-09
1403.0,3.56735e-09
1404.0,3.56693e-09
1405.0,3.56656e-09
1406.0,3.56625e-09
1407.0,3.56604e-09
1408.0,3.56583e-09
1409.0,3.56573e-09
1410.0,3.56574e-09
1411.0,3.5684e-09
1412.0,3.57116e-09
1413.0,3.57399e-09
1414.0,3.57686e-09
1415.0,3.57989e-09
1416.0,3.58293e-09
1417.0,3.58601e-09
1418.0,3.5892e-09
1419.0,3.59245e-09
1420.0,3.5958e-09
