Wavelength,Transmission
1150.0,2.61756e-10
1150.210815,2.66391e-10
1150.486084,2.73089e-10
1150.762085,2.79854e-10
1151.0,2.85721e-10
1151.037598,2.86639e-10
1151.31311,2.93373e-10
1151.588745,3.00153e-10
1151.865112,3.06996e-10
1152.0,3.10347e-10
1152.140747,3.13803e-10
1152.417847,3.20629e-10
1152.693726,3.27464e-10
1152.969727,3.34341e-10
1153.0,3.35096e-10
1153.246338,3.41175e-10
1153.523071,3.48036e-10
1153.799194,3.54917e-10
1154.0,3.59941e-10
1154.075317,3.61806e-10
1154.352295,3.68673e-10
1154.62854,3.75555e-10
1154.905029,3.82476e-10
1155.0,3.84856e-10
1155.182129,3.89374e-10
1155.459229,3.96266e-10
1155.73584,4.03175e-10
1156.0,4.098e-10
1156.013184,4.10128e-10
1156.289917,4.16999e-10
1156.567261,4.23912e-10
1156.844116,4.3084e-10
1157.0,4.34748e-10
1157.121704,4.37772e-10
1157.399414,4.44679e-10
1157.677002,4.51607e-10
1157.954224,4.58551e-10
1158.0,4.59697e-10
1158.230713,4.65426e-10
1158.508667,4.72344e-10
1158.786621,4.79285e-10
1159.0,4.84625e-10
1159.063965,4.86214e-10
1159.341431,4.93107e-10
1159.619629,5.00038e-10
1159.897827,5.06989e-10
1160.0,5.09708e-10
1160.176147,5.14223e-10
1160.453857,5.21612e-10
1160.7323,5.2904e-10
1161.0,5.36199e-10
1161.010132,5.36469e-10
1161.288696,5.43875e-10
1161.566772,5.51286e-10
1161.845459,5.58731e-10
1162.0,5.62864e-10
1162.122925,5.66143e-10
1162.401733,5.73582e-10
1162.680664,5.81042e-10
1162.959595,5.88519e-10
1163.0,5.89602e-10
1163.238037,5.95968e-10
1163.516479,6.03428e-10
1163.795654,6.10924e-10
1164.0,6.16417e-10
1164.074829,6.1843e-10
1164.353516,6.25923e-10
1164.632202,6.33433e-10
1164.911743,6.40981e-10
1165.0,6.43364e-10
1165.191162,6.48534e-10
1165.470093,6.56085e-10
1165.749146,6.63654e-10
1166.0,6.70471e-10
1166.028809,6.71255e-10
1166.307983,6.78843e-10
1166.587769,6.86462e-10
1166.867065,6.94084e-10
1167.0,6.97714e-10
1167.146973,7.01731e-10
1167.427002,7.0939e-10
1167.706543,7.1705e-10
1167.986694,7.24743e-10
1168.0,7.25108e-10
1168.266968,7.3244e-10
1168.546631,7.40135e-10
1168.826294,7.47845e-10
1169.0,7.52637e-10
1169.106079,7.55566e-10
1169.386597,7.6331e-10
1169.666504,7.71052e-10
1169.946533,7.78812e-10
1170.0,7.80637e-10
1170.227295,7.88043e-10
1170.508057,7.97628e-10
1170.788818,8.07232e-10
1171.0,8.14465e-10
1171.069092,8.16834e-10
1171.350098,8.26466e-10
1171.630493,8.36095e-10
1171.911621,8.45767e-10
1172.0,8.48807e-10
1172.192139,8.55424e-10
1172.473389,8.65119e-10
1172.754761,8.74835e-10
1173.0,8.83316e-10
1173.03479,8.84521e-10
1173.316284,8.94259e-10
1173.597778,9.04014e-10
1173.878784,9.1377e-10
1174.0,9.17979e-10
1174.15979,9.2353e-10
1174.441406,9.33318e-10
1174.723267,9.43132e-10
1175.0,9.52783e-10
1175.004395,9.52937e-10
1175.285767,9.62748e-10
1175.568359,9.72619e-10
1175.849121,9.82442e-10
1176.0,9.87723e-10
1176.131836,9.92343e-10
1176.412842,1.00219e-09
1176.695068,1.0121e-09
1176.976685,1.02201e-09
1177.0,1.02282e-09
1177.259155,1.03193e-09
1177.540894,1.04184e-09
1177.824097,1.05182e-09
1178.0,1.05802e-09
1178.106079,1.06176e-09
1178.388062,1.0717e-09
1178.670776,1.08169e-09
1178.953613,1.0917e-09
1179.0,1.09334e-09
1179.235229,1.10166e-09
1179.517456,1.11166e-09
1179.800537,1.12171e-09
1180.0,1.12884e-09
1180.083618,1.1316e-09
1180.366089,1.1411e-09
1180.649292,1.15063e-09
1180.932495,1.16018e-09
1181.0,1.16245e-09
1181.21521,1.16971e-09
1181.498657,1.17928e-09
1181.781494,1.18884e-09
1182.0,1.19623e-09
1182.065063,1.19843e-09
1182.348022,1.20799e-09
1182.631714,1.21759e-09
1182.915405,1.2272e-09
1183.0,1.23007e-09
1183.198608,1.2368e-09
1183.481812,1.2464e-09
1183.765137,1.25602e-09
1184.0,1.264e-09
1184.049194,1.26567e-09
1184.333252,1.27532e-09
1184.616821,1.28496e-09
1184.900391,1.29462e-09
1185.0,1.29802e-09
1185.184692,1.3043e-09
1185.468994,1.31398e-09
1185.753418,1.32367e-09
1186.0,1.33209e-09
1186.037354,1.33336e-09
1186.321899,1.34306e-09
1186.605835,1.35275e-09
1186.889893,1.36246e-09
1187.0,1.36622e-09
1187.174072,1.37217e-09
1187.458862,1.3819e-09
1187.743164,1.39163e-09
1188.0,1.40043e-09
1188.028076,1.40139e-09
1188.31311,1.41114e-09
1188.598267,1.4209e-09
1188.882812,1.43066e-09
1189.0,1.43467e-09
1189.167358,1.44041e-09
1189.452759,1.45019e-09
1189.738159,1.45999e-09
1190.0,1.46911e-09
1190.022949,1.46979e-09
1190.307739,1.47979e-09
1190.592773,1.4898e-09
1190.878418,1.49985e-09
1191.0,1.50413e-09
1191.164062,1.50989e-09
1191.449219,1.51992e-09
1191.735107,1.52999e-09
1192.0,1.53933e-09
1192.020386,1.54004e-09
1192.306396,1.55011e-09
1192.591797,1.56016e-09
1192.87793,1.57025e-09
1193.0,1.57456e-09
1193.164185,1.58034e-09
1193.449829,1.5904e-09
1193.735474,1.60048e-09
1194.0,1.60981e-09
1194.021973,1.61059e-09
1194.307739,1.62066e-09
1194.593628,1.63074e-09
1194.880249,1.64086e-09
1195.0,1.64509e-09
1195.166992,1.65098e-09
1195.453125,1.66108e-09
1195.739258,1.67119e-09
1196.0,1.6804e-09
1196.026733,1.68135e-09
1196.31311,1.69145e-09
1196.600098,1.70159e-09
1196.886597,1.71172e-09
1197.0,1.71573e-09
1197.173096,1.72184e-09
1197.460327,1.73199e-09
1197.747681,1.74215e-09
1198.0,1.75108e-09
1198.033691,1.75227e-09
1198.321777,1.76243e-09
1198.608643,1.77256e-09
1198.89563,1.78271e-09
1199.0,1.78639e-09
1199.183228,1.79286e-09
1199.470947,1.80302e-09
1199.758057,1.81317e-09
1200.0,1.82144e-09
1200.045288,1.82295e-09
1200.333252,1.8307e-09
1200.621216,1.83846e-09
1200.908691,1.84621e-09
1201.0,1.84868e-09
1201.196777,1.85396e-09
1201.484375,1.86168e-09
1201.771973,1.86941e-09
1202.0,1.87555e-09
1202.060303,1.87717e-09
1202.348022,1.88488e-09
1202.636475,1.89263e-09
1202.924438,1.90037e-09
1203.0,1.9024e-09
1203.213013,1.9081e-09
1203.501709,1.91585e-09
1203.790527,1.9236e-09
1204.0,1.92922e-09
1204.078613,1.93132e-09
1204.366943,1.93903e-09
1204.655884,1.94677e-09
1204.944214,1.95449e-09
1205.0,1.95598e-09
1205.232666,1.9622e-09
1205.52124,1.96991e-09
1205.810425,1.97765e-09
1206.0,1.98272e-09
1206.099731,1.98537e-09
1206.38916,1.99309e-09
1206.677979,2.00079e-09
1206.967407,2.00851e-09
1207.0,2.00938e-09
1207.256348,2.0162e-09
1207.546021,2.02391e-09
1207.835083,2.03161e-09
1208.0,2.03601e-09
1208.124878,2.03932e-09
1208.414062,2.04701e-09
1208.703369,2.0547e-09
1208.993408,2.06241e-09
1209.0,2.06259e-09
1209.283447,2.07009e-09
1209.572998,2.07777e-09
1209.862549,2.08544e-09
1210.0,2.08914e-09
1210.152832,2.09328e-09
1210.443115,2.10124e-09
1210.73291,2.1092e-09
1211.0,2.11653e-09
1211.022705,2.11715e-09
1211.313232,2.1251e-09
1211.603882,2.13306e-09
1211.893921,2.14101e-09
1212.0,2.14392e-09
1212.184082,2.14894e-09
1212.475586,2.1569e-09
1212.765137,2.1648e-09
1213.0,2.17122e-09
1213.056152,2.17266e-09
1213.346558,2.18013e-09
1213.637695,2.18762e-09
1213.928833,2.19511e-09
1214.0,2.19693e-09
1214.219482,2.20361e-09
1214.510742,2.21246e-09
1214.802124,2.22134e-09
1215.0,2.22737e-09
1215.093018,2.2302e-09
1215.383789,2.23906e-09
1215.674805,2.24794e-09
1215.967163,2.25687e-09
1216.0,2.25788e-09
1216.257568,2.26573e-09
1216.548706,2.27461e-09
1216.841309,2.28354e-09
1217.0,2.28839e-09
1217.132568,2.29244e-09
1217.424561,2.30135e-09
1217.716064,2.31026e-09
1218.0,2.31895e-09
1218.008179,2.3192e-09
1218.299805,2.3281e-09
1218.592041,2.33702e-09
1218.883789,2.34594e-09
1219.0,2.3495e-09
1219.17688,2.3549e-09
1219.46875,2.36382e-09
1219.76001,2.37273e-09
1220.0,2.38011e-09
1220.052612,2.3817e-09
1220.345337,2.39071e-09
1220.637573,2.39972e-09
1220.929688,2.40873e-09
1221.0,2.4109e-09
1221.222656,2.41775e-09
1221.515625,2.42679e-09
1221.808105,2.43581e-09
1222.0,2.44174e-09
1222.101196,2.44485e-09
1222.394409,2.45388e-09
1222.687134,2.46291e-09
1222.980469,2.47196e-09
1223.0,2.47257e-09
1223.273193,2.48097e-09
