Wavelength,Transmission
1640.0,0.000104442
1640.099976,0.000104591
1640.200073,0.000104986
1640.300049,0.00010538
1640.400146,0.000105776
1640.5,0.00010617
1640.599976,0.000106565
1640.700073,0.000106961
1640.799927,0.000107356
1640.900024,0.000107752
1641.0,0.000108148
1641.099976,0.000108544
1641.200073,0.000108941
1641.299927,0.000109337
1641.400024,0.000109734
1641.5,0.00011013
1641.599976,0.000110527
1641.700073,0.000110925
1641.800049,0.000111322
1641.900146,0.00011172
1642.0,0.000112117
1642.099976,0.000112514
1642.199951,0.000112912
1642.299927,0.00011331
1642.400024,0.000113709
1642.5,0.000114107
1642.599976,0.000114505
1642.700073,0.000114904
1642.800049,0.000115303
1642.900024,0.000115702
1643.0,0.000116101
1643.099976,0.0001165
1643.200073,0.0001169
1643.300049,0.000117299
1643.400024,0.000117699
1643.5,0.000118099
1643.599976,0.000118499
1643.699951,0.000118899
1643.799927,0.000119299
1643.899902,0.000119699
1644.0,0.0001201
1644.099976,0.000120501
1644.200073,0.000120902
1644.300049,0.000121303
1644.400024,0.000121705
1644.5,0.000122106
1644.599976,0.000122508
1644.700073,0.00012291
1644.800049,0.000123312
1644.899902,0.000123713
1645.0,0.000124116
1645.099976,0.000124518
1645.200073,0.000124921
1645.299927,0.000125323
1645.399902,0.000125725
1645.5,0.000126128
1645.599976,0.000126531
1645.700073,0.000126935
1645.800049,0.000127338
1645.900024,0.000127742
1646.0,0.000128145
1646.000122,0.000128146
1646.099976,0.000128549
1646.200073,0.000128953
1646.299927,0.000129356
1646.399902,0.000129761
1646.5,0.000130165
1646.599976,0.00013057
1646.700073,0.000130975
1646.800049,0.000131379
1646.899902,0.000131784
1647.0,0.000132189
1647.099976,0.000132594
1647.200073,0.000133
1647.300049,0.000133406
1647.400024,0.000133811
1647.5,0.000134217
1647.599976,0.000134623
1647.699951,0.000135029
1647.799927,0.000135435
1647.899902,0.000135841
1648.0,0.000136248
1648.099976,0.000136654
1648.200073,0.000137061
1648.300049,0.000137468
1648.400024,0.000137875
1648.5,0.000138282
1648.599976,0.000138689
1648.700073,0.000139097
1648.800049,0.000139504
1648.899902,0.000139911
1649.0,0.00014032
1649.099976,0.000140727
1649.200073,0.000141136
1649.299927,0.000141544
1649.399902,0.000141952
1649.5,0.000142361
1649.599976,0.000142769
1649.700073,0.000143179
1649.800049,0.000143587
1649.900024,0.000143996
1650.0,0.000144406
1650.000122,0.000144406
1650.099976,0.000144815
1650.200073,0.000145225
1650.300049,0.000145634
1650.399902,0.000146043
1650.5,0.000146453
1650.599976,0.000146863
1650.700073,0.000147274
1650.800049,0.000147684
1650.899902,0.000148094
1651.0,0.000148505
1651.099976,0.000148915
1651.199951,0.000149326
1651.300049,0.000149737
1651.400024,0.000150147
1651.500122,0.000150559
1651.599976,0.000150969
1651.699951,0.000151381
1651.799927,0.000151792
1651.899902,0.000152203
1652.0,0.000152616
1652.099976,0.000153027
1652.199951,0.000153439
1652.300049,0.000153852
1652.400024,0.000154264
1652.5,0.000154676
1652.599976,0.000155088
1652.699951,0.000155501
1652.800049,0.000155914
1652.900024,0.000156327
1653.0,0.000156739
1653.099976,0.000157152
1653.199951,0.000157565
1653.299927,0.000157979
1653.399902,0.000158392
1653.5,0.000158806
1653.599976,0.00015922
1653.699951,0.000159633
1653.800049,0.000160048
1653.900024,0.000160462
1654.0,0.000160876
1654.000122,0.000160877
1654.099976,0.00016129
1654.199951,0.000161704
1654.300049,0.000162119
1654.400024,0.000162534
1654.5,0.000162949
1654.599976,0.000163363
1654.699951,0.000163778
1654.800049,0.000164194
1654.899902,0.000164608
1655.0,0.000165024
1655.099976,0.00016544
1655.199951,0.000165855
1655.300049,0.000166271
1655.400024,0.000166687
1655.500122,0.000167103
1655.600098,0.000167519
1655.699951,0.000167934
1655.800049,0.000168351
1655.899902,0.000168767
1656.0,0.000169184
1656.099976,0.0001696
1656.199951,0.000170017
1656.300049,0.000170434
1656.400024,0.000170851
1656.5,0.000171268
1656.599976,0.000171685
1656.699951,0.000172102
1656.800049,0.00017252
1656.900024,0.000172937
1657.0,0.000173355
1657.000122,0.000173355
1657.099976,0.000173772
1657.199951,0.00017419
1657.299927,0.000174607
1657.399902,0.000175025
1657.5,0.000175444
1657.599976,0.000175862
1657.699951,0.00017628
1657.800049,0.000176699
1657.900024,0.000177117
1658.0,0.000177536
1658.099976,0.000177955
1658.199951,0.000178373
1658.300049,0.000178793
1658.400024,0.000179212
1658.5,0.000179631
1658.599976,0.00018005
1658.699951,0.000180469
1658.800049,0.000180889
1658.899902,0.000181309
1659.0,0.000181729
1659.099976,0.000182148
1659.199951,0.000182568
1659.300049,0.000182989
1659.400024,0.000183409
1659.5,0.000183829
1659.600098,0.00018425
1659.699951,0.000184669
1659.800049,0.00018509
1659.900024,0.000185511
1659.999878,0.000185931
1660.0,0.000185932
1660.099976,0.000186352
1660.199951,0.000186773
1660.300049,0.000187195
1660.400024,0.000187616
1660.5,0.000188037
1660.599976,0.000188458
1660.699951,0.000188879
1660.800049,0.000189301
1660.900024,0.000189723
1661.0,0.000190145
1661.100098,0.000190567
1661.199951,0.000190988
1661.300049,0.000191411
1661.399902,0.000191832
1661.499878,0.000192254
1661.599976,0.000192677
1661.699951,0.000193099
1661.800049,0.000193522
1661.900024,0.000193945
1662.0,0.000194367
1662.100098,0.00019479
1662.199951,0.000195213
1662.300049,0.000195636
1662.400024,0.000196059
1662.5,0.000196482
1662.600098,0.000196906
1662.699951,0.000197328
1662.800049,0.000197752
1662.900024,0.000198176
1662.999878,0.000198599
1663.0,0.000198599
1663.099976,0.000199023
1663.199951,0.000199446
1663.300049,0.000199871
1663.400024,0.000200295
1663.5,0.000200719
1663.600098,0.000201143
1663.700073,0.000201567
1663.800049,0.000201992
1663.900024,0.000202416
1664.0,0.00020284
1664.099976,0.000203265
1664.199951,0.000203689
1664.300049,0.000204115
1664.400024,0.000204539
1664.5,0.000204964
1664.599976,0.000205389
1664.699951,0.000205814
1664.800049,0.00020624
1664.900024,0.000206665
1665.0,0.00020709
1665.100098,0.000207516
1665.200073,0.000207942
1665.300049,0.000208367
1665.400024,0.000208793
1665.499878,0.000209218
1665.599976,0.000209644
1665.699951,0.00021007
1665.800049,0.000210497
1665.900024,0.000210923
1666.0,0.000211349
1666.100098,0.000211776
1666.199951,0.000212201
1666.300049,0.000212628
1666.400024,0.000213055
1666.5,0.000213481
1666.600098,0.000213908
1666.700073,0.000214335
1666.799927,0.000214761
1666.900024,0.000215189
1666.999878,0.000215616
1667.0,0.000215616
1667.099976,0.000216043
1667.199951,0.00021647
1667.299927,0.000216897
1667.400024,0.000217325
1667.5,0.000217752
1667.600098,0.00021818
1667.700073,0.000218608
1667.799927,0.000219035
1667.900024,0.000219463
1668.0,0.000219891
1668.100098,0.000220319
1668.199951,0.000220747
1668.299927,0.000221175
1668.400024,0.000221603
1668.5,0.000222031
1668.599976,0.00022246
1668.699951,0.000222888
1668.799927,0.000223316
1668.900024,0.000223745
1669.0,0.000224174
1669.100098,0.000224603
1669.200073,0.000225032
1669.300049,0.000225461
1669.400024,0.000225889
1669.5,0.000226318
1669.599976,0.000226747
1669.699951,0.000227176
1669.799927,0.000227606
1669.900024,0.000228035
1670.0,0.000228465
1670.100098,0.000228895
1670.199951,0.000229323
1670.299927,0.000229753
1670.400024,0.000230183
1670.5,0.000230613
1670.600098,0.000231043
1670.700073,0.000231473
1670.799927,0.000231902
1670.900024,0.000232333
1670.999878,0.000232762
1671.0,0.000232763
1671.099976,0.000233193
1671.199951,0.000233623
1671.299927,0.000234053
1671.400024,0.000234484
1671.5,0.000234914
1671.600098,0.000235345
1671.700073,0.000235775
1671.799927,0.000236205
1671.900024,0.000236636
1672.0,0.000237067
1672.100098,0.000237498
1672.200073,0.000237929
1672.299927,0.000238359
1672.400024,0.000238791
1672.5,0.000239222
1672.599854,0.000239653
1672.699951,0.000240084
1672.799927,0.000240516
1672.900024,0.000240948
1673.0,0.000241379
1673.100098,0.000241811
1673.200073,0.000242242
1673.300049,0.000242674
1673.400024,0.000243105
1673.5,0.000243537
1673.599976,0.000243969
1673.699951,0.000244401
1673.799927,0.000244833
1673.900024,0.000245265
1674.0,0.000245697
1674.099976,0.000246129
1674.199951,0.000246561
1674.299927,0.000246993
1674.400024,0.000247426
1674.5,0.000247858
1674.599976,0.000248291
1674.700073,0.000248724
1674.800049,0.000249156
1674.900024,0.000249589
1675.0,0.000250021
1675.099854,0.000250454
1675.199951,0.000250887
1675.299927,0.00025132
1675.400024,0.000251753
1675.5,0.000252186
1675.599976,0.000252619
1675.700073,0.000253052
1675.799927,0.000253485
1675.900024,0.000253919
1676.0,0.000254352
1676.099976,0.000254785
1676.200073,0.000255219
1676.300049,0.000255653
1676.400024,0.000256086
1676.5,0.00025652
1676.599854,0.000256953
1676.699951,0.000257387
1676.799927,0.000257821
1676.900024,0.000258255
1677.0,0.000258689
1677.099976,0.000259123
1677.200073,0.000259557
1677.300049,0.000259991
