Wavelength,Transmission
1160.06,6.05168e-07
1161.140015,6.41734e-07
1162.219971,6.79585e-07
1163.300049,7.18736e-07
1164.380005,7.59186e-07
1165.459961,8.00942e-07
1166.540039,8.44011e-07
1167.619995,8.88385e-07
1168.689941,9.33731e-07
1169.77002,9.80707e-07
1170.0,9.90865e-07
1170.849976,1.03315e-06
1171.930054,1.08815e-06
1173.01001,1.14457e-06
1174.089966,1.20241e-06
1175.170044,1.26164e-06
1176.25,1.32223e-06
1177.329956,1.38415e-06
1178.410034,1.44739e-06
1179.48999,1.51189e-06
1180.0,1.54274e-06
1180.569946,1.5721e-06
1181.650024,1.62819e-06
1182.72998,1.68498e-06
1183.810059,1.74241e-06
1184.880005,1.80003e-06
1185.959961,1.85866e-06
1187.040039,1.91786e-06
1188.119995,1.97762e-06
1189.199951,2.03793e-06
1190.0,2.0829e-06
1190.280029,2.09867e-06
1191.359985,2.15949e-06
1192.439941,2.22059e-06
1193.52002,2.28196e-06
1194.599976,2.34357e-06
1195.680054,2.40541e-06
1196.76001,2.46746e-06
1197.839966,2.52972e-06
1198.920044,2.59217e-06
1200.0,2.65479e-06
1201.069946,2.72566e-06
1202.150024,2.79733e-06
1203.22998,2.86921e-06
1204.310059,2.94129e-06
1205.390015,3.01354e-06
1206.469971,3.08597e-06
1207.550049,3.15857e-06
1208.630005,3.23132e-06
1209.709961,3.30422e-06
1210.0,3.32379e-06
1210.790039,3.37395e-06
1211.869995,3.44257e-06
1212.949951,3.51131e-06
1214.030029,3.58018e-06
1215.109985,3.64916e-06
1216.180054,3.71769e-06
1217.26001,3.78692e-06
1218.339966,3.85631e-06
1219.420044,3.92583e-06
1220.0,3.9632e-06
1220.5,3.96788e-06
1221.579956,3.97774e-06
1222.660034,3.98738e-06
1223.73999,3.99681e-06
1224.819946,4.00606e-06
1225.900024,4.01516e-06
1226.97998,4.02411e-06
1228.060059,4.03294e-06
1229.140015,4.04168e-06
1230.0,4.04858e-06
1230.219971,4.04988e-06
1231.300049,4.05622e-06
1232.369995,4.06251e-06
1233.449951,4.06882e-06
1234.530029,4.07514e-06
1235.609985,4.08151e-06
1236.689941,4.08794e-06
1237.77002,4.09445e-06
1238.849976,4.10107e-06
1239.930054,4.10781e-06
1240.0,4.10826e-06
1241.01001,4.11274e-06
1242.089966,4.11767e-06
1243.170044,4.12274e-06
1244.25,4.12797e-06
1245.329956,4.13333e-06
1246.410034,4.13885e-06
1247.47998,4.14448e-06
1248.560059,4.15028e-06
1249.640015,4.15621e-06
1250.0,4.15823e-06
1250.719971,4.16089e-06
1251.800049,4.16501e-06
1252.880005,4.16927e-06
1253.959961,4.17366e-06
1255.040039,4.17819e-06
1256.119995,4.18284e-06
1257.199951,4.18763e-06
1258.280029,4.19254e-06
1259.359985,4.19759e-06
1260.0,4.20065e-06
1260.439941,4.20179e-06
1261.52002,4.20472e-06
1262.599976,4.20777e-06
1263.670044,4.21097e-06
1264.75,4.21425e-06
1265.829956,4.21765e-06
1266.910034,4.22117e-06
1267.98999,4.2248e-06
1269.069946,4.22854e-06
1270.0,4.23185e-06
1270.150024,4.23221e-06
1271.22998,4.23494e-06
1272.310059,4.23778e-06
1273.390015,4.24072e-06
1274.469971,4.24376e-06
1275.550049,4.24691e-06
1276.630005,4.25015e-06
1277.709961,4.25349e-06
1278.790039,4.25693e-06
1279.859985,4.26049e-06
1280.0,4.26096e-06
1280.939941,4.26334e-06
1282.02002,4.26615e-06
1283.099976,4.26905e-06
1284.180054,4.27204e-06
1285.26001,4.27511e-06
1286.339966,4.27827e-06
1287.420044,4.28151e-06
1288.5,4.28484e-06
1289.579956,4.28824e-06
1290.0,4.2896e-06
1290.660034,4.29149e-06
1291.73999,4.29466e-06
1292.819946,4.29791e-06
1293.900024,4.30123e-06
1294.969971,4.30467e-06
1296.050049,4.30813e-06
1297.130005,4.31166e-06
1298.209961,4.31526e-06
1299.290039,4.31892e-06
1300.0,4.32138e-06
1300.369995,4.32295e-06
1301.449951,4.32759e-06
1302.530029,4.33231e-06
1303.609985,4.33708e-06
1304.689941,4.34192e-06
1305.77002,4.34681e-06
1306.849976,4.35177e-06
1307.930054,4.35679e-06
1309.01001,4.36186e-06
1310.0,4.36656e-06
1310.089966,4.367e-06
1311.160034,4.37234e-06
1312.23999,4.3777e-06
1313.319946,4.3831e-06
1314.400024,4.38856e-06
1315.47998,4.39407e-06
1316.560059,4.39962e-06
1317.640015,4.40523e-06
1318.719971,4.41088e-06
1319.800049,4.41658e-06
1320.0,4.41764e-06
1320.880005,4.42191e-06
1321.959961,4.42718e-06
1323.040039,4.4325e-06
1324.119995,4.43786e-06
1325.199951,4.44325e-06
1326.280029,4.44869e-06
1327.349976,4.4542e-06
1328.430054,4.45971e-06
1329.51001,4.46525e-06
1330.0,4.46778e-06
1330.589966,4.47086e-06
1331.670044,4.47654e-06
1332.75,4.48225e-06
1333.829956,4.488e-06
1334.910034,4.49376e-06
1335.98999,4.49956e-06
1337.069946,4.50539e-06
1338.150024,4.51124e-06
1339.22998,4.51712e-06
1340.0,4.52133e-06
1340.310059,4.52299e-06
1341.390015,4.52881e-06
1342.459961,4.5347e-06
1343.540039,4.54057e-06
