Wavelength,Transmission
1150.0,0.00011337
1150.552246,0.000125292
1151.0,0.000136034
1151.723877,0.000154488
1152.0,0.000161935
1152.895508,0.000187508
1153.0,0.000190478
1154.0,0.000220349
1154.067017,0.000222445
1155.0,0.00024975
1155.238647,0.000257054
1156.0,0.000278439
1156.410278,0.000290416
1157.0,0.000306558
1157.581787,0.00032302
1158.0,0.000334432
1158.753418,0.000355579
1159.0,0.000362472
1159.925049,0.000388982
1160.0,0.000391234
1161.0,0.000421246
1161.09668,0.000424203
1162.0,0.000452772
1162.268188,0.000461411
1163.0,0.000485481
1163.439819,0.000500187
1164.0,0.000519094
1164.61145,0.000540018
1165.0,0.000553293
1165.782959,0.000580293
1166.0,0.000587732
1166.95459,0.000620675
1167.0,0.000622233
1168.0,0.000656586
1168.126221,0.000660922
1169.0,0.000690741
1169.297729,0.000700887
1170.0,0.000725088
1170.46936,0.00074056
1171.0,0.000758427
1171.640991,0.000779986
1172.0,0.000792008
1172.812622,0.000819153
1173.0,0.000825391
1173.984131,0.000858137
1174.0,0.000858664
1175.0,0.000891791
1175.155762,0.000896954
1176.0,0.000924875
1176.327393,0.000935724
1177.0,0.000957982
1177.498901,0.000974552
1178.0,0.000991189
1178.670532,0.00101356
1179.0,0.00102456
1179.842163,0.00105283
1180.0,0.00105847
1181.0,0.00109203
1181.013672,0.0010925
1182.0,0.00112629
1182.185303,0.00113271
1183.0,0.00116106
1183.356934,0.00117364
1184.0,0.00119644
1184.528564,0.00121541
1185.0,0.00123244
1185.700073,0.001258
1186.0,0.00126902
1186.871704,0.00130127
1187.0,0.00130603
1188.0,0.00134329
1188.043335,0.0013449
1189.0,0.00138053
1189.214844,0.00138853
1190.0,0.00141877
1190.386475,0.00143182
1191.0,0.00145421
1191.558105,0.00147444
1192.0,0.00149022
1192.729614,0.001516
1193.0,0.00152538
1193.901245,0.00155609
1194.0,0.00155937
1195.0,0.00159196
1195.072876,0.00159428
1196.0,0.00162308
1196.244507,0.00163043
1197.0,0.00165276
1197.416016,0.0016646
1198.0,0.00168105
1198.587646,0.00169689
1199.0,0.00170797
1199.759277,0.00172734
1200.0,0.00173367
1200.930786,0.00175044
1201.0,0.00175172
1202.0,0.00176848
1202.102417,0.00177002
1203.0,0.00178396
1203.274048,0.00178772
1204.0,0.00179809
1204.445557,0.00180371
1205.0,0.00181099
1205.617188,0.0018181
1206.0,0.00182269
1206.788818,0.00183087
1207.0,0.00183315
1207.960449,0.00184193
1208.0,0.00184231
1209.0,0.00185032
1209.131958,0.0018512
1210.0,0.0018571
1210.303589,0.0018588
1211.0,0.0018627
1211.47522,0.00186473
1212.0,0.00186704
1212.646729,0.00186909
1213.0,0.00187023
1213.818359,0.00187082
1214.0,0.00187094
1214.98999,0.00187451
1215.0,0.00187455
1216.0,0.00187714
1216.161499,0.0018774
1217.0,0.00187868
1217.33313,0.00187886
1218.0,0.00187913
1218.504761,0.00187892
1219.0,0.00187861
1219.676392,0.00187767
1220.0,0.00187724
1220.8479,0.00187516
1221.0,0.00187476
1222.0,0.00187142
1222.019531,0.00187135
1223.0,0.00186714
1223.191162,0.0018662
1224.0,0.00186192
1224.362671,0.00185976
1225.0,0.00185572
1225.534302,0.00185202
1226.0,0.0018486
1226.705933,0.001843
1227.0,0.00184054
1227.877441,0.0018327
1228.0,0.00183155
1229.0,0.00182163
1229.049072,0.00182112
1230.0,0.00181094
1230.220703,0.00180827
1231.0,0.00179903
1231.392334,0.00179421
1232.0,0.00178642
1232.563843,0.00177897
1233.0,0.00177296
1233.735474,0.00176259
1234.0,0.0017587
1234.907104,0.00174511
1235.0,0.00174366
1236.0,0.00172783
1236.078613,0.00172657
1237.0,0.00171125
1237.250244,0.00170705
1238.0,0.00169399
1238.421875,0.0016866
1239.0,0.00167611
1239.593384,0.00166529
1240.0,0.00165787
1240.765015,0.00164317
1241.0,0.00163858
1241.936646,0.00162034
1242.0,0.00161906
1243.0,0.00159905
1243.108154,0.0015969
1244.0,0.00157861
1244.279785,0.00157292
1245.0,0.00155781
1245.451416,0.00154847
1246.0,0.00153676
1246.623047,0.00152366
1247.0,0.0015155
1247.794556,0.00149857
1248.0,0.00149407
1248.966187,0.0014733
1249.0,0.00147255
1250.0,0.00145097
1250.137817,0.00144789
1251.0,0.00142868
1251.309326,0.0014219
1252.0,0.00140644
1252.480957,0.00139588
1253.0,0.00138425
1253.652588,0.00136988
1254.0,0.00136207
1254.824219,0.00134389
1255.0,0.00133994
1255.995728,0.001318
1256.0,0.0013179
1257.0,0.00129591
1257.167358,0.0012923
1258.0,0.00127402
1258.338989,0.00126672
1259.0,0.00125225
1259.510498,0.00124108
1260.0,0.00123034
1260.682129,0.00121528
1261.0,0.00120823
1261.85376,0.00118966
1262.0,0.00118644
1263.0,0.00116487
1263.025269,0.00116434
1264.0,0.0011435
1264.196899,0.00113938
1265.0,0.00112236
1265.36853,0.00111471
1266.0,0.00110145
1266.540039,0.00109037
1267.0,0.00108083
1267.71167,0.00106637
1268.0,0.00106046
1268.883301,0.00104271
1269.0,0.00104034
1270.0,0.00102053
1270.054932,0.00101945
1271.0,0.00100096
1271.22644,0.000996624
1272.0,0.000981686
1272.398071,0.000974163
1273.0,0.000962703
1273.569702,0.000952104
1274.0,0.000944043
1274.741211,0.000930448
1275.0,0.000925671
1275.912842,0.000909179
1276.0,0.000907595
1277.0,0.000889841
1277.084473,0.000888374
1278.0,0.000872383
1278.256104,0.000868007
1279.0,0.000855228
1279.427612,0.000848047
1280.0,0.000838429
1280.599243,0.000828511
1281.0,0.000821877
