Wavelength,Transmission
1601.0,2.83716e-05
1601.05,2.85019e-05
1602.32,3.18138e-05
1603.59,3.51327e-05
1603.674316,3.5353e-05
1604.86,3.8423e-05
1606.13,4.17149e-05
1606.825928,4.35201e-05
1607.41,4.52607e-05
1608.68,4.90492e-05
1609.95,5.28371e-05
1609.977539,5.29194e-05
1610.0,5.29948e-05
1611.22,5.71055e-05
1612.49,6.13905e-05
1613.12915,6.35489e-05
1613.77,6.59518e-05
1615.04,7.07133e-05
1616.280762,7.53708e-05
1616.31,7.5491e-05
1617.58,8.07236e-05
1618.86,8.59957e-05
1619.432373,8.83557e-05
1620.0,9.0852e-05
1620.13,9.14256e-05
1621.4,9.70341e-05
1622.583984,0.000102262
1622.67,0.000102657
1623.94,0.000108506
1625.22,0.000114399
1625.735596,0.00011678
1626.49,0.000120324
1627.76,0.000126285
1628.887207,0.000131573
1629.03,0.000132237
1630.0,0.000136761
1630.31,0.000138214
1631.58,0.000144164
1632.038818,0.000146321
1632.85,0.000150052
1634.12,0.000155887
1635.19043,0.0001608
1635.39,0.0001617
1636.67,0.000167486
1637.94,0.000173223
1638.342041,0.00017504
1639.21,0.000178898
1640.0,0.000182412
1640.48,0.000184565
1641.493652,0.000189115
1641.75,0.00019025
1643.03,0.000195908
1644.3,0.000201532
1644.645264,0.000203058
1645.57,0.000207125
1646.84,0.000212736
1647.796875,0.000216954
1648.12,0.000218375
1649.39,0.000223965
1650.0,0.000226643
1650.66,0.000229572
1650.948486,0.000230853
1651.93,0.000235195
1653.2,0.00024082
1654.100098,0.000244797
1654.48,0.000246477
1655.75,0.000252098
1657.02,0.000257727
1657.251709,0.000258751
1658.29,0.000263319
1659.56,0.000268914
1660.0,0.000270854
1660.40332,0.000272653
1660.84,0.000274568
1662.11,0.000280123
1663.38,0.000285687
1663.554932,0.000286451
1664.65,0.000291181
1665.93,0.000296716
1666.706543,0.000300063
1667.2,0.00030216
1668.47,0.000307562
1669.74,0.000312971
1669.858154,0.000313473
1670.0,0.000314056
1671.01,0.000318265
1672.29,0.000323605
1673.009766,0.000326597
1673.56,0.000328832
1674.83,0.000333995
1676.1,0.000339136
1676.161377,0.000339385
1677.38,0.000344191
1678.65,0.000349177
1679.312988,0.000351783
1679.92,0.000354077
1680.0,0.000354377
1681.19,0.000358911
1682.46,0.000363756
1682.4646,0.000363774
1683.74,0.000368495
1685.01,0.000373139
1685.616211,0.000375357
1686.28,0.000377722
1687.55,0.000382249
1688.767822,0.000386563
1688.82,0.000386742
1690.0,0.000390783
1690.1,0.000391131
1691.37,0.000395512
1691.919434,0.000397395
1692.64,0.000399789
1693.91,0.000404013
1695.071045,0.000407846
1695.19,0.000408229
1696.46,0.000412326
1697.73,0.000416389
1698.222656,0.000417952
1699.0,0.000420355
1700.0,0.000423447
1700.27,0.000424329
1701.374268,0.000427938
1701.55,0.000428499
1702.82,0.000432517
1704.09,0.000436503
1704.525879,0.000437884
1705.36,0.000440484
1706.63,0.000444369
1707.67749,0.000447608
1707.91,0.000448314
1709.18,0.000452092
1710.0,0.000454557
1710.45,0.000455928
1710.829102,0.000457072
1711.72,0.000459694
1713.0,0.000463427
1713.980713,0.000466317
1714.27,0.000467157
1715.54,0.000470808
1716.81,0.000474419
1717.132324,0.000475335
1718.08,0.000477991
1719.36,0.000481583
1720.0,0.000483377
1720.283936,0.000484182
1720.63,0.000485141
1721.9,0.000488619
1723.17,0.000492097
1723.435547,0.000492825
1724.45,0.000495574
1725.72,0.000499011
1726.587158,0.000501328
1726.99,0.000502392
1728.26,0.000505747
1729.53,0.000509102
1729.73877,0.000509647
1730.0,0.000510316
1730.81,0.00051241
1732.08,0.000515733
1732.890381,0.000517823
1733.35,0.000518997
1734.62,0.00052224
1735.89,0.000525481
1736.041992,0.00052587
1737.17,0.000528729
1738.44,0.000531942
1739.193604,0.00053382
1739.71,0.000535091
1740.0,0.000535815
1740.98,0.000538279
1742.26,0.000541454
1742.345215,0.000541668
1743.53,0.000544621
1744.8,0.000547737
1745.496826,0.000549446
1746.07,0.000550844
1747.34,0.00055399
1748.62,0.000557115
1748.648438,0.000557184
1749.89,0.000560187
1750.0,0.000560453
1751.16,0.000563272
1751.800049,0.000564852
1752.43,0.000566398
1753.7,0.000569465
1754.951538,0.000572492
1754.98,0.00057256
1756.25,0.000575615
1757.52,0.000578719
1758.103149,0.000580144
1758.79,0.000581814
1760.0,0.000584711
1760.07,0.000584879
1761.254761,0.000587766
1761.34,0.000587973
1762.61,0.000591046
1763.88,0.000594118
1764.406372,0.00059539
1765.15,0.000597178
1766.43,0.00060026
1767.557983,0.000603018
1767.7,0.000603362
1768.97,0.000606389
1770.0,0.000608888
1770.24,0.000609472
1770.709595,0.000610616
1771.52,0.000612572
1772.79,0.000615573
1773.861206,0.000618151
1774.06,0.000618626
1775.33,0.000621655
1776.6,0.000624684
1777.012817,0.000625689
1777.88,0.00062778
1779.15,0.000630777
1780.0,0.000632783
1780.164429,0.000633172
1780.42,0.000633769
1781.69,0.000636793
1782.96,0.000639816
1783.31604,0.000640648
1784.24,0.000642784
1785.51,0.000645772
1786.467651,0.000648024
1786.78,0.00064875
1788.05,0.0006517
1789.33,0.00065474
1789.619263,0.000655411
1790.0,0.000656281
1790.6,0.000657657
1791.87,0.000660568
1792.770874,0.000662676
1793.14,0.000663528
1794.41,0.000666398
1795.69,0.000669358
1795.922485,0.000669895
1796.96,0.000672258
1798.23,0.000675151
1799.074097,0.000677073
1799.5,0.000678028
1800.0,0.000679149
1800.77,0.000680678
1802.05,0.000683223
1802.225708,0.000683571
1803.32,0.000685704
1804.59,0.000688242
1805.377319,0.000689774
1805.86,0.000690699
1807.14,0.000693221
1808.41,0.000695715
1808.528931,0.000695942
1809.68,0.000698104
1810.0,0.000698722
1810.95,0.00070056
1811.680542,0.000701973
1812.22,0.000702999
1813.5,0.000705438
1814.77,0.000707916
1814.832153,0.000708034
1816.04,0.000710293
1817.31,0.000712666
1817.983765,0.00071396
1818.58,0.000715087
1819.86,0.000717443
1820.0,0.000717708
1821.13,0.000719849
1821.135376,0.000719859
1822.4,0.000722215
1823.67,0.00072451
1824.286987,0.00072566
1824.95,0.000726879
1826.22,0.000729207
1827.438599,0.000731438
1827.49,0.000731531
1828.76,0.000733892
1830.0,0.000736127
1830.03,0.000736181
1830.59021,0.000737196
1831.31,0.000738478
1832.58,0.000740805
1833.741821,0.000742867
1833.85,0.000743056
1835.12,0.000745349
1836.4,0.000747664
1836.893433,0.000748526
1837.67,0.000749863
1838.94,0.000752121
1840.0,0.000754005
1840.045044,0.000754085
1840.21,0.000754375
1841.48,0.000756601
1842.76,0.000758921
1843.196655,0.000759686
1844.03,0.000761126
1845.3,0.000763318
1846.348267,0.000765189
1846.57,0.000765579
1847.84,0.000767741
1849.12,0.000769998
1849.499878,0.000770644
1850.0,0.000771481
1850.39,0.000772136
1851.66,0.000774342
1852.651489,0.000776064
1852.93,0.000776541
1854.21,0.000778739
1855.48,0.000780913
1855.803101,0.000781467
1856.75,0.000783067
1858.02,0.000785213
1858.954712,0.000786792
1859.29,0.00078735
1860.0,0.000788534
1860.57,0.000789487
1861.84,0.000791683
1862.106323,0.000792128
1863.11,0.000793779
1864.38,0.000795946
1865.257935,0.000797389
1865.65,0.000798026
1866.93,0.000800187
1868.2,0.000802326
1868.409546,0.000802679
1869.47,0.000804442
1870.0,0.00080529
1870.74,0.000806477
1871.561157,0.000807847
1872.02,0.000808603
1873.29,0.000810771
1874.56,0.000812858
1874.712769,0.000813109
1875.83,0.000814923
1877.1,0.000816985
1877.86438,0.000818228
1878.38,0.000819057
1879.65,0.000821173
1880.0,0.000821734
1880.92,0.000823212
1881.015991,0.000823373
1882.19,0.000825309
1883.47,0.000827424
1884.167603,0.000828529
1884.74,0.000829426
1886.01,0.000831497
1887.28,0.000833568
1887.319214,0.000833632
1888.55,0.000835616
1889.83,0.000837684
1890.0,0.000837958
1890.470825,0.000838719
1891.1,0.000839723
1892.37,0.000841749
1893.622437,0.000843747
1893.64,0.000843775
1894.91,0.000845863
1896.19,0.000847887
1896.774048,0.000848809
1897.46,0.00084988
1898.73,0.000851948
1899.925659,0.000853814
1900.0,0.000853929
1901.28,0.000855988
1902.55,0.000857943
1903.077271,0.000858789
1903.82,0.000859971
1905.09,0.000861991
1906.228882,0.000863802
1906.36,0.000864009
1907.64,0.000866031
1908.91,0.000868034
1909.380493,0.000868776
1910.0,0.000869745
1910.18,0.000870027
1911.45,0.000871989
1912.532104,0.000873691
1912.72,0.000873984
1914.0,0.000875996
1915.27,0.000877998
1915.683716,0.00087865
1916.54,0.000879993
1917.81,0.000881994
1918.835327,0.000883619
1919.09,0.000884021
1920.0,0.000885455
1920.36,0.000886023
1921.63,0.000888026
1921.986938,0.000888592
1922.9,0.000890035
1924.17,0.00089205
1925.13855,0.00089359
1925.45,0.000894084
1926.72,0.000896106
1927.99,0.000898128
1928.290161,0.000898608
1929.26,0.000900158
1930.0,0.000901347
1930.53,0.000902199
1931.441772,0.000903666
1931.81,0.000904259
1933.08,0.000906302
1934.35,0.000908354
1934.593384,0.000908749
1935.62,0.000910418
1936.9,0.000912503
1937.744995,0.000913883
1938.17,0.000914579
1939.44,0.00091666
1940.0,0.000917578
1940.71,0.000918743
1940.896606,0.000919051
1941.98,0.000920851
1943.26,0.00092297
1944.048218,0.000924279
1944.53,0.000925083
1945.8,0.000927213
1947.07,0.000929343
1947.199829,0.000929562
1948.35,0.000931514
1949.62,0.000933667
1950.0,0.000934311
1950.35144,0.000934907
1950.89,0.000935826
1952.16,0.000938004
1953.43,0.000940192
1953.503052,0.000940318
1954.71,0.000942416
1955.98,0.000944621
1956.654663,0.000945798
1957.25,0.000946845
1958.52,0.00094908
1959.79,0.000951324
1959.806274,0.000951353
1960.0,0.000951699
1961.07,0.00095361
1962.34,0.000955886
1962.957886,0.000956993
1963.61,0.000958174
1964.88,0.000960473
1966.109497,0.000962711
1966.16,0.000962804
1967.43,0.000965139
1968.7,0.000967484
1969.261108,0.000968521
1969.97,0.000969845
1970.0,0.000969901
1971.24,0.000972227
