Wavelength,Transmission
1600.859985,2.97929e-06
1601.0,3.4642e-06
1601.939941,3.76069e-06
1603.01001,4.098e-06
1603.674316,4.30724e-06
1604.089966,4.43685e-06
1605.160034,4.77039e-06
1606.23999,5.10671e-06
1606.825928,5.28907e-06
1607.310059,5.46232e-06
1608.390015,5.84852e-06
1609.459961,6.23083e-06
1609.977539,6.41563e-06
1610.0,6.42466e-06
1610.540039,6.64223e-06
1611.609985,7.07311e-06
1612.689941,7.50768e-06
1613.12915,7.68435e-06
1613.76001,7.96626e-06
1614.839966,8.44855e-06
1615.910034,8.92611e-06
1616.280762,9.09147e-06
1616.97998,9.43327e-06
1618.060059,9.96085e-06
1619.130005,1.04831e-05
1619.432373,1.06306e-05
1620.0,1.0926e-05
1620.209961,1.10356e-05
1621.280029,1.15939e-05
1622.359985,1.2157e-05
1622.583984,1.22737e-05
1623.430054,1.27326e-05
1624.51001,1.33179e-05
1625.579956,1.38974e-05
1625.735596,1.39817e-05
1626.660034,1.44906e-05
1627.72998,1.50792e-05
1628.810059,1.5673e-05
1628.887207,1.57154e-05
1629.880005,1.6256e-05
1630.0,1.63213e-05
1630.959961,1.68462e-05
1632.030029,1.74311e-05
1632.038818,1.7436e-05
1633.109985,1.80078e-05
1634.180054,1.85789e-05
1635.19043,1.91178e-05
1635.26001,1.91542e-05
1636.329956,1.97136e-05
1637.400024,2.02729e-05
1638.342041,2.07649e-05
1638.47998,2.08356e-05
1639.550049,2.13842e-05
1640.0,2.16147e-05
1640.630005,2.19398e-05
1641.493652,2.23855e-05
1641.699951,2.24904e-05
1642.780029,2.30395e-05
1643.849976,2.35834e-05
1644.645264,2.39875e-05
1644.930054,2.41313e-05
1646.0,2.46718e-05
1647.079956,2.52172e-05
1647.796875,2.5579e-05
1648.150024,2.57567e-05
1649.22998,2.62996e-05
1650.0,2.66866e-05
1650.300049,2.68389e-05
1650.948486,2.7168e-05
1651.380005,2.73859e-05
1652.449951,2.79264e-05
1653.530029,2.84718e-05
1654.100098,2.87596e-05
1654.599976,2.9012e-05
1655.680054,2.95571e-05
1656.75,3.00968e-05
1657.251709,3.035e-05
1657.819946,3.06352e-05
1658.900024,3.11769e-05
1659.969971,3.17137e-05
1660.0,3.17288e-05
1660.40332,3.19334e-05
1661.050049,3.22557e-05
1662.119995,3.27889e-05
1663.199951,3.33271e-05
1663.554932,3.3504e-05
1664.27002,3.38563e-05
1665.349976,3.43883e-05
1666.420044,3.49154e-05
1666.706543,3.50565e-05
1667.5,3.54415e-05
1668.569946,3.59604e-05
1669.650024,3.64843e-05
1669.858154,3.65852e-05
1670.0,3.66519e-05
1670.719971,3.69945e-05
1671.800049,3.75086e-05
1672.869995,3.80179e-05
1673.009766,3.80845e-05
1673.949951,3.85213e-05
1675.02002,3.90187e-05
1676.099976,3.95207e-05
1676.161377,3.95492e-05
1677.170044,4.00053e-05
1678.23999,4.04889e-05
1679.312988,4.09741e-05
1679.319946,4.09771e-05
1680.0,4.12724e-05
1680.390015,4.14442e-05
1681.469971,4.19196e-05
1682.4646,4.23576e-05
1682.540039,4.23898e-05
1683.619995,4.28507e-05
1684.689941,4.33071e-05
1685.616211,4.37024e-05
1685.77002,4.37664e-05
1686.839966,4.42106e-05
1687.920044,4.46594e-05
1688.767822,4.50114e-05
1688.98999,4.51006e-05
1690.0,4.55055e-05
1690.069946,4.55339e-05
1691.140015,4.59694e-05
1691.919434,4.62866e-05
1692.219971,4.64053e-05
1693.290039,4.68277e-05
1694.369995,4.72544e-05
1695.071045,4.75311e-05
1695.439941,4.76735e-05
1696.52002,4.80903e-05
1697.589966,4.85028e-05
1698.222656,4.8747e-05
1698.660034,4.89117e-05
1699.73999,4.93179e-05
1700.0,4.94156e-05
1700.810059,4.97367e-05
1701.374268,4.99604e-05
1701.890015,5.01603e-05
1702.959961,5.05753e-05
1704.040039,5.09944e-05
1704.525879,5.11828e-05
1705.109985,5.14058e-05
1706.189941,5.18186e-05
1707.26001,5.22274e-05
1707.67749,5.2387e-05
1708.339966,5.26358e-05
1709.410034,5.30374e-05
1710.0,5.32591e-05
1710.48999,5.34456e-05
1710.829102,5.35745e-05
1711.560059,5.38463e-05
1712.640015,5.4248e-05
1713.709961,5.4646e-05
1713.980713,5.47468e-05
1714.790039,5.50442e-05
1715.859985,5.5437e-05
1716.939941,5.58338e-05
1717.132324,5.59045e-05
1718.01001,5.62227e-05
1719.079956,5.66108e-05
1720.0,5.69443e-05
1720.160034,5.7003e-05
1720.283936,5.70484e-05
1721.22998,5.73882e-05
1722.310059,5.77759e-05
