Wavelength,Transmission
1600.27,7.39913e-09
1601.0,2.74103e-08
1601.54,2.87675e-08
1602.81,3.19613e-08
1603.674316,3.41359e-08
1604.09,3.5172e-08
1605.36,3.83397e-08
1606.63,4.15097e-08
1606.825928,4.19983e-08
1607.9,4.50765e-08
1609.18,4.87461e-08
1609.977539,5.10367e-08
1610.0,5.11093e-08
1610.45,5.25669e-08
1611.72,5.66781e-08
1612.99,6.07925e-08
1613.12915,6.12435e-08
1614.27,6.53492e-08
1615.54,6.99238e-08
1616.280762,7.25899e-08
1616.81,7.46766e-08
1618.08,7.96936e-08
1619.36,8.47452e-08
1619.432373,8.5031e-08
1620.0,8.74213e-08
1620.63,9.00832e-08
1621.9,9.54619e-08
1622.583984,9.83563e-08
1623.17,1.00937e-07
1624.44,1.06523e-07
1625.72,1.12167e-07
1625.735596,1.12235e-07
1626.99,1.17865e-07
1628.26,1.23558e-07
1628.887207,1.26371e-07
1629.53,1.2923e-07
1630.0,1.31321e-07
1630.81,1.34943e-07
1632.038818,1.40444e-07
1632.08,1.40625e-07
1633.35,1.46189e-07
1634.62,1.51759e-07
1635.19043,1.54256e-07
1635.9,1.57305e-07
1637.17,1.62782e-07
1638.342041,1.67828e-07
1638.44,1.68242e-07
1639.71,1.73618e-07
1640.0,1.74846e-07
1640.98,1.7903e-07
1641.493652,1.81217e-07
1642.26,1.84437e-07
1643.53,1.89796e-07
1644.645264,1.94493e-07
1644.8,1.95141e-07
1646.07,2.00467e-07
1647.35,2.05839e-07
1647.796875,2.07717e-07
1648.62,2.11166e-07
1649.89,2.16493e-07
1650.0,2.16953e-07
1650.948486,2.2096e-07
1651.16,2.2185e-07
1652.44,2.2724e-07
1653.71,2.32596e-07
1654.100098,2.34243e-07
1654.98,2.37959e-07
1656.25,2.4333e-07
1657.251709,2.47553e-07
1657.52,2.4868e-07
1658.8,2.54078e-07
1660.0,2.59126e-07
1660.07,2.59424e-07
1660.40332,2.60844e-07
1661.34,2.64766e-07
1662.61,2.70069e-07
1663.554932,2.74037e-07
1663.89,2.75429e-07
1665.16,2.80689e-07
1666.43,2.85957e-07
1666.706543,2.87105e-07
1667.7,2.91172e-07
1668.98,2.96391e-07
1669.858154,2.99995e-07
1670.0,3.0056e-07
1670.25,3.01569e-07
1671.52,3.06671e-07
1672.79,3.11782e-07
1673.009766,3.12667e-07
1674.06,3.16803e-07
1675.34,3.21822e-07
1676.161377,3.25066e-07
1676.61,3.26793e-07
1677.88,3.31658e-07
1679.15,3.36501e-07
1679.312988,3.37127e-07
1680.0,3.39665e-07
1680.43,3.41276e-07
1681.7,3.46011e-07
1682.4646,3.48885e-07
1682.97,3.50729e-07
1684.24,3.55306e-07
1685.52,3.59957e-07
1685.616211,3.60308e-07
1686.79,3.64471e-07
1688.06,3.68951e-07
1688.767822,3.71451e-07
1689.33,3.73373e-07
1690.0,3.75648e-07
1690.6,3.77714e-07
1691.88,3.82162e-07
1691.919434,3.82298e-07
1693.15,3.86428e-07
1694.42,3.90696e-07
1695.071045,3.9287e-07
1695.69,3.94892e-07
1696.97,3.99113e-07
1698.222656,4.03217e-07
1698.24,4.03272e-07
1699.51,4.0734e-07
1700.0,4.08911e-07
1700.78,4.11544e-07
1701.374268,4.13536e-07
1702.06,4.15785e-07
1703.33,4.19959e-07
1704.525879,4.23898e-07
1704.6,4.24138e-07
1705.87,4.28226e-07
1707.15,4.32393e-07
1707.67749,4.34097e-07
1708.42,4.36457e-07
1709.69,4.4046e-07
1710.0,4.41448e-07
1710.829102,4.44125e-07
1710.96,4.44538e-07
1712.23,4.48516e-07
1713.51,4.52534e-07
1713.980713,4.54013e-07
1714.78,4.56495e-07
1716.05,4.60406e-07
1717.132324,4.63779e-07
1717.32,4.64357e-07
1718.6,4.68262e-07
1719.87,4.72102e-07
1720.0,4.72499e-07
1720.283936,4.73377e-07
1721.14,4.75972e-07
1722.41,4.79785e-07
1723.435547,4.82871e-07
1723.69,4.83629e-07
1724.96,4.87416e-07
1726.23,4.91209e-07
1726.587158,4.92265e-07
1727.5,4.9494e-07
1728.77,4.98666e-07
1729.73877,5.01513e-07
1730.0,5.02269e-07
1730.05,5.02415e-07
1731.32,5.06078e-07
1732.59,5.09792e-07
1732.890381,5.10661e-07
1733.86,5.13442e-07
1735.14,5.17121e-07
1736.041992,5.19715e-07
1736.41,5.20767e-07
1737.68,5.24354e-07
1738.95,5.27945e-07
1739.193604,5.28635e-07
1740.0,5.30895e-07
1740.23,5.31544e-07
1741.5,5.35129e-07
1742.345215,5.37518e-07
1742.77,5.3871e-07
1744.04,5.42232e-07
1745.31,5.45758e-07
1745.496826,5.46277e-07
1746.59,5.49305e-07
1747.86,5.52824e-07
1748.648438,5.5498e-07
1749.13,5.5629e-07
1750.0,5.58657e-07
1750.4,5.5975e-07
1751.68,5.63256e-07
1751.800049,5.63585e-07
1752.95,5.66721e-07
1754.22,5.70188e-07
1754.951538,5.72157e-07
1755.49,5.73604e-07
1756.77,5.771e-07
1758.04,5.80517e-07
1758.103149,5.80684e-07
1759.31,5.8387e-07
1760.0,5.85721e-07
1760.58,5.87282e-07
1761.254761,5.89071e-07
1761.85,5.9064e-07
1763.13,5.94073e-07
1764.4,5.97424e-07
1764.406372,5.9744e-07
1765.67,6.00706e-07
1766.94,6.04044e-07
1767.557983,6.05644e-07
1768.22,6.07348e-07
1769.49,6.10667e-07
1770.0,6.11979e-07
1770.709595,6.13808e-07
1770.76,6.13937e-07
1772.03,6.17183e-07
1773.31,6.20404e-07
1773.861206,6.21814e-07
1774.58,6.23638e-07
1775.85,6.26804e-07
1777.012817,6.29703e-07
1777.12,6.29968e-07
1778.4,6.33136e-07
1779.67,6.36275e-07
1780.0,6.37075e-07
1780.164429,6.37475e-07
1780.94,6.39337e-07
1782.21,6.42445e-07
1783.31604,6.451e-07
1783.48,6.45489e-07
1784.76,6.48534e-07
1786.03,6.51548e-07
1786.467651,6.52586e-07
1787.3,6.54537e-07
1788.57,6.57453e-07
1789.619263,6.59866e-07
1789.85,6.60388e-07
1790.0,6.60734e-07
1791.12,6.63324e-07
1792.39,6.66198e-07
1792.770874,6.6706e-07
1793.66,6.69043e-07
1794.94,6.71842e-07
1795.922485,6.74031e-07
1796.21,6.74663e-07
1797.48,6.77389e-07
1798.75,6.80114e-07
1799.074097,6.80809e-07
1800.0,6.82761e-07
1800.02,6.82798e-07
1801.3,6.85171e-07
1802.225708,6.86879e-07
1802.57,6.87502e-07
1803.84,6.89735e-07
1805.11,6.92028e-07
1805.377319,6.92498e-07
1806.39,6.94247e-07
1807.66,6.96428e-07
1808.528931,6.97917e-07
1808.93,6.98591e-07
1810.0,7.00386e-07
1810.2,7.00722e-07
1811.48,7.02881e-07
1811.680542,7.03207e-07
1812.75,7.0491e-07
1814.02,7.06993e-07
1814.832153,7.0828e-07
1815.29,7.08992e-07
1816.56,7.10963e-07
1817.84,7.12952e-07
1817.983765,7.13174e-07
1819.11,7.14878e-07
1820.0,7.16222e-07
1820.38,7.16797e-07
1821.135376,7.17899e-07
1821.65,7.18632e-07
1822.93,7.2053e-07
1824.2,7.2233e-07
1824.286987,7.22453e-07
1825.47,7.24092e-07
1826.74,7.25847e-07
1827.438599,7.26814e-07
1828.02,7.27603e-07
1829.29,7.29311e-07
1830.0,7.30223e-07
1830.56,7.30945e-07
1830.59021,7.30986e-07
1831.83,7.32611e-07
1833.1,7.34199e-07
1833.741821,7.35039e-07
1834.38,7.35858e-07
1835.65,7.37402e-07
1836.893433,7.38906e-07
1836.92,7.38938e-07
1838.19,7.40437e-07
1839.47,7.41952e-07
1840.0,7.42543e-07
1840.045044,7.42593e-07
1840.74,7.43349e-07
1842.01,7.44798e-07
1843.196655,7.46078e-07
1843.28,7.46165e-07
1844.56,7.47594e-07
1845.83,7.48919e-07
1846.348267,7.49458e-07
1847.1,7.5022e-07
1848.37,7.51503e-07
1849.499878,7.52637e-07
1849.64,7.52774e-07
1850.0,7.53128e-07
1850.92,7.54035e-07
1852.19,7.55268e-07
1852.651489,7.55687e-07
1853.46,7.56401e-07
1854.73,7.57584e-07
1855.803101,7.58555e-07
1856.01,7.58738e-07
1857.28,7.59841e-07
1858.55,7.60921e-07
1858.954712,7.61263e-07
1859.82,7.61972e-07
1860.0,7.6212e-07
1861.1,7.63025e-07
1862.106323,7.63832e-07
1862.37,7.64037e-07
1863.64,7.65003e-07
1864.91,7.65969e-07
1865.257935,7.66232e-07
1866.19,7.66914e-07
1867.46,7.67816e-07
1868.409546,7.68479e-07
1868.73,7.68695e-07
1870.0,7.69546e-07
1871.27,7.70386e-07
1871.561157,7.70579e-07
1872.55,7.7121e-07
1873.82,7.71991e-07
1874.712769,7.72535e-07
1875.09,7.72757e-07
1876.36,7.73491e-07
1877.64,7.74228e-07
1877.86438,7.74352e-07
1878.91,7.74909e-07
1880.0,7.75482e-07
1880.18,7.75577e-07
1881.015991,7.7601e-07
1881.45,7.76225e-07
1882.73,7.76859e-07
1884.0,7.77465e-07
1884.167603,7.77543e-07
1885.27,7.78036e-07
1886.54,7.78586e-07
1887.319214,7.7892e-07
1887.81,7.7912e-07
1889.09,7.79643e-07
1890.0,7.79992e-07
1890.36,7.8013e-07
1890.470825,7.80173e-07
1891.63,7.80591e-07
1892.9,7.81032e-07
1893.622437,7.81287e-07
1894.18,7.81474e-07
1895.45,7.81869e-07
1896.72,7.82255e-07
1896.774048,7.82271e-07
1897.99,7.82605e-07
1899.27,7.82964e-07
1899.925659,7.83132e-07
1900.0,7.8315e-07
1900.54,7.83275e-07
1901.81,7.83564e-07
1903.077271,7.83834e-07
1903.08,7.83835e-07
1904.35,7.84079e-07
1905.63,7.84323e-07
1906.228882,7.8443e-07
1906.9,7.8454e-07
1908.17,7.84724e-07
1909.380493,7.84898e-07
1909.44,7.84906e-07
1910.0,7.84976e-07
1910.72,7.85066e-07
1911.99,7.85209e-07
1912.532104,7.85264e-07
1913.26,7.85328e-07
1914.53,7.85432e-07
1915.683716,7.85526e-07
1915.81,7.85534e-07
1917.08,7.85611e-07
1918.35,7.8567e-07
1918.835327,7.85687e-07
1919.62,7.85706e-07
1920.0,7.85716e-07
1920.89,7.85739e-07
1921.986938,7.85768e-07
1922.17,7.85771e-07
1923.44,7.85772e-07
1924.71,7.85755e-07
1925.13855,7.8575e-07
1925.98,7.85736e-07
1927.26,7.85713e-07
1928.290161,7.85675e-07
1928.53,7.85665e-07
1929.8,7.85605e-07
1930.0,7.85595e-07
1931.07,7.85538e-07
1931.441772,7.85521e-07
1932.35,7.85478e-07
1933.62,7.85383e-07
1934.593384,7.85311e-07
1934.89,7.85288e-07
1936.16,7.85177e-07
1937.43,7.85065e-07
1937.744995,7.85038e-07
1938.71,7.84955e-07
1939.98,7.84819e-07
1940.0,7.84817e-07
1940.896606,7.84716e-07
1941.25,7.84676e-07
1942.52,7.84528e-07
1943.8,7.84387e-07
1944.048218,7.84355e-07
1945.07,7.84226e-07
1946.34,7.84066e-07
1947.199829,7.83945e-07
1947.61,7.83889e-07
1948.89,7.83727e-07
1950.0,7.83562e-07
1950.16,7.83537e-07
1950.35144,7.8351e-07
1951.43,7.83358e-07
1952.7,7.8316e-07
1953.503052,7.83036e-07
1953.97,7.82967e-07
1955.25,7.82779e-07
1956.52,7.82574e-07
1956.654663,7.82551e-07
1957.79,7.82372e-07
1959.06,7.82161e-07
1959.806274,7.82042e-07
1960.0,7.82014e-07
1960.34,7.81963e-07
1961.61,7.81757e-07
1962.88,7.81531e-07
1962.957886,7.81518e-07
1964.15,7.81322e-07
1965.43,7.81119e-07
1966.109497,7.81003e-07
1966.7,7.80908e-07
1967.97,7.80687e-07
1969.24,7.80465e-07
1969.261108,7.80461e-07
1970.0,7.8035e-07
1970.52,7.80269e-07
1971.79,7.80056e-07
1972.412598,7.79948e-07
1973.06,7.79844e-07
1974.33,7.79631e-07
1975.564209,7.79414e-07
1975.6,7.79408e-07
1976.88,7.79223e-07
1978.15,7.79011e-07
1978.71582,7.78917e-07
1979.42,7.78812e-07
1980.0,7.78722e-07
1980.69,7.78612e-07
1981.867432,7.78433e-07
1981.97,7.78419e-07
1983.24,7.78233e-07
1984.51,7.78035e-07
1985.019043,7.77957e-07
1985.78,7.77852e-07
1987.06,7.77686e-07
1988.170654,7.77517e-07
1988.33,7.77495e-07
1989.6,7.77328e-07
1990.0,7.77276e-07
1990.87,7.77158e-07
1991.322266,7.77095e-07
1992.14,7.76996e-07
1993.42,7.76861e-07
1994.473877,7.76726e-07
1994.69,7.76702e-07
1995.96,7.76567e-07
1997.23,7.76421e-07
1997.625488,7.76382e-07
1998.51,7.76305e-07
1999.78,7.76178e-07
2000.0,7.76155e-07
2000.7771,7.7611e-07
2001.05,7.76094e-07
2002.32,7.76024e-07
2003.6,7.7596e-07
2003.928711,7.75939e-07
2004.87,7.75901e-07
2006.14,7.75849e-07
2007.080322,7.75811e-07
2007.41,7.75805e-07
2008.68,7.75774e-07
2009.96,7.75761e-07
2010.0,7.7576e-07
2010.231934,7.75752e-07
2011.23,7.75744e-07
2012.5,7.75744e-07
2013.383545,7.75738e-07
2013.77,7.75744e-07
2015.05,7.75785e-07
2016.32,7.75807e-07
2016.535156,7.75809e-07
2017.59,7.75845e-07
2018.86,7.75888e-07
2019.686768,7.75935e-07
2020.0,7.75961e-07
2020.14,7.75971e-07
2021.41,7.76042e-07
2022.68,7.76101e-07
2022.838379,7.7611e-07
2023.95,7.76193e-07
2025.22,7.76287e-07
2025.98999,7.7635e-07
2026.5,7.76397e-07
2027.77,7.76512e-07
2029.04,7.76615e-07
2029.141602,7.76623e-07
2030.0,7.76708e-07
2030.31,7.76736e-07
2031.59,7.76884e-07
2032.293213,7.7695e-07
2032.86,7.77008e-07
2034.13,7.7714e-07
2035.4,7.77271e-07
2035.444824,7.77276e-07
2036.68,7.77431e-07
2037.95,7.77584e-07
2038.596436,7.77656e-07
2039.22,7.77729e-07
2040.0,7.77823e-07
2040.49,7.77877e-07
2041.748047,7.78049e-07
2041.77,7.78052e-07
2043.04,7.78202e-07
2044.31,7.78363e-07
2044.899658,7.78434e-07
2045.58,7.78513e-07
2046.85,7.78674e-07
2048.05127,7.78844e-07
2048.13,7.78855e-07
2049.4,7.79017e-07
2050.0,7.791e-07
2050.67,7.79186e-07
2051.202881,7.79253e-07
2051.94,7.7934e-07
2053.22,7.79524e-07
2054.354492,7.79662e-07
2054.49,7.79677e-07
2055.76,7.79834e-07
2057.03,7.80005e-07
2057.506104,7.80072e-07
2058.31,7.80176e-07
2059.58,7.80337e-07
2060.0,7.80392e-07
2060.657715,7.80471e-07
2060.85,7.80493e-07
2062.12,7.80652e-07
2063.39,7.808e-07
2063.809326,7.8086e-07
2064.67,7.80968e-07
2065.94,7.81113e-07
2066.960938,7.81243e-07
2067.21,7.81269e-07
2068.48,7.8141e-07
2069.76,7.81584e-07
2070.0,7.81612e-07
2070.112549,7.81625e-07
2071.03,7.81711e-07
2072.3,7.8186e-07
2073.26416,7.81967e-07
2073.57,7.81993e-07
2074.85,7.82138e-07
2076.12,7.82282e-07
2076.415771,7.82317e-07
2077.39,7.82406e-07
2078.66,7.82528e-07
2079.567383,7.82627e-07
2079.93,7.82659e-07
2080.0,7.82667e-07
2081.21,7.82785e-07
2082.48,7.82911e-07
2082.718994,7.82938e-07
2083.75,7.83031e-07
2085.02,7.83149e-07
2085.870605,7.83243e-07
2086.3,7.83279e-07
2087.57,7.83391e-07
2088.84,7.83521e-07
2089.022217,7.83541e-07
2090.0,7.83629e-07
2090.11,7.83638e-07
2091.39,7.83775e-07
2092.173828,7.83862e-07
2092.66,7.83906e-07
2093.93,7.84028e-07
2095.2,7.84169e-07
2095.325439,7.84184e-07
2096.47,7.84292e-07
2097.75,7.84448e-07
2098.477051,7.8454e-07
2099.02,7.846e-07
2100.0,7.84725e-07
2100.29,7.84825e-07
2101.56,7.85271e-07
2101.628662,7.85297e-07
2102.84,7.85739e-07
2104.11,7.86208e-07
2104.780273,7.86461e-07
2105.38,7.86675e-07
2106.65,7.87163e-07
2107.93,7.87676e-07
2107.931885,7.87676e-07
2109.2,7.88162e-07
2110.0,7.88491e-07
2110.47,7.88678e-07
2111.083496,7.88934e-07
2111.74,7.892e-07
2113.01,7.89726e-07
2114.235107,7.90265e-07
2114.29,7.90288e-07
2115.56,7.90851e-07
2116.83,7.91422e-07
2117.386719,7.91683e-07
2118.1,7.92007e-07
2119.38,7.92609e-07
2120.0,7.92914e-07
2120.53833,7.93171e-07
2120.65,7.93223e-07
2121.92,7.93848e-07
2123.19,7.94497e-07
2123.689941,7.9476e-07
2124.47,7.9516e-07
2125.74,7.95838e-07
2126.841553,7.96447e-07
2127.01,7.96538e-07
2128.28,7.97247e-07
2129.55,7.97967e-07
2129.993164,7.98235e-07
2130.0,7.98239e-07
2130.83,7.9873e-07
2132.1,7.99496e-07
2133.144775,8.00147e-07
2133.37,8.00284e-07
2134.64,8.01082e-07
2135.92,8.01921e-07
2136.296387,8.02173e-07
2137.19,8.02757e-07
2138.46,8.03614e-07
2139.447998,8.04311e-07
2139.73,8.04509e-07
2140.0,8.04704e-07
2141.01,8.05414e-07
2142.28,8.0634e-07
2142.599609,8.0658e-07
2143.55,8.07279e-07
2144.82,8.08242e-07
2145.751221,8.08983e-07
2146.1,8.09254e-07
2147.37,8.10249e-07
2148.64,8.11286e-07
2148.902832,8.11503e-07
2149.91,8.12328e-07
2150.0,8.12405e-07
2151.18,8.13392e-07
2152.054443,8.14147e-07
2152.46,8.14491e-07
2153.73,8.15594e-07
2155.0,8.16724e-07
2155.206055,8.16912e-07
2156.27,8.17863e-07
2157.55,8.19041e-07
2158.357666,8.19799e-07
2158.82,8.20228e-07
2160.0,8.21349e-07
2160.09,8.21433e-07
2161.36,8.22647e-07
2161.509277,8.22794e-07
2162.64,8.23892e-07
2163.91,8.25165e-07
2164.660889,8.25927e-07
2165.18,8.26443e-07
2166.45,8.27734e-07
2167.72,8.29056e-07
2167.8125,8.29155e-07
2169.0,8.30402e-07
2170.0,8.31474e-07
2170.27,8.31759e-07
2170.964111,8.32499e-07
2171.54,8.33107e-07
2172.81,8.34494e-07
2174.09,8.35926e-07
2174.115723,8.35955e-07
2175.36,8.3733e-07
2176.63,8.38766e-07
2177.267334,8.39502e-07
2177.9,8.4022e-07
2179.18,8.41704e-07
2180.0,8.42675e-07
2180.418945,8.43163e-07
2180.45,8.43199e-07
2181.72,8.44699e-07
2182.99,8.46216e-07
2183.570557,8.46931e-07
2184.26,8.47763e-07
2185.54,8.49325e-07
2186.722168,8.50783e-07
2186.81,8.50889e-07
2188.08,8.5247e-07
2189.35,8.54068e-07
2189.873779,8.5474e-07
2190.0,8.54902e-07
2190.63,8.55693e-07
2191.9,8.57322e-07
2193.025391,8.58781e-07
2193.17,8.58965e-07
2194.44,8.60612e-07
2195.72,8.62304e-07
2196.177002,8.62921e-07
2196.99,8.63998e-07
