Wavelength,Transmission
1150.0,2.47577e-06
1150.552246,2.68506e-06
1151.0,2.87239e-06
1151.723877,3.18249e-06
1152.0,3.30553e-06
1152.895508,3.71312e-06
1153.0,3.75895e-06
1154.0,4.20524e-06
1154.067017,4.23563e-06
1155.0,4.61137e-06
1155.238647,4.70893e-06
1156.0,4.97675e-06
1156.410278,5.12268e-06
1157.0,5.30788e-06
1157.581787,5.49204e-06
1158.0,5.6137e-06
1158.753418,5.83418e-06
1159.0,5.90393e-06
1159.925049,6.16711e-06
1160.0,6.18952e-06
1161.0,6.47995e-06
1161.09668,6.50822e-06
1162.0,6.78011e-06
1162.268188,6.8616e-06
1163.0,7.08597e-06
1163.439819,7.22229e-06
1164.0,7.39454e-06
1164.61145,7.58492e-06
1165.0,7.70304e-06
1165.782959,7.94418e-06
1166.0,8.00908e-06
1166.95459,8.29811e-06
1167.0,8.31148e-06
1168.0,8.6091e-06
1168.126221,8.64709e-06
1169.0,8.90337e-06
1169.297729,8.99168e-06
1170.0,9.20038e-06
1170.46936,9.33255e-06
1171.0,9.48467e-06
1171.640991,9.67026e-06
1172.0,9.77228e-06
1172.812622,1.00054e-05
1173.0,1.00583e-05
1173.984131,1.03386e-05
1174.0,1.03431e-05
1175.0,1.0626e-05
1175.155762,1.06705e-05
1176.0,1.09084e-05
1176.327393,1.10014e-05
1177.0,1.11905e-05
1177.498901,1.13319e-05
1178.0,1.14727e-05
1178.670532,1.16626e-05
1179.0,1.17552e-05
1179.842163,1.19939e-05
1180.0,1.20422e-05
1181.0,1.23223e-05
1181.013672,1.23262e-05
1182.0,1.2607e-05
1182.185303,1.26601e-05
1183.0,1.28933e-05
1183.356934,1.29962e-05
1184.0,1.31816e-05
1184.528564,1.3335e-05
1185.0,1.34721e-05
1185.700073,1.3677e-05
1186.0,1.37648e-05
1186.871704,1.40218e-05
1187.0,1.40595e-05
1188.0,1.43549e-05
1188.043335,1.43677e-05
1189.0,1.46492e-05
1189.214844,1.47128e-05
1190.0,1.49545e-05
1190.386475,1.50553e-05
1191.0,1.52319e-05
1191.558105,1.53934e-05
1192.0,1.55182e-05
1192.729614,1.57251e-05
1193.0,1.57996e-05
1193.901245,1.60487e-05
1194.0,1.60751e-05
1195.0,1.6343e-05
1195.072876,1.63625e-05
1196.0,1.6604e-05
1196.244507,1.66678e-05
1197.0,1.68607e-05
1197.416016,1.69673e-05
1198.0,1.71148e-05
1198.587646,1.72638e-05
1199.0,1.73678e-05
1199.759277,1.75599e-05
1200.0,1.76226e-05
1200.930786,1.78032e-05
1201.0,1.7817e-05
1202.0,1.80156e-05
1202.102417,1.80359e-05
1203.0,1.82189e-05
1203.274048,1.82748e-05
1204.0,1.84277e-05
1204.445557,1.85215e-05
1205.0,1.86417e-05
1205.617188,1.87756e-05
1206.0,1.88608e-05
1206.788818,1.90364e-05
1207.0,1.90845e-05
1207.960449,1.93034e-05
1208.0,1.93126e-05
1209.0,1.95454e-05
1209.131958,1.95761e-05
1210.0,1.97814e-05
1210.303589,1.98539e-05
1211.0,2.00218e-05
1211.47522,2.01364e-05
1212.0,2.02647e-05
1212.646729,2.04229e-05
1213.0,2.05104e-05
1213.818359,2.07013e-05
1214.0,2.07441e-05
1214.98999,2.10223e-05
1215.0,2.10251e-05
1216.0,2.13096e-05
1216.161499,2.13556e-05
1217.0,2.15963e-05
1217.33313,2.16921e-05
1218.0,2.1885e-05
1218.504761,2.20313e-05
1219.0,2.21754e-05
1219.676392,2.23727e-05
1220.0,2.24683e-05
1220.8479,2.27156e-05
1221.0,2.27602e-05
1222.0,2.30539e-05
1222.019531,2.30596e-05
1223.0,2.33478e-05
1223.191162,2.34041e-05
1224.0,2.36418e-05
1224.362671,2.37486e-05
1225.0,2.39356e-05
1225.534302,2.40926e-05
1226.0,2.42288e-05
1226.705933,2.44356e-05
1227.0,2.45212e-05
1227.877441,2.4777e-05
1228.0,2.48125e-05
1229.0,2.51021e-05
1229.049072,2.51164e-05
1230.0,2.53919e-05
1230.220703,2.5453e-05
1231.0,2.56747e-05
1231.392334,2.57865e-05
1232.0,2.59575e-05
1232.563843,2.61163e-05
1233.0,2.62374e-05
1233.735474,2.64419e-05
1234.0,2.65143e-05
1234.907104,2.67628e-05
1235.0,2.67878e-05
1236.0,2.70571e-05
1236.078613,2.70782e-05
1237.0,2.73216e-05
1237.250244,2.73878e-05
1238.0,2.75818e-05
1238.421875,2.76911e-05
1239.0,2.78372e-05
1239.593384,2.79874e-05
1240.0,2.80917e-05
1240.765015,2.82762e-05
1241.0,2.83325e-05
1241.936646,2.85571e-05
1242.0,2.85719e-05
1243.0,2.88043e-05
1243.108154,2.88294e-05
1244.0,2.90298e-05
1244.279785,2.90927e-05
1245.0,2.92486e-05
1245.451416,2.93463e-05
1246.0,2.94604e-05
1246.623047,2.959e-05
1247.0,2.96652e-05
1247.794556,2.98237e-05
1248.0,2.98629e-05
1248.966187,3.00477e-05
1249.0,3.00539e-05
1250.0,3.02387e-05
1250.137817,3.02608e-05
1251.0,3.04033e-05
1251.309326,3.04543e-05
1252.0,3.0563e-05
1252.480957,3.06386e-05
1253.0,3.07162e-05
1253.652588,3.08138e-05
1254.0,3.08632e-05
1254.824219,3.09803e-05
1255.0,3.10039e-05
1255.995728,3.1138e-05
1256.0,3.11386e-05
1257.0,3.12661e-05
1257.167358,3.12874e-05
1258.0,3.13877e-05
1258.338989,3.14285e-05
1259.0,3.15036e-05
1259.510498,3.15554e-05
1260.0,3.16054e-05
1260.682129,3.16651e-05
1261.0,3.16924e-05
1261.85376,3.17658e-05
1262.0,3.17775e-05
1263.0,3.18571e-05
1263.025269,3.18591e-05
1264.0,3.19307e-05
1264.196899,3.19451e-05
1265.0,3.19993e-05
1265.36853,3.20241e-05
1266.0,3.20631e-05
1266.540039,3.20963e-05
1267.0,3.21222e-05
1267.71167,3.2162e-05
1268.0,3.21767e-05
1268.883301,3.22214e-05
1269.0,3.22268e-05
1270.0,3.22727e-05
1270.054932,3.22747e-05
1271.0,3.2313e-05
1271.22644,3.23222e-05
1272.0,3.23498e-05
1272.398071,3.2364e-05
1273.0,3.23828e-05
1273.569702,3.24004e-05
1274.0,3.24119e-05
1274.741211,3.24317e-05
1275.0,3.24375e-05
1275.912842,3.2458e-05
1276.0,3.24596e-05
1277.0,3.2478e-05
1277.084473,3.24796e-05
1278.0,3.2493e-05
1278.256104,3.24967e-05
1279.0,3.25049e-05
1279.427612,3.25096e-05
1280.0,3.25155e-05
1280.599243,3.25184e-05
1281.0,3.25201e-05
1281.770874,3.25234e-05
1282.0,3.25237e-05
1282.942383,3.25248e-05
1283.0,3.25248e-05
1284.0,3.25231e-05
1284.114014,3.25229e-05
1285.0,3.2519e-05
1285.285645,3.25177e-05
1286.0,3.25128e-05
1286.457153,3.25096e-05
1287.0,3.25046e-05
1287.628784,3.24988e-05
1288.0,3.24946e-05
1288.800415,3.24854e-05
1289.0,3.24827e-05
1289.971924,3.24694e-05
1290.0,3.24691e-05
1291.0,3.24533e-05
1291.143555,3.2451e-05
1292.0,3.24358e-05
1292.315186,3.24301e-05
1293.0,3.24165e-05
1293.486816,3.24067e-05
1294.0,3.23954e-05
1294.658325,3.23809e-05
1295.0,3.23727e-05
1295.829956,3.23526e-05
1296.0,3.23481e-05
1297.0,3.23219e-05
1297.001587,3.23218e-05
1298.0,3.22935e-05
1298.173096,3.22886e-05
1299.0,3.22635e-05
1299.344727,3.2253e-05
1300.0,3.22322e-05
1300.516357,3.22107e-05
1301.0,3.219e-05
1301.687988,3.21605e-05
1302.0,3.21465e-05
1302.859497,3.2108e-05
1303.0,3.21014e-05
1304.0,3.20546e-05
1304.031128,3.20531e-05
1305.0,3.20056e-05
1305.202759,3.19951e-05
1306.0,3.19521e-05
1306.374268,3.19317e-05
1307.0,3.18963e-05
1307.545898,3.18654e-05
1308.0,3.18387e-05
1308.717529,3.17967e-05
1309.0,3.17796e-05
1309.889038,3.17259e-05
