Wavelength,Transmission
2502.0,1.14309e-05
2503.0,1.12681e-05
2504.0,1.11908e-05
2505.0,1.12803e-05
2506.0,1.14944e-05
2507.0,1.19988e-05
2508.0,1.27915e-05
2509.0,1.38023e-05
2510.0,1.53535e-05
2511.0,1.72541e-05
2512.0,1.94739e-05
2513.0,2.21577e-05
2514.0,2.49071e-05
2515.0,2.77287e-05
2516.0,3.03519e-05
2517.0,3.27578e-05
2518.0,3.4775e-05
2519.0,3.60673e-05
2520.0,3.6862e-05
2521.0,3.66803e-05
2522.0,3.57056e-05
2523.0,3.42886e-05
2524.0,3.24069e-05
2525.0,3.05968e-05
2526.0,2.88649e-05
2527.0,2.78866e-05
2528.0,2.76077e-05
2529.0,2.80685e-05
2530.0,3.04938e-05
2531.0,3.39576e-05
2532.0,3.88494e-05
2533.0,4.5006e-05
2534.0,5.15521e-05
2535.0,5.84596e-05
2536.0,6.50057e-05
2537.0,7.11397e-05
2538.0,7.60764e-05
2539.0,7.94159e-05
2540.0,8.15676e-05
2541.0,8.08254e-05
2542.0,7.88355e-05
2543.0,7.58101e-05
2544.0,7.20224e-05
2545.0,6.85715e-05
2546.0,6.55372e-05
2547.0,6.45479e-05
2548.0,6.51174e-05
2549.0,6.81478e-05
2550.0,7.53414e-05
2551.0,8.47527e-05
2552.0,9.77067e-05
2553.0,0.000112645
2554.0,0.000128548
2555.0,0.00014518
2556.0,0.000161148
2557.0,0.000176508
2558.0,0.000188991
2559.0,0.000198943
2560.0,0.000206446
2561.0,0.00020928
2562.0,0.000211354
2563.0,0.000212622
2564.0,0.000216009
2565.0,0.000221697
2566.0,0.000231707
2567.0,0.000249421
2568.0,0.000272502
2569.0,0.00030652
2570.0,0.000351468
2571.0,0.000403563
2572.0,0.000468211
2573.0,0.000538982
2574.0,0.00061456
2575.0,0.000697467
2576.0,0.000782278
2577.0,0.00086925
2578.0,0.000956896
2579.0,0.00104417
2580.0,0.00113073
2581.0,0.00122607
2582.0,0.00133138
2583.0,0.00145827
2584.0,0.00162042
2585.0,0.00180784
2586.0,0.00205127
2587.0,0.00234889
2588.0,0.00268692
2589.0,0.00312207
2590.0,0.00360908
2591.0,0.00414274
2592.0,0.00474017
2593.0,0.00535192
2594.0,0.0059808
2595.0,0.00660564
2596.0,0.00721674
2597.0,0.00780121
2598.0,0.00832759
2599.0,0.00881503
2600.0,0.00922744
2601.0,0.0095735
2602.0,0.00987855
2603.0,0.0101103
2604.0,0.0102977
2605.0,0.0104513
2606.0,0.01054
2607.0,0.0106005
2608.0,0.0106308
2609.0,0.0106152
2610.0,0.0105821
2611.0,0.0105264
2612.0,0.010451
2613.0,0.0103688
2614.0,0.0102792
2615.0,0.0101917
2616.0,0.0101081
2617.0,0.0100374
2618.0,0.00998504
2619.0,0.00994573
2620.0,0.00993477
2621.0,0.00993817
2622.0,0.00995369
2623.0,0.00999055
2624.0,0.0100349
2625.0,0.0100886
2626.0,0.0101528
2627.0,0.0102207
2628.0,0.0102931
2629.0,0.0103688
2630.0,0.0104464
2631.0,0.0105273
2632.0,0.0106117
2633.0,0.0106983
2634.0,0.0107897
2635.0,0.0108846
2636.0,0.0109822
2637.0,0.0110862
2638.0,0.0111935
2639.0,0.0113041
2640.0,0.0114203
2641.0,0.0115386
2642.0,0.0116597
2643.0,0.0117836
2644.0,0.0119086
2645.0,0.012035
2646.0,0.0121622
2647.0,0.0122895
2648.0,0.0124165
