Wavelength,Transmission
1160.06,1.83468e-06
1160.25,1.85681e-06
1160.5,1.88598e-06
1160.75,1.91522e-06
1161.0,1.94455e-06
1161.140015,1.96098e-06
1161.25,1.97395e-06
1161.5,2.00343e-06
1161.749878,2.03297e-06
1162.0,2.06262e-06
1162.219971,2.08876e-06
1162.25,2.09234e-06
1162.500122,2.12215e-06
1162.75,2.152e-06
1163.0,2.18196e-06
1163.25,2.212e-06
1163.300049,2.21801e-06
1163.5,2.2421e-06
1163.75,2.27229e-06
1164.0,2.30256e-06
1164.25,2.33292e-06
1164.380005,2.34872e-06
1164.500122,2.36336e-06
1164.75,2.39385e-06
1165.0,2.42444e-06
1165.25,2.45511e-06
1165.459961,2.48093e-06
1165.5,2.48587e-06
1165.75,2.51668e-06
1166.0,2.54759e-06
1166.25,2.57858e-06
1166.5,2.60967e-06
1166.540039,2.61465e-06
1166.75,2.64081e-06
1167.0,2.67203e-06
1167.250122,2.70336e-06
1167.5,2.73476e-06
1167.619995,2.74985e-06
1167.75,2.76627e-06
1168.0,2.79787e-06
1168.25,2.82957e-06
1168.5,2.86138e-06
1168.689941,2.8856e-06
1168.75,2.89325e-06
1169.0,2.9251e-06
1169.25,2.95706e-06
1169.5,2.98912e-06
1169.75,3.02128e-06
1169.77002,3.02386e-06
1170.0,3.05347e-06
1170.000122,3.05348e-06
1170.25,3.08574e-06
1170.499878,3.11811e-06
1170.75,3.15062e-06
1170.849976,3.16363e-06
1171.0,3.18315e-06
1171.250122,3.21576e-06
1171.5,3.24846e-06
1171.749878,3.28126e-06
1171.930054,3.30497e-06
1172.0,3.31417e-06
1172.25,3.34709e-06
1172.5,3.38012e-06
1172.75,3.41327e-06
1173.0,3.44653e-06
1173.01001,3.44786e-06
1173.25,3.47978e-06
1173.5,3.51313e-06
1173.75,3.54661e-06
1174.0,3.5802e-06
1174.089966,3.59231e-06
1174.25,3.61382e-06
1174.499878,3.64749e-06
1174.75,3.68131e-06
1175.0,3.71524e-06
1175.170044,3.73837e-06
1175.250122,3.74925e-06
1175.5,3.78325e-06
1175.75,3.81738e-06
1176.0,3.85165e-06
1176.25,3.88604e-06
1176.5,3.92038e-06
1176.75,3.95484e-06
1177.0,3.98944e-06
1177.25,4.02418e-06
1177.329956,4.03531e-06
1177.5,4.05891e-06
1177.75,4.0937e-06
1178.0,4.12864e-06
1178.25,4.16372e-06
1178.410034,4.18623e-06
1178.5,4.19885e-06
1178.75,4.23398e-06
1179.0,4.26925e-06
1179.25,4.30467e-06
1179.48999,4.3388e-06
1179.5,4.34022e-06
1179.75,4.37569e-06
1180.0,4.4113e-06
1180.25,4.44706e-06
1180.5,4.48297e-06
1180.569946,4.49304e-06
1180.75,4.51884e-06
1181.0,4.55479e-06
1181.25,4.59089e-06
1181.5,4.62714e-06
1181.650024,4.64897e-06
1181.75,4.66344e-06
1182.0,4.69973e-06
1182.25,4.73617e-06
1182.5,4.77278e-06
1182.72998,4.8066e-06
1182.750122,4.80954e-06
1183.0,4.84614e-06
1183.249878,4.88291e-06
1183.5,4.91988e-06
1183.75,4.957e-06
1183.810059,4.96594e-06
1184.000122,4.99412e-06
1184.25,5.03132e-06
1184.5,5.06871e-06
