Wavelength,Transmission
5052.495117,1.18474e-05
5053.553223,1.20405e-05
5056.298828,1.25605e-05
5058.21875,1.29374e-05
5059.044922,1.30999e-05
5060.0,1.32943e-05
5061.791016,1.3659e-05
5063.942383,1.41195e-05
5064.536133,1.42468e-05
5067.282227,1.48547e-05
5069.666016,1.53992e-05
5070.0,1.54756e-05
5070.027832,1.5482e-05
5072.773926,1.61388e-05
5075.389648,1.67922e-05
5075.519043,1.68246e-05
5078.265137,1.75396e-05
5080.0,1.80036e-05
5081.01123,1.82743e-05
5081.113281,1.83026e-05
5083.756836,1.90379e-05
5086.501953,1.98306e-05
5086.836914,1.99319e-05
5089.248047,2.06613e-05
5090.0,2.0894e-05
5091.994141,2.15116e-05
5092.560547,2.16949e-05
5094.740234,2.23995e-05
5097.484863,2.33162e-05
5098.28418,2.35915e-05
5100.0,2.41812e-05
5100.230957,2.42606e-05
5102.977051,2.52425e-05
5104.007812,2.56254e-05
5105.723145,2.62612e-05
5108.467773,2.73078e-05
5109.731445,2.7807e-05
5110.0,2.79128e-05
5111.213867,2.83913e-05
5113.959961,2.95117e-05
5115.455078,3.01425e-05
5116.706055,3.06691e-05
5119.451172,3.18629e-05
5120.0,3.21091e-05
5121.178711,3.26379e-05
5122.196777,3.30936e-05
5124.942871,3.43603e-05
5126.902344,3.52979e-05
5127.688965,3.56734e-05
5130.0,3.68087e-05
5130.434082,3.70219e-05
5132.625977,3.81283e-05
5133.180176,3.84074e-05
5135.925781,3.98372e-05
5138.349609,4.11409e-05
5138.670898,4.13133e-05
5140.0,4.20444e-05
5141.416992,4.28237e-05
5144.073242,4.43296e-05
5144.163086,4.43804e-05
5146.90918,4.59803e-05
5149.653809,4.76262e-05
5149.796875,4.77144e-05
5150.0,4.78394e-05
5152.399902,4.9315e-05
5155.145996,5.10588e-05
5155.520508,5.13017e-05
5157.891113,5.28358e-05
5160.0,5.42424e-05
5160.637207,5.46672e-05
5161.244141,5.50822e-05
5163.382812,5.65412e-05
5166.128906,5.84689e-05
5166.968262,5.90723e-05
5168.874023,6.04392e-05
5170.0,6.12691e-05
5171.620117,6.24625e-05
5172.691895,6.32735e-05
5174.366211,6.45377e-05
5177.11084,6.66652e-05
5178.415527,6.76974e-05
5179.856934,6.88353e-05
5180.0,6.89516e-05
5182.603027,7.10664e-05
5184.13916,7.23397e-05
5185.348145,7.33399e-05
5188.094238,7.56739e-05
5189.862793,7.72117e-05
5190.0,7.73308e-05
5190.839844,7.80596e-05
5193.584961,8.05052e-05
5195.586426,8.23261e-05
5196.331055,8.30023e-05
5199.077148,8.55496e-05
5200.0,8.64266e-05
5201.310059,8.76708e-05
5201.823242,8.81575e-05
5204.567871,9.08245e-05
5207.033691,9.32488e-05
5207.313965,9.3524e-05
5210.0,9.62675e-05
5210.060059,9.63288e-05
5212.757324,9.90799e-05
5212.805176,9.91286e-05
5215.550781,0.000102108
5218.296875,0.000105082
5218.480957,0.000105281
5220.0,0.000106924
5221.041992,0.000108049
5223.788086,0.000111104
5224.20459,0.000111581
5226.53418,0.000114246
5229.278809,0.000117474
5229.928223,0.000118258
5230.0,0.000118345
5232.024902,0.000120788
5234.770996,0.000124097
5235.652344,0.000125188
5237.516113,0.000127492
