Wavelength,Transmission
1150.0,1.63607e-09
1150.552246,1.77632e-09
1151.0,1.90191e-09
1151.723877,2.11025e-09
1152.0,2.19301e-09
1152.895508,2.46764e-09
1153.0,2.4986e-09
1154.0,2.80048e-09
1154.067017,2.82107e-09
1155.0,3.07662e-09
1155.238647,3.14306e-09
1156.0,3.32636e-09
1156.410278,3.42639e-09
1157.0,3.55394e-09
1157.581787,3.68097e-09
1158.0,3.76522e-09
1158.753418,3.91808e-09
1159.0,3.96657e-09
1159.925049,4.14974e-09
1160.0,4.16534e-09
1161.0,4.36791e-09
1161.09668,4.38763e-09
1162.0,4.57741e-09
1162.268188,4.63437e-09
1163.0,4.79138e-09
1163.439819,4.88682e-09
1164.0,5.00762e-09
1164.61145,5.14122e-09
1165.0,5.22429e-09
1165.782959,5.394e-09
1166.0,5.43978e-09
1166.95459,5.64371e-09
1167.0,5.65316e-09
1168.0,5.86372e-09
1168.126221,5.8906e-09
1169.0,6.07239e-09
1169.297729,6.13503e-09
1170.0,6.28322e-09
1170.46936,6.37734e-09
1171.0,6.48571e-09
1171.640991,6.61797e-09
1172.0,6.69081e-09
1172.812622,6.85731e-09
1173.0,6.89514e-09
1173.984131,7.09573e-09
1174.0,7.09892e-09
1175.0,7.30159e-09
1175.155762,7.33343e-09
1176.0,7.50413e-09
1176.327393,7.57094e-09
1177.0,7.70692e-09
1177.498901,7.80848e-09
1178.0,7.90972e-09
1178.670532,8.04625e-09
1179.0,8.11294e-09
1179.842163,8.28482e-09
1180.0,8.31957e-09
1181.0,8.52152e-09
1181.013672,8.5243e-09
1182.0,8.7269e-09
1182.185303,8.76519e-09
1183.0,8.93345e-09
1183.356934,9.00764e-09
1184.0,9.14146e-09
1184.528564,9.25223e-09
1185.0,9.35128e-09
1185.700073,9.49917e-09
1186.0,9.56263e-09
1186.871704,9.74817e-09
1187.0,9.77539e-09
1188.0,9.98888e-09
1188.043335,9.99817e-09
1189.0,1.02016e-08
1189.214844,1.02475e-08
1190.0,1.04221e-08
1190.386475,1.04953e-08
1191.0,1.06231e-08
1191.558105,1.07399e-08
1192.0,1.08304e-08
1192.729614,1.09803e-08
1193.0,1.10343e-08
1193.901245,1.12148e-08
1194.0,1.1234e-08
1195.0,1.14283e-08
1195.072876,1.14425e-08
1196.0,1.16178e-08
1196.244507,1.16642e-08
1197.0,1.18043e-08
1197.416016,1.18818e-08
1198.0,1.1989e-08
1198.587646,1.20971e-08
1199.0,1.21726e-08
1199.759277,1.2312e-08
1200.0,1.23575e-08
1200.930786,1.24899e-08
1201.0,1.25e-08
1202.0,1.2645e-08
1202.102417,1.26599e-08
1203.0,1.27934e-08
1203.274048,1.28341e-08
1204.0,1.29454e-08
1204.445557,1.30136e-08
1205.0,1.31009e-08
1205.617188,1.31981e-08
1206.0,1.32599e-08
1206.788818,1.3387e-08
1207.0,1.34218e-08
1207.960449,1.35802e-08
1208.0,1.35868e-08
1209.0,1.37549e-08
1209.131958,1.3777e-08
1210.0,1.3925e-08
1210.303589,1.39771e-08
1211.0,1.4098e-08
1211.47522,1.41804e-08
1212.0,1.42726e-08
1212.646729,1.43861e-08
1213.0,1.44488e-08
1213.818359,1.45858e-08
1214.0,1.46165e-08
1214.98999,1.48153e-08
1215.0,1.48173e-08
1216.0,1.50203e-08
1216.161499,1.50532e-08
1217.0,1.52246e-08
1217.33313,1.52929e-08
1218.0,1.54302e-08
1218.504761,1.55343e-08
1219.0,1.56367e-08
1219.676392,1.57768e-08
1220.0,1.58448e-08
1220.8479,1.60201e-08
1221.0,1.60517e-08
1222.0,1.62599e-08
1222.019531,1.62639e-08
1223.0,1.64677e-08
1223.191162,1.65075e-08
1224.0,1.66752e-08
1224.362671,1.67507e-08
1225.0,1.68827e-08
1225.534302,1.69932e-08
1226.0,1.7089e-08
1226.705933,1.72345e-08
1227.0,1.72948e-08
1227.877441,1.74744e-08
1228.0,1.74993e-08
1229.0,1.77024e-08
1229.049072,1.77124e-08
1230.0,1.79053e-08
1230.220703,1.7948e-08
1231.0,1.81029e-08
1231.392334,1.81808e-08
1232.0,1.83e-08
1232.563843,1.84106e-08
1233.0,1.84949e-08
1233.735474,1.86369e-08
1234.0,1.86871e-08
1234.907104,1.88595e-08
1235.0,1.88769e-08
1236.0,1.90633e-08
1236.078613,1.9078e-08
1237.0,1.92459e-08
1237.250244,1.92915e-08
1238.0,1.9425e-08
1238.421875,1.95001e-08
1239.0,1.96004e-08
1239.593384,1.97033e-08
1240.0,1.97748e-08
1240.765015,1.9901e-08
1241.0,1.99395e-08
1241.936646,2.00924e-08
1242.0,2.01024e-08
1243.0,2.026e-08
1243.108154,2.02771e-08
1244.0,2.04127e-08
1244.279785,2.04551e-08
1245.0,2.056e-08
1245.451416,2.06257e-08
1246.0,2.07022e-08
1246.623047,2.07889e-08
1247.0,2.0839e-08
1247.794556,2.09445e-08
1248.0,2.09706e-08
1248.966187,2.10931e-08
1249.0,2.10972e-08
1250.0,2.12186e-08
1250.137817,2.1233e-08
1251.0,2.13258e-08
1251.309326,2.1359e-08
1252.0,2.14294e-08
1252.480957,2.1478e-08
1253.0,2.15277e-08
1253.652588,2.159e-08
1254.0,2.16214e-08
1254.824219,2.16957e-08
1255.0,2.17106e-08
1255.995728,2.17947e-08
1256.0,2.1795e-08
1257.0,2.18743e-08
1257.167358,2.18875e-08
1258.0,2.1949e-08
1258.338989,2.19738e-08
1259.0,2.20191e-08
1259.510498,2.20499e-08
1260.0,2.20795e-08
1260.682129,2.21136e-08
1261.0,2.21291e-08
1261.85376,2.21704e-08
1262.0,2.21768e-08
1263.0,2.22206e-08
1263.025269,2.22217e-08
1264.0,2.226e-08
1264.196899,2.22677e-08
1265.0,2.22958e-08
1265.36853,2.23084e-08
1266.0,2.23277e-08
1266.540039,2.2344e-08
1267.0,2.23561e-08
1267.71167,2.23747e-08
1268.0,2.23812e-08
1268.883301,2.24008e-08
1269.0,2.2403e-08
1270.0,2.24217e-08
1270.054932,2.24223e-08
1271.0,2.2436e-08
1271.22644,2.24392e-08
1272.0,2.24479e-08
1272.398071,2.24521e-08
1273.0,2.24567e-08
1273.569702,2.2461e-08
1274.0,2.2463e-08
1274.741211,2.24659e-08
1275.0,2.24662e-08
1275.912842,2.24673e-08
1276.0,2.24671e-08
1277.0,2.24653e-08
1277.084473,2.24651e-08
1278.0,2.24608e-08
1278.256104,2.24596e-08
1279.0,2.2454e-08
1279.427612,2.24507e-08
1280.0,2.24461e-08
1280.599243,2.2439e-08
1281.0,2.24342e-08
1281.770874,2.24246e-08
1282.0,2.24212e-08
1282.942383,2.24073e-08
1283.0,2.24063e-08
1284.0,2.23896e-08
1284.114014,2.23877e-08
1285.0,2.23707e-08
1285.285645,2.23654e-08
1286.0,2.23508e-08
1286.457153,2.23412e-08
1287.0,2.23289e-08
1287.628784,2.23147e-08
1288.0,2.23058e-08
1288.800415,2.22866e-08
1289.0,2.22816e-08
1289.971924,2.22567e-08
1290.0,2.2256e-08
1291.0,2.22286e-08
1291.143555,2.22247e-08
1292.0,2.22001e-08
1292.315186,2.2191e-08
1293.0,2.21702e-08
1293.486816,2.21555e-08
1294.0,2.21393e-08
1294.658325,2.21183e-08
1295.0,2.21069e-08
1295.829956,2.20793e-08
1296.0,2.20734e-08
1297.0,2.20386e-08
1297.001587,2.20385e-08
1298.0,2.20024e-08
1298.173096,2.19961e-08
1299.0,2.19649e-08
1299.344727,2.19519e-08
1300.0,2.19266e-08
1300.516357,2.19033e-08
1301.0,2.1881e-08
1301.687988,2.18493e-08
1302.0,2.18345e-08
1302.859497,2.17937e-08
1303.0,2.17869e-08
1304.0,2.17379e-08
1304.031128,2.17364e-08
1305.0,2.16877e-08
1305.202759,2.16771e-08
1306.0,2.16344e-08
1306.374268,2.16141e-08
1307.0,2.15794e-08
1307.545898,2.15491e-08
1308.0,2.15234e-08
1308.717529,2.14829e-08
1309.0,2.14666e-08
1309.889038,2.1415e-08
1310.0,2.14084e-08
1311.0,2.13496e-08
1311.060669,2.1346e-08
1312.0,2.12894e-08
1312.2323,2.12754e-08
1313.0,2.12282e-08
1313.403809,2.12033e-08
1314.0,2.11659e-08
1314.575439,2.113e-08
1315.0,2.1103e-08
1315.74707,2.10553e-08
1316.0,2.10389e-08
1316.918701,2.0979e-08
1317.0,2.09736e-08
1318.0,2.0908e-08
1318.09021,2.0902e-08
1319.0,2.08407e-08
1319.261841,2.08232e-08
1320.0,2.07729e-08
1320.433472,2.07434e-08
1321.0,2.07041e-08
1321.60498,2.06622e-08
1322.0,2.06344e-08
1322.776611,2.05801e-08
1323.0,2.05642e-08
1323.948242,2.04966e-08
1324.0,2.04928e-08
1325.0,2.04206e-08
1325.119873,2.04119e-08
1326.0,2.03474e-08
1326.291382,2.03261e-08
1327.0,2.02735e-08
1327.463013,2.02394e-08
1328.0,2.01992e-08
1328.634644,2.01515e-08
1329.0,2.01237e-08
1329.806152,2.00622e-08
1330.0,2.00472e-08
1330.977783,1.99723e-08
1331.0,1.99706e-08
1332.0,1.98927e-08
1332.149414,1.98812e-08
1333.0,1.98145e-08
1333.320923,1.97893e-08
1334.0,1.97353e-08
1334.492554,1.96962e-08
1335.0,1.96555e-08
1335.664185,1.96024e-08
1336.0,1.95753e-08
1336.835693,1.9508e-08
1337.0,1.94946e-08
1338.0,1.94131e-08
1338.007324,1.94125e-08
1339.0,1.93312e-08
1339.178955,1.93166e-08
1340.0,1.92491e-08
1340.350586,1.92203e-08
1341.0,1.91663e-08
1341.522095,1.91232e-08
1342.0,1.90834e-08
1342.693726,1.90257e-08
1343.0,1.90001e-08
1343.865356,1.89278e-08
