Wavelength,Transmission
1160.06,4.29775e-07
1160.176147,4.32595e-07
1160.453857,4.39576e-07
1160.7323,4.4661e-07
1161.010132,4.53665e-07
1161.140015,4.56972e-07
1161.288696,4.60774e-07
1161.566772,4.67906e-07
1161.845459,4.7509e-07
1162.122925,4.82278e-07
1162.219971,4.84797e-07
1162.401733,4.89534e-07
1162.680664,4.96828e-07
1162.959595,5.04158e-07
1163.238037,5.11512e-07
1163.300049,5.13152e-07
1163.516479,5.18897e-07
1163.795654,5.26336e-07
1164.074829,5.33811e-07
1164.353516,5.41309e-07
1164.380005,5.42022e-07
1164.632202,5.48834e-07
1164.911743,5.56418e-07
1165.191162,5.64035e-07
1165.459961,5.71396e-07
1165.470093,5.71674e-07
1165.749146,5.79341e-07
1166.028809,5.8706e-07
1166.307983,5.94801e-07
1166.540039,6.01261e-07
1166.587769,6.02593e-07
1166.867065,6.10395e-07
1167.146973,6.1825e-07
1167.427002,6.26143e-07
1167.619995,6.31602e-07
1167.706543,6.34059e-07
1167.986694,6.42027e-07
1168.266968,6.50034e-07
1168.546631,6.58059e-07
1168.689941,6.62182e-07
1168.826294,6.66101e-07
1169.106079,6.74162e-07
1169.386597,6.82279e-07
1169.666504,6.90413e-07
1169.77002,6.93427e-07
1169.946533,6.9857e-07
1170.0,7.00436e-07
1170.227295,7.08076e-07
1170.508057,7.1793e-07
1170.788818,7.27828e-07
1170.849976,7.29987e-07
1171.069092,7.37729e-07
1171.350098,7.47694e-07
1171.630493,7.5768e-07
1171.911621,7.67734e-07
1171.930054,7.68394e-07
1172.192139,7.77781e-07
1172.473389,7.87894e-07
1172.754761,7.98053e-07
1173.01001,8.07305e-07
1173.03479,8.08203e-07
1173.316284,8.18415e-07
1173.597778,8.28668e-07
1173.878784,8.38946e-07
1174.089966,8.46694e-07
1174.15979,8.49254e-07
1174.441406,8.59597e-07
1174.723267,8.69988e-07
1175.004395,8.80394e-07
1175.170044,8.86541e-07
1175.285767,8.90832e-07
1175.568359,9.01328e-07
1175.849121,9.11796e-07
1176.131836,9.22378e-07
1176.25,9.26809e-07
1176.412842,9.32906e-07
1176.695068,9.43498e-07
1176.976685,9.54106e-07
1177.259155,9.64786e-07
1177.329956,9.67467e-07
1177.540894,9.75436e-07
1177.824097,9.86166e-07
1178.106079,9.96888e-07
1178.388062,1.00765e-06
1178.410034,1.00849e-06
1178.670776,1.01842e-06
1178.953613,1.02922e-06
1179.235229,1.04002e-06
1179.48999,1.04982e-06
1179.517456,1.05087e-06
1179.800537,1.06174e-06
1180.0,1.06945e-06
1180.083618,1.07249e-06
1180.366089,1.08289e-06
1180.569946,1.09042e-06
1180.649292,1.09334e-06
1180.932495,1.10377e-06
1181.21521,1.11421e-06
1181.498657,1.12471e-06
1181.650024,1.13033e-06
1181.781494,1.13519e-06
1182.065063,1.14569e-06
1182.348022,1.15619e-06
1182.631714,1.16676e-06
1182.72998,1.17042e-06
1182.915405,1.1773e-06
1183.198608,1.18782e-06
1183.481812,1.19837e-06
1183.765137,1.20896e-06
1183.810059,1.21064e-06
1184.049194,1.21955e-06
1184.333252,1.23017e-06
1184.616821,1.24079e-06
1184.880005,1.25067e-06
1184.900391,1.25143e-06
1185.184692,1.26203e-06
1185.468994,1.27266e-06
1185.753418,1.28332e-06
1185.959961,1.29108e-06
1186.037354,1.29397e-06
1186.321899,1.3046e-06
1186.605835,1.31524e-06
1186.889893,1.32591e-06
1187.040039,1.33156e-06
1187.174072,1.33657e-06
1187.458862,1.34723e-06
1187.743164,1.3579e-06
1188.028076,1.36862e-06
1188.119995,1.37208e-06
1188.31311,1.37931e-06
1188.598267,1.39e-06
1188.882812,1.40069e-06
1189.167358,1.41141e-06
1189.199951,1.41264e-06
1189.452759,1.42211e-06
1189.738159,1.43282e-06
1190.0,1.44278e-06
1190.022949,1.44355e-06
1190.280029,1.45345e-06
1190.307739,1.45451e-06
1190.592773,1.46541e-06
1190.878418,1.47637e-06
1191.164062,1.48735e-06
1191.359985,1.49489e-06
1191.449219,1.4983e-06
1191.735107,1.50925e-06
1192.020386,1.52019e-06
1192.306396,1.53119e-06
1192.439941,1.53633e-06
1192.591797,1.54214e-06
1192.87793,1.5531e-06
1193.164185,1.56408e-06
1193.449829,1.57506e-06
1193.52002,1.57776e-06
1193.735474,1.586e-06
1194.021973,1.59697e-06
1194.307739,1.60793e-06
1194.593628,1.61892e-06
1194.599976,1.61916e-06
1194.880249,1.62987e-06
1195.166992,1.64084e-06
1195.453125,1.65181e-06
1195.680054,1.66052e-06
1195.739258,1.66278e-06
1196.026733,1.67375e-06
1196.31311,1.6847e-06
1196.600098,1.69569e-06
1196.76001,1.70182e-06
1196.886597,1.70664e-06
1197.173096,1.71756e-06
1197.460327,1.72853e-06
1197.747681,1.73953e-06
1197.839966,1.74306e-06
1198.033691,1.75043e-06
1198.321777,1.76139e-06
1198.608643,1.77233e-06
1198.89563,1.78329e-06
1198.920044,1.78423e-06
1199.183228,1.79422e-06
1199.470947,1.80516e-06
1199.758057,1.81609e-06
1200.0,1.82502e-06
1200.045288,1.82665e-06
1200.333252,1.83515e-06
1200.621216,1.84366e-06
1200.908691,1.85217e-06
1201.069946,1.85695e-06
1201.196777,1.86067e-06
1201.484375,1.86911e-06
1201.771973,1.87756e-06
1202.060303,1.88604e-06
1202.150024,1.88868e-06
1202.348022,1.89446e-06
1202.636475,1.90289e-06
1202.924438,1.91132e-06
1203.213013,1.91977e-06
1203.22998,1.92026e-06
1203.501709,1.92816e-06
1203.790527,1.93656e-06
1204.078613,1.94494e-06
1204.310059,1.95169e-06
1204.366943,1.95333e-06
1204.655884,1.96169e-06
1204.944214,1.97004e-06
1205.232666,1.97839e-06
1205.390015,1.98296e-06
1205.52124,1.98673e-06
1205.810425,1.99506e-06
1206.099731,2.00339e-06
1206.38916,2.01174e-06
1206.469971,2.01407e-06
1206.677979,2.02002e-06
1206.967407,2.02831e-06
1207.256348,2.0366e-06
1207.546021,2.04491e-06
1207.550049,2.04503e-06
1207.835083,2.05315e-06
1208.124878,2.06141e-06
1208.414062,2.06966e-06
1208.630005,2.07583e-06
1208.703369,2.07791e-06
1208.993408,2.08613e-06
1209.283447,2.09436e-06
1209.572998,2.10258e-06
1209.709961,2.10647e-06
1209.862549,2.11078e-06
1210.0,2.11471e-06
1210.152832,2.11912e-06
1210.443115,2.12761e-06
1210.73291,2.13609e-06
1210.790039,2.13777e-06
1211.022705,2.14453e-06
1211.313232,2.15298e-06
1211.603882,2.16144e-06
1211.869995,2.1692e-06
1211.893921,2.16989e-06
1212.184082,2.17829e-06
1212.475586,2.18673e-06
1212.765137,2.19513e-06
1212.949951,2.20049e-06
1213.056152,2.20355e-06
1213.346558,2.21192e-06
1213.637695,2.22032e-06
1213.928833,2.22872e-06
1214.030029,2.23164e-06
1214.219482,2.23708e-06
1214.510742,2.24544e-06
1214.802124,2.25381e-06
1215.093018,2.26217e-06
1215.109985,2.26266e-06
1215.383789,2.27049e-06
1215.674805,2.27882e-06
1215.967163,2.28719e-06
1216.180054,2.29329e-06
1216.257568,2.2955e-06
1216.548706,2.30379e-06
1216.841309,2.31212e-06
1217.132568,2.32042e-06
1217.26001,2.32405e-06
1217.424561,2.32872e-06
1217.716064,2.33699e-06
1218.008179,2.34528e-06
1218.299805,2.35356e-06
1218.339966,2.3547e-06
1218.592041,2.36182e-06
1218.883789,2.37007e-06
1219.17688,2.37836e-06
1219.420044,2.38524e-06
1219.46875,2.38661e-06
1219.76001,2.39481e-06
1220.0,2.4016e-06
1220.052612,2.40307e-06
1220.345337,2.41139e-06
1220.5,2.41578e-06
1220.637573,2.41968e-06
1220.929688,2.42795e-06
1221.222656,2.43625e-06
1221.515625,2.44455e-06
1221.579956,2.44638e-06
1221.808105,2.45282e-06
1222.101196,2.4611e-06
1222.394409,2.46938e-06
1222.660034,2.47689e-06
1222.687134,2.47765e-06
1222.980469,2.48591e-06
1223.273193,2.49416e-06
1223.56604,2.50241e-06
1223.73999,2.50731e-06
1223.858887,2.51065e-06
1224.152588,2.51891e-06
1224.446289,2.52716e-06
1224.740112,2.53542e-06
1224.819946,2.53767e-06
1225.033203,2.54365e-06
1225.326538,2.55188e-06
1225.620483,2.56013e-06
1225.900024,2.56797e-06
1225.914551,2.56838e-06
1226.208008,2.5766e-06
1226.501587,2.58482e-06
1226.795898,2.59307e-06
1226.97998,2.59823e-06
1227.089478,2.60129e-06
1227.383911,2.60953e-06
1227.677734,2.61775e-06
1227.97229,2.62599e-06
1228.060059,2.62845e-06
1228.266235,2.63421e-06
1228.560913,2.64245e-06
1228.855103,2.65067e-06
1229.140015,2.65864e-06
1229.149902,2.65892e-06
1229.444092,2.66714e-06
1229.739136,2.67538e-06
1230.0,2.68269e-06
1230.03418,2.6836e-06
1230.219971,2.68864e-06
1230.329346,2.69161e-06
1230.623169,2.69957e-06
1230.917725,2.70756e-06
1231.213135,2.71558e-06
1231.300049,2.71793e-06
1231.508545,2.72359e-06
1231.803345,2.7316e-06
1232.098145,2.7396e-06
1232.369995,2.74698e-06
1232.393799,2.74763e-06
1232.689453,2.75566e-06
