Wavelength,Transmission
1601.0,3.68838e-05
1602.0,4.05577e-05
1603.0,4.42818e-05
1603.674316,4.68214e-05
1604.0,4.80452e-05
1605.0,5.18358e-05
1606.0,5.56753e-05
1606.825928,5.88838e-05
1607.0,5.9655e-05
1608.0,6.4118e-05
1609.0,6.86372e-05
1609.977539,7.31086e-05
1610.0,7.32236e-05
1611.0,7.83823e-05
1612.0,8.36046e-05
1613.0,8.88907e-05
1613.12915,8.95779e-05
1614.0,9.4697e-05
1615.0,0.000100641
1616.0,0.000106655
1616.280762,0.000108355
1617.0,0.000113108
1618.0,0.00011978
1619.0,0.000126528
1619.432373,0.000129469
1620.0,0.000133579
1621.0,0.000140902
1622.0,0.000148309
1622.583984,0.000152671
1623.0,0.000155906
1624.0,0.000163741
1625.0,0.000171661
1625.735596,0.00017754
1626.0,0.000179696
1627.0,0.000187901
1628.0,0.000196192
1628.887207,0.000203618
1629.0,0.00020456
1630.0,0.000212956
1631.0,0.000221472
1632.0,0.000230072
1632.038818,0.000230408
1633.0,0.000238599
1634.0,0.000247202
1635.0,0.000255888
1635.19043,0.000257551
1636.0,0.000264543
1637.0,0.000273254
1638.0,0.000282044
1638.342041,0.000285069
1639.0,0.000290828
1640.0,0.000299647
1641.0,0.000308597
1641.493652,0.000313046
1642.0,0.000317577
1643.0,0.000326584
1644.0,0.000335669
1644.645264,0.000341575
1645.0,0.000344821
1646.0,0.000354023
1647.0,0.000363303
1647.796875,0.000370754
1648.0,0.000372656
1649.0,0.000382063
1650.0,0.000391549
1650.948486,0.000400689
1651.0,0.000401186
1652.0,0.000410865
1653.0,0.000420623
1654.0,0.000430462
1654.100098,0.000431451
1655.0,0.000440376
1656.0,0.000450367
1657.0,0.000460435
1657.251709,0.000462982
1658.0,0.00047055
1659.0,0.000480734
1660.0,0.000490993
1660.40332,0.000495189
1661.0,0.000501338
1662.0,0.000511704
1663.0,0.000522147
1663.554932,0.000527976
1664.0,0.000532628
1665.0,0.000543134
1666.0,0.000553716
1666.706543,0.000561238
1667.0,0.000564339
1668.0,0.000574953
1669.0,0.000585641
1669.858154,0.000594872
1670.0,0.000596369
1671.0,0.000607058
1672.0,0.00061782
1673.0,0.000628659
1673.009766,0.000628765
1674.0,0.000639382
1675.0,0.000650176
1676.0,0.000661041
1676.161377,0.000662801
1677.0,0.0006718
1678.0,0.000682589
1679.0,0.000693452
1679.312988,0.000696864
1680.0,0.000704173
1681.0,0.000714967
1682.0,0.000725831
1682.4646,0.000730899
1683.0,0.000736633
1684.0,0.000747393
1685.0,0.000758216
1685.616211,0.000764915
1686.0,0.000769024
1687.0,0.000779771
1688.0,0.000790581
1688.767822,0.000798917
1689.0,0.000801388
1690.0,0.000812065
1691.0,0.000822902
1691.919434,0.000832913
1692.0,0.000833775
1693.0,0.000844511
1694.0,0.000855301
1695.0,0.000866142
1695.071045,0.000866914
1696.0,0.000876891
1697.0,0.000887677
1698.0,0.000898514
1698.222656,0.000900934
1699.0,0.000909271
1700.0,0.000920031
1701.0,0.000931218
1701.374268,0.000935421
1702.0,0.000942364
1703.0,0.000953489
1704.0,0.000964672
1704.525879,0.000970576
1705.0,0.000975858
1706.0,0.000987016
1707.0,0.000998235
1707.67749,0.00100586
1708.0,0.00100946
1709.0,0.00102064
1710.0,0.00103187
1710.829102,0.00104129
1711.0,0.00104321
1712.0,0.00105446
1713.0,0.00106575
1713.980713,0.00107687
1714.0,0.00107709
1715.0,0.00108836
1716.0,0.00109969
1717.0,0.00111105
1717.132324,0.00111256
1718.0,0.00112237
1719.0,0.00113373
1720.0,0.00114511
1720.283936,0.00114837
1721.0,0.0011565
1722.0,0.00116789
1723.0,0.0011793
1723.435547,0.00118428
1724.0,0.00119071
1725.0,0.00120212
1726.0,0.00121355
1726.587158,0.00122028
1727.0,0.001225
1728.0,0.00123643
1729.0,0.00124788
1729.73877,0.00125637
1730.0,0.00125934
1731.0,0.0012708
1732.0,0.00128227
1732.890381,0.00129252
1733.0,0.00129378
1734.0,0.00130524
1735.0,0.00131673
1736.0,0.00132824
1736.041992,0.00132873
1737.0,0.00133972
1738.0,0.00135122
1739.0,0.00136275
1739.193604,0.00136498
1740.0,0.00137421
1741.0,0.00138573
1742.0,0.00139727
1742.345215,0.00140125
1743.0,0.00140878
1744.0,0.00142029
1745.0,0.00143182
1745.496826,0.00143754
1746.0,0.00144333
1747.0,0.00145485
1748.0,0.00146637
1748.648438,0.00147384
1749.0,0.00147788
1750.0,0.00148938
1751.0,0.0015009
1751.800049,0.00151012
1752.0,0.00151242
1753.0,0.00152394
1754.0,0.00153544
1754.951538,0.00154638
