Wavelength,Transmission
1601.0,0.000218212
1603.674316,0.000271057
1605.0,0.000296929
1606.825928,0.000332483
1609.977539,0.000402886
1610.0,0.000403451
1613.12915,0.000482083
1615.0,0.00053421
1616.280762,0.000569827
1619.432373,0.00066571
1620.0,0.000684106
1622.583984,0.000767967
1625.0,0.000849401
1625.735596,0.000874147
1628.887207,0.000981782
1630.0,0.00101937
1632.038818,0.00108846
1635.0,0.00118633
1635.19043,0.00119261
1638.342041,0.00129452
1640.0,0.00134707
1641.493652,0.00139472
1644.645264,0.00149374
1645.0,0.00150481
1647.796875,0.00159208
1650.0,0.00166052
1650.948486,0.00169027
1654.100098,0.00178865
1655.0,0.00181673
1657.251709,0.00188699
1660.0,0.00197229
1660.40332,0.00198496
1663.554932,0.00208222
1665.0,0.00212633
1666.706543,0.00217844
1669.858154,0.00227332
1670.0,0.00227746
1673.009766,0.00236435
1675.0,0.00242041
1676.161377,0.00245223
1679.312988,0.00253602
1680.0,0.00255351
1682.4646,0.00261713
1685.0,0.00268039
1685.616211,0.00269576
1688.767822,0.0027721
1690.0,0.00280087
1691.919434,0.00284822
1695.0,0.00292205
1695.071045,0.00292382
1698.222656,0.0030005
1700.0,0.00304285
1701.374268,0.00307732
1704.525879,0.00315496
1705.0,0.0031665
1707.67749,0.00323183
1710.0,0.00328778
1710.829102,0.00330805
1713.980713,0.00338373
1715.0,0.00340799
1717.132324,0.00345892
1720.0,0.00352688
1720.283936,0.00353369
1723.435547,0.00360813
1725.0,0.00364489
1726.587158,0.0036823
1729.73877,0.00375626
1730.0,0.00376232
1732.890381,0.0038301
1735.0,0.00387943
1736.041992,0.00390388
1739.193604,0.00397766
1740.0,0.00399643
1742.345215,0.00405153
1745.0,0.00411383
1745.496826,0.00412554
1748.648438,0.00419978
1750.0,0.00423159
1751.800049,0.0042743
1754.951538,0.00434917
1755.0,0.00435032
1758.103149,0.00442442
1760.0,0.00446979
1761.254761,0.00449999
1764.406372,0.00457583
1765.0,0.00459011
1767.557983,0.00465189
1770.0,0.00471084
1770.709595,0.00472809
1773.861206,0.00480441
1775.0,0.00483192
1777.012817,0.00488078
1780.0,0.00495312
1780.164429,0.00495713
1783.31604,0.00503345
1785.0,0.00507408
1786.467651,0.00510965
1789.619263,0.00518567
1790.0,0.00519478
1792.770874,0.00526149
1795.0,0.00531488
1795.922485,0.00533706
1799.074097,0.00541241
1800.0,0.00543438
1802.225708,0.00548279
1805.0,0.00554264
1805.377319,0.00555081
1808.528931,0.00561845
1810.0,0.00564974
1811.680542,0.00568567
1814.832153,0.00575248
1815.0,0.00575601
1817.983765,0.00581874
1820.0,0.0058608
1821.135376,0.00588465
1824.286987,0.00595026
1825.0,0.005965
1827.438599,0.00601551
1830.0,0.0060682
1830.59021,0.0060804
1833.741821,0.00614493
1835.0,0.00617052
1836.893433,0.00620911
1840.0,0.00627202
1840.045044,0.00627293
1843.196655,0.00633641
1845.0,0.0063725
1846.348267,0.00639954
1849.499878,0.00646233
1850.0,0.00647221
1852.651489,0.00652477
1855.0,0.00657104
1855.803101,0.00658688
1858.954712,0.00664865
1860.0,0.00666898
1862.106323,0.00671009
1865.0,0.00676619
1865.257935,0.0067712
1868.409546,0.00683196
1870.0,0.00686242
1871.561157,0.0068924
1874.712769,0.00695252
1875.0,0.00695797
1877.86438,0.00701229
1880.0,0.00705255
1881.015991,0.00707175
1884.167603,0.00713088
1885.0,0.0071464
1887.319214,0.00718967
1890.0,0.0072394
1890.470825,0.00724815
1893.622437,0.00730628
1895.0,0.00733155
1896.774048,0.00736409
1899.925659,0.0074216
1900.0,0.00742294
1903.077271,0.00747857
1905.0,0.00751316
1906.228882,0.00753524
1909.380493,0.00759163
1910.0,0.00760267
1912.532104,0.00764775
1915.0,0.00769159
1915.683716,0.00770372
1918.835327,0.0077595
1920.0,0.00778008
1921.986938,0.00781517
1925.0,0.00786837
1925.13855,0.00787081
1928.290161,0.00792637
1930.0,0.00795656
1931.441772,0.00798199
1934.593384,0.00803771
1935.0,0.00804492
1937.744995,0.00809328
1940.0,0.00813317
1940.896606,0.00814915
1944.048218,0.00820553
1945.0,0.00822266
1947.199829,0.00826219
1950.0,0.00831285
1950.35144,0.0083192
1953.503052,0.00837654
1955.0,0.008404
1956.654663,0.00843432
1959.806274,0.00849259
1960.0,0.0084962
1962.957886,0.00855133
1965.0,0.00858978
1966.109497,0.00861066
1969.261108,0.00867059
1970.0,0.0086848
1972.412598,0.00873116
1975.0,0.00878148
1975.564209,0.00879245
1978.71582,0.00885446
1980.0,0.00888006
1981.867432,0.00891727
1985.0,0.00898054
1985.019043,0.00898093
1988.170654,0.00904544
1990.0,0.00908343
1991.322266,0.00911089
1994.473877,0.00917731
1995.0,0.00918856
1997.625488,0.00924474
2000.0,0.00929614
2000.7771,0.00931346
2003.928711,0.00938392
2005.0,0.00940825
2007.080322,0.00945554
2010.0,0.00952303
2010.231934,0.00952839
2013.383545,0.00960249
2015.0,0.00964113
2016.535156,0.00967789
2019.686768,0.00975458
2020.0,0.00976232
2022.838379,0.00983246
2025.0,0.00988658
2025.98999,0.00991141
2029.141602,0.00999132
2030.0,0.0100133
2032.293213,0.0100721
2035.0,0.010142
2035.444824,0.0101536
2038.596436,0.0102357
2040.0,0.0102725
2041.748047,0.0103183
2044.899658,0.0104013
2045.0,0.010404
2048.05127,0.0104847
2050.0,0.0105363
2051.202881,0.0105682
2054.354492,0.0106518
2055.0,0.0106689
2057.506104,0.0107353
2060.0,0.0108013
2060.657715,0.0108185
2063.809326,0.0109007
2065.0,0.0109316
2066.960938,0.0109825
2070.0,0.0110608
2070.112549,0.0110637
2073.26416,0.0111444
2075.0,0.0111884
2076.415771,0.0112243
2079.567383,0.0113035
2080.0,0.0113143
2082.718994,0.0113819
2085.0,0.0114379
2085.870605,0.0114594
2089.022217,0.0115361
2090.0,0.0115597
2092.173828,0.0116121
2095.0,0.0116795
2095.325439,0.0116873
2098.477051,0.0117618
2100.0,0.0117975
2101.628662,0.0118412
2104.780273,0.0119254
2105.0,0.0119312
2107.931885,0.0120091
2110.0,0.0120638
2111.083496,0.0120924
2114.235107,0.0121752
2115.0,0.0121951
2117.386719,0.0122575
2120.0,0.0123255
2120.53833,0.0123395
2123.689941,0.0124211
2125.0,0.0124548
2126.841553,0.0125023
2129.993164,0.0125832
2130.0,0.0125834
2133.144775,0.0126637
2135.0,0.0127109
2136.296387,0.0127439
2139.447998,0.0128236
2140.0,0.0128375
2142.599609,0.0129028
2145.0,0.0129627
2145.751221,0.0129815
2148.902832,0.0130595
2150.0,0.0130867
2152.054443,0.013137
2155.0,0.0132087
2155.206055,0.0132138
2158.357666,0.0132898
2160.0,0.0133292
2161.509277,0.0133651
2164.660889,0.0134395
2165.0,0.0134475
2167.8125,0.0135131
2170.0,0.0135638
2170.964111,0.0135858
2174.115723,0.0136575
2175.0,0.0136774
2177.267334,0.0137282
2180.0,0.0137887
2180.418945,0.013798
2183.570557,0.0138671
2185.0,0.0138979
2186.722168,0.0139363
2189.873779,0.0140053
2190.0,0.0140081
2193.025391,0.0140732
2195.0,0.014115
2196.177002,0.0141399
2199.328613,0.0142054
2200.0,0.0142194
2202.480225,0.0142678
2205.0,0.0143163
2205.631836,0.0143285
2208.783447,0.0143882
2210.0,0.0144112
2211.935059,0.014447
2215.0,0.0145034
2215.08667,0.014505
2218.238281,0.0145622
2220.0,0.014594
2221.389893,0.0146186
2224.541504,0.0146743
2225.0,0.0146823
2227.693115,0.0147294
2230.0,0.0147695
2230.844727,0.0147839
2233.996338,0.0148378
2235.0,0.0148549
2237.147949,0.0148913
2240.0,0.0149395
2240.299561,0.0149444
2243.451172,0.0149971
2245.0,0.0150228
2246.602783,0.0150494
2249.754395,0.0151013
2250.0,0.0151054
2252.906006,0.0151526
2255.0,0.0151862
2256.057617,0.0152032
2259.209229,0.0152532
2260.0,0.0152658
2262.36084,0.0153024
2265.0,0.015343
2265.512451,0.0153509
2268.664062,0.0153984
2270.0,0.0154184
2271.815674,0.0154449
2274.967285,0.0154904
2275.0,0.0154909
2278.118896,0.0155349
2280.0,0.015561
2281.270508,0.0155781
2284.422119,0.0156202
2285.0,0.0156277
2287.57373,0.0156609
2290.0,0.0156915
2290.725342,0.0157004
2293.876953,0.0157383
2295.0,0.0157513
2297.028564,0.0157748
2300.0,0.0158078
2300.180176,0.0158093
2303.331787,0.0158344
2305.0,0.0158468
2306.483398,0.0158576
2309.63501,0.0158791
2310.0,0.0158815
2312.786621,0.0158991
2315.0,0.0159123
2315.938232,0.0159179
2319.089844,0.0159354
2320.0,0.0159404
2322.241455,0.0159518
2325.0,0.0159653
2325.393066,0.0159672
2328.544678,0.0159818
2330.0,0.0159884
2331.696289,0.0159955
2334.8479,0.0160085
2335.0,0.0160091
2337.999512,0.0160209
2340.0,0.0160287
2341.150879,0.0160328
2344.302734,0.0160443
2345.0,0.0160468
2347.454102,0.0160555
2350.0,0.0160644
2350.605957,0.0160664
2353.757324,0.0160772
2355.0,0.0160815
2356.90918,0.016088
2360.0,0.0160985
2360.060547,0.0160987
2363.212402,0.0161093
2365.0,0.0161153
2366.36377,0.0161198
2369.515625,0.0161303
2370.0,0.016132
2372.666992,0.0161407
2375.0,0.0161483
2375.818848,0.0161509
2378.970215,0.016161
2380.0,0.0161644
2382.12207,0.016171
2385.0,0.01618
2385.273438,0.0161808
2388.425293,0.0161904
2390.0,0.0161953
2391.57666,0.0161999
2394.728516,0.0162092
2395.0,0.01621
2397.879883,0.0162183
2400.0,0.0162245
2401.031738,0.0162311
2404.183105,0.016252
2405.0,0.0162574
2407.334961,0.0162727
2410.0,0.01629
2410.486328,0.0162931
2413.638184,0.0163133
2415.0,0.0163219
2416.789551,0.0163332
2419.941406,0.0163529
2420.0,0.0163533
2423.092773,0.0163721
2425.0,0.0163836
2426.244629,0.0163911
2429.395996,0.0164098
2430.0,0.0164134
2432.547852,0.0164285
2435.0,0.0164428
2435.699219,0.0164469
2438.851074,0.0164649
2440.0,0.0164714
2442.002441,0.0164826
2445.0,0.0164991
2445.154297,0.0164999
2448.305664,0.0165169
2450.0,0.0165258
2451.45752,0.0165334
2454.608887,0.0165496
2455.0,0.0165515
2457.760742,0.0165653
2460.0,0.0165762
2460.912109,0.0165806
2464.063965,0.0165954
2465.0,0.0165997
2467.215332,0.0166098
2470.0,0.0166221
2470.367188,0.0166238
2473.518555,0.0166372
2475.0,0.0166433
2476.670166,0.0166502
2479.821777,0.0166627
2480.0,0.0166633
2482.973389,0.0166746
2485.0,0.0166821
2486.125,0.0166861
2489.276611,0.0166971
2490.0,0.0166995
2492.428223,0.0167076
2495.0,0.0167157
2495.579834,0.0167175
2498.731445,0.0167269
2500.0,0.0167304
2501.883057,0.0167355
2505.0,0.0167432
2505.034668,0.0167433
2508.186279,0.0167506
2510.0,0.0167544
2511.337891,0.0167573
2514.489502,0.0167634
2515.0,0.0167643
2517.641113,0.016769
2520.0,0.0167727
2520.792725,0.016774
2523.944336,0.0167784
2525.0,0.0167797
2527.095947,0.0167822
2530.0,0.0167851
2530.247559,0.0167854
2533.39917,0.016788
2535.0,0.016789
2536.550781,0.01679
2539.702393,0.0167913
2540.0,0.0167914
2542.854004,0.016792
2545.0,0.0167921
2546.005615,0.0167919
2549.157227,0.0167906
2550.0,0.0167901
2552.308838,0.0167878
2555.0,0.0167847
2555.460449,0.0167842
2558.612061,0.0167798
2560.0,0.0167776
2561.763672,0.0167748
2564.915283,0.0167692
2565.0,0.016769
2568.066895,0.0167629
2570.0,0.0167586
2571.218506,0.0167559
2574.370117,0.0167483
2575.0,0.0167466
2577.521729,0.0167399
2580.0,0.0167329
2580.67334,0.0167309
2583.824951,0.0167213
2585.0,0.0167174
2586.976562,0.0167109
2590.0,0.0167002
2590.128174,0.0166998
2593.279785,0.016688
2595.0,0.0166811
2596.431396,0.0166754
2599.583008,0.0166621
2600.0,0.0166602
2602.734619,0.0166459
2605.0,0.0166335
2605.88623,0.0166286
2609.037842,0.0166106
2610.0,0.0166048
2612.189453,0.0165917
2615.0,0.0165741
2615.341064,0.016572
2618.492676,0.0165514
2620.0,0.0165412
2621.644287,0.01653
2624.795898,0.0165077
2625.0,0.0165062
2627.94751,0.0164846
2630.0,0.0164689
2631.099121,0.0164605
2634.250732,0.0164355
2635.0,0.0164294
2637.402344,0.0164096
2640.0,0.0163874
2640.553955,0.0163827
2643.705566,0.0163549
2645.0,0.0163431
2646.857178,0.0163261
2650.0,0.0162964
2650.008789,0.0162963
2653.1604,0.0162655
2655.0,0.016247
2656.312012,0.0162338
2659.463623,0.0162009
2660.0,0.0161952
2662.615234,0.0161671
2665.0,0.0161407
2665.766846,0.016132
2668.918457,0.0160955
2670.0,0.0160826
2672.070068,0.0160594
2675.0,0.0160254
2675.22168,0.0160229
2678.373291,0.0159854
2680.0,0.0159654
2681.524902,0.0159468
2684.676514,0.015907
2685.0,0.0159028
2687.828125,0.015866
2690.0,0.0158369
2690.979736,0.0158238
2694.131348,0.0157804
2695.0,0.0157682
2697.282959,0.0157359
2700.0,0.0156965
2700.43457,0.0156902
2703.586182,0.0156431
2705.0,0.0156216
2706.737793,0.0155951
2709.889404,0.0155461
2710.0,0.0155444
2713.041016,0.0154963
2715.0,0.0154648
2716.192627,0.0154456
2719.344238,0.0153942
2720.0,0.0153833
2722.49585,0.0153421
2725.0,0.0153002
2725.647461,0.0152893
2728.799072,0.015236
2730.0,0.0152155
2731.950684,0.0151822
2735.0,0.0151296
2735.102295,0.0151278
2738.253906,0.0150731
2740.0,0.0150426
2741.405518,0.0150181
2744.557129,0.0149627
2745.0,0.0149549
2747.70874,0.0149071
2750.0,0.0148666
2750.860352,0.0148514
2754.011963,0.0147955
2755.0,0.0147779
2757.163574,0.0147395
2760.0,0.0146892
2760.315186,0.0146836
2763.466797,0.0146276
2765.0,0.0146004
2766.618408,0.0145716
2769.77002,0.0145157
2770.0,0.0145117
2772.921631,0.0144599
2775.0,0.0144231
2776.073242,0.0144041
2779.224854,0.0143485
2780.0,0.0143348
2782.376465,0.014293
2785.0,0.0142469
2785.528076,0.0142377
2788.679688,0.0141826
2790.0,0.0141596
2791.831299,0.0141276
2794.98291,0.0140726
2795.0,0.0140723
2798.134521,0.0140173
2800.0,0.0139847
2801.286133,0.0139641
2804.437744,0.013914
2805.0,0.0139051
2807.589355,0.0138641
2810.0,0.013826
2810.740967,0.0138144
2813.892578,0.0137646
2815.0,0.013747
2817.043945,0.0137146
2820.0,0.0136674
2820.195801,0.0136642
2823.347168,0.0136133
2825.0,0.0135863
2826.499023,0.0135617
2829.650391,0.0135093
2830.0,0.0135033
2832.802246,0.0134558
2835.0,0.0134177
2835.953613,0.0134011
2839.105469,0.0133451
2840.0,0.0133287
2842.256836,0.0132875
2845.0,0.013236
2845.408691,0.0132283
2848.560059,0.0131672
2850.0,0.0131384
2851.711914,0.0131042
2854.863281,0.0130389
2855.0,0.013036
2858.015137,0.0129714
2860.0,0.0129273
2861.166504,0.0129014
2864.318359,0.0128287
2865.0,0.0128124
2867.469727,0.0127532
2870.0,0.0126903
2870.621582,0.0126748
2873.772949,0.0125933
2875.0,0.0125603
2876.924805,0.0125085
2880.0,0.0124224
2880.076172,0.0124202
2883.228027,0.0123286
2885.0,0.0122755
2886.379395,0.0122341
2889.53125,0.0121369
2890.0,0.0121221
2892.682617,0.0120376
2895.0,0.0119634
2895.834473,0.0119366
2898.98584,0.0118343
2900.0,0.0118011
2902.137695,0.0117279
2905.0,0.0116294
2905.289062,0.0116195
2908.440918,0.0115112
2910.0,0.0114578
2911.592285,0.0114032
2914.744141,0.011296
2915.0,0.0112874
2917.895508,0.0111929
2920.0,0.0111252
2921.047363,0.0110914
2924.19873,0.0109912
2925.0,0.010966
2927.350586,0.0108921
2930.0,0.0108096
2930.501953,0.0107939
2933.653809,0.0106964
2935.0,0.010655
2936.805176,0.0105995
2939.957031,0.0105029
2940.0,0.0105016
2943.108398,0.0104065
2945.0,0.0103487
2946.260254,0.0103101
2949.411621,0.0102135
2950.0,0.0101955
2952.563477,0.0101166
2955.0,0.0100412
2955.714844,0.0100191
2958.866699,0.00992092
2960.0,0.0098853
2962.018066,0.00982184
2965.0,0.00972707
2965.169922,0.00972167
2968.321289,0.00962028
2970.0,0.00956552
2971.473145,0.00951744
2974.624512,0.00941302
2975.0,0.00940037
2977.776367,0.00930682
2980.0,0.00923053
2980.927734,0.00919869
2984.07959,0.00908842
2985.0,0.00905556
2987.230957,0.00897587
2990.0,0.0088749
2990.382812,0.00886093
2993.53418,0.00874384
2995.0,0.00868852
2996.686035,0.00862486
2999.837402,0.00850435
3000.0,0.00849807
3002.989258,0.0083821
3005.0,0.0083035
3006.140625,0.0082589
3009.29248,0.00813502
3010.0,0.00810714
3012.443848,0.0080108
3015.0,0.00790999
3015.595703,0.00788649
3018.74707,0.00776243
3020.0,0.00771333
3021.898926,0.00763887
3025.0,0.0075181
3025.050293,0.00751614
3028.202148,0.0073945
3030.0,0.00732593
3031.353516,0.00727427
3034.505371,0.00715551
3035.0,0.00713711
3037.656738,0.0070382
3040.0,0.006952
3040.808594,0.00692224
3043.959961,0.0068076
3045.0,0.00677018
3047.111816,0.00669418
3050.0,0.00659133
3050.263184,0.00658195
3053.415039,0.00647082
3055.0,0.00641548
3056.566406,0.00636076
3059.718262,0.00625167
3060.0,0.006242
3062.869629,0.00614351
3065.0,0.00607099
3066.021484,0.0060362
3069.172852,0.00592971
3070.0,0.00590197
3072.324707,0.00582394
3075.0,0.00573474
3075.476074,0.00571886
3078.62793,0.00561438
3080.0,0.00556916
3081.779297,0.00551047
3084.930908,0.00540705
3085.0,0.00540479
3088.08252,0.00530405
3090.0,0.00524163
3091.234131,0.00520143
3094.385742,0.00509912
3095.0,0.00507923
3097.537354,0.00499706
3100.0,0.00491748
3100.688965,0.00489521
3103.840576,0.00479356
3105.0,0.00475625
3106.992188,0.0046921
3110.0,0.00459546
3110.143799,0.00459084
3113.29541,0.00448976
3115.0,0.00443519
3116.447021,0.00438885
3119.598633,0.00428813
3120.0,0.00427533
3122.750244,0.00418757
3125.0,0.00411592
3125.901855,0.00408322
3129.053467,0.00396958
3130.0,0.00393564
3132.205078,0.00386507
3135.356689,0.00376443
3138.508301,0.00366401
3140.0,0.00361658
3141.659912,0.00356379
3144.811523,0.00346378
3147.963135,0.00336397
3150.0,0.0032996
3151.114746,0.00326436
3154.266357,0.00316494
3157.417969,0.00306571
3160.0,0.00298456
3160.56958,0.00296666
3163.721191,0.00286779
3166.872803,0.0027691
3170.0,0.00267134
3170.024414,0.00267058
3173.176025,0.00257222
