Wavelength,Transmission
1150.0,8.83109e-10
1150.25,9.15618e-10
1150.5,9.48254e-10
1150.75,9.81015e-10
1151.0,1.0139e-09
1151.25,1.04654e-09
1151.5,1.07929e-09
1151.750122,1.11215e-09
1152.0,1.14508e-09
1152.25,1.17773e-09
1152.5,1.21046e-09
1152.75,1.24328e-09
1153.0,1.27618e-09
1153.25,1.30878e-09
1153.5,1.34144e-09
1153.75,1.37417e-09
1154.0,1.40697e-09
1154.25,1.43946e-09
1154.500122,1.47201e-09
1154.75,1.50459e-09
1155.0,1.53723e-09
1155.25,1.56954e-09
1155.5,1.60189e-09
1155.75,1.63428e-09
1156.0,1.66671e-09
1156.25,1.69881e-09
1156.5,1.73095e-09
1156.75,1.76311e-09
1157.0,1.7953e-09
1157.25,1.82717e-09
1157.5,1.85906e-09
1157.749878,1.89096e-09
1158.0,1.92291e-09
1158.25,1.95452e-09
1158.500122,1.98617e-09
1158.75,2.0178e-09
1158.999878,2.04945e-09
1159.0,2.04946e-09
1159.25,2.08084e-09
1159.5,2.11222e-09
1159.75,2.14361e-09
1160.0,2.17501e-09
1160.25,2.20616e-09
1160.5,2.23731e-09
1160.75,2.26846e-09
1161.0,2.29962e-09
1161.25,2.33054e-09
1161.5,2.36146e-09
1161.749878,2.39237e-09
1162.0,2.42332e-09
1162.25,2.45408e-09
1162.500122,2.48486e-09
1162.75,2.51561e-09
1163.0,2.54638e-09
1163.25,2.57701e-09
1163.5,2.60765e-09
1163.75,2.63828e-09
1164.0,2.66893e-09
1164.25,2.6995e-09
1164.500122,2.73008e-09
1164.75,2.76065e-09
1165.0,2.79124e-09
1165.25,2.8218e-09
1165.5,2.85236e-09
1165.75,2.88293e-09
1166.0,2.91352e-09
1166.25,2.94405e-09
1166.5,2.97461e-09
1166.75,3.00517e-09
1167.0,3.03576e-09
1167.250122,3.06632e-09
1167.5,3.09687e-09
1167.75,3.12746e-09
1168.0,3.15806e-09
1168.25,3.18864e-09
