Wavelength,Transmission
1150.0,6.11943e-05
1150.25,6.39637e-05
1150.5,6.67745e-05
1150.75,6.96264e-05
1151.0,7.25192e-05
1151.25,7.54664e-05
1151.5,7.84548e-05
1151.750122,8.14858e-05
1152.0,8.45549e-05
1152.25,8.76766e-05
1152.5,9.08395e-05
1152.75,9.40434e-05
1153.0,9.72879e-05
1153.25,0.000100581
1153.5,0.000103915
1153.75,0.000107289
1154.0,0.000110704
1154.25,0.000114164
1154.500122,0.000117667
1154.75,0.000121206
1155.0,0.000124787
1155.25,0.00012841
1155.5,0.000132072
1155.75,0.000135774
1156.0,0.000139515
1156.25,0.000143293
1156.5,0.000147109
1156.75,0.000150965
1157.0,0.00015486
1157.25,0.000158786
1157.5,0.000162751
1157.749878,0.000166752
1158.0,0.000170795
1158.25,0.000174861
1158.500122,0.000178966
1158.75,0.000183105
1158.999878,0.000187281
1159.0,0.000187283
1159.25,0.00019148
1159.5,0.000195713
1159.75,0.000199983
1160.0,0.00020429
1160.25,0.000208608
1160.5,0.000212962
1160.75,0.000217352
1161.0,0.000221778
1161.25,0.000226207
1161.5,0.00023067
1161.749878,0.000235166
1162.0,0.000239701
1162.25,0.000244227
1162.500122,0.00024879
1162.75,0.000253381
1163.0,0.000258009
1163.25,0.000262623
1163.5,0.00026727
1163.75,0.00027195
1164.0,0.000276663
1164.25,0.000281353
1164.500122,0.000286077
1164.75,0.000290829
1165.0,0.000295615
1165.25,0.000300361
1165.5,0.000305139
1165.75,0.000309947
1166.0,0.000314786
1166.25,0.00031958
1166.5,0.000324404
1166.75,0.000329257
1167.0,0.00033414
1167.250122,0.00033897
1167.5,0.000343824
1167.75,0.000348709
1168.0,0.000353622
1168.25,0.000358466
1168.5,0.000363337
1168.75,0.000368235
1169.0,0.000373161
1169.25,0.000378011
1169.5,0.000382888
1169.75,0.00038779
1170.0,0.000392719
1170.000122,0.000392721
1170.25,0.000397581
1170.499878,0.000402465
1170.75,0.00040738
1171.0,0.000412317
1171.250122,0.000417193
1171.5,0.000422088
1171.749878,0.000427008
1172.0,0.000431957
1172.25,0.000436837
1172.5,0.000441741
1172.75,0.000446668
1173.0,0.00045162
1173.25,0.000456517
1173.5,0.000461438
1173.75,0.000466383
1174.0,0.00047135
1174.25,0.00047627
1174.499878,0.00048121
1174.75,0.000486178
1175.0,0.000491167
1175.250122,0.000496113
1175.5,0.000501077
1175.75,0.000506067
1176.0,0.00051108
1176.25,0.000516056
1176.5,0.000521054
1176.75,0.000526076
1177.0,0.000531121
1177.25,0.000536138
1177.5,0.00054118
1177.75,0.000546244
1178.0,0.000551332
1178.25,0.000556401
1178.5,0.000561492
1178.75,0.000566608
1179.0,0.000571749
1179.25,0.000576875
1179.5,0.000582025
1179.75,0.0005872
1180.0,0.0005924
1180.25,0.000597599
1180.5,0.000602823
1180.75,0.000608072
1181.0,0.000613347
1181.25,0.000618631
1181.5,0.00062394
1181.75,0.000629276
1182.0,0.000634639
1182.25,0.000640019
1182.5,0.000645427
1182.750122,0.000650865
1183.0,0.000656326
1183.249878,0.000661816
1183.5,0.00066734
1183.75,0.00067289
1184.0,0.000678469
1184.000122,0.000678472
1184.25,0.000684077
1184.5,0.000689715
1184.75,0.000695384
1185.0,0.000701082
1185.25,0.000706801
1185.5,0.000712551
1185.75,0.000718333
1186.0,0.000724146
1186.25,0.000729966
1186.5,0.000735819
1186.75,0.000741704
1187.0,0.000747622
1187.249878,0.000753535
1187.5,0.000759486
1187.75,0.000765467
1188.0,0.000771481
1188.25,0.000777479
1188.499878,0.000783506
1188.75,0.000789571
1189.0,0.000795666
1189.25,0.000801727
1189.5,0.000807819
1189.75,0.000813944
1190.0,0.000820099
1190.25,0.000826206
1190.5,0.000832344
1190.75,0.000838512
1191.0,0.00084471
1191.249878,0.000850844
1191.5,0.000857013
1191.75,0.000863209
1192.0,0.000869434
1192.25,0.000875581
1192.5,0.000881756
1192.750122,0.000887962
1193.0,0.00089419
1193.25,0.000900316
1193.5,0.000906468
1193.75,0.000912647
1194.0,0.000918852
1194.25,0.000924944
1194.5,0.00093106
1194.75,0.000937202
1195.0,0.000943367
1195.25,0.000949402
1195.500122,0.000955463
1195.75,0.00096154
1195.999878,0.000967641
1196.0,0.000967644
1196.25,0.000973585
1196.5,0.000979546
1196.750122,0.000985531
1197.0,0.000991531
1197.25,0.000997356
1197.5,0.0010032
1197.75,0.00100906
1198.0,0.00101494
1198.25,0.00102063
1198.5,0.00102633
1198.75,0.00103205
1199.0,0.00103778
1199.25,0.0010433
1199.500122,0.00104883
1199.75,0.00105437
1199.999878,0.00105992
1200.0,0.00105993
1200.25,0.00106433
1200.5,0.00106873
1200.75,0.00107314
1201.0,0.00107755
1201.25,0.0010817
1201.5,0.00108584
1201.75,0.00108999
1202.0,0.00109413
1202.25,0.001098
1202.5,0.00110187
1202.75,0.00110573
1203.0,0.0011096
1203.25,0.00111317
1203.5,0.00111674
1203.75,0.0011203
1204.0,0.00112386
1204.25,0.00112715
1204.5,0.00113043
1204.75,0.00113371
1205.0,0.00113697
1205.25,0.00113998
1205.5,0.00114298
1205.75,0.00114597
1206.0,0.00114895
1206.25,0.00115168
1206.5,0.00115439
