Wavelength,Transmission
1160.06,3.51165e-06
1161.09668,3.71253e-06
1161.140015,3.72121e-06
1162.219971,3.9417e-06
1162.268188,3.95174e-06
1163.300049,4.16993e-06
1163.439819,4.20007e-06
1164.380005,4.40304e-06
1164.61145,4.45396e-06
1165.459961,4.63833e-06
1165.782959,4.70977e-06
1166.540039,4.87439e-06
1166.95459,4.96604e-06
1167.619995,5.11089e-06
1168.126221,5.22306e-06
1168.689941,5.34624e-06
1169.297729,5.48068e-06
1169.77002,5.58604e-06
1170.0,5.6377e-06
1170.46936,5.73875e-06
1170.849976,5.82218e-06
1171.640991,5.99767e-06
1171.930054,6.06125e-06
1172.812622,6.25757e-06
1173.01001,6.30117e-06
1173.984131,6.51857e-06
1174.089966,6.54207e-06
1175.155762,6.78088e-06
1175.170044,6.78406e-06
1176.25,7.02689e-06
1176.327393,7.04442e-06
1177.329956,7.27085e-06
1177.498901,7.30927e-06
1178.410034,7.51609e-06
1178.670532,7.57558e-06
1179.48999,7.76259e-06
1179.842163,7.84337e-06
1180.0,7.88191e-06
1180.569946,8.01156e-06
1181.013672,8.1127e-06
1181.650024,8.25966e-06
1182.185303,8.38366e-06
1182.72998,8.51028e-06
1183.356934,8.65632e-06
1183.810059,8.76237e-06
1184.528564,8.93119e-06
1184.880005,9.01424e-06
1185.700073,9.20788e-06
1185.959961,9.26954e-06
1186.871704,9.48611e-06
1187.040039,9.52612e-06
1188.043335,9.76481e-06
1188.119995,9.78298e-06
1189.199951,1.00391e-05
1189.214844,1.00426e-05
1190.0,1.02354e-05
1190.280029,1.02954e-05
1190.386475,1.0318e-05
1191.359985,1.0544e-05
1191.558105,1.05899e-05
1192.439941,1.07908e-05
1192.729614,1.08567e-05
1193.52002,1.10325e-05
1193.901245,1.11172e-05
1194.599976,1.12681e-05
1195.072876,1.13701e-05
1195.680054,1.14977e-05
1196.244507,1.16161e-05
1196.76001,1.17224e-05
1197.416016,1.18572e-05
1197.839966,1.19434e-05
1198.587646,1.20951e-05
1198.920044,1.21624e-05
1199.759277,1.23318e-05
1200.0,1.23818e-05
1200.930786,1.25306e-05
1201.069946,1.25533e-05
1202.102417,1.27204e-05
1202.150024,1.27283e-05
1203.22998,1.29062e-05
1203.274048,1.29134e-05
1204.310059,1.30879e-05
1204.445557,1.31106e-05
1205.390015,1.32731e-05
1205.617188,1.33119e-05
1206.469971,1.34614e-05
1206.788818,1.3517e-05
1207.550049,1.36527e-05
1207.960449,1.37254e-05
1208.630005,1.38465e-05
1209.131958,1.39369e-05
1209.709961,1.40426e-05
1210.0,1.40954e-05
1210.303589,1.41512e-05
1210.790039,1.42414e-05
1211.47522,1.43679e-05
1211.869995,1.44418e-05
1212.646729,1.45866e-05
1212.949951,1.46438e-05
1213.818359,1.48072e-05
1214.030029,1.48474e-05
1214.98999,1.50292e-05
1215.109985,1.50521e-05
1216.161499,1.52525e-05
1216.180054,1.5256e-05
1217.26001,1.54624e-05
1217.33313,1.54763e-05
1218.339966,1.56692e-05
1218.504761,1.57006e-05
1219.420044,1.58761e-05
1219.676392,1.59251e-05
1220.0,1.59878e-05
1220.5,1.60833e-05
1220.8479,1.61495e-05
1221.579956,1.62895e-05
1222.019531,1.63735e-05
1222.660034,1.64956e-05
1223.191162,1.65967e-05
1223.73999,1.67009e-05
1224.362671,1.68189e-05
1224.819946,1.69052e-05
1225.534302,1.70399e-05
1225.900024,1.71084e-05
1226.705933,1.72593e-05
1226.97998,1.73102e-05
1227.877441,1.74769e-05
1228.060059,1.75105e-05
1229.049072,1.76924e-05
1229.140015,1.77091e-05
1230.0,1.78671e-05
1230.219971,1.79055e-05
1230.220703,1.79056e-05
1231.300049,1.80996e-05
1231.392334,1.81163e-05
1232.369995,1.82897e-05
1232.563843,1.83242e-05
1233.449951,1.84789e-05
1233.735474,1.85289e-05
1234.530029,1.86655e-05
1234.907104,1.87305e-05
1235.609985,1.88491e-05
1236.078613,1.89286e-05
1236.689941,1.90297e-05
1237.250244,1.91229e-05
1237.77002,1.92072e-05
1238.421875,1.93134e-05
1238.849976,1.93812e-05
1239.593384,1.94997e-05
1239.930054,1.95542e-05
1240.0,1.95656e-05
1240.765015,1.96817e-05
1241.01001,1.97186e-05
1241.936646,1.98591e-05
1242.089966,1.98815e-05
1243.108154,2.00314e-05
1243.170044,2.00402e-05
1244.25,2.01942e-05
1244.279785,2.01985e-05
1245.329956,2.0343e-05
1245.451416,2.03599e-05
1246.410034,2.04869e-05
1246.623047,2.05154e-05
1247.47998,2.06247e-05
1247.794556,2.06651e-05
1248.560059,2.07589e-05
1248.966187,2.0809e-05
1249.640015,2.08892e-05
1250.0,2.09323e-05
1250.137817,2.09465e-05
1250.719971,2.10084e-05
1251.309326,2.10714e-05
1251.800049,2.11213e-05
1252.480957,2.11911e-05
1252.880005,2.12298e-05
1253.652588,2.13055e-05
1253.959961,2.1334e-05
1254.824219,2.14149e-05
1255.040039,2.1434e-05
1255.995728,2.15194e-05
1256.119995,2.15299e-05
