Wavelength,Transmission
1451.651978,0.000139631
1452.0,0.000213749
1452.823608,0.000552786
1453.0,0.000624994
1453.995117,0.00106088
1454.0,0.00106301
1455.0,0.00149134
1455.166748,0.00156128
1456.0,0.00190889
1456.338379,0.00204666
1457.0,0.00231459
1457.51001,0.00251547
1458.0,0.00270742
1458.681519,0.00296614
1459.0,0.00308639
1459.853149,0.00339726
1460.0,0.00345051
1461.0,0.00379877
1461.024658,0.00380699
1462.0,0.00413029
1462.196289,0.00419214
1463.0,0.00444408
1463.36792,0.00455304
1464.0,0.00473923
1464.539551,0.00488832
1465.0,0.00501486
1465.711182,0.00519678
1466.0,0.00527027
1466.88269,0.00547772
1467.0,0.00550514
1468.0,0.00572047
1468.054321,0.00573124
1469.0,0.00591768
1469.22583,0.00595849
1470.0,0.00609768
1470.397461,0.00616279
1471.0,0.00626105
1471.569092,0.00634539
1472.0,0.00640886
1472.740723,0.00650751
1473.0,0.00654183
1473.912231,0.00665037
1474.0,0.00666074
1475.0,0.00676636
1475.083862,0.00677422
1476.0,0.00685946
1476.255493,0.00688035
1477.0,0.00694075
1477.427002,0.00697089
1478.0,0.00701098
1478.598633,0.00704696
1479.0,0.00707085
1479.770264,0.00710961
1480.0,0.00712112
1480.941895,0.00715992
1481.0,0.00716229
1482.0,0.00719521
1482.113403,0.00719813
1483.0,0.00722048
1483.285034,0.00722574
1484.0,0.00723862
1484.456543,0.00724403
1485.0,0.00725022
1485.628174,0.00725405
1486.0,0.00725616
1486.799805,0.00725694
1487.0,0.00725705
1487.971436,0.00725361
1488.0,0.00725349
1489.0,0.00724612
1489.142944,0.00724467
1490.0,0.00723571
1490.314575,0.00723137
1491.0,0.00722186
1491.486206,0.00721424
1492.0,0.00720595
1492.657715,0.0071945
1493.0,0.00718838
1493.829346,0.00717289
1494.0,0.00716961
1495.0,0.00714992
1495.000977,0.0071499
1496.0,0.00712922
1496.172607,0.00712557
1497.0,0.00710761
1497.344116,0.00709998
1498.0,0.00708507
1498.515747,0.00707311
1499.0,0.00706159
1499.687378,0.00704494
1500.0,0.00703731
1500.858887,0.00702106
1501.0,0.00701832
1502.0,0.00699848
1502.030518,0.00699786
1503.0,0.00697764
1503.202148,0.00697334
1504.0,0.00695594
1504.373779,0.00694761
1505.0,0.00693337
1505.545288,0.00692075
1506.0,0.00691003
1506.716919,0.00689281
1507.0,0.0068859
1507.888428,0.00686386
