Wavelength,Transmission
1640.0,0.000469518
1640.099976,0.000469906
1640.200073,0.000471395
1640.300049,0.000472882
1640.400146,0.000474369
1640.5,0.000475852
1640.599976,0.000477336
1640.700073,0.000478821
1640.799927,0.000480301
1640.900024,0.000481783
1641.0,0.000483263
1641.099976,0.000484741
1641.200073,0.000486221
1641.299927,0.000487696
1641.400024,0.000489173
1641.5,0.000490648
1641.599976,0.000492121
1641.700073,0.000493596
1641.800049,0.000495067
1641.900146,0.00049654
1642.0,0.000498008
1642.099976,0.000499476
1642.199951,0.000500944
1642.299927,0.000502411
1642.400024,0.000503878
1642.5,0.000505343
1642.599976,0.000506806
1642.700073,0.000508271
1642.800049,0.000509732
1642.900024,0.000511193
1643.0,0.000512653
1643.099976,0.000514112
1643.200073,0.000515571
1643.300049,0.000517028
1643.400024,0.000518483
1643.5,0.000519938
1643.599976,0.000521392
1643.699951,0.000522845
1643.799927,0.000524296
1643.899902,0.000525747
1644.0,0.000527199
1644.099976,0.000528647
1644.200073,0.000530097
1644.300049,0.000531544
1644.400024,0.00053299
1644.5,0.000534434
1644.599976,0.000535878
1644.700073,0.000537323
1644.800049,0.000538765
1644.899902,0.000540204
1645.0,0.000541646
1645.099976,0.000543084
1645.200073,0.000544524
1645.299927,0.000545959
1645.399902,0.000547395
1645.5,0.000548831
1645.599976,0.000550265
1645.700073,0.0005517
1645.800049,0.000553131
1645.900024,0.000554562
1646.000122,0.000555994
1646.099976,0.000557421
1646.200073,0.000558851
1646.299927,0.000560276
1646.399902,0.000561702
1646.5,0.000563129
1646.599976,0.000564553
1646.700073,0.000565978
1646.800049,0.0005674
1646.899902,0.000568819
1647.0,0.000570241
1647.099976,0.00057166
1647.200073,0.000573081
1647.300049,0.000574498
1647.400024,0.000575914
1647.5,0.00057733
1647.599976,0.000578744
1647.699951,0.000580157
1647.799927,0.00058157
1647.899902,0.000582981
1648.0,0.000584394
1648.099976,0.000585803
1648.200073,0.000587214
1648.300049,0.000588621
1648.400024,0.000590028
1648.5,0.000591434
1648.599976,0.000592838
1648.700073,0.000594244
1648.800049,0.000595647
1648.899902,0.000597047
1649.0,0.00059845
1649.099976,0.00059985
1649.200073,0.000601251
1649.299927,0.000602647
1649.399902,0.000604044
1649.5,0.000605442
1649.599976,0.000606837
1649.700073,0.000608234
1649.800049,0.000609627
1649.900024,0.000611019
1650.0,0.000612411
1650.000122,0.000612412
1650.099976,0.000613801
1650.200073,0.000615192
1650.300049,0.00061658
1650.399902,0.000617966
1650.5,0.000619354
1650.599976,0.00062074
1650.700073,0.000622126
1650.800049,0.00062351
1650.899902,0.000624891
1651.0,0.000626274
1651.099976,0.000627655
1651.199951,0.000629035
1651.300049,0.000630415
1651.400024,0.000631793
1651.500122,0.000633172
1651.599976,0.000634547
1651.699951,0.000635922
1651.799927,0.000637296
1651.899902,0.000638669
1652.0,0.000640043
1652.099976,0.000641415
1652.199951,0.000642785
1652.300049,0.000644157
1652.400024,0.000645525
1652.5,0.000646893
1652.599976,0.00064826
1652.699951,0.000649626
1652.800049,0.000650992
1652.900024,0.000652356
1653.0,0.000653719
1653.099976,0.000655081
1653.199951,0.000656443
1653.299927,0.000657803
1653.399902,0.000659162
1653.5,0.000660522
1653.599976,0.00066188
1653.699951,0.000663237
1653.800049,0.000664594
1653.900024,0.000665949
1654.000122,0.000667304
1654.099976,0.000668655
1654.199951,0.000670007
1654.300049,0.00067136
1654.400024,0.00067271
1654.5,0.000674059
1654.599976,0.000675408
1654.699951,0.000676755
1654.800049,0.000678103
1654.899902,0.000679447
1655.0,0.000680793
1655.099976,0.000682137
1655.199951,0.000683479
1655.300049,0.000684823
1655.400024,0.000686163
1655.500122,0.000687505
1655.600098,0.000688844
1655.699951,0.00069018
1655.800049,0.000691519
1655.899902,0.000692853
1656.0,0.00069419
1656.099976,0.000695525
1656.199951,0.000696858
1656.300049,0.000698192
