Wavelength,Transmission
1640.0,4.80207e-10
1640.099976,4.80616e-10
1640.200073,4.82152e-10
1640.300049,4.83685e-10
1640.400146,4.8522e-10
1640.5,4.86749e-10
1640.599976,4.8828e-10
1640.700073,4.89811e-10
1640.799927,4.91338e-10
1640.900024,4.92867e-10
1641.0,4.94394e-10
1641.099976,4.95919e-10
1641.200073,4.97445e-10
1641.299927,4.98966e-10
1641.400024,5.0049e-10
1641.5,5.02011e-10
1641.599976,5.03532e-10
1641.700073,5.05053e-10
1641.800049,5.06571e-10
1641.900146,5.0809e-10
1642.0,5.09605e-10
1642.099976,5.1112e-10
1642.199951,5.12633e-10
1642.299927,5.14145e-10
1642.400024,5.15659e-10
1642.5,5.17169e-10
1642.599976,5.18679e-10
1642.700073,5.20189e-10
1642.800049,5.21697e-10
1642.900024,5.23204e-10
1643.0,5.2471e-10
1643.099976,5.26214e-10
1643.200073,5.27719e-10
1643.300049,5.29222e-10
1643.400024,5.30723e-10
1643.5,5.32223e-10
1643.599976,5.33723e-10
1643.699951,5.35222e-10
1643.799927,5.36719e-10
1643.899902,5.38216e-10
1644.0,5.39713e-10
1644.099976,5.41206e-10
1644.200073,5.427e-10
1644.300049,5.44191e-10
1644.400024,5.45681e-10
1644.5,5.4717e-10
1644.599976,5.48658e-10
1644.700073,5.50147e-10
1644.800049,5.51633e-10
1644.899902,5.53117e-10
1645.0,5.54603e-10
1645.099976,5.56086e-10
1645.200073,5.57571e-10
1645.299927,5.5905e-10
1645.399902,5.60531e-10
1645.5,5.62012e-10
1645.599976,5.63491e-10
1645.700073,5.6497e-10
1645.800049,5.66447e-10
1645.900024,5.67923e-10
1646.0,5.69398e-10
1646.000122,5.694e-10
1646.099976,5.7087e-10
1646.200073,5.72344e-10
1646.299927,5.73813e-10
1646.399902,5.75282e-10
1646.5,5.76753e-10
1646.599976,5.78221e-10
1646.700073,5.7969e-10
1646.800049,5.81156e-10
1646.899902,5.82619e-10
1647.0,5.84085e-10
1647.099976,5.85547e-10
1647.200073,5.87011e-10
1647.300049,5.88471e-10
1647.400024,5.89931e-10
1647.5,5.91389e-10
1647.599976,5.92847e-10
1647.699951,5.94304e-10
1647.799927,5.9576e-10
1647.899902,5.97215e-10
1648.0,5.9867e-10
1648.099976,6.00122e-10
1648.200073,6.01574e-10
1648.300049,6.03024e-10
1648.400024,6.04473e-10
1648.5,6.05921e-10
1648.599976,6.07368e-10
1648.700073,6.08815e-10
1648.800049,6.1026e-10
1648.899902,6.11703e-10
1649.0,6.13148e-10
1649.099976,6.14589e-10
1649.200073,6.1603e-10
1649.299927,6.17467e-10
1649.399902,6.18905e-10
1649.5,6.20344e-10
1649.599976,6.2178e-10
1649.700073,6.23217e-10
1649.800049,6.24651e-10
1649.900024,6.26084e-10
1650.0,6.27517e-10
1650.000122,6.27518e-10
1650.099976,6.28947e-10
1650.200073,6.30379e-10
1650.300049,6.31808e-10
1650.399902,6.33234e-10
1650.5,6.34662e-10
1650.599976,6.36088e-10
1650.700073,6.37515e-10
1650.800049,6.38939e-10
1650.899902,6.4036e-10
1651.0,6.41784e-10
1651.099976,6.43204e-10
1651.199951,6.44623e-10
1651.300049,6.46042e-10
1651.400024,6.47459e-10
1651.500122,6.48877e-10
1651.599976,6.5029e-10
1651.699951,6.51704e-10
1651.799927,6.53118e-10
1651.899902,6.5453e-10
1652.0,6.55943e-10
1652.099976,6.57353e-10
1652.199951,6.58761e-10
1652.300049,6.60171e-10
1652.400024,6.61577e-10
1652.5,6.62983e-10
1652.599976,6.64388e-10
1652.699951,6.65792e-10
1652.800049,6.67197e-10
1652.900024,6.68599e-10
1653.0,6.7e-10
1653.099976,6.71399e-10
1653.199951,6.72797e-10
1653.299927,6.74194e-10
1653.399902,6.7559e-10
1653.5,6.76986e-10
1653.599976,6.7838e-10
1653.699951,6.79773e-10
1653.800049,6.81167e-10
1653.900024,6.82558e-10
1654.0,6.83949e-10
1654.000122,6.8395e-10
1654.099976,6.85336e-10
1654.199951,6.86723e-10
1654.300049,6.88111e-10
1654.400024,6.89496e-10
1654.5,6.9088e-10
1654.599976,6.92263e-10
1654.699951,6.93645e-10
1654.800049,6.95028e-10
1654.899902,6.96407e-10
1655.0,6.97788e-10
1655.099976,6.99165e-10
1655.199951,7.00542e-10
1655.300049,7.01919e-10
1655.400024,7.03294e-10
1655.500122,7.0467e-10
1655.600098,7.06043e-10
1655.699951,7.07413e-10
1655.800049,7.08786e-10
1655.899902,7.10155e-10
1656.0,7.11525e-10
1656.099976,7.12892e-10
1656.199951,7.14258e-10
1656.300049,7.15624e-10
1656.400024,7.16988e-10
1656.5,7.18351e-10
1656.599976,7.19713e-10
1656.699951,7.21074e-10
1656.800049,7.22436e-10
1656.900024,7.23795e-10
1657.0,7.25154e-10
1657.000122,7.25155e-10
1657.099976,7.26509e-10
1657.199951,7.27864e-10
1657.299927,7.29218e-10
1657.399902,7.30571e-10
1657.5,7.31925e-10
1657.599976,7.33276e-10
1657.699951,7.34626e-10
1657.800049,7.35977e-10
1657.900024,7.37325e-10
1658.0,7.38672e-10
1658.099976,7.40018e-10
1658.199951,7.41362e-10
1658.300049,7.42708e-10
1658.400024,7.44051e-10
1658.5,7.45392e-10
1658.599976,7.46733e-10
1658.699951,7.48073e-10
1658.800049,7.49414e-10
1658.899902,7.50751e-10
1659.0,7.5209e-10
1659.099976,7.53424e-10
1659.199951,7.54758e-10
1659.300049,7.56092e-10
1659.400024,7.57424e-10
1659.5,7.58755e-10
1659.600098,7.60086e-10
1659.699951,7.61414e-10
1659.800049,7.62743e-10
1659.900024,7.64071e-10
1659.999878,7.65395e-10
1660.0,7.65397e-10
1660.099976,7.66721e-10
1660.199951,7.68043e-10
1660.300049,7.69367e-10
1660.400024,7.70687e-10
1660.5,7.72007e-10
1660.599976,7.73326e-10
1660.699951,7.74644e-10
1660.800049,7.75963e-10
1660.900024,7.77279e-10
1661.0,7.78595e-10
1661.100098,7.7991e-10
1661.199951,7.81221e-10
1661.300049,7.82534e-10
1661.399902,7.83843e-10
1661.499878,7.85153e-10
1661.599976,7.86463e-10
1661.699951,7.87771e-10
1661.800049,7.8908e-10
1661.900024,7.90386e-10
1662.0,7.91691e-10
1662.100098,7.92995e-10
1662.199951,7.94295e-10
1662.300049,7.95597e-10
1662.400024,7.96897e-10
1662.5,7.98196e-10
1662.600098,7.99495e-10
1662.699951,8.00791e-10
1662.800049,8.02088e-10
1662.900024,8.03383e-10
1662.999878,8.04676e-10
1663.0,8.04678e-10
1663.099976,8.0597e-10
1663.199951,8.07261e-10
1663.300049,8.08553e-10
1663.400024,8.09843e-10
1663.5,8.11132e-10
1663.600098,8.12421e-10
1663.700073,8.13708e-10
1663.800049,8.14994e-10
1663.900024,8.16279e-10
1664.0,8.17563e-10
1664.099976,8.18844e-10
1664.199951,8.20125e-10
1664.300049,8.21406e-10
1664.400024,8.22685e-10
1664.5,8.23962e-10
1664.599976,8.25239e-10
1664.699951,8.26515e-10
1664.800049,8.27792e-10
1664.900024,8.29065e-10
1665.0,8.30339e-10
1665.100098,8.3161e-10
1665.200073,8.32878e-10
1665.300049,8.34146e-10
1665.400024,8.35412e-10
