Wavelength,Transmission
7010.0,3.46176e-05
7020.0,3.4457e-05
7030.0,3.4297e-05
7040.0,3.41375e-05
7050.0,5.09679e-05
7060.0,5.07302e-05
7070.0,5.04932e-05
7080.0,6.70093e-05
7090.0,6.66953e-05
7100.0,6.63824e-05
7110.0,6.60781e-05
7120.0,8.22184e-05
7130.0,8.18402e-05
7140.0,8.14632e-05
7150.0,9.73049e-05
7160.0,9.68557e-05
7170.0,9.64081e-05
7180.0,9.59616e-05
7190.0,0.000111436
7200.0,0.000110918
7210.0,0.000110415
7220.0,0.000109914
7230.0,0.000125046
7240.0,0.000124476
7250.0,0.000123909
7260.0,0.000123343
7270.0,0.000138126
7280.0,0.000137494
7290.0,0.000136863
7300.0,0.000136234
7310.0,0.000135626
7320.0,0.000150023
7330.0,0.000149352
7340.0,0.000148683
7350.0,0.000148017
7360.0,0.000147352
7370.0,0.000146689
7380.0,0.000160631
7390.0,0.000159906
7400.0,0.000159184
7410.0,0.000158497
7420.0,0.000157813
7430.0,0.00015713
7440.0,0.00015645
7450.0,0.000155771
7460.0,0.000169194
7470.0,0.000168458
7480.0,0.000167723
7490.0,0.000166992
7500.0,0.00015241
7510.0,0.000151787
7520.0,0.000151167
7530.0,0.000150551
7540.0,0.000149937
7550.0,0.00013575
7560.0,0.000135195
7570.0,0.000134641
7580.0,0.00012068
7590.0,0.000120183
7600.0,0.00010639
7610.0,0.000105975
7620.0,9.23654e-05
7630.0,7.88604e-05
7640.0,7.85512e-05
7650.0,6.5202e-05
7660.0,6.49454e-05
7670.0,5.17515e-05
7680.0,5.1547e-05
7690.0,5.1343e-05
7700.0,3.83546e-05
7710.0,3.82092e-05
7720.0,3.80641e-05
7730.0,3.79192e-05
7740.0,3.77747e-05
7750.0,3.76304e-05
7760.0,4.9982e-05
7770.0,4.97905e-05
7780.0,6.19992e-05
7790.0,7.41129e-05
7800.0,8.6132e-05
7810.0,9.80732e-05
7820.0,0.000122138
7830.0,0.000133854
7840.0,0.000145481
7850.0,0.000169097
7860.0,0.000180501
7870.0,0.000191816
7880.0,0.000203043
7890.0,0.000202283
7900.0,0.000201525
7910.0,0.000200783
7920.0,0.000188275
7930.0,0.000175856
7940.0,0.000140164
7950.0,0.000104734
7960.0,6.95645e-05
7970.0,2.31022e-05
8080.0,8.9195e-05
8090.0,0.000222308
8100.0,0.000332442
8110.0,0.000397748
8120.0,0.000396564
8130.0,0.000351449
8140.0,0.000295647
8150.0,0.000251091
8160.0,0.00023945
8170.0,0.000282131
8180.0,0.000357002
8190.0,0.000463769
8200.0,0.000602134
8210.0,0.000750536
8220.0,0.000919466
8230.0,0.00109808
8240.0,0.00129691
8250.0,0.00151577
8260.0,0.00177562
8270.0,0.00206555
8280.0,0.00240629
8290.0,0.00279738
8300.0,0.0032488
8310.0,0.00376136
8320.0,0.00435433
8330.0,0.00501668
8340.0,0.00576851
8350.0,0.00661936
8360.0,0.00756841
8370.0,0.00862508
8380.0,0.00980887
8390.0,0.0111187
8400.0,0.0125535
8410.0,0.0141496
8420.0,0.0159003
8430.0,0.0178046
8440.0,0.0198612
8450.0,0.0220589
8460.0,0.0243765
8470.0,0.0267831
8480.0,0.029268
8490.0,0.0318208
8500.0,0.0344016
8510.0,0.0370343
8520.0,0.0396683
8530.0,0.0423032
8540.0,0.044889
8550.0,0.0474358
8560.0,0.049924
8570.0,0.0523338
8580.0,0.0546754
8590.0,0.0569295
8600.0,0.0591157
8610.0,0.0612586
8620.0,0.0633079
8630.0,0.0652736
8640.0,0.067146
8650.0,0.0689255
8660.0,0.0706023
8670.0,0.0721672
8680.0,0.0736302
8690.0,0.0749914
8700.0,0.0762512
8710.0,0.0774537
8720.0,0.0785666
8730.0,0.0795897
8740.0,0.080504
8750.0,0.0813384
8760.0,0.0820833
8770.0,0.0827293
8780.0,0.0833055
8790.0,0.083783
8800.0,0.0841909
8810.0,0.0845897
8820.0,0.0849576
8830.0,0.0853043
8840.0,0.0856394
8850.0,0.0860012
8860.0,0.0863801
8870.0,0.0867567
8880.0,0.0871311
8890.0,0.0874746
8900.0,0.0877775
8910.0,0.0880128
8920.0,0.0882067
8930.0,0.0883592
8940.0,0.0884798
8950.0,0.0885781
8960.0,0.0886638
8970.0,0.0887277
8980.0,0.0887893
8990.0,0.0888392
9000.0,0.0888768
9010.0,0.0889305
9020.0,0.088972
9030.0,0.089001
9040.0,0.0890271
9050.0,0.0890313
9060.0,0.0890323
9070.0,0.0890209
9080.0,0.0890064
9090.0,0.088979
