Wavelength,Transmission
9610.0,0.00028872
9620.0,0.000279367
9630.0,0.000315707
9640.0,0.000342847
9650.0,0.000338056
9660.0,0.00033444
9670.0,0.000334541
9680.0,0.000368038
9690.0,0.000487837
9700.0,0.000620734
9710.0,0.000693987
9720.0,0.000745193
9730.0,0.000797464
9740.0,0.000849867
9750.0,0.000975837
9760.0,0.00111842
9770.0,0.00112803
9780.0,0.00121767
9790.0,0.00140033
9800.0,0.001514
9810.0,0.00157489
9820.0,0.00161867
9830.0,0.00170621
9840.0,0.00195715
9850.0,0.00232235
9860.0,0.00259787
9870.0,0.00307232
9880.0,0.00352391
9890.0,0.00398262
9900.0,0.00462541
9910.0,0.00536474
9920.0,0.00638389
9930.0,0.00754787
9940.0,0.00906631
9950.0,0.0112284
9960.0,0.0133634
9970.0,0.0156657
9980.0,0.0181054
9990.0,0.0207373
10000.0,0.0234987
10010.0,0.0252107
10020.0,0.0264768
10030.0,0.0274304
10040.0,0.0278467
10050.0,0.0278144
10060.0,0.0275234
10070.0,0.0269758
10080.0,0.0260821
10090.0,0.0250381
10100.0,0.023705
10110.0,0.0225108
10120.0,0.0210954
10130.0,0.0197653
10140.0,0.0185042
10150.0,0.0176515
10160.0,0.0168863
10170.0,0.0162824
10180.0,0.0158293
10190.0,0.0154513
10200.0,0.0151045
10210.0,0.0149195
10220.0,0.014646
10230.0,0.0144326
10240.0,0.0141922
10250.0,0.0137996
10260.0,0.0134262
10270.0,0.0130334
10280.0,0.0124948
10290.0,0.0119741
10300.0,0.0113482
10310.0,0.0108283
10320.0,0.0103455
10330.0,0.00985746
10340.0,0.00944996
10350.0,0.00910625
10360.0,0.00873596
10370.0,0.00836897
10380.0,0.00807793
10390.0,0.00769187
10400.0,0.00751933
10410.0,0.00728037
10420.0,0.00699634
10430.0,0.00675878
10440.0,0.0065403
10450.0,0.0062479
10460.0,0.00597573
10470.0,0.0056435
10480.0,0.00528206
10490.0,0.00489514
10500.0,0.00449261
10510.0,0.00427412
10520.0,0.00404821
10530.0,0.0038096
10540.0,0.00358906
10550.0,0.00337344
10560.0,0.00315265
10570.0,0.00293315
10580.0,0.00271085
10590.0,0.0024802
10600.0,0.00225601
10610.0,0.00218917
10620.0,0.00212464
10630.0,0.00204657
10640.0,0.00195985
10650.0,0.00187277
10660.0,0.00178325
10670.0,0.00169058
10680.0,0.00158232
10690.0,0.00147112
10700.0,0.00135874
10710.0,0.00132568
10720.0,0.00129559
10730.0,0.00126629
10740.0,0.00123794
10750.0,0.00121145
10760.0,0.00118885
10770.0,0.00117047
10780.0,0.00114693
10790.0,0.00112486
10800.0,0.00110568
10810.0,0.00108518
10820.0,0.0010605
10830.0,0.00102763
10840.0,0.000988648
10850.0,0.00094588
10860.0,0.000899839
10870.0,0.000848882
10880.0,0.000787803
10890.0,0.000733805
10900.0,0.000674812
10910.0,0.000594979
10920.0,0.00051462
10930.0,0.000444709
10940.0,0.000372934
10950.0,0.000299137
10960.0,0.000238775
10970.0,0.000182254
10980.0,0.000143507
10990.0,0.000103464
11000.0,6.7479e-05
30000.0,6.7479e-05
