Wavelength,Transmission
6050.0,0.000515132
6060.0,0.000630078
6070.0,0.000758933
6080.0,0.000928233
6090.0,0.00117444
6100.0,0.00152476
6110.0,0.00193858
6120.0,0.00243779
6130.0,0.00312421
6140.0,0.00397633
6150.0,0.00518054
6160.0,0.00692784
6170.0,0.00925111
6180.0,0.0128637
6190.0,0.0172501
6200.0,0.0236366
6210.0,0.0333437
6220.0,0.0448263
6230.0,0.057746
6240.0,0.0721887
6250.0,0.0861402
6260.0,0.0985385
6270.0,0.109097
6280.0,0.114137
6290.0,0.115279
6300.0,0.114149
6310.0,0.111233
6320.0,0.108568
6330.0,0.106343
6340.0,0.104649
6350.0,0.103491
6360.0,0.103083
6370.0,0.103013
6380.0,0.103465
6390.0,0.104473
6400.0,0.1058
6410.0,0.107538
6420.0,0.109363
6430.0,0.110864
6440.0,0.11209
6450.0,0.112941
6460.0,0.113514
6470.0,0.113723
6480.0,0.11354
6490.0,0.113068
6500.0,0.112415
6510.0,0.111507
6520.0,0.110414
6530.0,0.109121
6540.0,0.107599
6550.0,0.105758
6560.0,0.103518
6570.0,0.101
6580.0,0.0984123
6590.0,0.0958008
6600.0,0.0931294
6610.0,0.0903586
6620.0,0.0875288
6630.0,0.0846545
6640.0,0.0818172
6650.0,0.0790971
6660.0,0.0765243
6670.0,0.0740118
6680.0,0.0714589
6690.0,0.0688087
6700.0,0.0661124
6710.0,0.0631065
6720.0,0.0595274
6730.0,0.055172
6740.0,0.0500501
6750.0,0.0444333
6760.0,0.0387168
6770.0,0.0327391
6780.0,0.0271882
6790.0,0.0221427
6800.0,0.0177338
6810.0,0.0141956
6820.0,0.0113492
6830.0,0.00901937
6840.0,0.00711835
6850.0,0.00553738
6860.0,0.00425255
6870.0,0.00320337
6880.0,0.00238348
6890.0,0.0017726
6900.0,0.00129756
6910.0,0.00102895
6920.0,0.000858819
6930.0,0.000713801
6940.0,0.000596038
6950.0,0.000492849
6960.0,0.000393013
6970.0,0.000302272
6980.0,0.000219802
6990.0,0.000140473
