Wavelength,Transmission
4980.0,0.000183609
4990.0,0.000222964
5000.0,0.000318204
5010.0,0.000506452
5020.0,0.000749434
5030.0,0.0010113
5040.0,0.00130149
5050.0,0.00156967
5060.0,0.00174358
5070.0,0.00232716
5080.0,0.00356341
5090.0,0.00583002
5100.0,0.00881891
5110.0,0.0143676
5120.0,0.0254509
5130.0,0.0386346
5140.0,0.0551741
5150.0,0.074576
5160.0,0.0915736
5170.0,0.104619
5180.0,0.10817
5190.0,0.108521
5200.0,0.109053
5210.0,0.1109
5220.0,0.115303
5230.0,0.120787
5240.0,0.126446
5250.0,0.131465
5260.0,0.134428
5270.0,0.134754
5280.0,0.132542
5290.0,0.130184
5300.0,0.127753
5310.0,0.125368
5320.0,0.123386
5330.0,0.122893
5340.0,0.123694
5350.0,0.125015
5360.0,0.127172
5370.0,0.129765
5380.0,0.132726
5390.0,0.135313
5400.0,0.137616
5410.0,0.139554
5420.0,0.140889
5430.0,0.141189
5440.0,0.140983
5450.0,0.140718
5460.0,0.140261
5470.0,0.139596
5480.0,0.138609
5490.0,0.137423
5500.0,0.136195
5510.0,0.134833
5520.0,0.133419
5530.0,0.131851
5540.0,0.130371
5550.0,0.129187
5560.0,0.128154
5570.0,0.12729
5580.0,0.126599
5590.0,0.126247
5600.0,0.126413
5610.0,0.126812
5620.0,0.127057
5630.0,0.127103
5640.0,0.127042
5650.0,0.126945
5660.0,0.125925
5670.0,0.124184
5680.0,0.122385
5690.0,0.120884
5700.0,0.119113
5710.0,0.117036
5720.0,0.114772
5730.0,0.111884
5740.0,0.108249
5750.0,0.103766
5760.0,0.0976782
5770.0,0.0895035
5780.0,0.0774957
5790.0,0.0565842
5800.0,0.0389943
5810.0,0.028416
5820.0,0.0197178
5830.0,0.0128523
5840.0,0.0088394
5850.0,0.00615584
5860.0,0.00422088
5870.0,0.00270243
5880.0,0.00185821
5890.0,0.00140055
5900.0,0.000944527
5910.0,0.000585547
5920.0,0.000380205
5930.0,0.000288719
5940.0,0.000247996
5950.0,0.000240363
5960.0,0.000253068
5970.0,0.000273367
5980.0,0.000288515
