Wavelength,Transmission
4510.0,4.12888e-05
4520.0,7.95728e-05
4530.0,0.000118055
4540.0,0.000195784
4550.0,0.000361769
4560.0,0.000461426
4570.0,0.00062974
4580.0,0.00126418
4590.0,0.00213664
4600.0,0.00389775
4610.0,0.00719437
4620.0,0.0141791
4630.0,0.0252082
4640.0,0.0382506
4650.0,0.0485173
4660.0,0.0552492
4670.0,0.0614718
4680.0,0.0688994
4690.0,0.07785
4700.0,0.0859492
4710.0,0.0907995
4720.0,0.0909877
4730.0,0.0877231
4740.0,0.0846617
4750.0,0.0823072
4760.0,0.0816284
4770.0,0.0825314
4780.0,0.0851141
4790.0,0.0884064
4800.0,0.0926507
4810.0,0.096443
4820.0,0.0994007
4830.0,0.101237
4840.0,0.102624
4850.0,0.102882
4860.0,0.103187
4870.0,0.103391
4880.0,0.103336
4890.0,0.103402
4900.0,0.103604
4910.0,0.103726
4920.0,0.103771
4930.0,0.103778
4940.0,0.103347
4950.0,0.102855
4960.0,0.102668
4970.0,0.102076
4980.0,0.101025
4990.0,0.0997393
5000.0,0.0980263
5010.0,0.0956482
5020.0,0.0933183
5030.0,0.0911289
5040.0,0.0892432
5050.0,0.0872713
5060.0,0.0859528
5070.0,0.085081
5080.0,0.0850861
5090.0,0.0859151
5100.0,0.0876199
5110.0,0.0888964
5120.0,0.0895084
5130.0,0.0872963
5140.0,0.0823509
5150.0,0.0723505
5160.0,0.0601908
5170.0,0.0485093
5180.0,0.0376934
5190.0,0.030998
5200.0,0.0255483
5210.0,0.0227668
5220.0,0.0203273
5230.0,0.0177223
5240.0,0.0128362
5250.0,0.0073697
5260.0,0.00288513
5270.0,0.00126411
5280.0,0.000460583
5290.0,0.000293951
