Wavelength,Transmission
3630.0,7.37402e-05
3640.0,0.000164873
3650.0,0.00022658
3660.0,0.000460094
3670.0,0.000898257
3680.0,0.00182476
3690.0,0.00403553
3700.0,0.00861741
3710.0,0.0158757
3720.0,0.022868
3730.0,0.0256368
3740.0,0.0261585
3750.0,0.025965
3760.0,0.0258325
3770.0,0.0257283
3780.0,0.0248832
3790.0,0.0213489
3800.0,0.0153807
3810.0,0.00885123
3820.0,0.00467468
3830.0,0.00250466
3840.0,0.00140933
3850.0,0.000873486
3860.0,0.000601059
3870.0,0.000409822
3880.0,0.000272054
3890.0,0.000203959
