Wavelength,Transmission
6740.0,0.000336644
6750.0,0.000371105
6760.0,0.000396544
6770.0,0.00042893
6780.0,0.000483962
6790.0,0.000577071
6800.0,0.000738902
6810.0,0.00105086
6820.0,0.00142434
6830.0,0.00174339
6840.0,0.00195994
6850.0,0.00216296
6860.0,0.00245665
6870.0,0.00293732
6880.0,0.00360338
6890.0,0.00437953
6900.0,0.00519154
6910.0,0.00610189
6920.0,0.00733139
6930.0,0.00896053
6940.0,0.011153
6950.0,0.0139063
6960.0,0.016759
6970.0,0.0197453
6980.0,0.023182
6990.0,0.0272274
7000.0,0.0317518
7010.0,0.0366502
7020.0,0.0418929
7030.0,0.0474132
7040.0,0.0530265
7050.0,0.0585811
7060.0,0.0642337
7070.0,0.0698776
7080.0,0.0753092
7090.0,0.0803577
7100.0,0.0851304
7110.0,0.0896478
7120.0,0.0938631
7130.0,0.0977316
7140.0,0.101232
7150.0,0.104459
7160.0,0.107518
7170.0,0.110347
7180.0,0.112611
7190.0,0.114609
7200.0,0.116678
7210.0,0.118555
7220.0,0.119567
7230.0,0.120289
7240.0,0.120911
7250.0,0.121499
7260.0,0.122003
7270.0,0.122404
7280.0,0.122699
7290.0,0.122928
7300.0,0.123097
7310.0,0.123229
7320.0,0.12331
7330.0,0.123302
7340.0,0.123223
7350.0,0.123115
7360.0,0.123008
7370.0,0.122876
7380.0,0.122706
7390.0,0.122491
7400.0,0.122237
7410.0,0.121996
7420.0,0.121758
7430.0,0.121512
7440.0,0.121256
7450.0,0.120985
7460.0,0.120709
7470.0,0.120445
7480.0,0.120196
7490.0,0.119879
7500.0,0.119444
7510.0,0.119067
7520.0,0.118702
7530.0,0.118279
7540.0,0.117795
7550.0,0.117281
7560.0,0.11678
7570.0,0.116298
7580.0,0.115716
7590.0,0.115073
7600.0,0.114397
7610.0,0.113782
7620.0,0.113171
7630.0,0.112533
7640.0,0.11188
7650.0,0.111203
7660.0,0.110503
7670.0,0.109789
7680.0,0.109068
7690.0,0.108343
7700.0,0.1076
7710.0,0.106874
7720.0,0.106169
7730.0,0.105496
7740.0,0.104839
7750.0,0.104191
7760.0,0.10355
7770.0,0.102911
7780.0,0.102271
7790.0,0.101625
7800.0,0.100966
7810.0,0.100319
7820.0,0.0996787
7830.0,0.0990595
7840.0,0.0984841
7850.0,0.097976
7860.0,0.0974806
7870.0,0.0969782
7880.0,0.0965027
7890.0,0.0960796
7900.0,0.0957121
7910.0,0.0954392
7920.0,0.0951547
7930.0,0.0947825
7940.0,0.0944853
7950.0,0.094308
7960.0,0.0941406
7970.0,0.0939746
7980.0,0.093826
7990.0,0.0938125
8000.0,0.0937647
8010.0,0.093764
8020.0,0.0938044
8030.0,0.093831
8040.0,0.0938653
8050.0,0.09396
8060.0,0.0940847
8070.0,0.0942264
8080.0,0.0943742
8090.0,0.0945145
8100.0,0.0946511
8110.0,0.0947956
8120.0,0.0949448
8130.0,0.0950773
8140.0,0.0951676
8150.0,0.0952159
8160.0,0.0952552
8170.0,0.0953116
8180.0,0.0953608
8190.0,0.095361
8200.0,0.0953066
8210.0,0.0952485
8220.0,0.0951684
8230.0,0.0950718
8240.0,0.0949376
8250.0,0.094779
8260.0,0.0945799
8270.0,0.0941984
8280.0,0.093812
8290.0,0.0934468
8300.0,0.0930238
8310.0,0.0924568
8320.0,0.0916554
8330.0,0.0908987
8340.0,0.0902788
8350.0,0.0898604
8360.0,0.0891331
8370.0,0.0881375
8380.0,0.087058
8390.0,0.0860078
8400.0,0.0849775
8410.0,0.0839822
8420.0,0.0829706
8430.0,0.0819257
8440.0,0.0808628
8450.0,0.079821
8460.0,0.0788195
8470.0,0.0778396
8480.0,0.0768689
8490.0,0.0758952
8500.0,0.0749259
8510.0,0.0740452
8520.0,0.0732192
