Wavelength,Transmission
6590.0,0.000771412
6600.0,0.000776188
6610.0,0.000779811
6620.0,0.000783139
6630.0,0.000786538
6640.0,0.000790369
6650.0,0.00079498
6660.0,0.00080072
6670.0,0.000807932
6680.0,0.000816958
6690.0,0.000827589
6700.0,0.00083805
6710.0,0.000847947
6720.0,0.000857792
6730.0,0.000867739
6740.0,0.000877939
6750.0,0.000888543
6760.0,0.000899699
6770.0,0.000911553
6780.0,0.000924246
6790.0,0.000937917
6800.0,0.000952703
6810.0,0.000968507
6820.0,0.000985686
6830.0,0.00100437
6840.0,0.00102468
6850.0,0.00104169
6860.0,0.00104608
6870.0,0.0010406
6880.0,0.00102839
6890.0,0.00101253
6900.0,0.000996035
6910.0,0.000981838
6920.0,0.000972893
6930.0,0.000972057
6940.0,0.000982124
6950.0,0.00100584
6960.0,0.00104591
6970.0,0.00110496
6980.0,0.0011856
6990.0,0.00129036
7000.0,0.00142171
7010.0,0.00157743
7020.0,0.00175752
7030.0,0.00201573
7040.0,0.00241033
7050.0,0.00299851
7060.0,0.00383635
7070.0,0.00586952
7080.0,0.0107821
7090.0,0.011898
7100.0,0.0128852
7110.0,0.0217396
7120.0,0.0253588
7130.0,0.0272867
7140.0,0.0283512
7150.0,0.0298067
7160.0,0.0326077
7170.0,0.0359883
7180.0,0.046776
7190.0,0.048151
7200.0,0.0491772
7210.0,0.0507016
7220.0,0.0522059
7230.0,0.0538736
7240.0,0.0561223
7250.0,0.0660478
7260.0,0.0678303
7270.0,0.0822678
7280.0,0.0877857
7290.0,0.0915752
7300.0,0.0946459
7310.0,0.0966126
7320.0,0.0977331
7330.0,0.0990086
7340.0,0.100876
7350.0,0.105469
7360.0,0.106683
7370.0,0.107447
7380.0,0.10804
7390.0,0.10869
7400.0,0.109234
7410.0,0.109757
7420.0,0.110373
7430.0,0.111244
7440.0,0.11243
7450.0,0.113606
7460.0,0.114482
7470.0,0.115228
7480.0,0.115857
7490.0,0.116328
7500.0,0.116596
7510.0,0.116677
7520.0,0.116625
7530.0,0.116531
7540.0,0.116483
7550.0,0.116473
7560.0,0.116468
7570.0,0.116445
7580.0,0.116383
7590.0,0.116259
7600.0,0.116058
7610.0,0.115838
7620.0,0.115587
7630.0,0.115309
7640.0,0.115007
7650.0,0.114685
7660.0,0.114347
7670.0,0.113998
7680.0,0.113639
7690.0,0.113271
7700.0,0.112895
7710.0,0.11253
7720.0,0.112159
7730.0,0.111781
7740.0,0.111398
7750.0,0.111012
7760.0,0.110622
7770.0,0.110231
7780.0,0.109838
7790.0,0.109446
7800.0,0.109055
7810.0,0.108682
7820.0,0.108304
7830.0,0.107921
7840.0,0.107535
7850.0,0.107147
7860.0,0.106757
7870.0,0.106368
7880.0,0.10598
7890.0,0.105594
7900.0,0.105212
7910.0,0.104842
7920.0,0.104478
7930.0,0.104121
7940.0,0.103772
7950.0,0.103431
7960.0,0.103097
7970.0,0.102768
7980.0,0.102444
7990.0,0.102131
8000.0,0.101836
8010.0,0.101566
8020.0,0.101307
8030.0,0.101052
8040.0,0.100797
8050.0,0.100538
8060.0,0.100274
8070.0,0.100002
8080.0,0.0997234
8090.0,0.0994381
8100.0,0.099147
8110.0,0.098861
8120.0,0.0985708
8130.0,0.0982774
8140.0,0.0979817
8150.0,0.0976843
8160.0,0.0973864
8170.0,0.0970885
8180.0,0.0967913
8190.0,0.0964948
8200.0,0.0961944
8210.0,0.0959131
8220.0,0.0956295
8230.0,0.0953445
8240.0,0.095059
8250.0,0.0947744
8260.0,0.0944915
8270.0,0.0942112
8280.0,0.0939348
8290.0,0.0936632
8300.0,0.093398
8310.0,0.0931754
8320.0,0.0929587
8330.0,0.0927456
8340.0,0.0925341
8350.0,0.0923216
8360.0,0.0921063
8370.0,0.0918858
8380.0,0.0916578
8390.0,0.0914209
8400.0,0.0911799
8410.0,0.0909821
