Wavelength,Transmission
7000.0,5.21682e-05
7010.0,8.65441e-05
7020.0,0.000120599
7030.0,0.000154336
7040.0,0.000187756
7050.0,0.000220861
7060.0,0.000253651
7070.0,0.000286128
7080.0,0.000301542
7090.0,0.000316803
7100.0,0.000331912
7110.0,0.00033039
7120.0,0.000345317
7130.0,0.000327361
7140.0,0.000325853
7150.0,0.000308132
7160.0,0.000290567
7170.0,0.000257088
7180.0,0.00022391
7190.0,0.000206952
7200.0,0.0001743
7210.0,0.000141963
7220.0,0.000125616
7230.0,0.000109415
7240.0,0.000108917
7250.0,0.00010842
7260.0,0.000107925
7270.0,0.000122779
7280.0,0.000122217
7290.0,0.000136863
7300.0,0.000136234
7310.0,0.000150695
7320.0,0.000150023
7330.0,0.000134417
7340.0,0.000118946
7350.0,8.88099e-05
7360.0,4.42055e-05
7430.0,2.85691e-05
7440.0,0.000170672
7450.0,0.000339865
7460.0,0.000507584
7470.0,0.000645756
7480.0,0.000726801
7490.0,0.000765379
7500.0,0.000762049
7510.0,0.000745134
7520.0,0.000714609
7530.0,0.000698011
7540.0,0.000736057
7550.0,0.000828078
7560.0,0.00105452
7570.0,0.00140027
7580.0,0.00187724
7590.0,0.00237696
7600.0,0.00268634
7610.0,0.00288781
7620.0,0.0032064
7630.0,0.00375901
7640.0,0.00449051
7650.0,0.00537265
7660.0,0.00637764
7670.0,0.00747809
7680.0,0.00864702
7690.0,0.00988354
7700.0,0.0111868
7710.0,0.0125708
7720.0,0.0139568
7730.0,0.0155469
7740.0,0.0171245
7750.0,0.0188152
7760.0,0.0206176
7770.0,0.0226547
7780.0,0.0246757
7790.0,0.0268042
7800.0,0.0291618
7810.0,0.0316286
7820.0,0.0341986
7830.0,0.0368707
7840.0,0.0396435
7850.0,0.0425157
7860.0,0.0453658
7870.0,0.0481937
7880.0,0.0509996
7890.0,0.0537836
7900.0,0.0565455
7910.0,0.05929
7920.0,0.0618955
7930.0,0.0643633
7940.0,0.0668116
7950.0,0.0691247
7960.0,0.0713036
7970.0,0.0733495
7980.0,0.0752646
7990.0,0.0770558
8000.0,0.0787314
8010.0,0.0802996
8020.0,0.0817529
8030.0,0.0832013
8040.0,0.0844163
8050.0,0.0856238
8060.0,0.0867107
8070.0,0.0876777
8080.0,0.0886375
8090.0,0.0894789
8100.0,0.0903135
8110.0,0.0910401
8120.0,0.0916503
8130.0,0.0923652
8140.0,0.0928551
8150.0,0.0933402
8160.0,0.0938208
8170.0,0.0941882
8180.0,0.0945514
8190.0,0.0948029
8200.0,0.0949436
8210.0,0.0952108
8220.0,0.095261
8230.0,0.0954156
8240.0,0.0953547
8250.0,0.0953983
8260.0,0.0953341
8270.0,0.0952682
8280.0,0.0953059
8290.0,0.0952367
8300.0,0.0951657
8310.0,0.0952322
8320.0,0.0952965
8330.0,0.0954621
8340.0,0.0955215
8350.0,0.0953724
8360.0,0.0951193
8370.0,0.094763
8380.0,0.0946111
8390.0,0.0945601
8400.0,0.0945074
8410.0,0.0946015
8420.0,0.0945919
8430.0,0.0944795
8440.0,0.0943658
8450.0,0.0942506
8460.0,0.0941341
8470.0,0.0940163
8480.0,0.0938973
8490.0,0.0936784
8500.0,0.093461
8510.0,0.0933054
8520.0,0.0930516
8530.0,0.0929957
8540.0,0.0928397
8550.0,0.0927814
8560.0,0.0927216
8570.0,0.0925618
8580.0,0.092499
8590.0,0.0923366
8600.0,0.0921728
8610.0,0.0920734
8620.0,0.0920701
8630.0,0.0919676
8640.0,0.0919609
8650.0,0.0919525
8660.0,0.0919422
8670.0,0.0919303
8680.0,0.0919166
8690.0,0.0918045
8700.0,0.0917874
8710.0,0.0917355
8720.0,0.0916819
8730.0,0.0916266
8740.0,0.0915694
8750.0,0.0915105
8760.0,0.0914497
8770.0,0.0914832
8780.0,0.0914188
8790.0,0.0913525
8800.0,0.0912844
8810.0,0.0912797
8820.0,0.0912728
8830.0,0.0912638
8840.0,0.0912528
8850.0,0.0912396
8860.0,0.0912243
8870.0,0.0911109
8880.0,0.0910912
8890.0,0.0910695
8900.0,0.0910456
8910.0,0.0910213
8920.0,0.0908982
8930.0,0.0908679
8940.0,0.0908344
8950.0,0.0907021
8960.0,0.0906626
8970.0,0.0906204
8980.0,0.090576
8990.0,0.0905295
9000.0,0.0906712
9010.0,0.0908389
9020.0,0.0910038
9030.0,0.0910704
9040.0,0.0910385
9050.0,0.0910038
9060.0,0.0908707
9070.0,0.0907346
9080.0,0.0906907
9090.0,0.0906435
9100.0,0.0905932
9110.0,0.0905612
9120.0,0.0906205
9130.0,0.0905806
9140.0,0.0905368
9150.0,0.0905838
9160.0,0.0905317
9170.0,0.0904754
9180.0,0.0904149
9190.0,0.0904447
9200.0,0.0903754
9210.0,0.0902971
9220.0,0.0902139
9230.0,0.0901259
9240.0,0.0900328
9250.0,0.0899346
9260.0,0.0899253
9270.0,0.0898166
9280.0,0.089609
9290.0,0.0894899
9300.0,0.0892719
9310.0,0.0889212
9320.0,0.0886587
9330.0,0.0883909
9340.0,0.0882106
9350.0,0.0881171
9360.0,0.0881097
9370.0,0.0880036
9380.0,0.087891
9390.0,0.087772
9400.0,0.0875551
9410.0,0.0871744
9420.0,0.0868791
9430.0,0.0864874
9440.0,0.0861804
9450.0,0.0857775
9460.0,0.0854586
9470.0,0.0851334
9480.0,0.0848021
9490.0,0.084553
9500.0,0.0842086
9510.0,0.0837727
9520.0,0.083418
9530.0,0.0829698
9540.0,0.0825157
9550.0,0.0821413
9560.0,0.0816746
9570.0,0.0812019
9580.0,0.080723
9590.0,0.0802381
9600.0,0.0797468
9610.0,0.0791697
9620.0,0.0785868
9630.0,0.0779982
9640.0,0.077404
9650.0,0.0768039
9660.0,0.0761982
9670.0,0.0755865
9680.0,0.0749691
9690.0,0.0743457
9700.0,0.0736396
9710.0,0.0729433
9720.0,0.0722418
9730.0,0.0715349
9740.0,0.0708228
9750.0,0.0701052
9760.0,0.0693824
9770.0,0.0686543
9780.0,0.0679208
9790.0,0.0671819
9800.0,0.0664378
9810.0,0.065606
9820.0,0.0647691
9830.0,0.063994
9840.0,0.0631462
9850.0,0.0622934
9860.0,0.0614356
9870.0,0.0605728
9880.0,0.059705
9890.0,0.0588322
9900.0,0.0579544
9910.0,0.0570568
9920.0,0.0561546
9930.0,0.05519
9940.0,0.0542795
9950.0,0.0533647
9960.0,0.0524452
9970.0,0.0515213
9980.0,0.0505931
9990.0,0.0496604
10000.0,0.0487233
10010.0,0.0477647
10020.0,0.0468022
10030.0,0.0458358
10040.0,0.0448658
10050.0,0.043892
10060.0,0.0429145
10070.0,0.0419335
10080.0,0.0409489
10090.0,0.0399608
10100.0,0.0389694
10110.0,0.0380039
10120.0,0.0370352
10130.0,0.0360634
10140.0,0.0350884
10150.0,0.0341104
10160.0,0.0331295
10170.0,0.0321455
10180.0,0.0311586
10190.0,0.0301688
10200.0,0.0291762
10210.0,0.028264
10220.0,0.0273496
10230.0,0.026433
10240.0,0.0255141
10250.0,0.0245931
10260.0,0.0236699
10270.0,0.0227447
10280.0,0.0218174
10290.0,0.020888
10300.0,0.0199567
10310.0,0.0191752
10320.0,0.0183921
10330.0,0.0176072
10340.0,0.0168206
10350.0,0.0160325
10360.0,0.0152427
10370.0,0.0144513
10380.0,0.0136582
10390.0,0.0128637
10400.0,0.0120676
10410.0,0.0114853
