Wavelength,Transmission
3040.0,2.55521e-05
3050.0,3.28331e-05
3060.0,4.02297e-05
3070.0,4.77426e-05
3079.530029,5.50111e-05
3080.0,5.54278e-05
3090.0,6.43663e-05
3100.0,7.34415e-05
3110.0,8.27555e-05
3120.0,9.22296e-05
3130.0,0.000101864
3131.321777,0.00010315
3140.0,0.00024425
3150.0,0.000409554
3160.0,0.000577778
3170.0,0.000748934
3180.0,0.000923041
3183.984619,0.000993241
3190.0,0.0011706
3200.0,0.00146947
3210.0,0.00177463
3220.0,0.00208529
3230.0,0.00240148
3237.532959,0.00264333
3240.0,0.00276575
3250.0,0.00326743
3260.0,0.00377792
3270.0,0.00429727
3280.0,0.00482555
3290.0,0.0053628
3291.982178,0.00547036
3300.0,0.00598803
3310.0,0.00665227
3320.0,0.00732908
3330.0,0.00801851
3340.0,0.00872063
3347.346924,0.0092446
3350.0,0.00936707
3360.0,0.00983354
3370.0,0.0103078
3380.0,0.0107899
3390.0,0.01128
3400.0,0.0117779
3403.642822,0.0119693
3410.0,0.01231
3420.0,0.0128539
3430.0,0.0134076
3440.0,0.0139712
3450.0,0.0145448
3460.0,0.0151284
3460.885498,0.0151806
3470.0,0.0157012
3480.0,0.0162816
3490.0,0.0168717
3500.0,0.0174717
3510.0,0.0180673
3519.09082,0.0186167
3520.0,0.0186646
3530.0,0.0191954
3540.0,0.0197338
3550.0,0.02028
3560.0,0.0208339
3570.0,0.0213956
3578.275146,0.0218663
3580.0,0.021966
3590.0,0.022549
3600.0,0.02314
3610.0,0.0236462
3620.0,0.024157
3630.0,0.0246725
3638.45459,0.025112
3640.0,0.0251932
3650.0,0.0257217
3660.0,0.0262548
3670.0,0.0267928
3680.0,0.0273356
3690.0,0.0278831
3699.646484,0.0284158
3700.0,0.0284339
3710.0,0.028826
3720.0,0.0292187
3730.0,0.0296121
3740.0,0.0300064
3750.0,0.0304012
3760.0,0.0307967
3761.867432,0.0308706
3770.0,0.0310388
3780.0,0.0312459
3790.0,0.0314531
3800.0,0.0316605
3810.0,0.0318097
3820.0,0.0319581
3825.134521,0.032034
3830.0,0.0320998
3840.0,0.0322342
3850.0,0.032368
3860.0,0.0325009
3870.0,0.0326331
3880.0,0.0327645
3889.466064,0.0328882
3890.0,0.0328945
3900.0,0.0330119
3910.0,0.0334505
3920.0,0.0338921
3930.0,0.0343368
3940.0,0.0347848
3950.0,0.0352358
3954.87915,0.0354569
3960.0,0.0356832
3970.0,0.0361272
3980.0,0.036574
3990.0,0.0370235
4000.0,0.0374757
4010.0,0.0384553
4020.0,0.0394431
4021.392578,0.0395812
4030.0,0.0404269
4040.0,0.0414166
4050.0,0.042414
4060.0,0.043419
4070.0,0.0444315
4080.0,0.0454518
4089.024658,0.0463791
4090.0,0.046474
4100.0,0.0474491
4110.0,0.0480407
4120.0,0.0486349
4130.0,0.0492317
4140.0,0.0498312
4150.0,0.0504335
4157.793945,0.0509049
4160.0,0.0510329
4170.0,0.0516144
4180.0,0.052198
4190.0,0.0527838
4200.0,0.0533718
4210.0,0.0539288
4220.0,0.0544877
4227.720215,0.0549205
4230.0,0.0550446
4240.0,0.0555899
4250.0,0.0561367
4260.0,0.0566854
4270.0,0.0572356
4280.0,0.0577876
4290.0,0.0583413
4298.822266,0.058831
4300.0,0.0588945
4310.0,0.0595607
4320.0,0.0602287
4330.0,0.0608988
4340.0,0.0615708
4350.0,0.0622446
4360.0,0.0629201
4370.0,0.0635971
4371.120117,0.063673
4380.0,0.0642601
4390.0,0.0649226
4400.0,0.0655867
4410.0,0.0664837
4420.0,0.0673828
4430.0,0.0682838
4440.0,0.0691867
4444.633789,0.0696056
4450.0,0.0700799
4460.0,0.0709648
4470.0,0.0718512
4480.0,0.0727392
4490.0,0.0736291
4500.0,0.0745204
4510.0,0.0754592
4519.383789,0.0763412
4520.0,0.0763974
4530.0,0.0773099
4540.0,0.0782232
4550.0,0.0791374
4560.0,0.0800523
4570.0,0.0809678
4580.0,0.081884
4590.0,0.0828011
4595.391113,0.0832959
4600.0,0.0837107
4610.0,0.0846021
4620.0,0.0854935
4630.0,0.0863846
4640.0,0.087276
4650.0,0.0881675
4660.0,0.0890593
4670.0,0.0899513
4672.676758,0.0901901
4680.0,0.0908297
4690.0,0.0917028
4700.0,0.0925753
4710.0,0.0934214
4720.0,0.0942668
4730.0,0.0951118
4740.0,0.0959562
4750.0,0.0968002
4751.262207,0.0969066
4760.0,0.0976035
4770.0,0.0983998
4780.0,0.0991946
4790.0,0.0999879
4800.0,0.10078
4810.0,0.101529
4820.0,0.102276
4830.0,0.103022
4831.169434,0.103109
4840.0,0.103751
4850.0,0.104476
4860.0,0.105199
4870.0,0.105919
4880.0,0.106638
4890.0,0.107355
4900.0,0.10807
4910.0,0.108705
4912.419922,0.108858
4920.0,0.109324
4930.0,0.109938
4940.0,0.11055
4950.0,0.111159
4960.0,0.111766
4970.0,0.112369
4980.0,0.11297
4990.0,0.113569
4995.037598,0.11387
5000.0,0.114124
5010.0,0.114515
5020.0,0.114904
5030.0,0.115289
5040.0,0.115671
5050.0,0.116049
5060.0,0.116423
5070.0,0.116794
5079.044434,0.117127
5080.0,0.11716
5090.0,0.117508
5100.0,0.117852
5110.0,0.118086
5120.0,0.118317
5130.0,0.118543
5140.0,0.118767
5150.0,0.118987
5160.0,0.119204
5164.463867,0.1193
5170.0,0.119409
5180.0,0.119604
5190.0,0.119795
5200.0,0.119982
5210.0,0.120072
5220.0,0.120159
5230.0,0.120242
5240.0,0.120322
5250.0,0.1204
5251.320312,0.12041
5260.0,0.120158
5270.0,0.119865
5280.0,0.119566
5290.0,0.119262
5300.0,0.118952
5310.0,0.118556
5320.0,0.118155
5330.0,0.117751
5339.637207,0.117357
5340.0,0.117343
5350.0,0.116935
5360.0,0.116523
5370.0,0.116107
5380.0,0.115687
5390.0,0.115263
5400.0,0.114836
5410.0,0.114344
5420.0,0.113848
5429.439453,0.113378
5430.0,0.11335
5440.0,0.112845
5450.0,0.112337
5460.0,0.111826
5470.0,0.111312
5480.0,0.110794
5490.0,0.110274
5500.0,0.109751
5510.0,0.109177
5520.0,0.1086
5520.752441,0.108557
5530.0,0.107996
5540.0,0.107388
5550.0,0.106777
5560.0,0.106164
5570.0,0.105549
5580.0,0.104932
5590.0,0.104313
5600.0,0.103693
5610.0,0.103035
5613.600586,0.102798
5620.0,0.101651
5630.0,0.0998563
5640.0,0.0980593
5650.0,0.0962605
5660.0,0.0944599
5670.0,0.0926571
5680.0,0.0908519
5690.0,0.0890445
5700.0,0.0872351
5708.010254,0.0857684
5710.0,0.0854142
5720.0,0.0836338
5730.0,0.0818524
5740.0,0.0800699
5750.0,0.0782868
5760.0,0.0765029
5770.0,0.0747183
5780.0,0.0729328
5790.0,0.0711465
5800.0,0.0693592
5804.008301,0.0686366
5810.0,0.0677752
5820.0,0.0663375
5830.0,0.0648999
5840.0,0.0634621
5850.0,0.0620242
5860.0,0.0605867
5870.0,0.0591493
5880.0,0.057712
5890.0,0.0562748
5900.0,0.0548376
5901.620117,0.054604
5910.0,0.0536608
5920.0,0.0525356
5930.0,0.0514108
5940.0,0.0502863
5950.0,0.0491621
5960.0,0.0480382
5970.0,0.0469147
5980.0,0.0457914
5990.0,0.0446684
6000.0,0.0435456
6000.874023,0.0434473
6010.0,0.0424598
6020.0,0.0413784
6030.0,0.0402973
6040.0,0.0392166
6050.0,0.0381362
6060.0,0.0370561
6070.0,0.0359764
6080.0,0.034897
6090.0,0.0338179
6100.0,0.0327392
6101.797363,0.0325439
6110.0,0.031697
6120.0,0.0306651
6130.0,0.029634
6140.0,0.0286035
6150.0,0.0275738
6160.0,0.0265448
6170.0,0.0255164
