Wavelength,Transmission
5030.0,0.000290159
5040.0,0.000473175
5050.0,0.000673532
5060.0,0.00100383
5070.0,0.00204169
5080.0,0.00426258
5090.0,0.00954939
5100.0,0.0210996
5110.0,0.0439565
5120.0,0.0737285
5130.0,0.100135
5140.0,0.117895
5150.0,0.12433
5160.0,0.124504
5170.0,0.122046
5180.0,0.121399
5190.0,0.123982
5200.0,0.122736
5210.0,0.104983
5220.0,0.0728081
5230.0,0.041046
5240.0,0.0217655
5250.0,0.0113338
5260.0,0.00619065
5270.0,0.00346591
5280.0,0.00199374
5290.0,0.00108927
5300.0,0.000617087
5310.0,0.000249323
