Wavelength,Transmission
1260.0,4.28555e-05
1270.0,5.13521e-05
1280.0,6.06236e-05
1290.0,7.07799e-05
1300.0,8.1569e-05
1310.0,9.37211e-05
1320.0,0.000106411
1330.0,0.000119561
1340.0,0.000133023
1350.0,0.000146844
1360.0,0.000160972
1370.0,0.000175361
1380.0,0.000190128
1390.0,0.000205151
1400.0,0.000220595
1410.0,0.000240874
1420.0,0.00026202
1430.0,0.000284307
1440.0,0.000307683
1450.0,0.000332403
1460.0,0.000358702
1470.0,0.000386509
1480.0,0.000415753
1490.0,0.000446517
1500.0,0.000478494
1510.0,0.000498256
1520.0,0.000518299
1530.0,0.000538382
1540.0,0.000558651
1550.0,0.000578844
1560.0,0.000598883
1570.0,0.000618912
1580.0,0.000638945
1590.0,0.000659101
1600.0,0.000679559
1610.0,0.000698986
1620.0,0.000718598
1630.0,0.000738657
1640.0,0.000759357
1650.0,0.000780988
1660.0,0.000803799
1670.0,0.00082783
1680.0,0.000853005
1690.0,0.000879193
1700.0,0.000906409
1710.0,0.00093884
1720.0,0.000971382
1730.0,0.00100393
1740.0,0.00103627
1750.0,0.00106826
1760.0,0.00109976
1770.0,0.00113063
1780.0,0.0011609
1790.0,0.00119054
1800.0,0.00121945
1810.0,0.00127194
1820.0,0.00132594
1830.0,0.00138152
1840.0,0.00143869
1850.0,0.00149743
1860.0,0.00155772
1870.0,0.00161961
1880.0,0.00168317
1890.0,0.00174842
1900.0,0.00181533
1910.0,0.00191575
1920.0,0.00201969
1930.0,0.00212724
1940.0,0.00223844
1950.0,0.00235333
1960.0,0.00247193
1970.0,0.0025943
1980.0,0.00272055
1990.0,0.00285069
2000.0,0.00298472
2010.0,0.00314755
2020.0,0.00331539
2030.0,0.00348839
2040.0,0.00366656
2050.0,0.00384977
2060.0,0.00403788
2070.0,0.00423095
2080.0,0.00442899
2090.0,0.00463193
2100.0,0.0048398
2110.0,0.00508423
2120.0,0.00533323
2130.0,0.00558643
2140.0,0.00584366
2150.0,0.00610497
2160.0,0.00637031
2170.0,0.00663946
2180.0,0.00691223
2190.0,0.00718847
2200.0,0.00746767
2210.0,0.00774415
2220.0,0.00802122
2230.0,0.00829882
2240.0,0.00857659
2250.0,0.00885421
2260.0,0.00913142
2270.0,0.00940798
2280.0,0.00968379
2290.0,0.00995886
2300.0,0.010233
2310.0,0.0105276
2320.0,0.0108199
2330.0,0.0111096
2340.0,0.0113968
2350.0,0.0116818
2360.0,0.011965
2370.0,0.012246
2380.0,0.0125248
2390.0,0.0128014
2400.0,0.0130756
2410.0,0.0134133
2420.0,0.0137485
2430.0,0.0140817
2440.0,0.0144131
2450.0,0.0147424
2460.0,0.0150697
2470.0,0.0153951
2480.0,0.0157188
2490.0,0.016041
2500.0,0.016362
2510.0,0.0167053
2520.0,0.0170486
2530.0,0.0173912
2540.0,0.017733
2550.0,0.018075
2560.0,0.018418
2570.0,0.0187612
2580.0,0.0191034
2590.0,0.0194447
2600.0,0.0197862
2610.0,0.0200514
2620.0,0.0203177
2630.0,0.0205843
2640.0,0.0208513
2650.0,0.0211188
2660.0,0.0213865
2670.0,0.0216547
2680.0,0.0219243
2690.0,0.0221955
2700.0,0.0224672
2710.0,0.0226347
2720.0,0.0228027
2730.0,0.0229721
2740.0,0.023143
2750.0,0.0233144
2760.0,0.0234856
2770.0,0.0236573
2780.0,0.0238304
2790.0,0.0240049
2800.0,0.0241798
2810.0,0.0243901
2820.0,0.024601
2830.0,0.0248135
2840.0,0.0250276
2850.0,0.025243
2860.0,0.0254601
2870.0,0.0256784
2880.0,0.0258967
2890.0,0.0261148
2900.0,0.0263346
2910.0,0.0265282
2920.0,0.0267233
2930.0,0.0269181
2940.0,0.0271125
2950.0,0.0273082
2960.0,0.0275063
2970.0,0.0277059
2980.0,0.0279057
2990.0,0.0281059
3000.0,0.0283072
3010.0,0.0285515
3020.0,0.0287966
3030.0,0.0290388
3040.0,0.0292792
3050.0,0.0295139
3060.0,0.029736
3070.0,0.0299541
3080.0,0.0301837
3090.0,0.030422
3100.0,0.0306722
3110.0,0.0309805
3120.0,0.0312989
3130.0,0.0316075
3140.0,0.0319092
3150.0,0.032204
3160.0,0.0324884
3170.0,0.0327664
3180.0,0.0330457
3190.0,0.0333247
3200.0,0.0336058
3210.0,0.0339134
3220.0,0.0342243
3230.0,0.0345408
3240.0,0.0348626
3250.0,0.0351886
3260.0,0.035518
3270.0,0.0358514
3280.0,0.0361902
3290.0,0.0365353
3300.0,0.0368811
3310.0,0.0372761
3320.0,0.0376699
3330.0,0.0380564
3340.0,0.0384362
3350.0,0.0388108
3360.0,0.0391796
3370.0,0.0395441
3380.0,0.0399084
3390.0,0.0402712
3400.0,0.0406364
3410.0,0.04108
3420.0,0.0415279
3430.0,0.0419837
3440.0,0.0424472
3450.0,0.0429175
3460.0,0.0433954
3470.0,0.0438793
3480.0,0.0443656
3490.0,0.0448547
3500.0,0.0453465
3510.0,0.0458051
3520.0,0.0462652
3530.0,0.0467249
3540.0,0.0471849
3550.0,0.0476411
3560.0,0.0480912
3570.0,0.0485359
3580.0,0.0489742
3590.0,0.0494062
3600.0,0.0498307
3610.0,0.0500505
3620.0,0.0502615
3630.0,0.050463
3640.0,0.050654
3650.0,0.0508403
3660.0,0.0510232
3670.0,0.0512031
3680.0,0.0513841
3690.0,0.0515659
3700.0,0.0517452
3710.0,0.0516973
3720.0,0.0516469
3730.0,0.0515973
3740.0,0.0515468
3750.0,0.0515027
3760.0,0.051467
3770.0,0.051441
3780.0,0.0514324
3790.0,0.0514399
3800.0,0.0514656
3810.0,0.0514189
3820.0,0.0513891
3830.0,0.0513688
3840.0,0.05136
3850.0,0.0513566
3860.0,0.0513541
3870.0,0.0513561
3880.0,0.0513659
3890.0,0.0513836
3900.0,0.0514054
3910.0,0.0519315
3920.0,0.0524635
3930.0,0.0529972
3940.0,0.0535343
3950.0,0.054068
3960.0,0.0545938
3970.0,0.0551148
3980.0,0.0556323
3990.0,0.0561453
4000.0,0.0566578
4010.0,0.0579618
4020.0,0.0592699
4030.0,0.0605845
4040.0,0.0619059
4050.0,0.0632316
4060.0,0.0645614
4070.0,0.0658938
4080.0,0.0672238
4090.0,0.0685526
4100.0,0.0698762
4110.0,0.0706175
4120.0,0.0713514
4130.0,0.0720873
4140.0,0.0728235
4150.0,0.0735609
4160.0,0.0742968
4170.0,0.075036
4180.0,0.0757903
4190.0,0.0765584
4200.0,0.0773383
4210.0,0.0780831
4220.0,0.0788383
4230.0,0.0795992
4240.0,0.0803672
4250.0,0.0811369
4260.0,0.0819064
4270.0,0.0826758
4280.0,0.0834421
4290.0,0.0842054
4300.0,0.0849658
4310.0,0.0859057
4320.0,0.0868436
4330.0,0.0877836
4340.0,0.0887258
4350.0,0.0896646
4360.0,0.0905954
4370.0,0.0915223
4380.0,0.0924526
4390.0,0.0933859
4400.0,0.0943197
4410.0,0.0955851
4420.0,0.0968517
4430.0,0.0981207
4440.0,0.0993919
4450.0,0.100665
4460.0,0.101944
4470.0,0.103223
4480.0,0.10449
4490.0,0.105746
4500.0,0.106983
4510.0,0.108252
4520.0,0.109503
4530.0,0.110772
4540.0,0.112052
4550.0,0.113349
4560.0,0.114673
4570.0,0.116013
4580.0,0.117353
4590.0,0.118695
4600.0,0.120041
4610.0,0.12138
4620.0,0.122721
4630.0,0.124063
4640.0,0.125407
4650.0,0.12675
4660.0,0.128092
4670.0,0.129433
4680.0,0.130777
4690.0,0.132122
4700.0,0.133467
4710.0,0.134774
4720.0,0.136077
4730.0,0.137374
4740.0,0.138663
4750.0,0.139945
4760.0,0.141219
4770.0,0.142486
4780.0,0.143748
4790.0,0.145003
4800.0,0.146257
4810.0,0.14745
4820.0,0.148644
4830.0,0.149847
4840.0,0.151057
4850.0,0.152279
4860.0,0.153513
4870.0,0.154761
4880.0,0.156034
4890.0,0.157332
4900.0,0.158652
4910.0,0.159889
4920.0,0.161143
4930.0,0.162395
4940.0,0.163651
4950.0,0.164893
4960.0,0.166121
4970.0,0.167326
4980.0,0.168483
4990.0,0.169591
5000.0,0.17067
5010.0,0.171543
5020.0,0.172392
5030.0,0.173236
5040.0,0.17407
5050.0,0.174907
5060.0,0.17575
5070.0,0.176604
5080.0,0.177489
5090.0,0.178405
5100.0,0.179341
5110.0,0.180132
5120.0,0.180938
5130.0,0.181749
5140.0,0.18257
5150.0,0.183394
5160.0,0.184221
5170.0,0.185048
5180.0,0.185868
5190.0,0.186684
5200.0,0.187492
5210.0,0.188146
5220.0,0.188789
5230.0,0.18942
5240.0,0.190037
5250.0,0.190646
5260.0,0.191246
5270.0,0.191839
5280.0,0.192423
5290.0,0.192998
5300.0,0.193563
5310.0,0.193984
5320.0,0.194397
5330.0,0.19481
5340.0,0.195222
5350.0,0.195632
5360.0,0.196035
5370.0,0.196437
5380.0,0.196854
5390.0,0.197284
5400.0,0.19773
5410.0,0.198087
5420.0,0.198459
5430.0,0.198845
5440.0,0.199246
5450.0,0.199647
5460.0,0.200038
5470.0,0.200423
5480.0,0.200793
5490.0,0.20115
5500.0,0.201497
5510.0,0.201748
5520.0,0.20199
5530.0,0.202219
5540.0,0.202433
5550.0,0.202641
5560.0,0.202844
5570.0,0.203043
5580.0,0.203242
5590.0,0.203438
5600.0,0.203637
5610.0,0.203768
5620.0,0.203903
5630.0,0.204049
5640.0,0.204208
5650.0,0.204372
5660.0,0.204539
5670.0,0.204708
5680.0,0.20487
5690.0,0.205029
5700.0,0.205178
5710.0,0.205266
5720.0,0.205343
5730.0,0.205408
5740.0,0.205463
5750.0,0.205507
5760.0,0.205538
5770.0,0.20556
5780.0,0.205579
5790.0,0.205594
5800.0,0.205608
5810.0,0.205578
5820.0,0.205547
5830.0,0.205521
5840.0,0.205498
5850.0,0.20548
5860.0,0.205473
5870.0,0.205472
5880.0,0.205476
5890.0,0.205485
5900.0,0.205489
5910.0,0.205464
5920.0,0.205433
5930.0,0.2054
5940.0,0.205362
5950.0,0.205326
5960.0,0.205296
5970.0,0.20527
5980.0,0.205253
5990.0,0.205242
6000.0,0.205242
6010.0,0.205245
6020.0,0.205258
6030.0,0.205264
6040.0,0.205268
6050.0,0.205262
6060.0,0.205246
6070.0,0.205218
6080.0,0.205175
6090.0,0.205117
6100.0,0.205048
6110.0,0.20492
6120.0,0.204783
6130.0,0.204644
6140.0,0.2045
6150.0,0.204359
6160.0,0.204219
6170.0,0.204085
6180.0,0.203968
6190.0,0.203862
6200.0,0.203778
6210.0,0.203657
6220.0,0.203556
6230.0,0.20346
6240.0,0.203373
6250.0,0.20328
6260.0,0.203175
6270.0,0.203062
6280.0,0.20294
6290.0,0.202811
6300.0,0.202676
6310.0,0.202432
6320.0,0.202184
6330.0,0.201935
6340.0,0.201683
6350.0,0.20144
6360.0,0.201208
6370.0,0.200986
6380.0,0.200774
6390.0,0.200573
6400.0,0.200375
6410.0,0.200041
6420.0,0.199709
6430.0,0.19937
6440.0,0.199028
6450.0,0.198676
6460.0,0.198311
6470.0,0.197933
6480.0,0.197543
6490.0,0.19714
6500.0,0.19673
6510.0,0.196164
6520.0,0.195593
6530.0,0.195021
6540.0,0.19445
6550.0,0.193878
6560.0,0.193307
6570.0,0.192735
6580.0,0.192161
6590.0,0.191585
6600.0,0.191014
6610.0,0.190332
6620.0,0.189656
6630.0,0.188984
6640.0,0.188315
6650.0,0.18765
6660.0,0.186987
6670.0,0.186327
