Wavelength,Transmission
4450.0,0.000257834
4460.0,0.000335848
4470.0,0.000419198
4480.0,0.00053969
4490.0,0.000729995
4500.0,0.0010295
4510.0,0.00151232
4520.0,0.00218011
4530.0,0.00297714
4540.0,0.00392971
4550.0,0.00499255
4560.0,0.00617216
4570.0,0.0077758
4580.0,0.00993233
4590.0,0.0124283
4600.0,0.0154886
4610.0,0.0193638
4620.0,0.0240723
4630.0,0.0293313
4640.0,0.0348352
4650.0,0.0402647
4660.0,0.0451539
4670.0,0.0485028
4680.0,0.050558
4690.0,0.0512483
4700.0,0.0517019
4710.0,0.0523548
4720.0,0.0531322
4730.0,0.0546953
4740.0,0.0573889
4750.0,0.0612228
4760.0,0.0664676
4770.0,0.0728119
4780.0,0.080323
4790.0,0.0889195
4800.0,0.0979042
4810.0,0.106455
4820.0,0.113683
4830.0,0.119361
4840.0,0.124549
4850.0,0.127038
4860.0,0.127465
4870.0,0.126799
4880.0,0.126038
4890.0,0.125409
4900.0,0.126259
4910.0,0.1275
4920.0,0.129849
4930.0,0.132749
4940.0,0.135664
4950.0,0.138676
4960.0,0.141388
4970.0,0.142501
4980.0,0.142027
4990.0,0.139885
5000.0,0.135738
5010.0,0.130718
5020.0,0.125497
5030.0,0.120467
5040.0,0.115541
5050.0,0.110947
5060.0,0.107543
5070.0,0.105753
5080.0,0.105549
5090.0,0.106132
5100.0,0.107652
5110.0,0.110595
5120.0,0.114494
5130.0,0.119616
5140.0,0.12539
5150.0,0.131421
5160.0,0.137824
5170.0,0.144161
5180.0,0.149992
5190.0,0.155239
5200.0,0.159539
5210.0,0.162699
5220.0,0.164841
5230.0,0.165748
5240.0,0.166003
5250.0,0.166552
5260.0,0.167209
5270.0,0.168097
5280.0,0.169404
5290.0,0.171196
5300.0,0.173666
5310.0,0.1766
5320.0,0.179486
5330.0,0.182314
5340.0,0.185049
5350.0,0.187596
5360.0,0.189592
5370.0,0.190427
5380.0,0.190668
5390.0,0.190014
5400.0,0.188413
5410.0,0.186563
5420.0,0.184631
5430.0,0.181799
5440.0,0.178562
5450.0,0.175905
5460.0,0.173927
5470.0,0.172677
5480.0,0.172567
5490.0,0.172953
5500.0,0.173879
5510.0,0.175584
5520.0,0.178109
5530.0,0.181081
5540.0,0.184204
5550.0,0.187389
5560.0,0.190558
5570.0,0.193634
5580.0,0.1965
5590.0,0.197995
5600.0,0.199608
5610.0,0.200431
5620.0,0.200497
5630.0,0.199922
5640.0,0.198854
5650.0,0.197607
5660.0,0.19561
5670.0,0.194199
5680.0,0.193053
5690.0,0.192131
5700.0,0.191409
5710.0,0.191167
5720.0,0.191315
5730.0,0.191788
5740.0,0.192492
5750.0,0.193657
5760.0,0.195413
5770.0,0.197048
5780.0,0.198517
5790.0,0.199938
5800.0,0.201323
5810.0,0.202615
5820.0,0.203513
5830.0,0.204018
5840.0,0.204191
5850.0,0.204066
5860.0,0.203609
5870.0,0.202844
5880.0,0.201991
5890.0,0.201086
5900.0,0.200166
5910.0,0.199257
5920.0,0.198375
5930.0,0.19763
5940.0,0.197368
5950.0,0.197397
5960.0,0.197679
5970.0,0.198277
5980.0,0.199167
5990.0,0.200261
6000.0,0.201543
6010.0,0.202942
6020.0,0.204473
6030.0,0.20608
6040.0,0.207668
6050.0,0.20925
6060.0,0.210652
6070.0,0.211627
6080.0,0.21225
6090.0,0.212197
6100.0,0.211964
6110.0,0.211443
6120.0,0.210521
6130.0,0.209222
6140.0,0.207747
6150.0,0.206107
6160.0,0.204379
6170.0,0.202706
6180.0,0.201135
6190.0,0.199589
6200.0,0.197999
6210.0,0.19595
6220.0,0.194763
6230.0,0.194158
6240.0,0.193698
6250.0,0.193534
6260.0,0.193622
6270.0,0.193725
6280.0,0.19469
6290.0,0.19588
6300.0,0.197106
6310.0,0.198251
6320.0,0.199403
6330.0,0.200554
6340.0,0.201691
6350.0,0.202804
6360.0,0.203882
6370.0,0.204914
6380.0,0.205888
6390.0,0.206628
6400.0,0.206833
6410.0,0.206656
6420.0,0.206378
6430.0,0.205992
6440.0,0.205489
6450.0,0.204781
6460.0,0.203652
6470.0,0.202392
6480.0,0.201103
6490.0,0.199783
6500.0,0.198431
6510.0,0.196892
6520.0,0.195307
6530.0,0.193668
6540.0,0.192007
6550.0,0.190357
6560.0,0.18875
6570.0,0.187216
6580.0,0.185723
6590.0,0.184249
6600.0,0.182792
6610.0,0.181238
6620.0,0.179702
6630.0,0.178183
6640.0,0.17668
6650.0,0.175192
6660.0,0.173718
6670.0,0.172254
6680.0,0.170798
6690.0,0.169354
6700.0,0.167924
6710.0,0.166438
6720.0,0.164972
6730.0,0.163527
6740.0,0.162106
6750.0,0.160711
6760.0,0.159344
6770.0,0.158055
6780.0,0.156894
6790.0,0.155846
6800.0,0.154911
6810.0,0.154252
6820.0,0.153881
6830.0,0.15372
6840.0,0.153748
6850.0,0.153896
6860.0,0.154225
6870.0,0.154786
6880.0,0.155458
6890.0,0.156341
6900.0,0.157558
6910.0,0.159135
6920.0,0.160886
6930.0,0.162594
6940.0,0.164088
6950.0,0.16543
6960.0,0.166666
6970.0,0.167455
6980.0,0.166362
6990.0,0.164395
7000.0,0.161853
7010.0,0.157555
7020.0,0.151816
7030.0,0.143349
7040.0,0.133647
7050.0,0.12339
7060.0,0.11301
7070.0,0.101948
7080.0,0.0908866
7090.0,0.0806559
7100.0,0.070994
7110.0,0.0616902
7120.0,0.0524233
7130.0,0.0443581
7140.0,0.0381642
7150.0,0.0328789
7160.0,0.0283346
7170.0,0.024428
7180.0,0.021082
7190.0,0.0182889
7200.0,0.0159427
7210.0,0.0139303
7220.0,0.0121365
7230.0,0.010516
7240.0,0.00916239
7250.0,0.00802505
7260.0,0.00704485
7270.0,0.00616367
7280.0,0.005352
7290.0,0.00475102
7300.0,0.00431535
7310.0,0.0039563
7320.0,0.00359129
7330.0,0.00322603
7340.0,0.00287777
7350.0,0.00255219
7360.0,0.00225486
7370.0,0.00199125
7380.0,0.00176672
7390.0,0.00157696
7400.0,0.0014066
7410.0,0.00125414
7420.0,0.00111781
7430.0,0.000996173
7440.0,0.000887816
7450.0,0.000791354
7460.0,0.000705421
7470.0,0.000628673
7480.0,0.000560637
7490.0,0.000506607
7500.0,0.000465707
7510.0,0.000435579
7520.0,0.000413674
7530.0,0.00039761
7540.0,0.000385041
7550.0,0.000373662
7560.0,0.000361204
7570.0,0.000345438
7580.0,0.000324171
7590.0,0.000294854
7600.0,0.000254201
7610.0,0.000206714
7620.0,0.000158126
