Wavelength,Transmission
5850.0,9.60026e-05
5860.0,0.000223377
5870.0,0.000333
5880.0,0.000454192
5890.0,0.000616267
5900.0,0.000848765
5910.0,0.00121962
5920.0,0.00180933
5930.0,0.00265199
5940.0,0.00381694
5950.0,0.00547306
5960.0,0.00760385
5970.0,0.0108978
5980.0,0.0149204
5990.0,0.0197164
6000.0,0.0254769
6010.0,0.0319272
6020.0,0.0390098
6030.0,0.0467223
6040.0,0.0554089
6050.0,0.0647689
6060.0,0.0740883
6070.0,0.0831561
6080.0,0.0922895
6090.0,0.101198
6100.0,0.109583
6110.0,0.1172
6120.0,0.124127
6130.0,0.130473
6140.0,0.136241
6150.0,0.14136
6160.0,0.145876
6170.0,0.149838
6180.0,0.153339
6190.0,0.156488
6200.0,0.159354
6210.0,0.161873
6220.0,0.164204
6230.0,0.16646
6240.0,0.168715
6250.0,0.170883
6260.0,0.17299
6270.0,0.175078
6280.0,0.177193
6290.0,0.179344
6300.0,0.181436
6310.0,0.183273
6320.0,0.184867
6330.0,0.186269
6340.0,0.187577
6350.0,0.188827
6360.0,0.189898
6370.0,0.1907
6380.0,0.191281
6390.0,0.19159
6400.0,0.19135
6410.0,0.190695
6420.0,0.190013
6430.0,0.18931
6440.0,0.18858
6450.0,0.187819
6460.0,0.187021
6470.0,0.186146
6480.0,0.18512
6490.0,0.184055
6500.0,0.183075
6510.0,0.182098
6520.0,0.181331
6530.0,0.180762
6540.0,0.180349
6550.0,0.180055
6560.0,0.179959
6570.0,0.180068
6580.0,0.180434
6590.0,0.181046
6600.0,0.181719
6610.0,0.182316
6620.0,0.182929
6630.0,0.183537
6640.0,0.184121
6650.0,0.18471
6660.0,0.185297
6670.0,0.185822
6680.0,0.186334
6690.0,0.186754
6700.0,0.186964
6710.0,0.18687
6720.0,0.186643
6730.0,0.186318
6740.0,0.185767
6750.0,0.184996
6760.0,0.184022
6770.0,0.183015
6780.0,0.181913
6790.0,0.180569
6800.0,0.178849
6810.0,0.17722
6820.0,0.17567
6830.0,0.174127
6840.0,0.172539
6850.0,0.170854
6860.0,0.169085
6870.0,0.167271
6880.0,0.165433
6890.0,0.163592
6900.0,0.161769
6910.0,0.159975
6920.0,0.158227
6930.0,0.156506
6940.0,0.154806
6950.0,0.153119
6960.0,0.15144
6970.0,0.14976
6980.0,0.148067
6990.0,0.146373
7000.0,0.144691
7010.0,0.14305
7020.0,0.141451
7030.0,0.139909
7040.0,0.138436
7050.0,0.137036
7060.0,0.1357
7070.0,0.134423
7080.0,0.133196
7090.0,0.132013
7100.0,0.130911
7110.0,0.129946
7120.0,0.1291
7130.0,0.128421
7140.0,0.127976
7150.0,0.127633
7160.0,0.127407
7170.0,0.127305
7180.0,0.127247
7190.0,0.127393
7200.0,0.127829
7210.0,0.128391
7220.0,0.129026
7230.0,0.1297
7240.0,0.130402
7250.0,0.131265
7260.0,0.132122
7270.0,0.132768
7280.0,0.133237
7290.0,0.133629
7300.0,0.133193
7310.0,0.131966
7320.0,0.130277
7330.0,0.12791
7340.0,0.124465
7350.0,0.119627
7360.0,0.114051
7370.0,0.107789
7380.0,0.100935
7390.0,0.0935544
7400.0,0.0856577
7410.0,0.0773849
7420.0,0.0694069
7430.0,0.0618397
7440.0,0.0548441
7450.0,0.0486392
7460.0,0.0427683
7470.0,0.0374103
7480.0,0.0327626
7490.0,0.0286739
7500.0,0.0249891
7510.0,0.0216609
7520.0,0.0186304
7530.0,0.0160158
7540.0,0.0140739
7550.0,0.0124855
7560.0,0.0109708
7570.0,0.00962202
7580.0,0.00844388
7590.0,0.00741159
7600.0,0.00653978
7610.0,0.00581674
7620.0,0.00519332
7630.0,0.0046336
7640.0,0.00415181
7650.0,0.00373088
7660.0,0.00334828
7670.0,0.00298616
7680.0,0.00265619
7690.0,0.0023656
7700.0,0.00211914
7710.0,0.00191908
7720.0,0.00175507
7730.0,0.00161783
7740.0,0.00149844
7750.0,0.00138815
7760.0,0.00128093
7770.0,0.00117733
7780.0,0.00107788
7790.0,0.000983095
7800.0,0.000893487
7810.0,0.000809684
7820.0,0.000732014
7830.0,0.000660962
7840.0,0.000597571
7850.0,0.000547536
7860.0,0.000509499
7870.0,0.000480069
7880.0,0.000455905
7890.0,0.000433716
7900.0,0.000410259
7910.0,0.00038483
7920.0,0.000362314
7930.0,0.000342104
7940.0,0.000323204
7950.0,0.000304636
7960.0,0.000285432
7970.0,0.000265027
7980.0,0.000244399
7990.0,0.00022376
8000.0,0.000203202
8010.0,0.000182807
8020.0,0.00016262
