Wavelength,Transmission
6440.0,0.000386838
6450.0,0.000525912
6460.0,0.000727926
6470.0,0.00111206
6480.0,0.00170487
6490.0,0.00241669
6500.0,0.00341379
6510.0,0.00525012
6520.0,0.00841187
6530.0,0.0145639
6540.0,0.0251781
6550.0,0.041261
6560.0,0.0650336
6570.0,0.0886983
6580.0,0.102893
6590.0,0.108836
6600.0,0.110091
6610.0,0.11009
6620.0,0.109967
6630.0,0.11004
6640.0,0.109614
6650.0,0.107967
6660.0,0.105401
6670.0,0.102733
6680.0,0.100116
6690.0,0.0976028
6700.0,0.0916517
6710.0,0.0796879
6720.0,0.0604187
6730.0,0.0395638
6740.0,0.0234779
6750.0,0.0135331
6760.0,0.00791071
6770.0,0.0045597
6780.0,0.00278103
6790.0,0.00183467
6800.0,0.00118693
6810.0,0.00078306
6820.0,0.000548761
6830.0,0.000384782
6840.0,0.00024413
