Wavelength,Transmission
8120.0,3.39843e-05
8130.0,6.35054e-05
8140.0,8.84863e-05
8150.0,0.000114198
8160.0,0.000145849
8170.0,0.000188585
8180.0,0.000247486
8190.0,0.00036718
8200.0,0.000550449
8210.0,0.000742888
8220.0,0.000957557
8230.0,0.00111605
8240.0,0.00135569
8250.0,0.00192747
8260.0,0.00239772
8270.0,0.00311466
8280.0,0.00413687
8290.0,0.00551005
8300.0,0.00716548
8310.0,0.00931062
8320.0,0.012282
8330.0,0.0162813
8340.0,0.0212167
8350.0,0.0270099
8360.0,0.0331956
8370.0,0.0396877
8380.0,0.0464619
8390.0,0.0518958
8400.0,0.0563224
8410.0,0.0594613
8420.0,0.0614321
8430.0,0.0623543
8440.0,0.0628377
8450.0,0.0628521
8460.0,0.0625716
8470.0,0.0623017
8480.0,0.0621248
8490.0,0.0619995
8500.0,0.0621618
8510.0,0.0625921
8520.0,0.0631753
8530.0,0.0642111
8540.0,0.0651852
8550.0,0.0666642
8560.0,0.0680668
8570.0,0.0692279
8580.0,0.0707128
8590.0,0.0722665
8600.0,0.0736319
8610.0,0.0749476
8620.0,0.0761911
8630.0,0.077355
8640.0,0.0784488
8650.0,0.0795365
8660.0,0.0806576
8670.0,0.0816658
8680.0,0.0824482
8690.0,0.0831435
8700.0,0.0838757
8710.0,0.0845947
8720.0,0.0848352
8730.0,0.0850415
8740.0,0.0852526
8750.0,0.0852698
8760.0,0.0851866
8770.0,0.0851217
8780.0,0.0849296
8790.0,0.0845339
8800.0,0.0841724
8810.0,0.0837137
8820.0,0.0831503
8830.0,0.0824829
8840.0,0.0817531
8850.0,0.080891
8860.0,0.0798432
8870.0,0.0787707
8880.0,0.0777958
8890.0,0.0768064
8900.0,0.0756463
8910.0,0.0742579
8920.0,0.0727384
8930.0,0.0711917
8940.0,0.0696256
8950.0,0.0680556
8960.0,0.0666441
8970.0,0.0653236
8980.0,0.0640722
8990.0,0.0629439
9000.0,0.0618586
9010.0,0.0608728
9020.0,0.0600485
9030.0,0.0593049
9040.0,0.0585306
9050.0,0.0577214
9060.0,0.0566321
9070.0,0.0550796
9080.0,0.0533029
9090.0,0.0517403
9100.0,0.0500756
9110.0,0.0481834
9120.0,0.0458271
9130.0,0.0429636
9140.0,0.0399401
9150.0,0.0366672
9160.0,0.0336004
9170.0,0.0305058
9180.0,0.0272243
9190.0,0.0241117
9200.0,0.0211242
9210.0,0.0182981
9220.0,0.0157069
9230.0,0.0135861
9240.0,0.0117604
9250.0,0.0101623
9260.0,0.00882856
9270.0,0.00765386
9280.0,0.00657855
9290.0,0.0055759
9300.0,0.00479748
9310.0,0.00419466
9320.0,0.00365825
9330.0,0.00319546
9340.0,0.00281135
9350.0,0.00248607
9360.0,0.0021996
9370.0,0.00194224
9380.0,0.00171247
9390.0,0.00150873
9400.0,0.00135486
9410.0,0.0012442
9420.0,0.00112929
9430.0,0.00101357
9440.0,0.000900694
9450.0,0.000792011
9460.0,0.000688836
9470.0,0.000592504
9480.0,0.000504378
9490.0,0.000425764
9500.0,0.000355577
9510.0,0.000287065
9520.0,0.00022809
9530.0,0.000187513
9540.0,0.000170758
9550.0,0.000167853
9560.0,0.000173975
9570.0,0.000185475
9580.0,0.000198784
9590.0,0.000210411
