Wavelength,Transmission
5000.0,0.000318798
5010.0,0.000320517
5020.0,0.000322233
5030.0,0.000323946
5040.0,0.000325655
5050.0,0.000327362
5060.0,0.000309707
5070.0,0.000311307
5080.0,0.000312904
5090.0,0.000314498
5100.0,0.000316089
5110.0,0.000317391
5120.0,0.000318689
5130.0,0.000319981
5140.0,0.000321271
5150.0,0.000322557
5160.0,0.000323841
5170.0,0.000325121
5180.0,0.000326396
5190.0,0.000327667
5200.0,0.000328934
5210.0,0.000329939
5220.0,0.00033094
5230.0,0.000331936
5240.0,0.000332928
5250.0,0.000333917
5260.0,0.000334902
5270.0,0.000335884
5280.0,0.000336862
5290.0,0.000337835
5300.0,0.00035998
5310.0,0.000360757
5320.0,0.000361529
5330.0,0.000362299
5340.0,0.000363065
5350.0,0.000363827
5360.0,0.00038603
5370.0,0.000386825
5380.0,0.000387616
5390.0,0.000388404
5400.0,0.000389189
5410.0,0.000411416
5420.0,0.000412017
5430.0,0.000412614
5440.0,0.000434956
5450.0,0.000435577
5460.0,0.000436193
5470.0,0.000436804
5480.0,0.00045928
5490.0,0.000459912
5500.0,0.000460539
5510.0,0.000460958
5520.0,0.000483344
5530.0,0.000483777
5540.0,0.000484205
5550.0,0.000506657
5560.0,0.000507095
5570.0,0.00050753
5580.0,0.000507961
5590.0,0.000508389
5600.0,0.000530939
5610.0,0.0005312
5620.0,0.000531459
5630.0,0.000531713
5640.0,0.000531966
5650.0,0.000532218
5660.0,0.00053247
5670.0,0.00053272
5680.0,0.000532966
5690.0,0.000533208
5700.0,0.000533449
5710.0,0.000555796
5720.0,0.000578152
5730.0,0.000600516
5740.0,0.000511657
5750.0,0.000289258
5760.0,0.000111276
5770.0,0.000400679
5780.0,0.000578878
5790.0,0.000601267
5800.0,0.000690484
5810.0,0.000868661
5820.0,0.00122502
5830.0,0.00187091
5840.0,0.00302903
5850.0,0.00483299
5860.0,0.00746096
5870.0,0.0110688
5880.0,0.0158346
5890.0,0.0219144
5900.0,0.0295083
5910.0,0.0385908
5920.0,0.048874
5930.0,0.0600015
5940.0,0.0716612
5950.0,0.0834973
5960.0,0.0951755
5970.0,0.10634
5980.0,0.116658
5990.0,0.125794
6000.0,0.133372
6010.0,0.138559
6020.0,0.142456
6030.0,0.147664
6040.0,0.154117
6050.0,0.160901
6060.0,0.167084
6070.0,0.171954
6080.0,0.175623
6090.0,0.178358
6100.0,0.180425
6110.0,0.182095
6120.0,0.18363
6130.0,0.185254
6140.0,0.186943
6150.0,0.18863
6160.0,0.190272
6170.0,0.191801
6180.0,0.193175
6190.0,0.194369
6200.0,0.195319
6210.0,0.196044
6220.0,0.196636
6230.0,0.197115
6240.0,0.197506
6250.0,0.197874
6260.0,0.198239
6270.0,0.198625
6280.0,0.199075
6290.0,0.199568
6300.0,0.200104
6310.0,0.200555
6320.0,0.200982
6330.0,0.201406
6340.0,0.201806
6350.0,0.202139
6360.0,0.202469
6370.0,0.202774
6380.0,0.203098
6390.0,0.203399
6400.0,0.203718
6410.0,0.203872
6420.0,0.203958
6430.0,0.203976
6440.0,0.203906
6450.0,0.203769
6460.0,0.203587
6470.0,0.203424
6480.0,0.203322
6490.0,0.203281
6500.0,0.203216
6510.0,0.202926
6520.0,0.202527
6530.0,0.202083
6540.0,0.201575
6550.0,0.201067
6560.0,0.200516
6570.0,0.199985
6580.0,0.199432
6590.0,0.198878
6600.0,0.198323
6610.0,0.197623
6620.0,0.196943
6630.0,0.196244
6640.0,0.195566
6650.0,0.194868
6660.0,0.194189
6670.0,0.193531
6680.0,0.192852
6690.0,0.192194
6700.0,0.191557
6710.0,0.190838
6720.0,0.19014
6730.0,0.189442
6740.0,0.188745
6750.0,0.188067
6760.0,0.187389
6770.0,0.186712
6780.0,0.186036
6790.0,0.18536
6800.0,0.184665
6810.0,0.183926
6820.0,0.183189
6830.0,0.182434
6840.0,0.181662
6850.0,0.180873
6860.0,0.180086
6870.0,0.1793
6880.0,0.178534
6890.0,0.177769
6900.0,0.177006
6910.0,0.176237
6920.0,0.175434
6930.0,0.174599
6940.0,0.173729
6950.0,0.172862
6960.0,0.171997
6970.0,0.171154
6980.0,0.170297
6990.0,0.169442
7000.0,0.168538
7010.0,0.167619
7020.0,0.166668
7030.0,0.165723
7040.0,0.164799
7050.0,0.163879
7060.0,0.162979
7070.0,0.1621
7080.0,0.161224
7090.0,0.160352
7100.0,0.159484
7110.0,0.158637
7120.0,0.157794
7130.0,0.156969
7140.0,0.156132
7150.0,0.155299
7160.0,0.154485
