Wavelength,Transmission
3100.0,1.00149e-05
3102.0,1.04607e-05
3104.0,1.09071e-05
3106.0,1.13541e-05
3108.0,1.18017e-05
3110.0,1.22499e-05
3112.0,1.27964e-05
3114.0,1.33438e-05
3116.0,1.38918e-05
3118.0,1.44407e-05
3120.0,1.49902e-05
3122.0,1.55798e-05
3124.0,1.61703e-05
3126.0,1.67615e-05
3128.0,1.73535e-05
3130.0,1.79463e-05
3132.0,1.85204e-05
3134.0,1.90952e-05
3136.0,1.96708e-05
3138.0,2.02472e-05
3140.0,2.08244e-05
3142.0,2.13235e-05
3144.0,2.18233e-05
3146.0,2.23237e-05
3148.0,2.28248e-05
3150.0,2.33266e-05
3152.0,2.37127e-05
3154.0,2.40993e-05
3156.0,2.44863e-05
3158.0,2.48737e-05
3160.0,2.52617e-05
3162.0,2.55746e-05
3164.0,2.5888e-05
3166.0,2.62017e-05
3168.0,2.65157e-05
3170.0,2.68302e-05
3172.0,2.71232e-05
3174.0,2.74165e-05
3176.0,2.77102e-05
3178.0,2.80043e-05
3180.0,2.82987e-05
3182.0,2.86256e-05
3184.0,2.89529e-05
3186.0,2.92806e-05
3188.0,2.96087e-05
3190.0,2.99372e-05
3192.0,3.03525e-05
3194.0,3.07684e-05
3196.0,3.11848e-05
3198.0,3.16016e-05
3200.0,3.20189e-05
3202.0,3.2472e-05
3204.0,3.29255e-05
3206.0,3.33793e-05
3208.0,3.38336e-05
3210.0,3.42882e-05
3212.0,3.47478e-05
3214.0,3.52077e-05
3216.0,3.5668e-05
3218.0,3.61287e-05
3220.0,3.65898e-05
3222.0,3.71252e-05
3224.0,3.76611e-05
3226.0,3.81974e-05
3228.0,3.87341e-05
3230.0,3.92714e-05
3232.0,3.99526e-05
3234.0,4.06345e-05
3236.0,4.13169e-05
3238.0,4.19999e-05
3240.0,4.26835e-05
3242.0,4.35813e-05
3244.0,4.44798e-05
3246.0,4.53791e-05
3248.0,4.62792e-05
3250.0,4.71801e-05
3252.0,4.82716e-05
3254.0,4.93639e-05
3256.0,5.0457e-05
3258.0,5.1551e-05
3260.0,5.26457e-05
3262.0,5.38878e-05
3264.0,5.51308e-05
3266.0,5.63747e-05
3268.0,5.76195e-05
3270.0,5.88653e-05
3272.0,6.02908e-05
3274.0,6.17174e-05
3276.0,6.31451e-05
3278.0,6.45738e-05
3280.0,6.60036e-05
3282.0,6.76456e-05
3284.0,6.9289e-05
3286.0,7.09335e-05
3288.0,7.25793e-05
3290.0,7.42263e-05
3292.0,7.61183e-05
3294.0,7.80118e-05
3296.0,7.99066e-05
3298.0,8.18029e-05
3300.0,8.37006e-05
3302.0,8.85146e-05
3304.0,9.33319e-05
3306.0,9.81527e-05
3308.0,0.000102977
3310.0,0.000107804
3312.0,0.0001182
3314.0,0.000128604
3316.0,0.000139014
3318.0,0.000149432
3320.0,0.000159858
3322.0,0.000171117
3324.0,0.000182385
3326.0,0.00019366
3328.0,0.000204943
3330.0,0.000216234
3332.0,0.000241121
3334.0,0.000266026
3336.0,0.000290948
3338.0,0.000315887
3340.0,0.000340844
3342.0,0.000380862
3344.0,0.000420909
3346.0,0.000460983
3348.0,0.000501086
3350.0,0.000541217
3352.0,0.000600577
3354.0,0.000659981
3356.0,0.000719431
3358.0,0.000778924
3360.0,0.000838463
3362.0,0.000929171
3364.0,0.00101995
3366.0,0.00111079
3368.0,0.00120171
3370.0,0.00129269
3372.0,0.00141585
3374.0,0.00153911
3376.0,0.00166246
