Wavelength,Transmission
1000.0,2.1154e-07
1010.0,3.06818e-07
1020.0,3.51432e-07
1030.0,3.57064e-07
1040.0,3.3502e-07
1050.0,2.78684e-07
1060.0,2.41053e-07
1070.0,2.25947e-07
1080.0,2.22724e-07
1090.0,2.37702e-07
1100.0,2.99755e-07
1110.0,4.89215e-07
1120.0,9.85104e-07
1130.0,1.46012e-06
1140.0,1.9137e-06
1150.0,2.34541e-06
1152.0,2.72958e-06
1154.0,3.13871e-06
1156.0,3.57255e-06
1158.0,4.03076e-06
1160.0,4.51289e-06
1162.0,5.35291e-06
1164.0,6.23158e-06
1166.0,7.20396e-06
1168.0,8.2757e-06
1170.0,9.45264e-06
1172.0,1.07587e-05
1174.0,1.21831e-05
1176.0,1.3732e-05
1178.0,1.54115e-05
1180.0,1.72281e-05
1182.0,2.02055e-05
1184.0,2.34618e-05
1186.0,2.70101e-05
1188.0,3.08636e-05
1190.0,3.50361e-05
1192.0,4.18004e-05
1194.0,4.91098e-05
1196.0,5.69834e-05
1198.0,6.54403e-05
1200.0,7.44998e-05
1202.0,8.29322e-05
1204.0,9.1747e-05
1206.0,0.000100953
1208.0,0.000110561
1210.0,0.000120578
1212.0,0.000130968
1214.0,0.000141787
1216.0,0.000153045
1218.0,0.000163172
1220.0,0.000173557
1222.0,0.000197369
1224.0,0.000221833
1226.0,0.000246953
1228.0,0.000272736
1230.0,0.000299187
1232.0,0.000330351
1234.0,0.000362256
1236.0,0.000394908
1238.0,0.000428311
1240.0,0.000462472
1242.0,0.000494608
1244.0,0.000527384
1246.0,0.000560803
1248.0,0.000594868
1250.0,0.000629581
1252.0,0.000655131
1254.0,0.000681051
1256.0,0.000707341
1258.0,0.000734002
1260.0,0.000761036
1262.0,0.000776302
1264.0,0.000791716
1266.0,0.000807281
1268.0,0.000822995
1270.0,0.000838859
1272.0,0.000843456
1274.0,0.000848029
1276.0,0.000852578
1278.0,0.000857103
1280.0,0.000861605
1282.0,0.000853793
1284.0,0.000845798
1286.0,0.000837619
1288.0,0.000829257
1290.0,0.000820712
1292.0,0.000805172
1294.0,0.000789372
1296.0,0.000773311
1298.0,0.000756991
1300.0,0.000740412
1302.0,0.000716405
1304.0,0.000692264
1306.0,0.000667987
1308.0,0.000643577
1310.0,0.000619032
1312.0,0.000592188
1314.0,0.000565198
1316.0,0.000538062
1318.0,0.000510781
1320.0,0.000483355
1322.0,0.000461215
1324.0,0.000438955
1326.0,0.000416577
1328.0,0.000394079
1330.0,0.000371463
1332.0,0.000356959
1334.0,0.000342378
1336.0,0.000327718
1338.0,0.000312981
1340.0,0.000298166
1342.0,0.000285258
1344.0,0.000272282
1346.0,0.000259239
1348.0,0.000246129
1350.0,0.000232952
1352.0,0.000218435
1354.0,0.000203839
1356.0,0.000189163
1358.0,0.000174408
1360.0,0.000159574
1362.0,0.000156605
1364.0,0.000153619
1366.0,0.000150615
1368.0,0.000147593
1370.0,0.000144553
1372.0,0.000138574
1374.0,0.000132563
1376.0,0.00012652
1378.0,0.000120445
1380.0,0.000114338
1382.0,0.000109801
1384.0,0.000105241
1386.0,0.000100656
1388.0,9.60484e-05
1390.0,9.14169e-05
1392.0,8.80758e-05
1394.0,8.47177e-05
1396.0,8.13426e-05
1398.0,7.79505e-05
1400.0,7.45415e-05
1402.0,7.20107e-05
1404.0,6.94649e-05
1406.0,6.69041e-05
1408.0,6.43285e-05
1410.0,6.17381e-05
1412.0,5.95778e-05
1414.0,5.74052e-05
1416.0,5.52204e-05
1418.0,5.30235e-05
1420.0,5.08145e-05
1422.0,4.91889e-05
1424.0,4.75544e-05
1426.0,4.59111e-05
1428.0,4.42589e-05
1430.0,4.2598e-05
1432.0,4.14692e-05
1434.0,4.03344e-05
1436.0,3.91853e-05
1438.0,3.80227e-05
1440.0,3.68552e-05
1442.0,3.57504e-05
1444.0,3.46411e-05
1446.0,3.35274e-05
1448.0,3.24093e-05
1450.0,3.12868e-05
1452.0,3.01418e-05
1454.0,2.89931e-05
1456.0,2.78407e-05
1458.0,2.66846e-05
1460.0,2.55248e-05
1462.0,2.52177e-05
1464.0,2.49095e-05
1466.0,2.46002e-05
1468.0,2.42897e-05
1470.0,2.39782e-05
1472.0,2.33998e-05
1474.0,2.28199e-05
1476.0,2.22383e-05
1478.0,2.16552e-05
1480.0,2.10704e-05
1482.0,2.07715e-05
1484.0,2.04717e-05
1486.0,2.01711e-05
1488.0,1.98697e-05
1490.0,1.95674e-05
1492.0,1.92999e-05
1494.0,1.90317e-05
1496.0,1.87629e-05
1498.0,1.84935e-05
1500.0,1.82234e-05
1502.0,1.79086e-05
1504.0,1.7594e-05
1506.0,1.72795e-05
1508.0,1.69652e-05
1510.0,1.66509e-05
1512.0,1.63242e-05
1514.0,1.59976e-05
1516.0,1.56713e-05
1518.0,1.53452e-05
1520.0,1.50194e-05
1522.0,1.46997e-05
1524.0,1.43803e-05
1526.0,1.40612e-05
1528.0,1.37424e-05
1530.0,1.3424e-05
1532.0,1.31301e-05
1534.0,1.28366e-05
1536.0,1.25434e-05
1538.0,1.22505e-05
1540.0,1.1958e-05
1542.0,1.17083e-05
1544.0,1.14589e-05
1546.0,1.12098e-05
1548.0,1.0961e-05
1550.0,1.07125e-05
1552.0,1.0509e-05
1554.0,1.03059e-05
1556.0,1.01033e-05
1558.0,9.90095e-06
1560.0,9.69904e-06
1562.0,9.53416e-06
1564.0,9.36958e-06
1566.0,9.2053e-06
1568.0,9.04133e-06
1570.0,8.87766e-06
1572.0,8.74259e-06
1574.0,8.60774e-06
1576.0,8.47312e-06
1578.0,8.33873e-06
1580.0,8.20457e-06
1582.0,8.09063e-06
1584.0,7.97686e-06
1586.0,7.86326e-06
1588.0,7.74983e-06
1590.0,7.63657e-06
1592.0,7.53526e-06
1594.0,7.43407e-06
1596.0,7.33301e-06
1598.0,7.23208e-06
1600.0,7.13127e-06
1602.0,7.03194e-06
1604.0,6.93311e-06
1606.0,6.83476e-06
1608.0,6.73691e-06
1610.0,6.64496e-06
1612.0,6.57599e-06
1614.0,6.50722e-06
1616.0,6.43867e-06
1618.0,6.37034e-06
1620.0,6.30223e-06
1622.0,6.24915e-06
1624.0,6.19622e-06
1626.0,6.14342e-06
1628.0,6.09077e-06
1630.0,6.03825e-06
1632.0,5.99301e-06
1634.0,5.94787e-06
1636.0,5.90283e-06
1638.0,5.85788e-06
1640.0,5.81303e-06
1642.0,5.76779e-06
1644.0,5.72262e-06
1646.0,5.67752e-06
1648.0,5.63249e-06
1650.0,5.58754e-06
1652.0,5.54229e-06
1654.0,5.49711e-06
1656.0,5.452e-06
1658.0,5.40695e-06
1660.0,5.36197e-06
1662.0,5.32358e-06
1664.0,5.28522e-06
1666.0,5.24688e-06
1668.0,5.20858e-06
1670.0,5.1703e-06
1672.0,5.13532e-06
1674.0,5.10034e-06
1676.0,5.06536e-06
1678.0,5.03038e-06
1680.0,4.99541e-06
1682.0,4.96048e-06
1684.0,4.92552e-06
1686.0,4.89055e-06
1688.0,4.85556e-06
1690.0,4.82055e-06
1692.0,4.78238e-06
1694.0,4.74416e-06
1696.0,4.70591e-06
1698.0,4.66762e-06
1700.0,4.62929e-06
1702.0,4.57681e-06
1704.0,4.52438e-06
1706.0,4.47201e-06
1708.0,4.41969e-06
1710.0,4.36743e-06
1712.0,4.30963e-06
1714.0,4.25189e-06
1716.0,4.19419e-06
1718.0,4.13655e-06
1720.0,4.07896e-06
1722.0,4.02162e-06
1724.0,3.96432e-06
