Wavelength,Transmission
1110.0,1.27286e-06
1120.0,2.56309e-06
1130.0,3.79901e-06
1140.0,4.97914e-06
1150.0,6.1024e-06
1152.0,7.89807e-06
1154.0,9.87952e-06
1156.0,1.20545e-05
1158.0,1.44306e-05
1160.0,1.70157e-05
1162.0,3.13079e-05
1164.0,4.80187e-05
1166.0,6.75395e-05
1168.0,9.00814e-05
1170.0,0.000115861
1172.0,0.000146422
1174.0,0.000180614
1176.0,0.000218649
1178.0,0.000260746
1180.0,0.000307128
1182.0,0.000340132
1184.0,0.000375225
1186.0,0.000412485
1188.0,0.00045199
1190.0,0.00049382
1192.0,0.000527863
1194.0,0.000563277
1196.0,0.000600093
1198.0,0.000638346
1200.0,0.000678065
1202.0,0.000718473
1204.0,0.000760354
1206.0,0.00080374
1208.0,0.000848661
1210.0,0.00089515
1212.0,0.000946592
1214.0,0.000999845
1216.0,0.00105495
1218.0,0.00110127
1220.0,0.00114859
1222.0,0.0012076
1224.0,0.0012679
1226.0,0.00132953
1228.0,0.00139247
1230.0,0.00145675
1232.0,0.00152551
1234.0,0.00159562
1236.0,0.00166709
1238.0,0.00173992
1240.0,0.00181413
1242.0,0.00188633
1244.0,0.00195974
1246.0,0.00203437
1248.0,0.00211021
1250.0,0.00218728
1252.0,0.00226042
1254.0,0.00233437
1256.0,0.00240913
1258.0,0.0024847
1260.0,0.00256109
1262.0,0.00264635
1264.0,0.00273242
1266.0,0.00281932
1268.0,0.00290704
1270.0,0.00299559
1272.0,0.00308259
1274.0,0.0031703
1276.0,0.00325874
1278.0,0.0033479
1280.0,0.00343778
1282.0,0.00351282
1284.0,0.00358839
1286.0,0.00366448
1288.0,0.00374108
1290.0,0.00381821
1292.0,0.00389463
1294.0,0.00397153
1296.0,0.00404891
1298.0,0.00412677
1300.0,0.00420512
1302.0,0.0042798
1304.0,0.00435447
1306.0,0.00442911
1308.0,0.00450373
1310.0,0.00457832
1312.0,0.00465201
1314.0,0.00472568
1316.0,0.00479933
1318.0,0.00487297
1320.0,0.00494659
1322.0,0.00500859
1324.0,0.00507059
1326.0,0.00513258
1328.0,0.00519457
1330.0,0.00525654
1332.0,0.00530792
1334.0,0.0053593
1336.0,0.00541067
1338.0,0.00546203
1340.0,0.00551338
1342.0,0.00554881
1344.0,0.00558423
1346.0,0.00561964
1348.0,0.00565505
1350.0,0.00569045
1352.0,0.00571832
1354.0,0.00574618
1356.0,0.00577404
1358.0,0.00580189
1360.0,0.00582973
1362.0,0.00585979
1364.0,0.00588985
1366.0,0.0059199
1368.0,0.00594994
1370.0,0.00597997
1372.0,0.00600294
1374.0,0.00602591
1376.0,0.00604887
1378.0,0.00607182
1380.0,0.00609477
1382.0,0.00610165
1384.0,0.00610852
1386.0,0.00611539
1388.0,0.00612225
1390.0,0.0061291
1392.0,0.00612874
1394.0,0.00612836
1396.0,0.00612798
1398.0,0.00612759
1400.0,0.0061272
1402.0,0.00612836
1404.0,0.00612951
1406.0,0.00613065
1408.0,0.00613178
1410.0,0.0061329
1412.0,0.00613204
1414.0,0.00613117
1416.0,0.00613029
1418.0,0.0061294
1420.0,0.00612849
1422.0,0.00612646
1424.0,0.00612443
1426.0,0.00612237
1428.0,0.00612031
1430.0,0.00611823
1432.0,0.00611598
1434.0,0.00611371
1436.0,0.00611014
1438.0,0.00610526
1440.0,0.00610037
1442.0,0.00609793
1444.0,0.00609548
1446.0,0.00609302
1448.0,0.00609054
1450.0,0.00608805
1452.0,0.00608381
1454.0,0.00607957
1456.0,0.00607531
1458.0,0.00607104
1460.0,0.00606675
1462.0,0.0060557
1464.0,0.00604464
1466.0,0.00603358
1468.0,0.00602251
1470.0,0.00601143
1472.0,0.00599878
1474.0,0.00598613
1476.0,0.00597347
1478.0,0.00596081
1480.0,0.00594814
1482.0,0.00593835
1484.0,0.00592854
1486.0,0.00591873
1488.0,0.00590891
1490.0,0.00589908
1492.0,0.00588923
1494.0,0.00587937
1496.0,0.00586949
1498.0,0.00585961
1500.0,0.00584972
1502.0,0.00583441
1504.0,0.00581911
1506.0,0.00580382
1508.0,0.00578855
1510.0,0.0057733
1512.0,0.00575708
1514.0,0.00574087
1516.0,0.00572468
1518.0,0.00570851
1520.0,0.00569236
1522.0,0.00567498
1524.0,0.00565763
1526.0,0.00564029
1528.0,0.00562299
1530.0,0.0056057
1532.0,0.00558789
1534.0,0.0055701
1536.0,0.00555233
1538.0,0.00553459
1540.0,0.00551687
1542.0,0.00549922
1544.0,0.00548158
1546.0,0.00546398
1548.0,0.0054464
1550.0,0.00542884
1552.0,0.0054114
1554.0,0.00539399
1556.0,0.0053766
1558.0,0.00535924
1560.0,0.0053419
1562.0,0.00532474
1564.0,0.00530761
1566.0,0.0052905
1568.0,0.00527341
1570.0,0.00525636
1572.0,0.00524002
1574.0,0.00522371
1576.0,0.00520742
1578.0,0.00519115
1580.0,0.00517491
1582.0,0.00516052
1584.0,0.00514616
1586.0,0.00513181
1588.0,0.00511748
1590.0,0.00510317
1592.0,0.00508892
1594.0,0.00507468
1596.0,0.00506046
1598.0,0.00504626
1600.0,0.00503209
1602.0,0.00500619
1604.0,0.0049804
1606.0,0.00495469
1608.0,0.00492909
1610.0,0.00490758
1612.0,0.00488664
1614.0,0.00486575
1616.0,0.00484492
1618.0,0.00482413
1620.0,0.00480341
1622.0,0.00478544
1624.0,0.00476752
1626.0,0.00474963
1628.0,0.00473178
1630.0,0.00471398
1632.0,0.00469818
1634.0,0.00468241
1636.0,0.00466666
1638.0,0.00465095
1640.0,0.00463527
1642.0,0.0046217
1644.0,0.00460814
1646.0,0.00459461
1648.0,0.00458109
1650.0,0.00456759
1652.0,0.00455564
1654.0,0.00454369
1656.0,0.00453176
1658.0,0.00451984
1660.0,0.00450792
1662.0,0.00449656
1664.0,0.0044852
1666.0,0.00447384
1668.0,0.00446248
1670.0,0.00445113
1672.0,0.00444092
1674.0,0.0044307
1676.0,0.00442048
1678.0,0.00441026
1680.0,0.00440003
1682.0,0.00439148
1684.0,0.00438291
1686.0,0.00437434
1688.0,0.00436575
1690.0,0.00435715
1692.0,0.00434929
1694.0,0.00434142
1696.0,0.00433352
1698.0,0.00432561
1700.0,0.00431768
1702.0,0.0043047
1704.0,0.0042917
1706.0,0.00427868
1708.0,0.00426563
1710.0,0.00425257
1712.0,0.00423937
1714.0,0.00422615
1716.0,0.00421291
1718.0,0.00419964
1720.0,0.00418634
1722.0,0.00417253
1724.0,0.00415868
1726.0,0.00414482
1728.0,0.00413092
1730.0,0.00411699
1732.0,0.00410236
1734.0,0.00408769
1736.0,0.004073
1738.0,0.00405828
1740.0,0.00404352
1742.0,0.00402765
1744.0,0.00401175
1746.0,0.00399583
1748.0,0.00397987
1750.0,0.00396388
1752.0,0.00394679
1754.0,0.00392968
1756.0,0.00391254
1758.0,0.00389538
1760.0,0.0038782
1762.0,0.00386105
1764.0,0.00384388
1766.0,0.0038267
1768.0,0.00380948
1770.0,0.00379225
1772.0,0.00377414
1774.0,0.00375601
1776.0,0.00373786
1778.0,0.00371969
1780.0,0.0037015
1782.0,0.00368165
1784.0,0.00366179
1786.0,0.00364191
1788.0,0.00362202
1790.0,0.00360211
1792.0,0.00358102
1794.0,0.00355991
1796.0,0.0035388
1798.0,0.00351767
1800.0,0.00349654
1802.0,0.00348709
1804.0,0.00347754
1806.0,0.00346791
1808.0,0.0034582
1810.0,0.0034484
1812.0,0.00343806
1814.0,0.00342763
1816.0,0.00341711
1818.0,0.0034065
1820.0,0.0033958
1822.0,0.00338571
1824.0,0.00337553
1826.0,0.00336525
1828.0,0.00335489
1830.0,0.00334445
1832.0,0.00333359
1834.0,0.00332265
1836.0,0.00331162
1838.0,0.00330049
1840.0,0.00328927
1842.0,0.0032767
1844.0,0.00326402
1846.0,0.00325124
1848.0,0.00323836
1850.0,0.00322539
1852.0,0.00321198
1854.0,0.00319847
1856.0,0.00318485
1858.0,0.00317114
1860.0,0.00315732
1862.0,0.00314384
1864.0,0.00313026
1866.0,0.00311657
1868.0,0.00310279
1870.0,0.0030889
1872.0,0.00307495
1874.0,0.00306089
1876.0,0.00304673
1878.0,0.00303247
1880.0,0.0030181
1882.0,0.00300335
1884.0,0.00298849
1886.0,0.00297353
1888.0,0.00295846
1890.0,0.00294329
1892.0,0.00292822
1894.0,0.00291304
1896.0,0.00289776
1898.0,0.00288237
1900.0,0.00286688
1902.0,0.00286033
1904.0,0.00285359
1906.0,0.00284665
1908.0,0.00283951
1910.0,0.00283217
1912.0,0.00282487
1914.0,0.00281738
1916.0,0.00280968
1918.0,0.00280179
1920.0,0.00279369
1922.0,0.00278494
1924.0,0.00277598
1926.0,0.00276681
1928.0,0.00275742
1930.0,0.00274783
1932.0,0.00273854
1934.0,0.00272904
1936.0,0.00271933
1938.0,0.00270941
1940.0,0.00269928
1942.0,0.00269032
1944.0,0.00268116
1946.0,0.0026718
1948.0,0.00266223
1950.0,0.00265247
1952.0,0.00264362
1954.0,0.00263458
1956.0,0.00262535
1958.0,0.00261593
1960.0,0.0026063
1962.0,0.00259847
1964.0,0.00259114
1966.0,0.00258362
1968.0,0.00257591
1970.0,0.00256799
1972.0,0.00256077
1974.0,0.00255335
1976.0,0.00254575
1978.0,0.00253795
1980.0,0.00252996
1982.0,0.00252218
1984.0,0.0025142
1986.0,0.00250604
1988.0,0.00249768
1990.0,0.00248912
1992.0,0.00248115
1994.0,0.00247298
1996.0,0.00246463
1998.0,0.00245608
2000.0,0.00244735
2002.0,0.00243875
2004.0,0.00242999
2006.0,0.00242104
2008.0,0.00241192
2010.0,0.00240262
2012.0,0.00239396
2014.0,0.00238512
2016.0,0.00237611
2018.0,0.00236693
2020.0,0.00235758
2022.0,0.00234853
2024.0,0.00233931
2026.0,0.00232992
2028.0,0.00232036
2030.0,0.00231063
2032.0,0.00230168
2034.0,0.00229257
2036.0,0.0022833
2038.0,0.00227386
2040.0,0.00226425
2042.0,0.002256
2044.0,0.00224761
2046.0,0.00223905
2048.0,0.00223035
2050.0,0.00222149
2052.0,0.00221347
2054.0,0.00220531
2056.0,0.002197
2058.0,0.00218854
2060.0,0.00217994
2062.0,0.00217149
2064.0,0.0021629
2066.0,0.00215415
2068.0,0.00214527
2070.0,0.00213623
2072.0,0.00212838
2074.0,0.00212039
2076.0,0.00211226
2078.0,0.002104
2080.0,0.0020956
2082.0,0.00209022
2084.0,0.00208474
2086.0,0.00207915
2088.0,0.00207344
2090.0,0.00206763
2092.0,0.00206185
2094.0,0.00205597
2096.0,0.00204998
2098.0,0.00204387
2100.0,0.00203766
2102.0,0.00202774
2104.0,0.00201768
2106.0,0.00200748
2108.0,0.00199714
2110.0,0.00198665
2112.0,0.00197608
2114.0,0.00196537
2116.0,0.00195452
2118.0,0.00194352
2120.0,0.00193238
2122.0,0.00192392
2124.0,0.00191534
2126.0,0.00190664
2128.0,0.00189782
2130.0,0.00188887
2132.0,0.00188191
2134.0,0.00187485
2136.0,0.00186768
2138.0,0.00186041
2140.0,0.00185303
2142.0,0.00185139
2144.0,0.00184969
2146.0,0.00184793
2148.0,0.00184611
2150.0,0.00184424
2152.0,0.00183115
2154.0,0.00181792
2156.0,0.00180454
2158.0,0.00179101
2160.0,0.00177733
2162.0,0.00176905
2164.0,0.00176067
2166.0,0.00175218
2168.0,0.00174359
2170.0,0.00173489
2172.0,0.00172781
2174.0,0.00172064
2176.0,0.00171338
2178.0,0.00170603
2180.0,0.00169858
2182.0,0.00169227
2184.0,0.00168587
2186.0,0.00167939
2188.0,0.00167283
2190.0,0.00166618
2192.0,0.00166063
2194.0,0.001655
2196.0,0.0016493
2198.0,0.00164353
2200.0,0.00163768
2202.0,0.00163121
2204.0,0.00162468
2206.0,0.00161808
2208.0,0.00161142
2210.0,0.0016047
2212.0,0.00159793
2214.0,0.0015911
2216.0,0.00158421
2218.0,0.00157726
2220.0,0.00157024
2222.0,0.0015633
2224.0,0.00155629
2226.0,0.00154922
2228.0,0.0015421
2230.0,0.00153491
2232.0,0.00152792
2234.0,0.00152087
2236.0,0.00151376
2238.0,0.0015066
2240.0,0.00149938
2242.0,0.00149248
2244.0,0.00148552
2246.0,0.00147851
2248.0,0.00147145
2250.0,0.00146433
2252.0,0.00145753
2254.0,0.00145068
2256.0,0.00144377
2258.0,0.00143682
2260.0,0.00142981
2262.0,0.00142305
2264.0,0.00141623
2266.0,0.00140937
2268.0,0.00140246
2270.0,0.0013955
2272.0,0.00138883
2274.0,0.0013821
2276.0,0.00137533
2278.0,0.00136851
2280.0,0.00136165
2282.0,0.00135511
2284.0,0.00134852
2286.0,0.00134189
2288.0,0.00133522
2290.0,0.0013285
2292.0,0.00132214
2294.0,0.00131574
2296.0,0.00130929
2298.0,0.00130281
2300.0,0.00129629
2302.0,0.00129019
2304.0,0.00128406
2306.0,0.00127788
2308.0,0.00127167
2310.0,0.00126542
2312.0,0.0012596
2314.0,0.00125374
2316.0,0.00124784
2318.0,0.00124191
2320.0,0.00123594
2322.0,0.00123032
2324.0,0.00122467
2326.0,0.00121899
2328.0,0.00121327
2330.0,0.00120752
2332.0,0.00120205
2334.0,0.00119655
2336.0,0.00119101
2338.0,0.00118544
2340.0,0.00117984
2342.0,0.00117444
2344.0,0.00116901
2346.0,0.00116355
2348.0,0.00115806
2350.0,0.00115254
2352.0,0.00114728
2354.0,0.00114198
2356.0,0.00113666
2358.0,0.00113131
2360.0,0.00112594
2362.0,0.00112088
2364.0,0.0011158
2366.0,0.00111069
2368.0,0.00110556
2370.0,0.0011004
2372.0,0.0010955
2374.0,0.00109057
2376.0,0.00108561
2378.0,0.00108063
2380.0,0.00107563
2382.0,0.00107081
2384.0,0.00106598
2386.0,0.00106111
2388.0,0.00105622
2390.0,0.00105131
2392.0,0.00104652
2394.0,0.0010417
2396.0,0.00103686
2398.0,0.001032
2400.0,0.00102711
2402.0,0.00102092
2404.0,0.00101472
2406.0,0.00100852
2408.0,0.00100231
2410.0,0.000996094
2412.0,0.000990048
2414.0,0.000983997
2416.0,0.000977941
2418.0,0.000971879
2420.0,0.000965812
2422.0,0.000959966
2424.0,0.000954115
2426.0,0.000948259
2428.0,0.000942398
2430.0,0.000936532
2432.0,0.000930936
2434.0,0.000925336
2436.0,0.000919732
2438.0,0.000914123
2440.0,0.000908509
2442.0,0.000903218
2444.0,0.000897922
2446.0,0.000892623
2448.0,0.000887319
2450.0,0.000882011
2452.0,0.000877099
