Wavelength,Transmission
1580.0,1.29384e-06
1582.0,1.44827e-06
1584.0,1.60239e-06
1586.0,1.7562e-06
1588.0,1.9097e-06
1590.0,2.06289e-06
1592.0,2.20374e-06
1594.0,2.34434e-06
1596.0,2.4847e-06
1598.0,2.6248e-06
1600.0,2.76466e-06
1602.0,2.83636e-06
1604.0,2.9076e-06
1606.0,2.9784e-06
1608.0,3.04876e-06
1610.0,3.12121e-06
1612.0,3.16106e-06
1614.0,3.20073e-06
1616.0,3.24024e-06
1618.0,3.27958e-06
1620.0,3.31876e-06
1622.0,3.41436e-06
1624.0,3.50963e-06
1626.0,3.6046e-06
1628.0,3.69924e-06
1630.0,3.79357e-06
1632.0,4.03177e-06
1634.0,4.26936e-06
1636.0,4.50634e-06
1638.0,4.7427e-06
1640.0,4.97845e-06
1642.0,5.4252e-06
1644.0,5.87113e-06
1646.0,6.31623e-06
1648.0,6.7605e-06
1650.0,7.20395e-06
1652.0,7.79459e-06
1654.0,8.38418e-06
1656.0,8.97269e-06
1658.0,9.56014e-06
1660.0,1.01465e-05
1662.0,1.07776e-05
1664.0,1.1408e-05
1666.0,1.20377e-05
1668.0,1.26667e-05
1670.0,1.3295e-05
1672.0,1.38638e-05
1674.0,1.44322e-05
1676.0,1.50004e-05
1678.0,1.55684e-05
1680.0,1.6136e-05
1682.0,1.66383e-05
1684.0,1.71406e-05
1686.0,1.7643e-05
1688.0,1.81453e-05
1690.0,1.86477e-05
1692.0,1.91338e-05
1694.0,1.96201e-05
1696.0,2.01066e-05
1698.0,2.05934e-05
1700.0,2.10803e-05
1702.0,2.14972e-05
1704.0,2.19129e-05
1706.0,2.23276e-05
1708.0,2.27413e-05
1710.0,2.31538e-05
1712.0,2.35042e-05
1714.0,2.38537e-05
1716.0,2.42024e-05
1718.0,2.45501e-05
1720.0,2.4897e-05
1722.0,2.51623e-05
1724.0,2.54269e-05
1726.0,2.56908e-05
1728.0,2.5954e-05
1730.0,2.62164e-05
1732.0,2.64131e-05
1734.0,2.66091e-05
1736.0,2.68045e-05
1738.0,2.69993e-05
1740.0,2.71935e-05
1742.0,2.7352e-05
1744.0,2.751e-05
1746.0,2.76674e-05
1748.0,2.78242e-05
1750.0,2.79804e-05
1752.0,2.81227e-05
1754.0,2.82643e-05
1756.0,2.84052e-05
1758.0,2.85453e-05
1760.0,2.86847e-05
1762.0,2.88049e-05
1764.0,2.89244e-05
1766.0,2.90432e-05
1768.0,2.91612e-05
1770.0,2.92786e-05
1772.0,2.93677e-05
1774.0,2.94561e-05
1776.0,2.95439e-05
1778.0,2.9631e-05
1780.0,2.97173e-05
1782.0,2.98118e-05
1784.0,2.99056e-05
1786.0,2.99986e-05
1788.0,3.00909e-05
1790.0,3.01825e-05
1792.0,3.03178e-05
1794.0,3.04523e-05
1796.0,3.05859e-05
1798.0,3.07187e-05
1800.0,3.08506e-05
1802.0,3.12163e-05
1804.0,3.15834e-05
1806.0,3.19519e-05
1808.0,3.23218e-05
1810.0,3.26932e-05
1812.0,3.31444e-05
1814.0,3.35975e-05
1816.0,3.40523e-05
1818.0,3.4509e-05
1820.0,3.49674e-05
1822.0,3.54381e-05
1824.0,3.59106e-05
1826.0,3.6385e-05
1828.0,3.68613e-05
1830.0,3.73394e-05
1832.0,3.78325e-05
1834.0,3.83275e-05
1836.0,3.88245e-05
1838.0,3.93235e-05
1840.0,3.98243e-05
1842.0,4.03086e-05
1844.0,4.07947e-05
1846.0,4.12827e-05
1848.0,4.17726e-05
1850.0,4.22643e-05
1852.0,4.27694e-05
1854.0,4.32763e-05
