Wavelength,Transmission
3288.0,1.01754e-05
3290.0,1.05526e-05
3292.0,1.09011e-05
3294.0,1.12498e-05
3296.0,1.15989e-05
3298.0,1.19481e-05
3300.0,1.22977e-05
3302.0,1.26629e-05
3304.0,1.30284e-05
3306.0,1.33942e-05
3308.0,1.37602e-05
3310.0,1.41264e-05
3312.0,1.45537e-05
3314.0,1.49813e-05
3316.0,1.54091e-05
3318.0,1.58373e-05
3320.0,1.62657e-05
3322.0,1.68254e-05
3324.0,1.73854e-05
3326.0,1.79458e-05
3328.0,1.85066e-05
3330.0,1.90678e-05
3332.0,1.97171e-05
3334.0,2.03668e-05
3336.0,2.1017e-05
3338.0,2.16677e-05
3340.0,2.23188e-05
3342.0,2.29327e-05
3344.0,2.3547e-05
3346.0,2.41618e-05
3348.0,2.47769e-05
3350.0,2.53926e-05
3352.0,2.58458e-05
3354.0,2.62994e-05
3356.0,2.67534e-05
3358.0,2.72077e-05
3360.0,2.76623e-05
3362.0,2.78806e-05
3364.0,2.80991e-05
3366.0,2.83177e-05
3368.0,2.85365e-05
3370.0,2.87555e-05
3372.0,2.88179e-05
3374.0,2.88805e-05
3376.0,2.8943e-05
3378.0,2.90056e-05
3380.0,2.90683e-05
3382.0,2.90783e-05
3384.0,2.90884e-05
3386.0,2.90985e-05
3388.0,2.91085e-05
3390.0,2.91186e-05
3392.0,2.91804e-05
3394.0,2.92422e-05
3396.0,2.93041e-05
3398.0,2.9366e-05
3400.0,2.9428e-05
3402.0,2.94804e-05
3404.0,2.95328e-05
3406.0,2.95852e-05
3408.0,2.96376e-05
3410.0,2.96901e-05
3412.0,2.97133e-05
3414.0,2.97366e-05
3416.0,2.97599e-05
3418.0,2.97832e-05
3420.0,2.98065e-05
3422.0,2.99389e-05
3424.0,3.00714e-05
3426.0,3.0204e-05
3428.0,3.03365e-05
3430.0,3.0469e-05
3432.0,3.08492e-05
3434.0,3.12294e-05
3436.0,3.16096e-05
3438.0,3.19899e-05
3440.0,3.23702e-05
3442.0,3.31032e-05
3444.0,3.38363e-05
3446.0,3.45694e-05
3448.0,3.53027e-05
3450.0,3.6036e-05
3452.0,3.70251e-05
3454.0,3.80143e-05
3456.0,3.90035e-05
3458.0,3.99929e-05
3460.0,4.09823e-05
3462.0,4.20642e-05
3464.0,4.31461e-05
3466.0,4.42282e-05
3468.0,4.53103e-05
3470.0,4.63926e-05
3472.0,4.74034e-05
3474.0,4.84143e-05
3476.0,4.94254e-05
3478.0,5.04365e-05
3480.0,5.14477e-05
3482.0,5.22346e-05
3484.0,5.30216e-05
3486.0,5.38087e-05
3488.0,5.45958e-05
3490.0,5.53831e-05
3492.0,5.60698e-05
3494.0,5.67566e-05
3496.0,5.74435e-05
3498.0,5.81305e-05
3500.0,5.88175e-05
3502.0,5.9651e-05
3504.0,6.04845e-05
3506.0,6.1318e-05
3508.0,6.21515e-05
3510.0,6.29849e-05
3512.0,6.42199e-05
3514.0,6.54548e-05
3516.0,6.66898e-05
3518.0,6.79246e-05
3520.0,6.91594e-05
3522.0,6.84988e-05
3524.0,6.78382e-05
3526.0,6.71777e-05
3528.0,6.65171e-05
3530.0,6.58566e-05
3532.0,6.39549e-05
3534.0,6.20532e-05
3536.0,6.01516e-05
3538.0,5.825e-05
3540.0,5.63485e-05
3542.0,5.78829e-05
3544.0,5.94173e-05
3546.0,6.09516e-05
3548.0,6.24859e-05
3550.0,6.40201e-05
3552.0,7.36669e-05
3554.0,8.33134e-05
3556.0,9.29598e-05
3558.0,0.000102606
3560.0,0.000112252
3562.0,0.000121085
3564.0,0.000129918
3566.0,0.00013875
3568.0,0.000147583
3570.0,0.000156415
3572.0,0.000165331
3574.0,0.000174247
3576.0,0.000183162
3578.0,0.000192077
3580.0,0.000200993
3582.0,0.000229399
3584.0,0.000257805
3586.0,0.000286211
3588.0,0.000314616
3590.0,0.000343021
3592.0,0.000410323
3594.0,0.000477624
3596.0,0.000544925
3598.0,0.000612225
3600.0,0.000679524
3602.0,0.000780927
3604.0,0.000882338
3606.0,0.000983757
3608.0,0.00108518
3610.0,0.00118662
3612.0,0.00131512
3614.0,0.00144363
3616.0,0.00157215
3618.0,0.00170068
3620.0,0.00182923
3622.0,0.00200097
3624.0,0.00217272
3626.0,0.00234449
3628.0,0.00251627
3630.0,0.00268806
3632.0,0.0029192
3634.0,0.00315035
3636.0,0.00338152
3638.0,0.0036127
3640.0,0.0038439
3642.0,0.00414648
3644.0,0.00444907
3646.0,0.00475169
3648.0,0.00505433
3650.0,0.00535699
3652.0,0.00572005
3654.0,0.00608317
3656.0,0.00644634
3658.0,0.00680955
3660.0,0.00717282
3662.0,0.00757771
3664.0,0.00798265
3666.0,0.00838764
3668.0,0.0087927
3670.0,0.00919781
3672.0,0.0096259
3674.0,0.010054
3676.0,0.0104822
3678.0,0.0109105
3680.0,0.0113388
3682.0,0.0117992
3684.0,0.0122596
3686.0,0.0127201
3688.0,0.0131806
3690.0,0.0136412
3692.0,0.0141391
3694.0,0.0146371
3696.0,0.0151352
3698.0,0.0156333
3700.0,0.0161315
3702.0,0.0166412
3704.0,0.0171508
3706.0,0.0176605
3708.0,0.0181701
3710.0,0.0186797
3712.0,0.0191779
3714.0,0.0196761
3716.0,0.0201742
3718.0,0.0206724
3720.0,0.0211705
3722.0,0.0216602
3724.0,0.0221498
3726.0,0.0226395
3728.0,0.0231291
3730.0,0.0236187
3732.0,0.0241097
3734.0,0.0246006
3736.0,0.0250916
3738.0,0.0255825
3740.0,0.0260734
3742.0,0.0265517
3744.0,0.02703
3746.0,0.0275082
3748.0,0.0279864
3750.0,0.0284646
3752.0,0.0289138
3754.0,0.0293628
3756.0,0.0298117
3758.0,0.0302605
3760.0,0.0307092
3762.0,0.0311304
3764.0,0.0315515
3766.0,0.0319725
3768.0,0.0323934
3770.0,0.0328142
3772.0,0.033214
3774.0,0.0336137
3776.0,0.0340134
3778.0,0.0344129
3780.0,0.0348123
3782.0,0.0351879
3784.0,0.0355635
3786.0,0.0359389
3788.0,0.0363142
3790.0,0.0366895
3792.0,0.0370381
3794.0,0.0373866
3796.0,0.037735
3798.0,0.0380833
3800.0,0.0384315
3802.0,0.0387232
3804.0,0.0390144
3806.0,0.0393051
3808.0,0.0395952
3810.0,0.0398849
3812.0,0.0401466
3814.0,0.0404079
3816.0,0.0406687
3818.0,0.040929
3820.0,0.0411888
3822.0,0.0414263
3824.0,0.0416633
3826.0,0.0419
3828.0,0.0421361
3830.0,0.0423718
3832.0,0.0425907
3834.0,0.0428091
3836.0,0.0430271
3838.0,0.0432447
3840.0,0.0434619
3842.0,0.0436633
3844.0,0.0438643
3846.0,0.0440649
3848.0,0.0442651
3850.0,0.0444649
3852.0,0.0446462
3854.0,0.044827
3856.0,0.0450075
3858.0,0.0451876
3860.0,0.0453673
3862.0,0.0455287
3864.0,0.0456896
3866.0,0.0458503
3868.0,0.0460106
3870.0,0.0461705
