Wavelength,Transmission
2174.0,7.42506e-06
2176.0,7.45346e-06
2178.0,7.48193e-06
2180.0,7.51046e-06
2182.0,7.5387e-06
2184.0,7.56699e-06
2186.0,7.59535e-06
2188.0,7.62377e-06
2190.0,7.65224e-06
2192.0,7.68041e-06
2194.0,7.70863e-06
2196.0,7.73691e-06
2198.0,7.76524e-06
2200.0,7.79364e-06
2202.0,7.81725e-06
2204.0,7.84089e-06
2206.0,7.86457e-06
2208.0,7.88828e-06
2210.0,7.91203e-06
2212.0,7.93539e-06
2214.0,7.95878e-06
2216.0,7.98221e-06
2218.0,8.00567e-06
2220.0,8.02916e-06
2222.0,8.05223e-06
2224.0,8.07533e-06
2226.0,8.09847e-06
2228.0,8.12163e-06
2230.0,8.14483e-06
2232.0,8.16757e-06
2234.0,8.19035e-06
2236.0,8.21316e-06
2238.0,8.23599e-06
2240.0,8.25885e-06
2242.0,8.28125e-06
2244.0,8.30367e-06
2246.0,8.32612e-06
2248.0,8.3486e-06
2250.0,8.3711e-06
2252.0,8.39312e-06
2254.0,8.41517e-06
2256.0,8.43724e-06
2258.0,8.45934e-06
2260.0,8.48146e-06
2262.0,8.5031e-06
2264.0,8.52475e-06
2266.0,8.54643e-06
2268.0,8.56813e-06
2270.0,8.58986e-06
2272.0,8.61111e-06
2274.0,8.63238e-06
2276.0,8.65367e-06
2278.0,8.67499e-06
2280.0,8.69632e-06
2282.0,8.71721e-06
2284.0,8.73812e-06
2286.0,8.75905e-06
2288.0,8.78e-06
2290.0,8.80097e-06
2292.0,8.82152e-06
2294.0,8.84208e-06
2296.0,8.86267e-06
2298.0,8.88327e-06
2300.0,8.9039e-06
2302.0,8.92411e-06
2304.0,8.94435e-06
2306.0,8.9646e-06
2308.0,8.98486e-06
2310.0,9.00515e-06
2312.0,9.02504e-06
2314.0,9.04495e-06
2316.0,9.06487e-06
2318.0,9.08481e-06
2320.0,9.10476e-06
2322.0,9.12434e-06
2324.0,9.14394e-06
2326.0,9.16354e-06
2328.0,9.18316e-06
2330.0,9.2028e-06
2332.0,9.22209e-06
2334.0,9.2414e-06
2336.0,9.26071e-06
2338.0,9.28004e-06
2340.0,9.29939e-06
2342.0,9.31841e-06
2344.0,9.33745e-06
2346.0,9.3565e-06
2348.0,9.37556e-06
2350.0,9.39463e-06
2352.0,9.4134e-06
2354.0,9.43219e-06
2356.0,9.45099e-06
2358.0,9.4698e-06
2360.0,9.48862e-06
2362.0,9.50716e-06
2364.0,9.5257e-06
2366.0,9.54426e-06
2368.0,9.56282e-06
2370.0,9.58139e-06
2372.0,9.5997e-06
2374.0,9.61802e-06
2376.0,9.63634e-06
2378.0,9.65468e-06
2380.0,9.67302e-06
2382.0,9.69112e-06
2384.0,9.70923e-06
2386.0,9.72735e-06
2388.0,9.74547e-06
2390.0,9.76361e-06
2392.0,9.78153e-06
2394.0,9.79945e-06
2396.0,9.81739e-06
2398.0,9.83533e-06
2400.0,9.85328e-06
2402.0,9.8575e-06
2404.0,9.86173e-06
2406.0,9.86595e-06
2408.0,9.87018e-06
2410.0,9.87441e-06
2412.0,9.87847e-06
2414.0,9.88253e-06
2416.0,9.88658e-06
2418.0,9.89064e-06
2420.0,9.8947e-06
2422.0,9.89862e-06
2424.0,9.90254e-06
2426.0,9.90646e-06
2428.0,9.91037e-06
2430.0,9.91429e-06
2432.0,9.91809e-06
2434.0,9.92188e-06
2436.0,9.92568e-06
2438.0,9.92947e-06
2440.0,9.93327e-06
2442.0,9.93697e-06
2444.0,9.94068e-06
2446.0,9.94439e-06
2448.0,9.94809e-06
2450.0,9.9518e-06
2452.0,9.95543e-06
2454.0,9.95907e-06
2456.0,9.9627e-06
2458.0,9.96634e-06
2460.0,9.96997e-06
2462.0,9.97356e-06
2464.0,9.97715e-06
2466.0,9.98074e-06
2468.0,9.98433e-06
2470.0,9.98792e-06
2472.0,9.99149e-06
2474.0,9.99506e-06
2476.0,9.99863e-06
2478.0,1.00022e-05
2480.0,1.00058e-05
2482.0,1.00093e-05
2484.0,1.00129e-05
2486.0,1.00165e-05
2488.0,1.00201e-05
2490.0,1.00236e-05
2492.0,1.00273e-05
2494.0,1.00309e-05
2496.0,1.00345e-05
2498.0,1.00381e-05
2500.0,1.00417e-05
2502.0,1.00453e-05
2504.0,1.0049e-05
2506.0,1.00526e-05
2508.0,1.00563e-05
2510.0,1.00599e-05
2512.0,1.00636e-05
2514.0,1.00673e-05
2516.0,1.0071e-05
2518.0,1.00748e-05
