Wavelength,Transmission
1000.0,2.63632e-05
1010.0,3.82373e-05
1020.0,4.37973e-05
1030.0,4.44992e-05
1040.0,4.1752e-05
1050.0,3.47311e-05
1060.0,3.00413e-05
1070.0,2.81586e-05
1080.0,2.7757e-05
1090.0,2.96236e-05
1100.0,3.73571e-05
1110.0,6.09686e-05
1120.0,0.000122769
1130.0,0.000181968
1140.0,0.000238495
1150.0,0.000292298
1152.0,0.00034525
1154.0,0.000403013
1156.0,0.000465774
1158.0,0.000533722
1160.0,0.000607046
1162.0,0.000683772
1164.0,0.00075784
1166.0,0.000836004
1168.0,0.000918354
1170.0,0.00100498
1172.0,0.00109163
1174.0,0.0011822
1176.0,0.00127676
1178.0,0.00137539
1180.0,0.00147817
1182.0,0.00157789
1184.0,0.00168115
1186.0,0.00178802
1188.0,0.00189854
1190.0,0.00201277
1192.0,0.00211708
1194.0,0.002224
1196.0,0.00233355
1198.0,0.00244576
1200.0,0.00256065
1202.0,0.00264967
1204.0,0.00274091
1206.0,0.00283439
1208.0,0.00293017
1210.0,0.00302826
1212.0,0.00312964
1214.0,0.00323346
1216.0,0.00333976
1218.0,0.0034155
1220.0,0.0034923
1222.0,0.00357035
1224.0,0.00364948
1226.0,0.00372969
1228.0,0.003811
1230.0,0.00389341
1232.0,0.00397479
1234.0,0.00405721
1236.0,0.00414065
1238.0,0.00422514
1240.0,0.00431067
1242.0,0.00439107
1244.0,0.00447234
1246.0,0.00455448
1248.0,0.00463748
1250.0,0.00472136
1252.0,0.00479336
1254.0,0.00486597
1256.0,0.00493918
1258.0,0.005013
1260.0,0.00508743
1262.0,0.00515618
1264.0,0.0052254
1266.0,0.00529509
1268.0,0.00536525
1270.0,0.00543588
1272.0,0.00549932
1274.0,0.00556309
1276.0,0.00562719
1278.0,0.00569161
1280.0,0.00575635
1282.0,0.005814
1284.0,0.00587186
1286.0,0.00592993
1288.0,0.0059882
1290.0,0.00604669
1292.0,0.00610512
1294.0,0.00616374
1296.0,0.00622256
1298.0,0.00628158
1300.0,0.00634078
1302.0,0.00638693
1304.0,0.00643319
1306.0,0.00647956
1308.0,0.00652606
1310.0,0.00657266
1312.0,0.00661536
1314.0,0.00665816
1316.0,0.00670106
1318.0,0.00674405
1320.0,0.00678714
1322.0,0.00681617
1324.0,0.00684522
1326.0,0.0068743
1328.0,0.00690341
1330.0,0.00693255
1332.0,0.00695642
1334.0,0.00698029
1336.0,0.00700417
1338.0,0.00702804
1340.0,0.00705192
1342.0,0.0070762
1344.0,0.00710048
1346.0,0.00712476
1348.0,0.00714905
1350.0,0.00717334
1352.0,0.00720183
1354.0,0.00723034
1356.0,0.00725887
1358.0,0.00728742
1360.0,0.00731598
1362.0,0.00734504
1364.0,0.00737413
1366.0,0.00740323
1368.0,0.00743236
1370.0,0.00746149
1372.0,0.00749054
1374.0,0.00751961
1376.0,0.00754869
1378.0,0.00757779
1380.0,0.00760691
1382.0,0.00763565
1384.0,0.0076644
1386.0,0.00769316
1388.0,0.00772194
1390.0,0.00775073
1392.0,0.00778113
1394.0,0.00781155
1396.0,0.00784198
1398.0,0.00787244
1400.0,0.00790291
1402.0,0.00793939
1404.0,0.0079759
1406.0,0.00801245
1408.0,0.00804904
1410.0,0.00808566
1412.0,0.00812406
1414.0,0.0081625
1416.0,0.00820098
1418.0,0.0082395
1420.0,0.00827807
1422.0,0.00831749
1424.0,0.00835695
1426.0,0.00839645
1428.0,0.00843599
1430.0,0.00847558
1432.0,0.00851585
1434.0,0.00855617
1436.0,0.0085947
1438.0,0.00863143
1440.0,0.00866816
1442.0,0.0087068
1444.0,0.00874545
1446.0,0.0087841
1448.0,0.00882275
1450.0,0.00886142
1452.0,0.00890144
1454.0,0.00894147
1456.0,0.0089815
1458.0,0.00902154
1460.0,0.00906157
1462.0,0.00910327
1464.0,0.00914497
1466.0,0.00918666
1468.0,0.00922835
1470.0,0.00927003
1472.0,0.00931133
1474.0,0.00935261
1476.0,0.00939387
1478.0,0.00943511
1480.0,0.00947634
1482.0,0.00951675
1484.0,0.00955712
1486.0,0.00959746
1488.0,0.00963777
1490.0,0.00967804
1492.0,0.00972097
1494.0,0.00976386
1496.0,0.00980669
1498.0,0.00984948
1500.0,0.00989223
1502.0,0.00993233
1504.0,0.00997233
1506.0,0.0100122
1508.0,0.010052
1510.0,0.0100917
1512.0,0.010133
1514.0,0.0101742
1516.0,0.0102152
1518.0,0.0102561
1520.0,0.0102969
1522.0,0.0103294
1524.0,0.0103616
1526.0,0.0103938
1528.0,0.0104258
1530.0,0.0104578
1532.0,0.0104827
1534.0,0.0105076
1536.0,0.0105323
1538.0,0.0105569
1540.0,0.0105814
1542.0,0.0106025
1544.0,0.0106235
1546.0,0.0106443
1548.0,0.0106651
1550.0,0.0106857
1552.0,0.010701
1554.0,0.0107162
1556.0,0.0107312
1558.0,0.0107462
1560.0,0.010761
1562.0,0.0107735
1564.0,0.0107858
1566.0,0.0107981
1568.0,0.0108102
1570.0,0.0108223
1572.0,0.0108313
1574.0,0.0108402
1576.0,0.0108491
1578.0,0.0108578
1580.0,0.0108665
1582.0,0.0108726
1584.0,0.0108785
1586.0,0.0108844
1588.0,0.0108903
1590.0,0.010896
1592.0,0.0109007
1594.0,0.0109054
1596.0,0.0109099
1598.0,0.0109144
1600.0,0.0109189
1602.0,0.0108978
1604.0,0.0108767
1606.0,0.0108556
1608.0,0.0108345
1610.0,0.0108222
1612.0,0.0108105
1614.0,0.0107988
1616.0,0.0107871
1618.0,0.0107753
1620.0,0.0107635
1622.0,0.0107554
1624.0,0.0107471
1626.0,0.0107389
1628.0,0.0107307
1630.0,0.0107224
1632.0,0.0107177
1634.0,0.0107129
1636.0,0.0107082
1638.0,0.0107034
1640.0,0.0106986
1642.0,0.0106979
1644.0,0.0106972
1646.0,0.0106966
1648.0,0.0106958
1650.0,0.0106951
1652.0,0.0106957
1654.0,0.0106962
1656.0,0.0106967
1658.0,0.0106972
1660.0,0.0106976
1662.0,0.0107022
1664.0,0.0107069
1666.0,0.0107114
1668.0,0.010716
1670.0,0.0107205
1672.0,0.0107276
1674.0,0.0107346
1676.0,0.0107416
1678.0,0.0107485
1680.0,0.0107555
1682.0,0.0107644
1684.0,0.0107733
1686.0,0.0107822
1688.0,0.010791
1690.0,0.0107998
1692.0,0.0108117
1694.0,0.0108236
1696.0,0.0108354
1698.0,0.0108471
1700.0,0.0108589
1702.0,0.0108589
1704.0,0.0108588
1706.0,0.0108586
1708.0,0.0108583
1710.0,0.0108578
1712.0,0.0108592
1714.0,0.0108605
1716.0,0.0108616
1718.0,0.0108626
1720.0,0.0108635
1722.0,0.0108621
1724.0,0.0108605
1726.0,0.0108589
1728.0,0.0108571
1730.0,0.0108552
1732.0,0.0108503
1734.0,0.0108454
1736.0,0.0108403
1738.0,0.0108351
1740.0,0.0108298
1742.0,0.0108262
1744.0,0.0108226
1746.0,0.0108188
1748.0,0.0108148
1750.0,0.0108108
1752.0,0.0108086
1754.0,0.0108062
1756.0,0.0108036
1758.0,0.0108009
1760.0,0.0107981
1762.0,0.0107966
1764.0,0.010795
1766.0,0.0107932
1768.0,0.0107912
1770.0,0.0107891
1772.0,0.0107838
1774.0,0.0107783
1776.0,0.0107727
1778.0,0.0107669
1780.0,0.0107609
1782.0,0.0107521
1784.0,0.0107431
1786.0,0.010734
1788.0,0.0107247
1790.0,0.0107152
1792.0,0.0107057
1794.0,0.010696
1796.0,0.0106862
1798.0,0.0106762
1800.0,0.010666
1802.0,0.0106954
1804.0,0.0107249
1806.0,0.0107544
1808.0,0.010784
1810.0,0.0108135
1812.0,0.0108436
1814.0,0.0108736
1816.0,0.0109037
1818.0,0.0109339
1820.0,0.010964
1822.0,0.0109944
1824.0,0.0110248
1826.0,0.0110552
1828.0,0.0110856
1830.0,0.0111161
1832.0,0.0111469
1834.0,0.0111777
1836.0,0.0112086
1838.0,0.0112395
1840.0,0.0112705
1842.0,0.0113009
1844.0,0.0113314
1846.0,0.0113619
1848.0,0.0113925
1850.0,0.0114231
1852.0,0.0114518
1854.0,0.0114805
1856.0,0.0115092
1858.0,0.011538
1860.0,0.0115667
1862.0,0.0115949
1864.0,0.0116231
1866.0,0.0116514
1868.0,0.0116796
1870.0,0.0117079
1872.0,0.0117362
1874.0,0.0117645
1876.0,0.0117928
1878.0,0.0118212
1880.0,0.0118496
1882.0,0.0118778
1884.0,0.0119061
1886.0,0.0119343
1888.0,0.0119626
1890.0,0.0119909
1892.0,0.0120194
1894.0,0.0120479
1896.0,0.0120765
1898.0,0.012105
1900.0,0.0121336
1902.0,0.0121974
1904.0,0.0122613
1906.0,0.0123254
1908.0,0.0123897
1910.0,0.0124542
1912.0,0.0125191
1914.0,0.0125842
1916.0,0.0126495
1918.0,0.012715
1920.0,0.0127807
1922.0,0.0128472
1924.0,0.012914
1926.0,0.0129809
1928.0,0.0130481
1930.0,0.0131154
1932.0,0.0131838
1934.0,0.0132524
1936.0,0.0133212
1938.0,0.0133902
1940.0,0.0134594
1942.0,0.0135282
1944.0,0.0135972
1946.0,0.0136664
1948.0,0.0137358
1950.0,0.0138054
1952.0,0.013874
1954.0,0.0139427
1956.0,0.0140117
1958.0,0.0140808
1960.0,0.0141501
1962.0,0.0142225
1964.0,0.0142989
1966.0,0.0143756
1968.0,0.0144525
1970.0,0.0145297
1972.0,0.0146058
1974.0,0.014682
1976.0,0.0147585
1978.0,0.0148353
1980.0,0.0149123
1982.0,0.0149874
1984.0,0.0150628
1986.0,0.0151384
1988.0,0.0152142
1990.0,0.0152902
1992.0,0.0153687
1994.0,0.0154475
1996.0,0.0155265
1998.0,0.0156057
2000.0,0.0156852
2002.0,0.0157669
2004.0,0.0158489
2006.0,0.0159312
2008.0,0.0160137
2010.0,0.0160964
2012.0,0.0161819
2014.0,0.0162676
2016.0,0.0163536
2018.0,0.0164399
2020.0,0.0165265
2022.0,0.0166112
2024.0,0.0166963
2026.0,0.0167815
2028.0,0.0168671
2030.0,0.0169529
2032.0,0.0170374
2034.0,0.017122
2036.0,0.017207
2038.0,0.0172922
2040.0,0.0173776
2042.0,0.0174628
2044.0,0.0175482
2046.0,0.0176339
2048.0,0.0177199
2050.0,0.0178061
2052.0,0.0178946
2054.0,0.0179835
2056.0,0.0180725
2058.0,0.0181619
2060.0,0.0182515
2062.0,0.0183408
2064.0,0.0184304
2066.0,0.0185202
2068.0,0.0186103
2070.0,0.0187007
2072.0,0.0187902
2074.0,0.0188799
2076.0,0.0189698
2078.0,0.01906
2080.0,0.0191505
2082.0,0.01924
2084.0,0.0193298
2086.0,0.0194199
