Wavelength,Transmission
1624.0,9.56458e-07
1626.0,1.31933e-06
1628.0,1.68105e-06
1630.0,2.04161e-06
1632.0,2.58694e-06
1634.0,3.13089e-06
1636.0,3.67345e-06
1638.0,4.21462e-06
1640.0,4.75442e-06
1642.0,5.43383e-06
1644.0,6.11199e-06
1646.0,6.78889e-06
1648.0,7.46455e-06
1650.0,8.13895e-06
1652.0,8.92411e-06
1654.0,9.70786e-06
1656.0,1.04902e-05
1658.0,1.12711e-05
1660.0,1.20506e-05
1662.0,1.2907e-05
1664.0,1.37625e-05
1666.0,1.4617e-05
1668.0,1.54706e-05
1670.0,1.63233e-05
1672.0,1.72428e-05
1674.0,1.81619e-05
1676.0,1.90805e-05
1678.0,1.99988e-05
1680.0,2.09166e-05
1682.0,2.19034e-05
1684.0,2.28902e-05
1686.0,2.38771e-05
1688.0,2.4864e-05
1690.0,2.5851e-05
1692.0,2.68333e-05
1694.0,2.78162e-05
1696.0,2.87995e-05
1698.0,2.97833e-05
1700.0,3.07675e-05
1702.0,3.15981e-05
1704.0,3.24268e-05
1706.0,3.32535e-05
1708.0,3.40781e-05
1710.0,3.49008e-05
1712.0,3.56995e-05
1714.0,3.64964e-05
1716.0,3.72916e-05
1718.0,3.80849e-05
1720.0,3.88764e-05
1722.0,3.96783e-05
1724.0,4.04784e-05
1726.0,4.12769e-05
1728.0,4.20735e-05
1730.0,4.28684e-05
1732.0,4.37213e-05
1734.0,4.45724e-05
1736.0,4.54216e-05
1738.0,4.6269e-05
1740.0,4.71146e-05
1742.0,4.81127e-05
1744.0,4.91088e-05
1746.0,5.01028e-05
1748.0,5.10947e-05
1750.0,5.20844e-05
1752.0,5.31017e-05
1754.0,5.41162e-05
1756.0,5.51276e-05
1758.0,5.61361e-05
1760.0,5.71416e-05
1762.0,5.80606e-05
1764.0,5.89768e-05
1766.0,5.98901e-05
1768.0,6.08004e-05
1770.0,6.17076e-05
1772.0,6.26866e-05
1774.0,6.36623e-05
1776.0,6.46347e-05
1778.0,6.56039e-05
1780.0,6.65697e-05
1782.0,6.77483e-05
1784.0,6.8923e-05
1786.0,7.00938e-05
1788.0,7.12605e-05
1790.0,7.24233e-05
1792.0,7.37162e-05
1794.0,7.50047e-05
1796.0,7.62886e-05
1798.0,7.75681e-05
1800.0,7.88429e-05
1802.0,8.04821e-05
1804.0,8.21282e-05
1806.0,8.37811e-05
1808.0,8.5441e-05
1810.0,8.71077e-05
1812.0,8.89245e-05
1814.0,9.0749e-05
1816.0,9.25811e-05
1818.0,9.44209e-05
1820.0,9.62682e-05
1822.0,9.83028e-05
1824.0,0.000100346
1826.0,0.000102397
1828.0,0.000104458
1830.0,0.000106526
1832.0,0.000108817
1834.0,0.000111117
1836.0,0.000113426
1838.0,0.000115745
1840.0,0.000118074
1842.0,0.000120652
1844.0,0.00012324
1846.0,0.000125839
1848.0,0.00012845
1850.0,0.000131071
1852.0,0.000133995
1854.0,0.000136932
1856.0,0.00013988
1858.0,0.00014284
1860.0,0.000145813
1862.0,0.000149161
1864.0,0.000152523
1866.0,0.000155899
1868.0,0.000159288
1870.0,0.000162692
1872.0,0.000166505
