Wavelength,Transmission
1220.0,1.51914e-06
1222.0,1.5421e-06
1224.0,1.5652e-06
1226.0,1.58844e-06
1228.0,1.61182e-06
1230.0,1.63534e-06
1232.0,1.65727e-06
1234.0,1.67931e-06
1236.0,1.70145e-06
1238.0,1.7237e-06
1240.0,1.74605e-06
1242.0,1.76654e-06
1244.0,1.7871e-06
1246.0,1.80773e-06
1248.0,1.82843e-06
1250.0,1.84919e-06
1252.0,1.86607e-06
1254.0,1.88298e-06
1256.0,1.89993e-06
1258.0,1.9169e-06
1260.0,1.93391e-06
1262.0,1.94948e-06
1264.0,1.96506e-06
1266.0,1.98064e-06
1268.0,1.99624e-06
1270.0,2.01184e-06
1272.0,2.02634e-06
1274.0,2.04084e-06
1276.0,2.05532e-06
1278.0,2.0698e-06
1280.0,2.08427e-06
1282.0,2.09802e-06
1284.0,2.11174e-06
1286.0,2.12545e-06
1288.0,2.13915e-06
1290.0,2.15282e-06
1292.0,2.16609e-06
1294.0,2.17933e-06
1296.0,2.19256e-06
1298.0,2.20575e-06
1300.0,2.21893e-06
1302.0,2.22457e-06
1304.0,2.2302e-06
1306.0,2.23581e-06
1308.0,2.24141e-06
1310.0,2.247e-06
1312.0,2.25268e-06
1314.0,2.25834e-06
1316.0,2.264e-06
1318.0,2.26964e-06
1320.0,2.27527e-06
1322.0,2.28101e-06
1324.0,2.28673e-06
1326.0,2.29244e-06
1328.0,2.29815e-06
1330.0,2.30384e-06
1332.0,2.30957e-06
1334.0,2.31529e-06
1336.0,2.321e-06
1338.0,2.3267e-06
1340.0,2.33239e-06
1342.0,2.33807e-06
1344.0,2.34374e-06
1346.0,2.3494e-06
1348.0,2.35504e-06
1350.0,2.36068e-06
1352.0,2.36684e-06
1354.0,2.37299e-06
1356.0,2.37913e-06
1358.0,2.38525e-06
1360.0,2.39137e-06
1362.0,2.39747e-06
1364.0,2.40355e-06
1366.0,2.40963e-06
1368.0,2.41569e-06
1370.0,2.42174e-06
1372.0,2.42777e-06
1374.0,2.43378e-06
1376.0,2.43978e-06
1378.0,2.44577e-06
1380.0,2.45175e-06
1382.0,2.45768e-06
1384.0,2.4636e-06
1386.0,2.46951e-06
1388.0,2.47541e-06
1390.0,2.4813e-06
1392.0,2.48712e-06
1394.0,2.49292e-06
1396.0,2.49872e-06
1398.0,2.5045e-06
1400.0,2.51027e-06
1402.0,2.51699e-06
1404.0,2.52369e-06
1406.0,2.53038e-06
1408.0,2.53705e-06
1410.0,2.54371e-06
1412.0,2.55025e-06
1414.0,2.55677e-06
1416.0,2.56328e-06
1418.0,2.56978e-06
1420.0,2.57626e-06
1422.0,2.5826e-06
1424.0,2.58892e-06
1426.0,2.59522e-06
1428.0,2.60151e-06
1430.0,2.60778e-06
1432.0,2.61388e-06
1434.0,2.61995e-06
1436.0,2.62546e-06
1438.0,2.63039e-06
1440.0,2.6353e-06
1442.0,2.63999e-06
1444.0,2.64466e-06
1446.0,2.64931e-06
1448.0,2.65393e-06
1450.0,2.65853e-06
1452.0,2.66243e-06
1454.0,2.66631e-06
1456.0,2.67016e-06
1458.0,2.67399e-06
1460.0,2.6778e-06
1462.0,2.68133e-06
1464.0,2.68484e-06
1466.0,2.68832e-06
1468.0,2.69179e-06
1470.0,2.69522e-06
1472.0,2.69834e-06
1474.0,2.70144e-06
1476.0,2.70451e-06
1478.0,2.70756e-06
1480.0,2.71058e-06
1482.0,2.71325e-06
1484.0,2.71589e-06
1486.0,2.71851e-06
1488.0,2.7211e-06
1490.0,2.72366e-06
1492.0,2.72582e-06
1494.0,2.72796e-06
1496.0,2.73006e-06
1498.0,2.73214e-06
1500.0,2.73418e-06
1502.0,2.73312e-06
1504.0,2.73204e-06
1506.0,2.73095e-06
1508.0,2.72983e-06
1510.0,2.7287e-06
1512.0,2.72725e-06
1514.0,2.72578e-06
1516.0,2.7243e-06
1518.0,2.7228e-06
1520.0,2.72127e-06
1522.0,2.71951e-06
1524.0,2.71774e-06
1526.0,2.71594e-06
1528.0,2.71412e-06
1530.0,2.71229e-06
1532.0,2.7103e-06
1534.0,2.7083e-06
1536.0,2.70627e-06
1538.0,2.70423e-06
1540.0,2.70217e-06
1542.0,2.70005e-06
1544.0,2.69791e-06
1546.0,2.69575e-06
1548.0,2.69358e-06
1550.0,2.69138e-06
1552.0,2.68829e-06
1554.0,2.68518e-06
1556.0,2.68206e-06
1558.0,2.67893e-06
1560.0,2.67578e-06
1562.0,2.67277e-06
1564.0,2.66975e-06
1566.0,2.66672e-06
1568.0,2.66367e-06
1570.0,2.6606e-06
1572.0,2.65778e-06
1574.0,2.65494e-06
1576.0,2.65209e-06
1578.0,2.64923e-06
1580.0,2.64635e-06
1582.0,2.6438e-06
1584.0,2.64124e-06
1586.0,2.63867e-06
1588.0,2.63609e-06
1590.0,2.6335e-06
1592.0,2.63133e-06
1594.0,2.62915e-06
1596.0,2.62696e-06
