Wavelength,Transmission
1556.0,5.60237e-07
1558.0,6.80127e-07
1560.0,7.9973e-07
1562.0,9.72795e-07
1564.0,1.14546e-06
1566.0,1.31773e-06
1568.0,1.4896e-06
1570.0,1.66106e-06
1572.0,1.85444e-06
1574.0,2.04741e-06
1576.0,2.23994e-06
1578.0,2.43205e-06
1580.0,2.62372e-06
1582.0,2.8063e-06
1584.0,2.9885e-06
1586.0,3.17034e-06
1588.0,3.3518e-06
1590.0,3.53288e-06
1592.0,3.6743e-06
1594.0,3.81547e-06
1596.0,3.95638e-06
1598.0,4.09703e-06
1600.0,4.23742e-06
1602.0,4.07668e-06
1604.0,3.91681e-06
1606.0,3.75783e-06
1608.0,3.59972e-06
1610.0,3.4453e-06
1612.0,3.83868e-06
1614.0,4.23057e-06
1616.0,4.62098e-06
1618.0,5.00991e-06
1620.0,5.39736e-06
1622.0,6.58499e-06
1624.0,7.76884e-06
1626.0,8.94891e-06
1628.0,1.01252e-05
1630.0,1.12977e-05
1632.0,1.32422e-05
1634.0,1.51818e-05
1636.0,1.71164e-05
1638.0,1.90461e-05
1640.0,2.09708e-05
1642.0,2.40947e-05
1644.0,2.72128e-05
1646.0,3.03252e-05
1648.0,3.34318e-05
1650.0,3.65326e-05
1652.0,4.07913e-05
1654.0,4.50422e-05
1656.0,4.92856e-05
1658.0,5.35213e-05
1660.0,5.77493e-05
1662.0,6.26484e-05
1664.0,6.75422e-05
1666.0,7.24309e-05
1668.0,7.73142e-05
1670.0,8.21922e-05
1672.0,8.7571e-05
1674.0,9.29475e-05
1676.0,9.83216e-05
1678.0,0.000103693
1680.0,0.000109062
1682.0,0.000114816
1684.0,0.00012057
1686.0,0.000126325
1688.0,0.00013208
1690.0,0.000137835
1692.0,0.000143815
1694.0,0.000149798
1696.0,0.000155784
1698.0,0.000161774
1700.0,0.000167766
1702.0,0.0001736
1704.0,0.000179422
1706.0,0.00018523
1708.0,0.000191024
1710.0,0.000196805
1712.0,0.00020274
1714.0,0.000208663
1716.0,0.000214573
1718.0,0.00022047
1720.0,0.000226354
1722.0,0.00023284
1724.0,0.000239313
1726.0,0.000245773
1728.0,0.00025222
1730.0,0.000258654
1732.0,0.000265472
1734.0,0.000272277
1736.0,0.000279069
1738.0,0.000285847
1740.0,0.000292611
1742.0,0.000299897
1744.0,0.00030717
1746.0,0.000314427
1748.0,0.00032167
1750.0,0.000328897
1752.0,0.000337252
1754.0,0.000345585
1756.0,0.000353895
1758.0,0.000362182
1760.0,0.000370446
1762.0,0.000379554
1764.0,0.000388637
1766.0,0.000397694
1768.0,0.000406725
1770.0,0.000415729
1772.0,0.000425471
1774.0,0.000435185
1776.0,0.00044487
1778.0,0.000454525
1780.0,0.000464149
1782.0,0.000474291
1784.0,0.000484401
1786.0,0.000494478
1788.0,0.000504524
1790.0,0.000514536
1792.0,0.000525692
1794.0,0.000536812
1796.0,0.000547896
1798.0,0.000558942
1800.0,0.00056995
1802.0,0.00058449
1804.0,0.000599092
1806.0,0.000613756
1808.0,0.000628483
1810.0,0.000643272
1812.0,0.00066027
1814.0,0.00067734
1816.0,0.000694484
1818.0,0.0007117
1820.0,0.00072899
1822.0,0.000747338
1824.0,0.000765765
1826.0,0.00078427
1828.0,0.000802853
1830.0,0.000821516
1832.0,0.000841121
1834.0,0.00086081
1836.0,0.000880583
1838.0,0.000900438
1840.0,0.000920378
1842.0,0.000942145
1844.0,0.000964004
1846.0,0.000985956
1848.0,0.001008
1850.0,0.00103014
1852.0,0.00105249
1854.0,0.00107493
1856.0,0.00109746
1858.0,0.00112008
