Wavelength,Transmission
1000.0,1.11458e-05
1010.0,1.61659e-05
1020.0,1.85166e-05
1030.0,1.88133e-05
1040.0,1.76518e-05
1050.0,1.46836e-05
1060.0,1.27008e-05
1070.0,1.19049e-05
1080.0,1.17351e-05
1090.0,1.25242e-05
1100.0,1.57938e-05
1110.0,2.57762e-05
1120.0,5.19041e-05
1130.0,7.69322e-05
1140.0,0.000100831
1150.0,0.000123577
1152.0,0.000145965
1154.0,0.000170385
1156.0,0.00019692
1158.0,0.000225647
1160.0,0.000256646
1162.0,0.000289084
1164.0,0.000320399
1166.0,0.000353445
1168.0,0.000388261
1170.0,0.000424886
1172.0,0.000461519
1174.0,0.000499808
1176.0,0.000539787
1178.0,0.000581485
1180.0,0.000624938
1182.0,0.000667098
1184.0,0.000710756
1186.0,0.000755936
1188.0,0.000802662
1190.0,0.000850958
1192.0,0.000895058
1194.0,0.000940261
1196.0,0.000986576
1198.0,0.00103401
1200.0,0.00108259
1202.0,0.00110457
1204.0,0.00112664
1206.0,0.00114879
1208.0,0.00117101
1210.0,0.0011933
1212.0,0.00121592
1214.0,0.0012386
1216.0,0.00126133
1218.0,0.00127178
1220.0,0.00128207
1222.0,0.00129166
1224.0,0.00130108
1226.0,0.00131032
1228.0,0.00131938
1230.0,0.00132826
1232.0,0.00133555
1234.0,0.00134266
1236.0,0.00134957
1238.0,0.00135628
1240.0,0.00136279
1242.0,0.00136757
1244.0,0.00137215
1246.0,0.00137652
1248.0,0.00138067
1250.0,0.00138462
1252.0,0.00140463
1254.0,0.00142481
1256.0,0.00144513
1258.0,0.00146562
1260.0,0.00148626
1262.0,0.00150593
1264.0,0.00152573
1266.0,0.00154566
1268.0,0.00156572
1270.0,0.00158591
1272.0,0.00160534
1274.0,0.00162489
1276.0,0.00164455
1278.0,0.00166431
1280.0,0.00168418
1282.0,0.00170358
1284.0,0.00172307
1286.0,0.00174266
1288.0,0.00176234
1290.0,0.00178211
1292.0,0.00180165
1294.0,0.00182128
1296.0,0.00184099
1298.0,0.00186079
1300.0,0.00188067
1302.0,0.00189354
1304.0,0.00190645
1306.0,0.00191938
1308.0,0.00193234
1310.0,0.00194533
1312.0,0.00195844
1314.0,0.00197158
1316.0,0.00198475
1318.0,0.00199795
1320.0,0.00201118
1322.0,0.00202455
1324.0,0.00203795
1326.0,0.00205138
1328.0,0.00206484
1330.0,0.00207834
1332.0,0.00209191
1334.0,0.00210551
1336.0,0.00211914
1338.0,0.00213281
1340.0,0.00214651
1342.0,0.00216024
1344.0,0.002174
1346.0,0.0021878
1348.0,0.00220163
1350.0,0.00221548
1352.0,0.00223093
1354.0,0.00224641
1356.0,0.00226193
1358.0,0.00227749
1360.0,0.00229309
1362.0,0.00230872
1364.0,0.00232439
1366.0,0.0023401
1368.0,0.00235585
1370.0,0.00237164
1372.0,0.00238745
1374.0,0.00240329
1376.0,0.00241918
1378.0,0.0024351
1380.0,0.00245106
1382.0,0.00246702
1384.0,0.00248302
1386.0,0.00249906
1388.0,0.00251513
1390.0,0.00253124
1392.0,0.00254733
1394.0,0.00256345
1396.0,0.00257961
1398.0,0.00259581
1400.0,0.00261203
1402.0,0.0026303
1404.0,0.00264861
1406.0,0.00266696
1408.0,0.00268536
1410.0,0.00270381
1412.0,0.00272219
1414.0,0.00274061
1416.0,0.00275908
1418.0,0.00277758
1420.0,0.00279613
1422.0,0.00281458
1424.0,0.00283307
1426.0,0.0028516
1428.0,0.00287016
1430.0,0.00288877
1432.0,0.00290723
1434.0,0.00292573
1436.0,0.00294365
1438.0,0.00296096
1440.0,0.00297829
1442.0,0.00299543
1444.0,0.00301258
1446.0,0.00302974
1448.0,0.00304692
1450.0,0.00306411
1452.0,0.00308596
1454.0,0.00310784
1456.0,0.00312974
1458.0,0.00315166
1460.0,0.0031736
1462.0,0.00319527
1464.0,0.00321695
1466.0,0.00323865
1468.0,0.00326036
1470.0,0.0032821
1472.0,0.00330349
1474.0,0.00332489
1476.0,0.0033463
1478.0,0.00336772
1480.0,0.00338915
1482.0,0.00341017
1484.0,0.0034312
1486.0,0.00345222
1488.0,0.00347325
1490.0,0.00349428
1492.0,0.00351482
1494.0,0.00353535
1496.0,0.00355587
1498.0,0.00357639
1500.0,0.00359689
1502.0,0.00361521
1504.0,0.00363348
1506.0,0.00365172
1508.0,0.00366991
1510.0,0.00368807
1512.0,0.00370578
1514.0,0.00372344
1516.0,0.00374106
1518.0,0.00375863
1520.0,0.00377616
1522.0,0.00379333
1524.0,0.00381045
1526.0,0.00382751
1528.0,0.00384453
1530.0,0.00386149
1532.0,0.00387821
1534.0,0.00389487
1536.0,0.00391148
1538.0,0.00392803
1540.0,0.00394452
1542.0,0.0039609
1544.0,0.00397722
1546.0,0.00399348
1548.0,0.00400968
1550.0,0.00402582
1552.0,0.00403212
1554.0,0.00403837
1556.0,0.00404457
1558.0,0.00405073
1560.0,0.00405684
1562.0,0.00406314
1564.0,0.00406939
1566.0,0.00407559
1568.0,0.00408176
1570.0,0.00408787
1572.0,0.00409433
1574.0,0.00410074
1576.0,0.00410711
1578.0,0.00411344
1580.0,0.00411973
1582.0,0.0041265
1584.0,0.00413324
1586.0,0.00413994
1588.0,0.0041466
1590.0,0.00415321
1592.0,0.00416049
1594.0,0.00416773
1596.0,0.00417493
1598.0,0.0041821
1600.0,0.00418923
1602.0,0.00418591
1604.0,0.00418257
1606.0,0.00417919
1608.0,0.00417579
1610.0,0.00417576
1612.0,0.00417673
1614.0,0.00417766
1616.0,0.00417857
1618.0,0.00417945
1620.0,0.0041803
1622.0,0.00418233
1624.0,0.00418433
1626.0,0.00418631
1628.0,0.00418826
1630.0,0.00419018
1632.0,0.00419346
1634.0,0.00419671
1636.0,0.00419994
1638.0,0.00420315
1640.0,0.00420634
1642.0,0.00421101
1644.0,0.00421566
1646.0,0.0042203
1648.0,0.00422492
1650.0,0.00422953
1652.0,0.00424087
1654.0,0.00425219
1656.0,0.00426347
1658.0,0.00427472
1660.0,0.00428594
1662.0,0.00429874
1664.0,0.00431151
1666.0,0.00432426
1668.0,0.00433699
1670.0,0.0043497
1672.0,0.00436381
1674.0,0.00437792
1676.0,0.00439201
1678.0,0.00440608
1680.0,0.00442013
1682.0,0.00443543
1684.0,0.00445072
1686.0,0.004466
1688.0,0.00448127
1690.0,0.00449653
1692.0,0.00451289
1694.0,0.00452925
1696.0,0.0045456
1698.0,0.00456194
