Wavelength,Transmission
1838.0,6.42088e-06
1840.0,6.7683e-06
1842.0,7.11737e-06
1844.0,7.46799e-06
1846.0,7.82018e-06
1848.0,8.17392e-06
1850.0,8.52922e-06
1852.0,2.4328e-05
1854.0,4.01976e-05
1856.0,5.61381e-05
1858.0,7.21496e-05
1860.0,8.82322e-05
1862.0,0.000104387
1864.0,0.000120614
1866.0,0.000136912
1868.0,0.000153282
1870.0,0.000169723
1872.0,0.000186238
1874.0,0.000202826
1876.0,0.000219486
1878.0,0.000236218
1880.0,0.000253023
1882.0,0.000269903
1884.0,0.000286855
1886.0,0.000303881
1888.0,0.000320979
1890.0,0.000338151
1892.0,0.000355398
1894.0,0.000372719
1896.0,0.000390114
1898.0,0.000407582
1900.0,0.000425124
1902.0,0.000437924
1904.0,0.000450838
1906.0,0.000463865
1908.0,0.000477007
1910.0,0.000490263
1912.0,0.000503638
1914.0,0.000517128
1916.0,0.000530734
1918.0,0.000544457
1920.0,0.000558297
1922.0,0.000572257
1924.0,0.000586336
1926.0,0.000600533
1928.0,0.000614848
1930.0,0.000629283
1932.0,0.000643841
1934.0,0.000658518
1936.0,0.000673316
1938.0,0.000688236
1940.0,0.000703276
1942.0,0.000718442
1944.0,0.000733729
1946.0,0.00074914
1948.0,0.000764674
1950.0,0.000780332
1952.0,0.000798241
1954.0,0.000816295
1956.0,0.000834495
1958.0,0.000852841
1960.0,0.000871334
1962.0,0.000890215
1964.0,0.000909497
1966.0,0.000928948
1968.0,0.000948569
1970.0,0.000968359
1972.0,0.00098832
1974.0,0.00100845
1976.0,0.00102876
1978.0,0.00104924
1980.0,0.00106989
1982.0,0.00109071
1984.0,0.00111171
1986.0,0.00113289
1988.0,0.00115424
1990.0,0.00117577
1992.0,0.00119747
1994.0,0.00121936
1996.0,0.00124142
1998.0,0.00126367
2000.0,0.00128609
2002.0,0.00132681
2004.0,0.00136787
2006.0,0.00140929
2008.0,0.00145105
2010.0,0.00149318
2012.0,0.00153565
2014.0,0.00157847
