Wavelength,Transmission
1000.0,6.14849e-05
1010.0,8.9178e-05
1020.0,0.000102145
1030.0,0.000103782
1040.0,9.7375e-05
1050.0,8.10008e-05
1060.0,7.00632e-05
1070.0,6.56723e-05
1080.0,6.47356e-05
1090.0,6.9089e-05
1100.0,8.71252e-05
1110.0,0.000142192
1120.0,0.000286325
1130.0,0.00042439
1140.0,0.000556225
1150.0,0.000681705
1152.0,0.000882301
1154.0,0.00110365
1156.0,0.00134662
1158.0,0.00161206
1160.0,0.00190084
1162.0,0.0021273
1164.0,0.00234435
1166.0,0.0025731
1168.0,0.00281383
1170.0,0.00306678
1172.0,0.00330492
1174.0,0.00355335
1176.0,0.00381228
1178.0,0.0040819
1180.0,0.0043624
1182.0,0.00455739
1184.0,0.00475795
1186.0,0.00496418
1188.0,0.00517613
1190.0,0.0053939
1192.0,0.00554558
1194.0,0.00569997
1196.0,0.00585711
1198.0,0.006017
1200.0,0.00617968
1202.0,0.00639877
1204.0,0.00662349
1206.0,0.00685393
1208.0,0.00709018
1210.0,0.00733233
1212.0,0.00758182
1214.0,0.00783749
1216.0,0.00809943
1218.0,0.00828745
1220.0,0.00847824
1222.0,0.00866622
1224.0,0.00885681
1226.0,0.00905003
1228.0,0.00924591
1230.0,0.00944446
1232.0,0.009635
1234.0,0.0098279
1236.0,0.0100231
1238.0,0.0102208
1240.0,0.0104208
1242.0,0.010602
1244.0,0.010785
1246.0,0.0109698
1248.0,0.0111565
1250.0,0.011345
1252.0,0.0114746
1254.0,0.0116051
1256.0,0.0117365
1258.0,0.0118687
1260.0,0.0120017
1262.0,0.0121157
1264.0,0.0122303
1266.0,0.0123455
1268.0,0.0124611
1270.0,0.0125774
1272.0,0.0126829
1274.0,0.0127888
1276.0,0.012895
1278.0,0.0130017
1280.0,0.0131087
1282.0,0.0132052
1284.0,0.0133019
1286.0,0.0133988
1288.0,0.013496
1290.0,0.0135935
1292.0,0.0136881
1294.0,0.0137829
1296.0,0.0138779
1298.0,0.0139732
1300.0,0.0140686
1302.0,0.0141078
1304.0,0.0141469
1306.0,0.014186
1308.0,0.0142251
1310.0,0.0142642
1312.0,0.0143035
1314.0,0.0143428
1316.0,0.0143821
1318.0,0.0144213
1320.0,0.0144606
1322.0,0.0144938
1324.0,0.0145269
1326.0,0.0145601
1328.0,0.0145932
1330.0,0.0146264
1332.0,0.0146524
1334.0,0.0146785
1336.0,0.0147045
1338.0,0.0147306
1340.0,0.0147566
1342.0,0.0147854
1344.0,0.0148142
1346.0,0.0148429
1348.0,0.0148717
1350.0,0.0149005
1352.0,0.014939
1354.0,0.0149776
1356.0,0.0150161
1358.0,0.0150546
1360.0,0.0150931
1362.0,0.0151345
1364.0,0.0151759
1366.0,0.0152173
1368.0,0.0152586
1370.0,0.0153
1372.0,0.0153353
1374.0,0.0153705
1376.0,0.0154057
1378.0,0.015441
1380.0,0.0154762
1382.0,0.015506
1384.0,0.0155358
1386.0,0.0155657
1388.0,0.0155955
1390.0,0.0156252
1392.0,0.0156531
1394.0,0.015681
1396.0,0.0157089
1398.0,0.0157367
1400.0,0.0157645
1402.0,0.0157992
1404.0,0.0158338
1406.0,0.0158684
1408.0,0.015903
1410.0,0.0159376
1412.0,0.0159701
1414.0,0.0160027
1416.0,0.0160352
1418.0,0.0160676
1420.0,0.0161001
1422.0,0.0161269
1424.0,0.0161537
1426.0,0.0161804
1428.0,0.0162071
1430.0,0.0162338
1432.0,0.0162532
1434.0,0.0162725
1436.0,0.0162883
1438.0,0.0163007
1440.0,0.016313
1442.0,0.0163305
1444.0,0.016348
1446.0,0.0163654
1448.0,0.0163827
1450.0,0.0164
1452.0,0.016432
1454.0,0.016464
1456.0,0.0164959
1458.0,0.0165277
1460.0,0.0165594
1462.0,0.0165958
