Wavelength,Transmission
5016.0,1.87769e-06
5018.0,1.93382e-06
5020.0,1.98993e-06
5022.0,2.05636e-06
5024.0,2.12277e-06
5026.0,2.18917e-06
5028.0,2.25555e-06
5030.0,2.32192e-06
5032.0,2.39891e-06
5034.0,2.47588e-06
5036.0,2.55283e-06
5038.0,2.62977e-06
5040.0,2.70668e-06
5042.0,2.79453e-06
5044.0,2.88236e-06
5046.0,2.97017e-06
5048.0,3.05796e-06
5050.0,3.14572e-06
5052.0,3.24106e-06
5054.0,3.33622e-06
5056.0,3.43119e-06
5058.0,3.52599e-06
5060.0,3.62061e-06
5062.0,3.72496e-06
5064.0,3.82911e-06
5066.0,3.93306e-06
5068.0,4.03681e-06
5070.0,4.14036e-06
5072.0,4.25473e-06
5074.0,4.36888e-06
5076.0,4.48281e-06
5078.0,4.59653e-06
5080.0,4.71002e-06
5082.0,4.8354e-06
5084.0,4.96055e-06
5086.0,5.08545e-06
5088.0,5.21011e-06
5090.0,5.33453e-06
5092.0,5.4719e-06
5094.0,5.609e-06
5096.0,5.74584e-06
5098.0,5.88242e-06
5100.0,6.01873e-06
5102.0,6.15696e-06
5104.0,6.29468e-06
5106.0,6.43187e-06
5108.0,6.56854e-06
5110.0,6.70469e-06
5112.0,6.84672e-06
5114.0,6.9882e-06
5116.0,7.12913e-06
5118.0,7.26953e-06
5120.0,7.40938e-06
5122.0,7.56372e-06
5124.0,7.71746e-06
5126.0,7.87061e-06
5128.0,8.02316e-06
5130.0,8.17512e-06
5132.0,8.35001e-06
5134.0,8.52421e-06
5136.0,8.69774e-06
5138.0,8.87058e-06
5140.0,9.04274e-06
5142.0,9.2461e-06
5144.0,9.44866e-06
5146.0,9.65042e-06
5148.0,9.85138e-06
5150.0,1.00515e-05
5152.0,1.0281e-05
5154.0,1.05093e-05
5156.0,1.07365e-05
5158.0,1.09624e-05
5160.0,1.11871e-05
5162.0,1.14401e-05
5164.0,1.16917e-05
5166.0,1.1942e-05
5168.0,1.2191e-05
5170.0,1.24387e-05
5172.0,1.27084e-05
5174.0,1.29767e-05
5176.0,1.32436e-05
5178.0,1.3509e-05
5180.0,1.3773e-05
5182.0,1.40531e-05
5184.0,1.43317e-05
5186.0,1.46087e-05
5188.0,1.48842e-05
5190.0,1.51582e-05
5192.0,1.54426e-05
5194.0,1.57253e-05
5196.0,1.60065e-05
5198.0,1.62861e-05
5200.0,1.65641e-05
5202.0,1.70336e-05
5204.0,1.75003e-05
5206.0,1.79644e-05
5208.0,1.84257e-05
5210.0,1.88843e-05
5212.0,1.93211e-05
5214.0,1.97553e-05
5216.0,2.01868e-05
5218.0,2.06158e-05
5220.0,2.10421e-05
5222.0,2.17326e-05
5224.0,2.2419e-05
5226.0,2.31013e-05
5228.0,2.37795e-05
5230.0,2.44536e-05
5232.0,2.51163e-05
5234.0,2.57749e-05
5236.0,2.64295e-05
5238.0,2.708e-05
5240.0,2.77265e-05
5242.0,2.86029e-05
5244.0,2.94739e-05
5246.0,3.03396e-05
5248.0,3.11999e-05
5250.0,3.20549e-05
5252.0,3.32581e-05
5254.0,3.44536e-05
5256.0,3.56415e-05
5258.0,3.68217e-05
5260.0,3.79943e-05
5262.0,3.95286e-05
5264.0,4.1053e-05
5266.0,4.25676e-05
5268.0,4.40723e-05
5270.0,4.55673e-05
5272.0,4.73951e-05
5274.0,4.9211e-05
5276.0,5.1015e-05
5278.0,5.28071e-05
5280.0,5.45873e-05
5282.0,5.72098e-05
5284.0,5.98151e-05
5286.0,6.24032e-05
5288.0,6.49742e-05
5290.0,6.7528e-05
5292.0,7.09871e-05
5294.0,7.44232e-05
5296.0,7.78365e-05
5298.0,8.12268e-05
5300.0,8.45942e-05
5302.0,8.95453e-05
5304.0,9.4461e-05
5306.0,9.93412e-05
5308.0,0.000104186
5310.0,0.000108995
5312.0,0.000115373
5314.0,0.000121705
5316.0,0.00012799
5318.0,0.000134229
5320.0,0.000140421
5322.0,0.000149827
5324.0,0.000159163
5326.0,0.00016843
5328.0,0.000177628
5330.0,0.000186756
5332.0,0.000190439
5334.0,0.000194091
5336.0,0.000197711
5338.0,0.000201301
5340.0,0.00020486
5342.0,0.000233952
5344.0,0.000262828
5346.0,0.000291487
5348.0,0.000319929
